timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-19 22:50:02.032,54233,149.645,0.206499
2025-10-19 22:50:02.460,54661,146.744,0.201769
2025-10-19 22:50:02.875,55075,147.020,0.202683
2025-10-19 22:50:03.295,55496,149.690,0.206617
2025-10-19 22:50:03.714,55915,148.242,0.203954
2025-10-19 22:50:04.141,56342,146.957,0.203713
2025-10-19 22:50:04.550,56751,148.750,0.205207
2025-10-19 22:50:04.974,57175,149.762,0.206625
2025-10-19 22:50:05.385,57585,146.634,0.201649
2025-10-19 22:50:05.793,57994,146.999,0.203443
2025-10-19 22:50:06.204,58405,149.735,0.206776
2025-10-19 22:50:06.627,58828,147.836,0.203939
2025-10-19 22:50:07.054,59255,147.020,0.202425
2025-10-19 22:50:07.471,59672,148.828,0.205156
2025-10-19 22:50:07.885,60086,149.625,0.206864
2025-10-19 22:50:08.293,60494,146.946,0.203611
2025-10-19 22:50:08.719,60920,146.886,0.202172
2025-10-19 22:50:09.147,61348,149.701,0.206955
2025-10-19 22:50:09.564,61764,147.809,0.203359
2025-10-19 22:50:09.976,62177,146.715,0.201971
2025-10-19 22:50:10.394,62595,149.047,0.205254
2025-10-19 22:50:10.828,63029,149.655,0.206945
2025-10-19 22:50:11.271,63472,146.803,0.203872
2025-10-19 22:50:11.674,63875,147.162,0.202858
2025-10-19 22:50:12.088,64289,149.684,0.206918
2025-10-19 22:50:12.508,64709,146.772,0.203282
2025-10-19 22:50:12.937,65138,146.577,0.201694
2025-10-19 22:50:13.342,65543,149.230,0.205470
2025-10-19 22:50:13.768,65969,149.624,0.206552
2025-10-19 22:50:14.195,66395,147.585,0.203393
2025-10-19 22:50:14.618,66819,147.679,0.204393
2025-10-19 22:50:15.043,67244,149.754,0.206645
2025-10-19 22:50:15.451,67652,146.518,0.201697
2025-10-19 22:50:15.884,68084,146.565,0.201738
2025-10-19 22:50:16.306,68507,149.579,0.206198
2025-10-19 22:50:16.740,68940,149.076,0.205231
2025-10-19 22:50:17.158,69359,147.460,0.203026
2025-10-19 22:50:17.583,69784,148.079,0.203590
2025-10-19 22:50:17.990,70191,149.667,0.207126
2025-10-19 22:50:18.415,70616,146.534,0.202402
2025-10-19 22:50:18.830,71031,146.788,0.201694
2025-10-19 22:50:19.254,71455,149.596,0.206600
2025-10-19 22:50:19.730,71931,148.609,0.205147
2025-10-19 22:50:20.173,72374,147.117,0.202897
2025-10-19 22:50:20.602,72803,149.140,0.205044
2025-10-19 22:50:21.024,73225,149.672,0.206710
2025-10-19 22:50:21.439,73640,147.567,0.202822
2025-10-19 22:50:21.860,74061,147.683,0.203866
2025-10-19 22:50:22.277,74478,149.673,0.206949
2025-10-19 22:50:22.689,74890,146.565,0.201990
2025-10-19 22:50:23.105,75306,146.525,0.201431
2025-10-19 22:50:23.523,75724,149.146,0.206526
2025-10-19 22:50:23.946,76147,149.343,0.205332
2025-10-19 22:50:24.371,76572,147.507,0.203041
2025-10-19 22:50:24.786,76987,147.909,0.203414
2025-10-19 22:50:25.206,77406,149.615,0.206512
2025-10-19 22:50:25.611,77812,146.680,0.202329
2025-10-19 22:50:26.031,78232,146.682,0.202927
2025-10-19 22:50:26.447,78648,149.549,0.207062
2025-10-19 22:50:26.859,79060,149.322,0.205366
2025-10-19 22:50:27.270,79471,147.524,0.202123
2025-10-19 22:50:27.682,79883,148.034,0.203127
2025-10-19 22:50:28.109,80309,149.592,0.206555
2025-10-19 22:50:28.522,80723,146.551,0.202356
2025-10-19 22:50:28.940,81141,146.780,0.201621
2025-10-19 22:50:29.365,81565,149.557,0.206856
2025-10-19 22:50:29.786,81987,148.818,0.205323
2025-10-19 22:50:30.200,82401,147.483,0.202664
2025-10-19 22:50:30.614,82815,148.069,0.204085
2025-10-19 22:50:31.032,83233,149.636,0.206396
2025-10-19 22:50:31.449,83650,146.462,0.203036
2025-10-19 22:50:31.871,84072,146.883,0.201897
2025-10-19 22:50:32.295,84496,149.619,0.206429
2025-10-19 22:50:32.717,84918,148.750,0.204824
2025-10-19 22:50:33.137,85338,147.218,0.202585
2025-10-19 22:50:33.561,85761,148.622,0.204948
2025-10-19 22:50:33.972,86173,149.640,0.206843
2025-10-19 22:50:34.387,86588,146.625,0.202229
2025-10-19 22:50:34.797,86997,146.890,0.202387
2025-10-19 22:50:35.209,87410,149.656,0.206892
2025-10-19 22:50:35.631,87832,148.020,0.204498
2025-10-19 22:50:36.050,88251,146.752,0.201561
2025-10-19 22:50:36.470,88671,148.788,0.205315
2025-10-19 22:50:36.899,89100,149.607,0.206318
2025-10-19 22:50:37.317,89518,146.860,0.204213
2025-10-19 22:50:37.739,89940,147.236,0.203229
2025-10-19 22:50:38.155,90356,149.553,0.206719
2025-10-19 22:50:38.580,90781,147.127,0.202378
2025-10-19 22:50:38.983,91184,146.724,0.202381
2025-10-19 22:50:39.414,91615,149.134,0.205143
2025-10-19 22:50:39.834,92035,149.493,0.206899
2025-10-19 22:50:40.245,92446,147.431,0.202724
2025-10-19 22:50:40.669,92870,147.154,0.202193
2025-10-19 22:50:41.086,93286,149.498,0.206754
2025-10-19 22:50:41.502,93703,146.825,0.202956
2025-10-19 22:50:41.929,94130,146.489,0.202067
2025-10-19 22:50:42.349,94550,149.223,0.205638
2025-10-19 22:50:42.759,94960,149.493,0.207770
2025-10-19 22:50:43.163,95364,147.383,0.203038
2025-10-19 22:50:43.567,95768,147.620,0.203599
2025-10-19 22:50:43.999,96200,149.626,0.206648
2025-10-19 22:50:44.415,96616,147.047,0.202311
2025-10-19 22:50:44.842,97043,146.468,0.202299
2025-10-19 22:50:45.268,97469,149.411,0.206714
2025-10-19 22:50:45.694,97894,149.364,0.206425
2025-10-19 22:50:46.109,98310,147.453,0.203777
2025-10-19 22:50:46.528,98729,148.011,0.203472
2025-10-19 22:50:46.954,99155,149.649,0.206654
2025-10-19 22:50:47.355,99556,146.541,0.202129
2025-10-19 22:50:47.759,99960,146.791,0.202275
2025-10-19 22:50:48.185,100386,149.528,0.206908
2025-10-19 22:50:48.603,100804,149.091,0.205254
2025-10-19 22:50:49.010,101211,147.320,0.203589
2025-10-19 22:50:49.406,101607,147.975,0.203414
2025-10-19 22:50:49.813,102014,149.600,0.207269
2025-10-19 22:50:50.243,102444,146.597,0.201911
2025-10-19 22:50:50.654,102854,146.579,0.202037
2025-10-19 22:50:51.074,103274,149.385,0.206750
2025-10-19 22:50:51.476,103677,149.500,0.207858
2025-10-19 22:50:51.867,104068,147.588,0.204202
2025-10-19 22:50:52.268,104469,147.662,0.203483
2025-10-19 22:50:52.666,104867,149.635,0.207074
2025-10-19 22:50:53.060,105261,147.226,0.204763
2025-10-19 22:50:53.463,105664,146.665,0.202551
2025-10-19 22:50:53.856,106057,148.337,0.205627
2025-10-19 22:50:54.247,106448,149.513,0.206472
2025-10-19 22:50:54.656,106857,146.598,0.201216
2025-10-19 22:50:55.051,107251,146.737,0.202330
2025-10-19 22:50:55.453,107654,149.460,0.206660
2025-10-19 22:50:55.858,108059,149.355,0.206977
2025-10-19 22:50:56.290,108491,147.443,0.203284
2025-10-19 22:50:56.712,108913,147.564,0.204716
2025-10-19 22:50:57.109,109309,149.558,0.206882
2025-10-19 22:50:57.511,109712,146.568,0.202532
2025-10-19 22:50:57.921,110122,146.622,0.201724
2025-10-19 22:50:58.325,110526,149.055,0.205549
2025-10-19 22:50:58.739,110940,149.588,0.206903
2025-10-19 22:50:59.152,111353,147.167,0.202028
2025-10-19 22:50:59.565,111765,147.208,0.201667
2025-10-19 22:50:59.994,112194,149.526,0.206831
2025-10-19 22:51:00.403,112604,147.277,0.205049
2025-10-19 22:51:00.811,113012,146.583,0.201692
2025-10-19 22:51:01.226,113427,149.046,0.205562
2025-10-19 22:51:01.642,113843,149.578,0.206926
2025-10-19 22:51:02.081,114282,146.908,0.201918
2025-10-19 22:51:02.512,114713,147.148,0.203473
2025-10-19 22:51:02.928,115129,149.609,0.206936
2025-10-19 22:51:03.343,115544,146.811,0.202025
2025-10-19 22:51:03.761,115962,146.588,0.202200
2025-10-19 22:51:04.183,116383,149.331,0.205770
2025-10-19 22:51:04.603,116804,149.345,0.206126
2025-10-19 22:51:05.019,117220,147.592,0.202745
2025-10-19 22:51:05.428,117628,147.880,0.203134
2025-10-19 22:51:05.848,118049,149.541,0.206497
2025-10-19 22:51:06.273,118474,146.513,0.202176
2025-10-19 22:51:06.707,118908,146.533,0.202501
2025-10-19 22:51:07.169,119370,149.369,0.206972
2025-10-19 22:51:07.651,119852,148.193,0.204535
2025-10-19 22:51:08.115,120316,146.566,0.201122
2025-10-19 22:51:08.527,120728,149.276,0.206848
2025-10-19 22:51:08.978,121179,149.242,0.206051
2025-10-19 22:51:09.425,121626,147.384,0.203067
2025-10-19 22:51:09.890,122091,148.533,0.204921
2025-10-19 22:51:10.349,122550,149.602,0.206877
2025-10-19 22:51:10.800,123001,147.378,0.202725
2025-10-19 22:51:11.241,123442,147.851,0.203413
2025-10-19 22:51:11.690,123890,149.693,0.206969
2025-10-19 22:51:12.127,124328,146.293,0.202298
2025-10-19 22:51:12.565,124766,146.837,0.201829
2025-10-19 22:51:13.004,125205,149.644,0.207219
2025-10-19 22:51:13.442,125643,147.160,0.203802
2025-10-19 22:51:13.890,126090,146.675,0.202049
2025-10-19 22:51:14.354,126555,149.068,0.205810
2025-10-19 22:51:14.797,126998,149.122,0.205927
2025-10-19 22:51:15.236,127436,147.092,0.203186
2025-10-19 22:51:15.650,127851,148.742,0.204866
2025-10-19 22:51:16.061,128262,149.594,0.207197
2025-10-19 22:51:16.475,128676,146.652,0.202358
2025-10-19 22:51:16.877,129077,146.937,0.202542
2025-10-19 22:51:17.310,129511,149.657,0.206452
2025-10-19 22:51:17.725,129926,148.191,0.204917
2025-10-19 22:51:18.140,130341,146.829,0.202543
2025-10-19 22:51:18.552,130753,148.981,0.205214
2025-10-19 22:51:18.962,131163,149.587,0.206819
2025-10-19 22:51:19.386,131587,146.688,0.202411
2025-10-19 22:51:19.790,131991,147.003,0.202142
2025-10-19 22:51:20.203,132404,149.605,0.207327
2025-10-19 22:51:20.618,132819,147.703,0.203458
2025-10-19 22:51:21.044,133245,146.652,0.202273
2025-10-19 22:51:21.457,133658,148.514,0.204462
2025-10-19 22:51:21.858,134058,149.631,0.207136
2025-10-19 22:51:22.264,134465,146.607,0.202197
2025-10-19 22:51:22.688,134889,146.882,0.202141
2025-10-19 22:51:23.098,135299,149.533,0.207046
2025-10-19 22:51:23.510,135711,148.078,0.204017
2025-10-19 22:51:23.913,136114,147.155,0.204076
2025-10-19 22:51:24.318,136518,148.520,0.203842
2025-10-19 22:51:24.738,136939,149.653,0.207085
2025-10-19 22:51:25.156,137356,146.286,0.204357
2025-10-19 22:51:25.571,137772,146.892,0.204322
2025-10-19 22:51:26.001,138202,149.614,0.206681
2025-10-19 22:51:26.419,138620,148.197,0.204018
2025-10-19 22:51:26.834,139035,146.737,0.202822
2025-10-19 22:51:27.243,139444,148.593,0.204531
2025-10-19 22:51:27.653,139854,149.691,0.206712
2025-10-19 22:51:28.076,140276,146.666,0.202891
2025-10-19 22:51:28.484,140685,146.784,0.202496
2025-10-19 22:51:28.883,141084,149.558,0.207237
2025-10-19 22:51:29.290,141491,148.075,0.204984
2025-10-19 22:51:29.691,141892,146.964,0.202908
2025-10-19 22:51:30.106,142306,148.447,0.205505
2025-10-19 22:51:30.514,142715,149.537,0.206639
2025-10-19 22:51:30.927,143128,146.405,0.202387
2025-10-19 22:51:31.326,143527,147.067,0.202627
2025-10-19 22:51:31.738,143939,149.466,0.206753
2025-10-19 22:51:32.159,144360,148.647,0.204932
2025-10-19 22:51:32.583,144784,147.324,0.204788
2025-10-19 22:51:32.998,145198,148.042,0.204871
2025-10-19 22:51:33.405,145606,149.586,0.207350
2025-10-19 22:51:33.827,146028,146.391,0.202439
2025-10-19 22:51:34.235,146436,146.698,0.202431
2025-10-19 22:51:34.652,146853,149.524,0.206932
2025-10-19 22:51:35.069,147270,148.849,0.205658
2025-10-19 22:51:35.488,147688,147.129,0.201890
2025-10-19 22:51:35.902,148103,148.098,0.204629
2025-10-19 22:51:36.314,148515,149.622,0.206940
2025-10-19 22:51:36.717,148918,146.531,0.201989
2025-10-19 22:51:37.104,149305,146.788,0.201559
2025-10-19 22:51:37.509,149710,149.554,0.207423
2025-10-19 22:51:37.936,150136,149.150,0.205240
2025-10-19 22:51:38.352,150552,147.461,0.203373
2025-10-19 22:51:38.776,150977,147.744,0.203637
2025-10-19 22:51:39.173,151374,149.541,0.206983
2025-10-19 22:51:39.568,151769,146.389,0.201648
2025-10-19 22:51:39.984,152184,146.616,0.202066
2025-10-19 22:51:40.410,152611,149.566,0.206488
2025-10-19 22:51:40.838,153039,149.229,0.205861
2025-10-19 22:51:41.284,153484,147.102,0.202173
2025-10-19 22:51:41.724,153925,148.218,0.203774
2025-10-19 22:51:42.166,154367,149.482,0.206617
2025-10-19 22:51:42.616,154817,146.540,0.202330
2025-10-19 22:51:43.059,155260,147.071,0.202696
2025-10-19 22:51:43.509,155710,149.567,0.205917
2025-10-19 22:51:43.935,156136,146.536,0.203140
2025-10-19 22:51:44.376,156577,146.587,0.202088
2025-10-19 22:51:44.820,157021,149.550,0.206849
2025-10-19 22:51:45.245,157446,149.079,0.206442
2025-10-19 22:51:45.686,157886,146.780,0.202436
2025-10-19 22:51:46.111,158312,148.561,0.204163
2025-10-19 22:51:46.543,158744,149.428,0.207248
2025-10-19 22:51:47.021,159222,146.781,0.203220
2025-10-19 22:51:47.480,159681,147.325,0.203856
2025-10-19 22:51:47.926,160127,149.615,0.206726
2025-10-19 22:51:48.375,160576,146.527,0.201669
2025-10-19 22:51:48.843,161044,146.982,0.204321
2025-10-19 22:51:49.290,161491,149.525,0.207027
2025-10-19 22:51:49.735,161936,146.678,0.202896
2025-10-19 22:51:50.149,162350,146.428,0.202932
2025-10-19 22:51:50.567,162768,149.399,0.207194
2025-10-19 22:51:50.995,163196,149.304,0.206662
2025-10-19 22:51:51.407,163607,147.510,0.203084
2025-10-19 22:51:51.861,164062,148.077,0.204195
2025-10-19 22:51:52.324,164524,149.585,0.207173
2025-10-19 22:51:52.727,164928,146.708,0.203282
2025-10-19 22:51:53.195,165396,146.821,0.202750
2025-10-19 22:51:53.638,165839,149.515,0.207161
2025-10-19 22:51:54.085,166286,146.782,0.202357
2025-10-19 22:51:54.531,166732,146.665,0.202488
2025-10-19 22:51:54.970,167171,149.608,0.206228
2025-10-19 22:51:55.426,167626,148.376,0.204766
2025-10-19 22:51:55.881,168082,146.825,0.203890
2025-10-19 22:51:56.339,168539,149.011,0.205750
2025-10-19 22:51:56.793,168994,149.333,0.206039
2025-10-19 22:51:57.245,169446,147.196,0.202359
2025-10-19 22:51:57.717,169918,148.604,0.204388
2025-10-19 22:51:58.196,170397,149.512,0.206811
2025-10-19 22:51:58.662,170863,147.518,0.203232
2025-10-19 22:51:59.102,171303,148.009,0.203755
2025-10-19 22:51:59.520,171721,149.609,0.206757
2025-10-19 22:51:59.968,172169,146.418,0.202949
2025-10-19 22:52:00.429,172630,147.039,0.203396
2025-10-19 22:52:00.879,173080,149.709,0.207257
2025-10-19 22:52:01.337,173538,146.642,0.202858
2025-10-19 22:52:01.783,173984,146.630,0.202294
2025-10-19 22:52:02.219,174420,149.602,0.206782
2025-10-19 22:52:02.656,174857,148.096,0.205110
2025-10-19 22:52:03.100,175301,146.811,0.202371
2025-10-19 22:52:03.560,175761,148.862,0.205205
2025-10-19 22:52:04.013,176214,149.499,0.206759
2025-10-19 22:52:04.454,176655,147.406,0.202974
2025-10-19 22:52:04.910,177111,148.159,0.203863
2025-10-19 22:52:05.370,177571,149.593,0.207180
2025-10-19 22:52:05.822,178023,146.809,0.202451
2025-10-19 22:52:06.265,178466,147.595,0.204337
2025-10-19 22:52:06.680,178881,149.678,0.206860
2025-10-19 22:52:07.092,179293,146.435,0.203044
2025-10-19 22:52:07.509,179710,146.674,0.202518
2025-10-19 22:52:07.917,180118,149.150,0.205870
2025-10-19 22:52:08.331,180532,149.205,0.205885
2025-10-19 22:52:08.742,180943,147.424,0.203329
2025-10-19 22:52:09.152,181353,147.619,0.203548
2025-10-19 22:52:09.560,181761,149.519,0.206304
2025-10-19 22:52:09.978,182179,146.556,0.203453
2025-10-19 22:52:10.388,182589,146.463,0.202419
2025-10-19 22:52:10.796,182997,149.434,0.206509
2025-10-19 22:52:11.214,183415,149.347,0.206560
2025-10-19 22:52:11.630,183830,147.573,0.203131
2025-10-19 22:52:12.043,184244,147.938,0.203546
2025-10-19 22:52:12.474,184675,149.593,0.206660
2025-10-19 22:52:12.889,185089,146.517,0.201940
2025-10-19 22:52:13.311,185512,146.747,0.201777
2025-10-19 22:52:13.731,185932,149.512,0.206347
2025-10-19 22:52:14.137,186338,148.921,0.205209
2025-10-19 22:52:14.558,186759,147.333,0.202444
2025-10-19 22:52:14.978,187178,147.994,0.203429
2025-10-19 22:52:15.403,187604,149.517,0.206613
2025-10-19 22:52:15.828,188029,146.506,0.202162
2025-10-19 22:52:16.230,188431,146.673,0.202340
2025-10-19 22:52:16.636,188837,149.538,0.207007
2025-10-19 22:52:17.056,189257,148.825,0.205606
2025-10-19 22:52:17.474,189675,147.105,0.203634
2025-10-19 22:52:17.888,190089,148.325,0.203907
2025-10-19 22:52:18.302,190503,149.591,0.206784
2025-10-19 22:52:18.720,190921,146.440,0.201989
2025-10-19 22:52:19.145,191346,146.781,0.202564
2025-10-19 22:52:19.545,191746,149.545,0.206521
2025-10-19 22:52:19.962,192162,148.623,0.204807
2025-10-19 22:52:20.374,192575,147.351,0.202482
2025-10-19 22:52:20.795,192995,148.104,0.203631
2025-10-19 22:52:21.206,193407,149.596,0.206497
2025-10-19 22:52:21.619,193820,146.571,0.201929
2025-10-19 22:52:22.040,194241,146.888,0.202536
2025-10-19 22:52:22.454,194654,149.557,0.206524
2025-10-19 22:52:22.877,195078,148.332,0.204457
2025-10-19 22:52:23.289,195490,146.866,0.203481
2025-10-19 22:52:23.734,195935,148.301,0.204397
2025-10-19 22:52:24.194,196395,149.556,0.206772
2025-10-19 22:52:24.618,196819,147.156,0.202891
2025-10-19 22:52:25.093,197294,147.150,0.203800
2025-10-19 22:52:25.550,197751,149.539,0.206760
2025-10-19 22:52:26.012,198212,146.620,0.202164
2025-10-19 22:52:26.454,198655,146.914,0.202924
2025-10-19 22:52:26.859,199059,149.644,0.206632
2025-10-19 22:52:27.317,199518,147.748,0.204416
2025-10-19 22:52:27.755,199955,146.664,0.202795
2025-10-19 22:52:28.197,200398,149.211,0.207276
2025-10-19 22:52:28.645,200846,149.280,0.206270
2025-10-19 22:52:29.088,201289,147.240,0.202889
2025-10-19 22:52:29.539,201740,148.177,0.203798
2025-10-19 22:52:29.981,202182,149.499,0.206817
2025-10-19 22:52:30.416,202617,146.725,0.202598
2025-10-19 22:52:30.870,203070,147.458,0.203887
2025-10-19 22:52:31.316,203517,149.554,0.206743
2025-10-19 22:52:31.761,203962,146.581,0.202563
2025-10-19 22:52:32.197,204398,146.812,0.202368
2025-10-19 22:52:32.640,204841,149.518,0.206234
2025-10-19 22:52:33.088,205289,147.172,0.202451
2025-10-19 22:52:33.535,205736,146.658,0.202457
2025-10-19 22:52:33.984,206185,149.049,0.206272
2025-10-19 22:52:34.427,206628,149.113,0.206123
2025-10-19 22:52:34.872,207072,147.512,0.202543
2025-10-19 22:52:35.342,207542,148.271,0.203680
2025-10-19 22:52:35.791,207992,149.521,0.206709
2025-10-19 22:52:36.231,208432,147.176,0.203096
2025-10-19 22:52:36.668,208869,147.662,0.203973
2025-10-19 22:52:37.110,209310,149.592,0.206520
2025-10-19 22:52:37.561,209761,146.584,0.202426
2025-10-19 22:52:38.005,210206,146.970,0.202958
2025-10-19 22:52:38.440,210641,149.528,0.206641
2025-10-19 22:52:38.883,211084,147.606,0.204049
2025-10-19 22:52:39.291,211492,146.530,0.201702
2025-10-19 22:52:39.699,211900,149.092,0.206202
2025-10-19 22:52:40.109,212310,149.635,0.207236
2025-10-19 22:52:40.526,212727,146.930,0.202780
2025-10-19 22:52:40.941,213142,147.572,0.204321
2025-10-19 22:52:41.353,213554,149.692,0.206567
2025-10-19 22:52:41.767,213968,146.820,0.203733
2025-10-19 22:52:42.184,214385,146.634,0.201747
2025-10-19 22:52:42.605,214806,149.144,0.205779
2025-10-19 22:52:43.020,215220,149.480,0.206334
2025-10-19 22:52:43.434,215635,147.203,0.204117
2025-10-19 22:52:43.891,216092,147.558,0.204442
2025-10-19 22:52:44.344,216545,149.519,0.206667
2025-10-19 22:52:44.786,216987,146.429,0.201975
2025-10-19 22:52:45.244,217445,146.859,0.202510
2025-10-19 22:52:45.686,217887,149.589,0.206676
2025-10-19 22:52:46.137,218338,147.209,0.203307
2025-10-19 22:52:46.581,218782,146.705,0.202096
