timestamp_ms,elapsed_ms,pix_dist,m_dist
1833ms,1833,139.612,0.192078
1849ms,1849,139.612,0.192078
1866ms,1866,139.612,0.192077
1883ms,1883,139.612,0.192077
1900ms,1900,139.612,0.192077
1916ms,1916,139.612,0.192077
1933ms,1933,139.612,0.192077
1950ms,1950,139.626,0.191858
1966ms,1966,139.626,0.191857
1983ms,1983,139.626,0.191856
2000ms,2000,139.626,0.191856
2016ms,2016,139.551,0.191980
2033ms,2033,139.552,0.191981
2050ms,2050,139.696,0.192138
2066ms,2066,139.696,0.192138
2083ms,2083,139.696,0.192138
2100ms,2100,139.456,0.192817
2116ms,2116,139.455,0.192833
2133ms,2133,138.884,0.190667
2150ms,2150,138.884,0.190667
2266ms,2266,137.630,0.198794
2283ms,2283,137.630,0.198794
2300ms,2300,137.050,0.187648
2316ms,2316,137.043,0.187448
2383ms,2383,136.607,0.185186
2400ms,2400,136.607,0.185186
2866ms,2866,136.855,0.187060
2883ms,2883,136.855,0.187060
3000ms,3000,137.925,0.189273
3016ms,3016,138.039,0.188971
3033ms,3033,137.862,0.189084
3050ms,3050,137.939,0.188905
3066ms,3066,138.695,0.192960
3083ms,3083,138.695,0.192960
3100ms,3100,138.754,0.189813
3116ms,3116,138.844,0.189327
3150ms,3150,139.417,0.191596
3166ms,3166,139.417,0.191596
3183ms,3183,139.593,0.192455
3200ms,3200,139.593,0.192455
3216ms,3216,139.598,0.192421
3233ms,3233,139.475,0.192958
3250ms,3250,139.474,0.192979
3266ms,3266,139.472,0.192998
3283ms,3283,139.493,0.192745
3300ms,3300,139.491,0.192773
3316ms,3316,139.564,0.192753
3333ms,3333,139.562,0.192742
3350ms,3350,139.564,0.192748
3366ms,3366,139.566,0.192730
3383ms,3383,139.567,0.192734
3400ms,3400,139.568,0.192720
3416ms,3416,139.568,0.192721
3433ms,3433,139.567,0.192705
3449ms,3449,139.567,0.192705
3466ms,3466,139.567,0.192692
3483ms,3483,139.567,0.192669
3500ms,3500,139.568,0.192659
3516ms,3516,139.568,0.192659
3533ms,3533,139.614,0.193036
3550ms,3550,139.356,0.192510
3566ms,3566,139.371,0.192672
3633ms,3633,138.807,0.191289
3650ms,3650,138.807,0.191289
3666ms,3666,138.200,0.188749
3683ms,3683,138.200,0.188749
3699ms,3699,137.729,0.188367
3716ms,3716,137.735,0.188375
3733ms,3733,138.020,0.190541
3750ms,3750,138.020,0.190541
3766ms,3766,136.979,0.187971
3783ms,3783,137.005,0.188607
3800ms,3800,136.785,0.186051
3816ms,3816,136.785,0.186051
3833ms,3833,136.653,0.188933
3850ms,3850,136.653,0.188928
3866ms,3866,136.757,0.187912
3883ms,3883,136.757,0.187910
3900ms,3900,136.643,0.184649
3916ms,3916,136.643,0.184649
4066ms,4066,137.078,0.189458
4083ms,4083,137.078,0.189458
4100ms,4100,136.732,0.196298
4116ms,4116,136.727,0.196767
4350ms,4350,136.993,0.186973
4366ms,4366,136.993,0.186973
4383ms,4383,137.095,0.186732
4433ms,4433,138.374,0.191139
4450ms,4450,138.430,0.189978
4483ms,4483,137.948,0.188028
4500ms,4500,137.963,0.188373
4516ms,4516,137.966,0.188367
4533ms,4533,138.306,0.189288
4550ms,4550,138.306,0.189287
4600ms,4600,138.837,0.190282
4616ms,4616,138.836,0.190293
4700ms,4700,139.526,0.191582
4716ms,4716,139.513,0.191372
4733ms,4733,140.212,0.196312
4750ms,4750,140.212,0.196316
4766ms,4766,140.212,0.196321
4783ms,4783,140.209,0.196456
4800ms,4800,140.210,0.196445
4816ms,4816,140.208,0.196527
4833ms,4833,140.190,0.195743
4850ms,4850,140.190,0.195743
4866ms,4866,140.190,0.195606
4883ms,4883,140.190,0.195549
4900ms,4900,140.191,0.195467
4916ms,4916,140.188,0.195513
4933ms,4933,140.185,0.195599
4950ms,4950,140.185,0.195600
4966ms,4966,140.184,0.195605
4983ms,4983,140.213,0.196939
5000ms,5000,140.273,0.198355
5016ms,5016,140.287,0.198702
5033ms,5033,140.313,0.199054
5050ms,5050,140.413,0.197831
5066ms,5066,140.160,0.200098
5083ms,5083,140.186,0.199022
5100ms,5100,139.136,0.190213
5116ms,5116,139.136,0.190213
5133ms,5133,139.136,0.190213
5150ms,5150,138.698,0.190686
5200ms,5200,137.684,0.188810
5216ms,5216,137.713,0.188715
5266ms,5266,136.889,0.187812
5283ms,5283,136.983,0.187532
5333ms,5333,136.610,0.188128
5350ms,5350,136.610,0.188128
5366ms,5366,136.817,0.186530
5383ms,5383,136.826,0.186689
5400ms,5400,136.664,0.184792
5416ms,5416,136.664,0.184792
5466ms,5466,136.800,0.184587
5483ms,5483,136.799,0.184582
5500ms,5500,136.799,0.184577
5516ms,5516,136.799,0.184575
5533ms,5533,136.799,0.184577
5600ms,5600,136.638,0.195524
5616ms,5616,136.616,0.194530
5633ms,5633,136.842,0.189640
5650ms,5650,136.842,0.189640
5866ms,5866,137.617,0.197434
5883ms,5883,137.617,0.197434
5900ms,5900,137.617,0.197434
5916ms,5916,137.617,0.197439
5933ms,5933,137.617,0.197444
5950ms,5950,137.684,0.187200
5966ms,5966,137.984,0.188145
5983ms,5983,137.992,0.188145
6000ms,6000,138.129,0.189561
6016ms,6016,138.152,0.189466
6066ms,6066,138.670,0.190491
6083ms,6083,138.633,0.190413
6100ms,6100,138.969,0.190817
6116ms,6116,138.968,0.190823
6133ms,6133,139.388,0.191370
6150ms,6150,139.400,0.191501
6166ms,6166,139.578,0.191266
6183ms,6183,139.553,0.191454
6200ms,6200,139.644,0.191778
6216ms,6216,139.568,0.191885
6233ms,6233,139.555,0.191985
6250ms,6250,139.500,0.192431
6266ms,6266,139.500,0.192435
6283ms,6283,139.481,0.192469
6300ms,6300,139.463,0.192442
6316ms,6316,139.460,0.192443
6333ms,6333,139.459,0.192437
6350ms,6350,139.459,0.192441
6366ms,6366,139.459,0.192452
6383ms,6383,139.458,0.192453
6400ms,6400,139.459,0.192454
6416ms,6416,139.459,0.192454
6433ms,6433,139.459,0.192454
6450ms,6450,139.492,0.192735
6466ms,6466,139.493,0.192742
6483ms,6483,139.493,0.192739
6500ms,6500,139.493,0.192714
6516ms,6516,139.471,0.192954
6533ms,6533,139.545,0.193078
6550ms,6550,139.551,0.193084
6566ms,6566,139.314,0.191280
6583ms,6583,139.354,0.191314
6600ms,6600,138.819,0.191018
6616ms,6616,138.819,0.191018
6633ms,6633,138.819,0.191018
6649ms,6649,138.417,0.189626
6666ms,6666,138.417,0.189626
6683ms,6683,137.818,0.188967
6700ms,6700,137.818,0.188967
6716ms,6716,137.178,0.189147
6733ms,6733,137.181,0.189079
6750ms,6750,136.926,0.187397
6766ms,6766,136.847,0.187591
6783ms,6783,136.847,0.187591
6800ms,6800,136.514,0.185606
6816ms,6816,136.514,0.185640
6833ms,6833,136.629,0.187302
6850ms,6850,136.629,0.187302
6866ms,6866,136.669,0.185242
6883ms,6883,136.669,0.185242
6966ms,6966,136.733,0.184989
6983ms,6983,136.740,0.185272
7050ms,7050,137.187,0.189240
7066ms,7066,137.187,0.189220
7116ms,7116,136.562,0.188296
7133ms,7133,136.716,0.186875
7300ms,7300,137.130,0.194041
7316ms,7316,137.130,0.194041
7350ms,7350,136.809,0.186426
7416ms,7416,137.468,0.186946
7433ms,7433,137.468,0.186946
7450ms,7450,138.236,0.190557
7466ms,7466,138.235,0.190534
7483ms,7483,138.050,0.188312
7500ms,7500,138.050,0.188311
7516ms,7516,138.109,0.188691
7533ms,7533,138.109,0.188691
7600ms,7600,138.922,0.190399
7616ms,7616,138.922,0.190399
7633ms,7633,138.922,0.190399
7649ms,7649,138.922,0.190399
7666ms,7666,139.554,0.192408
7683ms,7683,139.472,0.192213
7700ms,7700,139.658,0.191973
7716ms,7716,139.664,0.191662
7733ms,7733,139.646,0.191759
7750ms,7750,139.646,0.191756
7766ms,7766,139.644,0.191756
7783ms,7783,139.600,0.191734
7800ms,7800,139.601,0.191757
7816ms,7816,139.764,0.191429
7833ms,7833,139.766,0.191431
7850ms,7850,139.598,0.191806
7866ms,7866,139.598,0.191806
7883ms,7883,139.597,0.191806
7899ms,7899,139.597,0.191805
7916ms,7916,139.597,0.191805
7933ms,7933,139.597,0.191806
7950ms,7950,139.597,0.191806
7966ms,7966,139.598,0.191807
7983ms,7983,139.598,0.191811
8000ms,8000,139.509,0.192215
8016ms,8016,139.509,0.192219
8033ms,8033,139.489,0.193942
8050ms,8050,139.533,0.193938
8066ms,8066,139.191,0.191479
8083ms,8083,139.191,0.191479
8100ms,8100,139.191,0.191479
8116ms,8116,139.191,0.191479
8133ms,8133,138.079,0.189089
8150ms,8150,138.079,0.189089
8166ms,8166,138.079,0.189089
8183ms,8183,138.308,0.195730
8200ms,8200,138.308,0.195730
8216ms,8216,137.016,0.186941
8233ms,8233,137.016,0.186941
8316ms,8316,136.477,0.185800
8333ms,8333,136.479,0.184893
8350ms,8350,136.846,0.186947
8366ms,8366,136.590,0.185412
8383ms,8383,136.590,0.185412
8400ms,8400,136.637,0.185100
8416ms,8416,136.523,0.184027
8600ms,8600,136.417,0.188384
8683ms,8683,136.639,0.187630
8700ms,8700,136.642,0.187741
8850ms,8850,137.696,0.198944
8866ms,8866,138.049,0.187654
8883ms,8883,138.049,0.187654
8900ms,8900,137.600,0.187979
8916ms,8916,137.600,0.187982
8933ms,8933,137.660,0.187297
8950ms,8950,137.832,0.187392
8966ms,8966,137.833,0.187392
8983ms,8983,138.163,0.189761
9000ms,9000,138.195,0.189823
9050ms,9050,138.687,0.190123
9066ms,9066,138.645,0.190022
9083ms,9083,139.054,0.190836
9100ms,9100,139.057,0.190835
9116ms,9116,139.401,0.190948
9133ms,9133,139.505,0.191192
9150ms,9150,139.505,0.191192
9166ms,9166,139.685,0.191712
9183ms,9183,139.685,0.191712
9200ms,9200,139.558,0.192810
9216ms,9216,139.558,0.192814
9233ms,9233,139.568,0.192725
9250ms,9250,139.634,0.191993
9266ms,9266,139.582,0.192614
9283ms,9283,139.578,0.192638
9300ms,9300,139.580,0.192639
9316ms,9316,139.582,0.192635
9333ms,9333,139.582,0.192632
9350ms,9350,139.582,0.192637
9366ms,9366,139.582,0.192630
9383ms,9383,139.580,0.192634
9400ms,9400,139.579,0.192641
9416ms,9416,139.577,0.192648
9433ms,9433,139.571,0.192791
9450ms,9450,139.579,0.192835
9466ms,9466,139.557,0.192803
9483ms,9483,139.598,0.193175
9500ms,9500,139.599,0.193141
9516ms,9516,139.516,0.193308
9533ms,9533,139.344,0.191581
9550ms,9550,139.300,0.191366
9566ms,9566,138.785,0.190559
9583ms,9583,138.727,0.190511
9600ms,9600,138.460,0.190171
9616ms,9616,138.460,0.190171
9633ms,9633,137.959,0.189296
9650ms,9650,137.959,0.189296
9666ms,9666,137.956,0.189170
9683ms,9683,137.218,0.187537
9700ms,9700,137.218,0.187537
9783ms,9783,136.664,0.185922
9800ms,9800,136.565,0.185799
9816ms,9816,136.608,0.187432
9833ms,9833,136.608,0.187432
9850ms,9850,136.692,0.184765
9866ms,9866,136.692,0.184765
10283ms,10283,137.426,0.191924
10300ms,10300,137.426,0.191920
10400ms,10400,138.023,0.192180
10416ms,10416,138.023,0.192180
10433ms,10433,138.022,0.192165
10450ms,10450,137.929,0.188207
10466ms,10466,137.941,0.188320
10483ms,10483,138.052,0.188481
10500ms,10500,138.051,0.188476
10516ms,10516,138.286,0.189524
10533ms,10533,138.338,0.189379
10550ms,10550,138.647,0.190502
10566ms,10566,138.647,0.190502
10583ms,10583,139.037,0.190082
10616ms,10616,139.396,0.191420
10633ms,10633,139.400,0.191432
11083ms,11083,138.641,0.189207
11100ms,11100,138.641,0.189207
11116ms,11116,138.202,0.189561
11133ms,11133,137.802,0.188825
11150ms,11150,137.802,0.188825
11166ms,11166,137.086,0.186926
11183ms,11183,137.086,0.186926
11200ms,11200,137.086,0.186926
11283ms,11283,136.626,0.187465
11300ms,11300,136.626,0.187465
11316ms,11316,136.879,0.187487
11333ms,11333,136.880,0.187525
11350ms,11350,136.539,0.185393
11366ms,11366,136.539,0.185393
11383ms,11383,136.612,0.184862
11400ms,11400,136.624,0.184497
11866ms,11866,138.223,0.191574
11883ms,11883,137.957,0.188755
11900ms,11900,137.967,0.188961
11916ms,11916,138.259,0.188948
11933ms,11933,137.611,0.188085
11950ms,11950,137.998,0.188844
11966ms,11966,137.998,0.188844
11983ms,11983,138.749,0.191022
12000ms,12000,138.733,0.191095
12016ms,12016,138.384,0.189330
12033ms,12033,138.384,0.189330
12050ms,12050,138.735,0.190469
12066ms,12066,138.678,0.191666
12116ms,12116,139.562,0.191045
12133ms,12133,139.571,0.190944
12150ms,12150,139.585,0.191925
12166ms,12166,139.667,0.191869
12183ms,12183,139.429,0.192432
12200ms,12200,139.427,0.192432
12216ms,12216,139.426,0.192431
12233ms,12233,139.451,0.192315
12250ms,12250,139.454,0.192308
12266ms,12266,139.455,0.192307
12283ms,12283,139.455,0.192314
12300ms,12300,139.456,0.192314
12316ms,12316,139.456,0.192313
12333ms,12333,139.456,0.192313
12350ms,12350,139.484,0.192240
12366ms,12366,139.483,0.192239
12383ms,12383,139.483,0.192239
12400ms,12400,139.483,0.192239
12416ms,12416,139.483,0.192240
12433ms,12433,139.668,0.192118
12450ms,12450,139.572,0.192340
12466ms,12466,139.574,0.192321
12483ms,12483,139.560,0.192308
12500ms,12500,139.518,0.192514
12516ms,12516,139.619,0.191780
12533ms,12533,139.533,0.193276
12550ms,12550,138.892,0.190875
12566ms,12566,138.892,0.190875
12583ms,12583,138.335,0.190986
12600ms,12600,138.335,0.190986
12616ms,12616,138.438,0.197443
12633ms,12633,138.438,0.197443
12683ms,12683,136.919,0.187426
12700ms,12700,136.919,0.187426
12716ms,12716,136.919,0.187426
12733ms,12733,136.919,0.187426
12816ms,12816,136.688,0.185507
12833ms,12833,136.688,0.185507
12850ms,12850,136.549,0.184675
12866ms,12866,136.616,0.185428
13283ms,13283,136.607,0.187182
13299ms,13299,136.607,0.187182
13316ms,13316,137.953,0.192630
13333ms,13333,137.953,0.192630
13383ms,13383,138.379,0.188949
13400ms,13400,138.381,0.188931
13416ms,13416,137.934,0.187719
13433ms,13433,137.934,0.187719
13450ms,13450,138.191,0.188306
13466ms,13466,138.191,0.188306
13483ms,13483,138.184,0.188299
13583ms,13583,139.373,0.190899
13600ms,13600,139.358,0.191140
13616ms,13616,139.624,0.191447
13633ms,13633,139.624,0.191447
13650ms,13650,139.585,0.192212
13666ms,13666,139.585,0.192212
13683ms,13683,139.585,0.192212
13700ms,13700,139.585,0.192212
13716ms,13716,139.578,0.192271
13733ms,13733,139.577,0.192276
13750ms,13750,139.575,0.192284
13766ms,13766,139.575,0.192287
13783ms,13783,139.545,0.192082
13799ms,13799,139.545,0.192082
13816ms,13816,139.545,0.192082
13833ms,13833,139.545,0.192082
13850ms,13850,139.545,0.192084
13866ms,13866,139.544,0.192085
13883ms,13883,139.544,0.192085
13900ms,13900,139.543,0.192086
13916ms,13916,139.545,0.192085
13933ms,13933,139.547,0.192085
13950ms,13950,139.508,0.191981
13966ms,13966,139.504,0.191985
13983ms,13983,139.421,0.192253
14000ms,14000,139.373,0.192149
14016ms,14016,139.036,0.190927
14049ms,14049,138.552,0.193292
14066ms,14066,138.552,0.193292
14116ms,14116,137.661,0.188860
14133ms,14133,137.661,0.188860
14183ms,14183,136.947,0.187939
14200ms,14200,136.946,0.187987
14216ms,14216,136.841,0.195402
14233ms,14233,136.842,0.195422
14250ms,14250,136.842,0.195423
14266ms,14266,136.831,0.201500
14283ms,14283,136.832,0.201661
14299ms,14299,136.653,0.185994
14316ms,14316,136.653,0.185995
14333ms,14333,136.546,0.185203
14516ms,14516,136.569,0.191398
14533ms,14533,136.569,0.191398
14633ms,14633,136.506,0.187951
14650ms,14650,136.507,0.187953
14750ms,14750,136.821,0.187257
14766ms,14766,136.821,0.187257
14783ms,14783,137.716,0.195969
14799ms,14799,137.835,0.194599
14816ms,14816,137.452,0.186770
14950ms,14950,138.325,0.189540
14966ms,14966,138.325,0.189537
14983ms,14983,138.325,0.189537
15100ms,15100,139.314,0.190991
15116ms,15116,139.314,0.190991
15133ms,15133,139.398,0.191748
15150ms,15150,139.424,0.191778
15166ms,15166,139.425,0.191788
15183ms,15183,139.532,0.191598
15200ms,15200,139.531,0.191604
15216ms,15216,139.532,0.191614
15233ms,15233,139.532,0.191611
15250ms,15250,139.531,0.191610
15266ms,15266,139.531,0.191610
15283ms,15283,139.530,0.191608
15299ms,15299,139.531,0.191612
15316ms,15316,139.532,0.191621
15333ms,15333,139.532,0.191620
15350ms,15350,139.530,0.191621
15366ms,15366,139.530,0.191619
15383ms,15383,139.530,0.191619
15400ms,15400,139.529,0.191616
15416ms,15416,139.529,0.191619
15433ms,15433,139.471,0.191532
15450ms,15450,139.471,0.191533
15466ms,15466,139.402,0.193116
15483ms,15483,139.401,0.193116
15500ms,15500,139.408,0.190814
15516ms,15516,139.478,0.191865
15533ms,15533,138.554,0.191276
15549ms,15549,138.135,0.189070
15566ms,15566,138.135,0.189070
15583ms,15583,137.689,0.189386
15600ms,15600,137.689,0.189379
15650ms,15650,137.124,0.187051
15666ms,15666,137.161,0.186947
15716ms,15716,136.458,0.187132
15733ms,15733,136.458,0.187132
15750ms,15750,136.458,0.187132
15799ms,15799,136.492,0.185235
15816ms,15816,136.492,0.185235
15833ms,15833,136.724,0.184850
15850ms,15850,136.710,0.184855
15983ms,15983,136.614,0.186049
16300ms,16300,137.339,0.186875
16316ms,16316,137.340,0.186879
16333ms,16333,138.041,0.188137
16383ms,16383,138.009,0.188805
16400ms,16400,137.926,0.190317
16416ms,16416,138.833,0.193467
16433ms,16433,138.833,0.193467
16450ms,16450,138.708,0.191024
16466ms,16466,138.710,0.191026
16483ms,16483,139.135,0.190095
16500ms,16500,139.136,0.190099
16516ms,16516,139.137,0.190104
16533ms,16533,139.379,0.190691
16550ms,16550,139.379,0.190691
16566ms,16566,139.589,0.191026
16583ms,16583,139.572,0.191386
16600ms,16600,139.631,0.191782
16616ms,16616,139.624,0.191779
16633ms,16633,139.690,0.191792
16650ms,16650,139.745,0.191842
16666ms,16666,139.585,0.191993
16683ms,16683,139.520,0.191973
16700ms,16700,139.519,0.191973
16716ms,16716,139.519,0.191975
16733ms,16733,139.518,0.191975
16750ms,16750,139.518,0.191976
16766ms,16766,139.519,0.191976
16783ms,16783,139.519,0.191976
16800ms,16800,139.519,0.191975
16816ms,16816,139.518,0.191974
16833ms,16833,139.519,0.191974
16850ms,16850,139.518,0.191971
16866ms,16866,139.547,0.191979
16883ms,16883,139.547,0.191979
16900ms,16900,139.590,0.192022
16916ms,16916,139.590,0.192021
16933ms,16933,139.486,0.192520
16950ms,16950,139.469,0.192603
16966ms,16966,139.547,0.192061
16983ms,16983,139.525,0.192041
17000ms,17000,138.897,0.190862
17016ms,17016,138.757,0.191043
17033ms,17033,138.219,0.189728
17050ms,17050,138.219,0.189728
17066ms,17066,138.161,0.198576
17083ms,17083,138.163,0.198605
17133ms,17133,136.886,0.187926
17150ms,17150,136.851,0.186090
17166ms,17166,136.851,0.186090
17183ms,17183,136.692,0.185971
17200ms,17200,136.692,0.185971
17216ms,17216,136.719,0.186253
17233ms,17233,136.719,0.186253
17250ms,17250,136.719,0.186253
17266ms,17266,136.479,0.184540
17283ms,17283,136.479,0.184540
17300ms,17300,136.547,0.184241
17316ms,17316,136.547,0.184241
17700ms,17700,137.206,0.189637
17733ms,17733,136.829,0.187521
17750ms,17750,136.829,0.187521
17766ms,17766,137.817,0.193467
17783ms,17783,137.848,0.194303
17800ms,17800,137.420,0.187089
17816ms,17816,137.420,0.187089
17833ms,17833,137.705,0.187458
17850ms,17850,137.709,0.187440
17866ms,17866,137.922,0.189268
17883ms,17883,137.922,0.189273
17900ms,17900,138.150,0.188738
17916ms,17916,138.131,0.188745
17933ms,17933,138.418,0.189192
17950ms,17950,138.734,0.190164
17966ms,17966,138.737,0.190190
17983ms,17983,139.173,0.190912
18000ms,18000,139.173,0.190912
18016ms,18016,139.173,0.190912
18033ms,18033,139.344,0.190741
18050ms,18050,139.464,0.190592
18066ms,18066,139.533,0.191254
18083ms,18083,139.533,0.191254
18100ms,18100,139.608,0.191490
18116ms,18116,139.608,0.191490
18133ms,18133,139.607,0.191491
18150ms,18150,139.607,0.191491
18166ms,18166,139.575,0.191700
18183ms,18183,139.508,0.191689
18200ms,18200,139.508,0.191702
18216ms,18216,139.508,0.191705
18233ms,18233,139.457,0.191978
18250ms,18250,139.457,0.191978
18266ms,18266,139.457,0.191983
18283ms,18283,139.457,0.191984
18300ms,18300,139.456,0.191986
18316ms,18316,139.456,0.191985
18333ms,18333,139.455,0.191984
18350ms,18350,139.454,0.191986
18366ms,18366,139.454,0.191986
18383ms,18383,139.454,0.191985
18400ms,18400,139.504,0.192273
18416ms,18416,139.504,0.192273
18433ms,18433,139.572,0.191220
18450ms,18450,139.554,0.191238
18483ms,18483,139.019,0.191020
18500ms,18500,138.614,0.191727
18516ms,18516,138.614,0.191727
18533ms,18533,138.383,0.194903
18550ms,18550,138.383,0.194903
18566ms,18566,138.383,0.194903
18583ms,18583,138.383,0.194903
18666ms,18666,136.625,0.185978
18683ms,18683,136.625,0.185978
18733ms,18733,136.671,0.185784
18750ms,18750,136.551,0.184850
18766ms,18766,136.551,0.184850
18783ms,18783,136.551,0.184850
18916ms,18916,136.989,0.190913
19300ms,19300,137.583,0.186885
19316ms,19316,137.583,0.186884
19333ms,19333,137.883,0.188467
19350ms,19350,137.883,0.188467
19366ms,19366,138.202,0.188629
19383ms,19383,138.202,0.188629
19433ms,19433,138.820,0.191021
19450ms,19450,138.761,0.190961
19466ms,19466,138.896,0.190265
19483ms,19483,138.896,0.190265
19500ms,19500,139.378,0.191045
19516ms,19516,139.378,0.191045
19533ms,19533,139.325,0.191599
19550ms,19550,139.325,0.191599
19900ms,19900,139.302,0.191318
19916ms,19916,139.301,0.191318
19933ms,19933,139.301,0.191318
19950ms,19950,139.301,0.191319
19966ms,19966,138.999,0.191199
19983ms,19983,138.930,0.190396
20000ms,20000,138.101,0.189381
20016ms,20016,138.068,0.189369
20033ms,20033,137.748,0.189151
20050ms,20050,137.749,0.189164
20066ms,20066,137.679,0.187861
20083ms,20083,137.679,0.187861
20100ms,20100,137.036,0.186946
20116ms,20116,137.036,0.186946
20166ms,20166,136.664,0.188105
20183ms,20183,136.662,0.188115
20200ms,20200,136.864,0.187951
20216ms,20216,136.864,0.187951
20233ms,20233,136.494,0.184231
20250ms,20250,136.456,0.184187
20266ms,20266,136.632,0.184693
20283ms,20283,136.631,0.184693
20300ms,20300,136.631,0.184693
20400ms,20400,136.934,0.189870
20416ms,20416,136.934,0.189870
20533ms,20533,136.659,0.186628
20550ms,20550,136.659,0.186628
20833ms,20833,137.944,0.188390
20850ms,20850,137.944,0.188390
20866ms,20866,138.887,0.190119
20883ms,20883,138.932,0.189557
20900ms,20900,138.692,0.189849
20916ms,20916,138.692,0.189851
20933ms,20933,138.733,0.190344
20950ms,20950,138.873,0.189849
20966ms,20966,139.090,0.189746
20983ms,20983,139.092,0.189750
21000ms,21000,139.284,0.191004
21016ms,21016,139.416,0.190845
21033ms,21033,139.405,0.191293
21050ms,21050,139.416,0.190973
21066ms,21066,139.422,0.190979
21366ms,21366,139.472,0.191016
21383ms,21383,139.470,0.191024
21400ms,21400,139.209,0.190543
21416ms,21416,139.269,0.190985
21433ms,21433,139.272,0.190658
21450ms,21450,138.819,0.191186
21466ms,21466,138.819,0.191186
21483ms,21483,138.302,0.189455
21500ms,21500,138.403,0.189012
21516ms,21516,137.871,0.189359
21566ms,21566,137.160,0.187400
21583ms,21583,137.114,0.187350
21733ms,21733,136.530,0.184365
21750ms,21750,136.530,0.184365
21816ms,21816,137.015,0.192584
21833ms,21833,137.015,0.192584
21850ms,21850,137.006,0.191952
21866ms,21866,137.006,0.191952
22250ms,22250,137.811,0.190265
22266ms,22266,137.811,0.190265
22283ms,22283,137.530,0.188008
22300ms,22300,137.755,0.187568
22316ms,22316,137.683,0.189226
22333ms,22333,138.191,0.188072
22350ms,22350,138.193,0.188092
22383ms,22383,138.328,0.188833
22400ms,22400,138.831,0.190715
22416ms,22416,138.831,0.190715
22433ms,22433,138.886,0.190415
22450ms,22450,138.886,0.190415
22466ms,22466,138.886,0.190415
22483ms,22483,138.886,0.190415
22500ms,22500,139.381,0.191421
22516ms,22516,139.441,0.191422
22533ms,22533,139.459,0.191442
22900ms,22900,138.910,0.191138
22916ms,22916,138.911,0.191130
22933ms,22933,138.529,0.191858
22950ms,22950,138.529,0.191858
22966ms,22966,138.529,0.191858
23016ms,23016,137.501,0.188170
23033ms,23033,137.502,0.188169
23083ms,23083,136.811,0.186901
23100ms,23100,136.811,0.186901
23116ms,23116,136.611,0.184780
23133ms,23133,136.633,0.186622
23150ms,23150,136.633,0.186622
23166ms,23166,136.701,0.185980
23183ms,23183,136.709,0.185456
23200ms,23200,136.624,0.184351
23216ms,23216,136.624,0.184351
23383ms,23383,136.923,0.184477
23400ms,23400,136.923,0.184477
23750ms,23750,137.996,0.190042
23766ms,23766,138.004,0.190304
23783ms,23783,137.949,0.187764
23800ms,23800,137.949,0.187767
23816ms,23816,138.057,0.187856
23833ms,23833,138.054,0.187836
23883ms,23883,138.764,0.191011
23900ms,23900,138.764,0.191011
23916ms,23916,138.750,0.190018
23933ms,23933,139.210,0.191121
23950ms,23950,139.225,0.191149
23966ms,23966,139.546,0.191126
23983ms,23983,139.561,0.191091
24400ms,24400,138.712,0.189182
24416ms,24416,138.712,0.189182
24433ms,24433,138.712,0.189182
24450ms,24450,138.095,0.189287
24466ms,24466,138.095,0.189287
24483ms,24483,137.843,0.188769
