# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 20:10:58.219
# timestamp, ms_since_start, angle_deg
2025-10-19 20:10:59.198,968.419,23
2025-10-19 20:10:59.211,981.694,22
2025-10-19 20:10:59.224,995.028,20
2025-10-19 20:10:59.238,1008.737,18
2025-10-19 20:10:59.251,1022.183,16
2025-10-19 20:10:59.265,1035.586,14
2025-10-19 20:10:59.278,1048.792,13
2025-10-19 20:10:59.291,1062.502,11
2025-10-19 20:10:59.307,1077.565,9
2025-10-19 20:10:59.321,1091.674,7
2025-10-19 20:10:59.335,1105.527,5
2025-10-19 20:10:59.348,1118.725,4
2025-10-19 20:10:59.361,1132.012,2
2025-10-19 20:10:59.390,1160.640,0
2025-10-19 20:10:59.403,1174.086,0
2025-10-19 20:10:59.417,1187.379,0
2025-10-19 20:10:59.430,1200.584,0
2025-10-19 20:10:59.443,1213.732,0
2025-10-19 20:10:59.456,1226.838,0
2025-10-19 20:10:59.469,1240.034,0
2025-10-19 20:10:59.482,1253.192,0
2025-10-19 20:10:59.496,1266.344,0
2025-10-19 20:10:59.509,1279.702,0
2025-10-19 20:10:59.522,1292.896,0
2025-10-19 20:10:59.535,1306.152,0
2025-10-19 20:10:59.549,1319.401,0
2025-10-19 20:10:59.562,1332.694,0
2025-10-19 20:10:59.575,1346.025,0
2025-10-19 20:10:59.588,1359.393,0
2025-10-19 20:10:59.602,1373.007,0
2025-10-19 20:10:59.616,1386.562,0
2025-10-19 20:10:59.629,1400.101,0
2025-10-19 20:10:59.643,1414.143,0
2025-10-19 20:10:59.657,1427.913,0
2025-10-19 20:10:59.671,1441.707,0
2025-10-19 20:10:59.684,1454.966,0
2025-10-19 20:10:59.698,1468.679,0
2025-10-19 20:10:59.711,1482.335,0
2025-10-19 20:10:59.725,1496.107,3
2025-10-19 20:10:59.739,1509.957,5
2025-10-19 20:10:59.753,1523.977,8
2025-10-19 20:10:59.767,1538.124,11
2025-10-19 20:10:59.781,1551.552,14
2025-10-19 20:10:59.795,1565.849,16
2025-10-19 20:10:59.809,1579.757,19
2025-10-19 20:10:59.824,1594.783,22
2025-10-19 20:10:59.837,1608.189,25
2025-10-19 20:10:59.851,1621.730,27
2025-10-19 20:10:59.864,1635.318,30
2025-10-19 20:10:59.878,1648.920,33
2025-10-19 20:10:59.892,1662.788,35
2025-10-19 20:10:59.906,1676.634,38
2025-10-19 20:10:59.919,1689.889,41
2025-10-19 20:10:59.932,1703.197,44
2025-10-19 20:10:59.946,1716.584,46
2025-10-19 20:10:59.959,1729.738,49
2025-10-19 20:10:59.972,1742.850,52
2025-10-19 20:10:59.985,1756.168,55
2025-10-19 20:10:59.999,1769.418,57
2025-10-19 20:11:00.013,1783.883,60
2025-10-19 20:11:00.026,1797.164,63
2025-10-19 20:11:00.039,1810.336,65
2025-10-19 20:11:00.053,1823.765,68
2025-10-19 20:11:00.066,1837.041,71
2025-10-19 20:11:00.079,1850.288,74
2025-10-19 20:11:00.093,1863.470,76
2025-10-19 20:11:00.106,1876.930,79
2025-10-19 20:11:00.119,1890.236,82
2025-10-19 20:11:00.133,1903.482,85
2025-10-19 20:11:00.146,1916.774,87
2025-10-19 20:11:00.159,1929.995,90
2025-10-19 20:11:00.172,1943.399,90
2025-10-19 20:11:00.186,1956.849,88
2025-10-19 20:11:00.199,1970.031,86
2025-10-19 20:11:00.212,1983.400,85
2025-10-19 20:11:00.226,1996.732,83
2025-10-19 20:11:00.239,2010.017,81
2025-10-19 20:11:00.252,2023.290,79
2025-10-19 20:11:00.266,2036.562,77
2025-10-19 20:11:00.279,2049.719,76
2025-10-19 20:11:00.298,2068.450,74
2025-10-19 20:11:00.312,2082.927,72
2025-10-19 20:11:00.325,2096.086,70
2025-10-19 20:11:00.338,2109.276,68
2025-10-19 20:11:00.352,2122.572,67
2025-10-19 20:11:00.365,2135.780,65
2025-10-19 20:11:00.378,2148.985,63
2025-10-19 20:11:00.391,2162.139,61
2025-10-19 20:11:00.404,2175.587,59
2025-10-19 20:11:00.418,2188.817,58
2025-10-19 20:11:00.431,2202.049,56
2025-10-19 20:11:00.445,2215.467,54
2025-10-19 20:11:00.458,2228.812,52
2025-10-19 20:11:00.471,2241.956,50
2025-10-19 20:11:00.484,2255.173,49
2025-10-19 20:11:00.498,2268.427,47
2025-10-19 20:11:00.511,2281.688,45
2025-10-19 20:11:00.524,2295.099,43
2025-10-19 20:11:00.538,2308.525,41
2025-10-19 20:11:00.551,2321.959,40
2025-10-19 20:11:00.564,2335.398,38
2025-10-19 20:11:00.578,2348.686,36
2025-10-19 20:11:00.592,2363.017,34
2025-10-19 20:11:00.605,2376.199,32
2025-10-19 20:11:00.619,2389.731,31
2025-10-19 20:11:00.632,2402.941,29
2025-10-19 20:11:00.645,2416.272,27
2025-10-19 20:11:00.659,2429.457,25
2025-10-19 20:11:00.672,2442.823,23
2025-10-19 20:11:00.685,2456.125,22
2025-10-19 20:11:00.698,2469.310,20
2025-10-19 20:11:00.712,2482.518,18
2025-10-19 20:11:00.725,2495.755,16
2025-10-19 20:11:00.738,2508.992,14
2025-10-19 20:11:00.751,2522.216,13
2025-10-19 20:11:00.765,2535.483,11
2025-10-19 20:11:00.778,2549.005,9
2025-10-19 20:11:00.791,2562.385,7
2025-10-19 20:11:00.805,2575.755,5
2025-10-19 20:11:00.818,2589.181,4
2025-10-19 20:11:00.832,2603.070,2
2025-10-19 20:11:00.845,2616.428,0
2025-10-19 20:11:00.860,2631.104,0
2025-10-19 20:11:00.873,2644.476,0
2025-10-19 20:11:00.887,2657.687,0
2025-10-19 20:11:00.900,2670.997,0
2025-10-19 20:11:00.913,2684.300,0
2025-10-19 20:11:00.927,2697.587,0
2025-10-19 20:11:00.940,2710.880,0
2025-10-19 20:11:00.954,2724.570,0
2025-10-19 20:11:00.967,2737.880,0
2025-10-19 20:11:00.981,2751.834,0
2025-10-19 20:11:00.995,2766.191,0
2025-10-19 20:11:01.008,2779.347,0
2025-10-19 20:11:01.022,2792.608,0
2025-10-19 20:11:01.035,2805.814,0
2025-10-19 20:11:01.048,2819.435,0
2025-10-19 20:11:01.066,2836.665,0
2025-10-19 20:11:01.080,2850.876,0
2025-10-19 20:11:01.093,2864.201,0
2025-10-19 20:11:01.106,2877.355,0
2025-10-19 20:11:01.120,2890.571,0
2025-10-19 20:11:01.133,2903.853,0
2025-10-19 20:11:01.146,2917.087,0
2025-10-19 20:11:01.160,2930.474,0
2025-10-19 20:11:01.173,2943.798,0
2025-10-19 20:11:01.186,2957.221,3
2025-10-19 20:11:01.200,2970.433,5
2025-10-19 20:11:01.213,2983.636,8
2025-10-19 20:11:01.226,2996.802,11
2025-10-19 20:11:01.239,3010.013,14
2025-10-19 20:11:01.252,3023.387,16
2025-10-19 20:11:01.266,3037.069,19
2025-10-19 20:11:01.279,3050.361,22
2025-10-19 20:11:01.293,3063.605,25
2025-10-19 20:11:01.306,3076.930,27
2025-10-19 20:11:01.319,3090.210,30
2025-10-19 20:11:01.333,3103.379,33
2025-10-19 20:11:01.346,3116.806,35
2025-10-19 20:11:01.360,3130.629,38
2025-10-19 20:11:01.373,3143.948,41
2025-10-19 20:11:01.386,3157.230,44
2025-10-19 20:11:01.400,3170.521,46
2025-10-19 20:11:01.413,3183.853,49
2025-10-19 20:11:01.426,3197.100,52
2025-10-19 20:11:01.440,3210.635,55
2025-10-19 20:11:01.454,3225.247,57
2025-10-19 20:11:01.468,3238.674,60
2025-10-19 20:11:01.481,3251.875,63
2025-10-19 20:11:01.494,3265.097,65
2025-10-19 20:11:01.508,3278.394,68
2025-10-19 20:11:01.521,3291.628,71
2025-10-19 20:11:01.534,3304.852,74
2025-10-19 20:11:01.547,3318.173,76
2025-10-19 20:11:01.561,3331.432,79
2025-10-19 20:11:01.574,3344.637,82
2025-10-19 20:11:01.587,3357.967,85
2025-10-19 20:11:01.600,3371.163,87
2025-10-19 20:11:01.614,3385.246,90
2025-10-19 20:11:01.628,3398.584,90
2025-10-19 20:11:01.641,3411.909,88
2025-10-19 20:11:01.654,3425.305,86
2025-10-19 20:11:01.668,3438.582,85
2025-10-19 20:11:01.681,3451.811,83
2025-10-19 20:11:01.694,3465.090,81
2025-10-19 20:11:01.708,3478.465,79
2025-10-19 20:11:01.721,3491.672,77
2025-10-19 20:11:01.734,3505.150,76
2025-10-19 20:11:01.748,3518.665,74
2025-10-19 20:11:01.761,3531.930,72
2025-10-19 20:11:01.775,3545.915,70
2025-10-19 20:11:01.788,3559.090,68
2025-10-19 20:11:01.802,3573.166,67
2025-10-19 20:11:01.816,3586.450,65
2025-10-19 20:11:01.829,3599.688,63
2025-10-19 20:11:01.842,3612.884,61
2025-10-19 20:11:01.855,3626.113,59
2025-10-19 20:11:01.868,3639.300,58
2025-10-19 20:11:01.882,3652.535,56
2025-10-19 20:11:01.895,3665.829,54
2025-10-19 20:11:01.908,3679.144,52
2025-10-19 20:11:01.922,3692.581,50
2025-10-19 20:11:01.935,3705.859,49
2025-10-19 20:11:01.948,3719.150,47
2025-10-19 20:11:01.961,3732.419,45
2025-10-19 20:11:01.975,3745.853,43
2025-10-19 20:11:01.988,3759.235,41
2025-10-19 20:11:02.002,3772.707,40
2025-10-19 20:11:02.015,3785.929,38
2025-10-19 20:11:02.028,3799.285,36
2025-10-19 20:11:02.042,3812.545,34
2025-10-19 20:11:02.055,3825.827,32
2025-10-19 20:11:02.068,3839.169,31
2025-10-19 20:11:02.082,3852.430,29
2025-10-19 20:11:02.095,3865.822,27
2025-10-19 20:11:02.108,3879.344,25
2025-10-19 20:11:02.122,3892.651,23
2025-10-19 20:11:02.135,3905.976,22
2025-10-19 20:11:02.148,3919.228,20
2025-10-19 20:11:02.162,3932.411,18
2025-10-19 20:11:02.175,3945.832,16
2025-10-19 20:11:02.188,3959.056,14
2025-10-19 20:11:02.201,3972.455,13
2025-10-19 20:11:02.215,3985.764,11
2025-10-19 20:11:02.228,3998.992,9
2025-10-19 20:11:02.241,4012.254,7
2025-10-19 20:11:02.255,4025.483,5
2025-10-19 20:11:02.268,4038.758,4
2025-10-19 20:11:02.281,4051.922,2
2025-10-19 20:11:02.295,4065.562,0
2025-10-19 20:11:02.308,4078.757,0
2025-10-19 20:11:02.321,4092.217,0
2025-10-19 20:11:02.335,4105.702,0
2025-10-19 20:11:02.354,4124.545,0
2025-10-19 20:11:02.367,4138.025,0
2025-10-19 20:11:02.380,4151.367,0
2025-10-19 20:11:02.394,4164.812,0
2025-10-19 20:11:02.407,4178.126,0
2025-10-19 20:11:02.420,4191.462,0
2025-10-19 20:11:02.434,4204.797,0
2025-10-19 20:11:02.447,4218.229,0
2025-10-19 20:11:02.461,4231.437,0
2025-10-19 20:11:02.474,4244.720,0
2025-10-19 20:11:02.487,4257.964,0
2025-10-19 20:11:02.500,4271.170,0
2025-10-19 20:11:02.514,4284.486,0
2025-10-19 20:11:02.527,4297.918,0
2025-10-19 20:11:02.540,4311.151,0
2025-10-19 20:11:02.554,4324.410,0
2025-10-19 20:11:02.568,4339.380,0
2025-10-19 20:11:02.582,4352.563,0
2025-10-19 20:11:02.595,4365.743,0
2025-10-19 20:11:02.608,4379.002,0
2025-10-19 20:11:02.622,4392.459,3
2025-10-19 20:11:02.635,4405.748,5
2025-10-19 20:11:02.649,4419.766,8
2025-10-19 20:11:02.662,4433.045,11
2025-10-19 20:11:02.675,4446.302,14
2025-10-19 20:11:02.689,4459.598,16
2025-10-19 20:11:02.702,4472.865,19
2025-10-19 20:11:02.715,4486.024,22
2025-10-19 20:11:02.728,4499.206,25
2025-10-19 20:11:02.744,4514.877,27
2025-10-19 20:11:02.757,4528.384,30
2025-10-19 20:11:02.771,4541.833,33
2025-10-19 20:11:02.784,4555.174,35
2025-10-19 20:11:02.798,4568.556,38
2025-10-19 20:11:02.811,4581.940,41
2025-10-19 20:11:02.824,4595.304,44
2025-10-19 20:11:02.838,4608.670,46
2025-10-19 20:11:02.851,4621.901,49
2025-10-19 20:11:02.864,4635.198,52
2025-10-19 20:11:02.878,4648.518,55
2025-10-19 20:11:02.891,4661.749,57
2025-10-19 20:11:02.904,4675.027,60
2025-10-19 20:11:02.917,4688.283,63
2025-10-19 20:11:02.931,4701.597,65
2025-10-19 20:11:02.944,4714.881,68
2025-10-19 20:11:02.957,4728.288,71
2025-10-19 20:11:02.971,4741.647,74
2025-10-19 20:11:02.984,4754.963,76
2025-10-19 20:11:02.997,4768.225,79
2025-10-19 20:11:03.011,4781.464,82
2025-10-19 20:11:03.024,4794.757,85
2025-10-19 20:11:03.037,4808.117,87
2025-10-19 20:11:03.050,4821.528,90
2025-10-19 20:11:03.064,4834.746,90
2025-10-19 20:11:03.077,4847.942,88
2025-10-19 20:11:03.090,4861.117,86
2025-10-19 20:11:03.104,4874.476,85
2025-10-19 20:11:03.117,4887.700,83
2025-10-19 20:11:03.130,4900.908,81
2025-10-19 20:11:03.143,4914.158,79
2025-10-19 20:11:03.156,4927.368,77
2025-10-19 20:11:03.170,4940.559,76
2025-10-19 20:11:03.183,4953.805,74
2025-10-19 20:11:03.196,4967.067,72
2025-10-19 20:11:03.209,4980.344,70
2025-10-19 20:11:03.223,4993.724,68
2025-10-19 20:11:03.236,5006.941,67
2025-10-19 20:11:03.249,5020.150,65
2025-10-19 20:11:03.263,5033.652,63
2025-10-19 20:11:03.276,5046.848,61
2025-10-19 20:11:03.289,5060.222,59
2025-10-19 20:11:03.303,5074.285,58
2025-10-19 20:11:03.317,5087.486,56
2025-10-19 20:11:03.330,5100.728,54
2025-10-19 20:11:03.343,5113.900,52
2025-10-19 20:11:03.356,5127.072,50
2025-10-19 20:11:03.369,5140.259,49
2025-10-19 20:11:03.383,5153.438,47
2025-10-19 20:11:03.396,5166.901,45
2025-10-19 20:11:03.409,5180.221,43
2025-10-19 20:11:03.423,5194.086,41
2025-10-19 20:11:03.436,5207.311,40
2025-10-19 20:11:03.451,5221.760,38
2025-10-19 20:11:03.464,5234.970,36
2025-10-19 20:11:03.477,5248.225,34
2025-10-19 20:11:03.491,5261.521,32
2025-10-19 20:11:03.504,5274.808,31
2025-10-19 20:11:03.517,5288.036,29
2025-10-19 20:11:03.530,5301.251,27
2025-10-19 20:11:03.544,5314.474,25
2025-10-19 20:11:03.557,5327.770,23
2025-10-19 20:11:03.570,5340.977,22
2025-10-19 20:11:03.583,5354.165,20
2025-10-19 20:11:03.596,5367.475,18
2025-10-19 20:11:03.610,5380.757,16
2025-10-19 20:11:03.623,5394.035,14
2025-10-19 20:11:03.636,5407.210,13
2025-10-19 20:11:03.650,5420.413,11
2025-10-19 20:11:03.663,5433.627,9
2025-10-19 20:11:03.676,5446.846,7
2025-10-19 20:11:03.689,5460.063,5
2025-10-19 20:11:03.702,5473.298,4
2025-10-19 20:11:03.716,5486.599,2
2025-10-19 20:11:03.729,5499.776,0
2025-10-19 20:11:03.742,5512.973,0
2025-10-19 20:11:03.756,5526.440,0
2025-10-19 20:11:03.769,5539.663,0
2025-10-19 20:11:03.782,5552.938,0
2025-10-19 20:11:03.796,5566.858,0
2025-10-19 20:11:03.809,5580.041,0
2025-10-19 20:11:03.822,5593.243,0
2025-10-19 20:11:03.836,5606.517,0
2025-10-19 20:11:03.849,5619.733,0
2025-10-19 20:11:03.862,5632.898,0
2025-10-19 20:11:03.875,5646.140,0
2025-10-19 20:11:03.888,5659.318,0
2025-10-19 20:11:03.902,5672.612,0
2025-10-19 20:11:03.915,5685.846,0
2025-10-19 20:11:03.928,5699.052,0
2025-10-19 20:11:03.942,5712.419,0
2025-10-19 20:11:03.955,5725.711,0
2025-10-19 20:11:03.968,5738.931,0
2025-10-19 20:11:03.981,5752.163,0
2025-10-19 20:11:03.995,5765.876,0
2025-10-19 20:11:04.008,5779.059,0
2025-10-19 20:11:04.021,5792.232,0
2025-10-19 20:11:04.035,5805.398,0
2025-10-19 20:11:04.048,5818.632,0
2025-10-19 20:11:04.061,5831.964,3
2025-10-19 20:11:04.074,5845.313,5
2025-10-19 20:11:04.088,5858.741,8
2025-10-19 20:11:04.101,5872.108,11
2025-10-19 20:11:04.114,5885.329,14
2025-10-19 20:11:04.128,5898.661,16
2025-10-19 20:11:04.141,5911.987,19
2025-10-19 20:11:04.154,5925.300,22
2025-10-19 20:11:04.168,5938.868,25
2025-10-19 20:11:04.183,5953.404,27
2025-10-19 20:11:04.198,5969.073,30
2025-10-19 20:11:04.211,5982.285,33
2025-10-19 20:11:04.225,5995.645,35
2025-10-19 20:11:04.238,6009.078,38
2025-10-19 20:11:04.251,6022.317,41
2025-10-19 20:11:04.265,6035.702,44
2025-10-19 20:11:04.279,6049.693,46
2025-10-19 20:11:04.292,6062.928,49
2025-10-19 20:11:04.305,6076.108,52
2025-10-19 20:11:04.318,6089.372,55
2025-10-19 20:11:04.332,6102.560,57
2025-10-19 20:11:04.345,6115.743,60
2025-10-19 20:11:04.358,6128.927,63
2025-10-19 20:11:04.371,6142.129,65
2025-10-19 20:11:04.402,6173.430,68
2025-10-19 20:11:04.416,6186.809,71
2025-10-19 20:11:04.429,6200.000,74
2025-10-19 20:11:04.442,6213.217,76
2025-10-19 20:11:04.456,6226.578,79
2025-10-19 20:11:04.471,6242.326,82
2025-10-19 20:11:04.485,6255.706,85
2025-10-19 20:11:04.498,6268.858,87
2025-10-19 20:11:04.512,6282.655,90
2025-10-19 20:11:04.525,6295.909,90
2025-10-19 20:11:04.538,6309.100,88
2025-10-19 20:11:04.551,6322.338,86
2025-10-19 20:11:04.565,6335.769,85
2025-10-19 20:11:04.578,6349.088,83
2025-10-19 20:11:04.593,6364.969,81
2025-10-19 20:11:04.608,6379.239,79
2025-10-19 20:11:04.622,6392.551,77
2025-10-19 20:11:04.635,6405.996,76
2025-10-19 20:11:04.648,6419.163,74
2025-10-19 20:11:04.662,6432.576,72
2025-10-19 20:11:04.676,6447.430,70
2025-10-19 20:11:04.690,6460.913,68
2025-10-19 20:11:04.703,6474.196,67
2025-10-19 20:11:04.716,6487.353,65
2025-10-19 20:11:04.730,6500.530,63
2025-10-19 20:11:04.743,6513.879,61
2025-10-19 20:11:04.756,6527.125,59
2025-10-19 20:11:04.769,6540.420,58
2025-10-19 20:11:04.783,6553.853,56
2025-10-19 20:11:04.796,6567.297,54
2025-10-19 20:11:04.810,6580.681,52
2025-10-19 20:11:04.823,6594.039,50
2025-10-19 20:11:04.836,6607.399,49
2025-10-19 20:11:04.861,6631.434,47
2025-10-19 20:11:04.874,6644.662,45
2025-10-19 20:11:04.890,6660.781,43
2025-10-19 20:11:04.903,6673.953,41
2025-10-19 20:11:04.916,6687.160,40
2025-10-19 20:11:04.930,6700.458,38
2025-10-19 20:11:04.943,6713.784,36
2025-10-19 20:11:04.956,6727.089,34
2025-10-19 20:11:04.971,6742.147,32
2025-10-19 20:11:04.984,6755.336,31
2025-10-19 20:11:04.998,6768.610,29
2025-10-19 20:11:05.011,6781.977,27
2025-10-19 20:11:05.025,6796.291,25
2025-10-19 20:11:05.039,6809.554,23
2025-10-19 20:11:05.052,6822.843,22
2025-10-19 20:11:05.065,6836.031,20
2025-10-19 20:11:05.081,6852.151,18
2025-10-19 20:11:05.095,6866.121,16
2025-10-19 20:11:05.109,6879.967,14
2025-10-19 20:11:05.122,6893.172,13
2025-10-19 20:11:05.135,6906.336,11
2025-10-19 20:11:05.149,6919.595,9
2025-10-19 20:11:05.162,6932.907,7
2025-10-19 20:11:05.175,6946.094,5
2025-10-19 20:11:05.189,6959.498,4
2025-10-19 20:11:05.203,6973.464,2
2025-10-19 20:11:05.216,6986.845,0
2025-10-19 20:11:05.229,7000.211,0
2025-10-19 20:11:05.243,7013.565,0
2025-10-19 20:11:05.256,7026.911,0
2025-10-19 20:11:05.269,7040.085,0
2025-10-19 20:11:05.283,7053.526,0
2025-10-19 20:11:05.296,7066.968,0
2025-10-19 20:11:05.310,7080.706,0
2025-10-19 20:11:05.323,7093.869,0
2025-10-19 20:11:05.336,7107.173,0
2025-10-19 20:11:05.350,7120.647,0
2025-10-19 20:11:05.363,7133.884,0
2025-10-19 20:11:05.376,7147.200,0
2025-10-19 20:11:05.390,7160.535,0
2025-10-19 20:11:05.403,7173.714,0
2025-10-19 20:11:05.416,7186.873,0
2025-10-19 20:11:05.429,7200.068,0
2025-10-19 20:11:05.443,7213.514,0
2025-10-19 20:11:05.456,7226.780,0
2025-10-19 20:11:05.469,7240.042,0
2025-10-19 20:11:05.482,7253.296,0
2025-10-19 20:11:05.496,7266.485,0
2025-10-19 20:11:05.509,7279.768,0
2025-10-19 20:11:05.522,7292.988,0
2025-10-19 20:11:05.535,7306.224,0
2025-10-19 20:11:05.549,7319.396,3
2025-10-19 20:11:05.562,7332.680,5
2025-10-19 20:11:05.575,7345.917,8
2025-10-19 20:11:05.588,7359.156,11
2025-10-19 20:11:05.602,7372.445,14
2025-10-19 20:11:05.615,7385.655,16
2025-10-19 20:11:05.628,7398.836,19
2025-10-19 20:11:05.641,7412.056,22
2025-10-19 20:11:05.654,7425.257,25
2025-10-19 20:11:05.668,7438.617,27
2025-10-19 20:11:05.681,7451.972,30
2025-10-19 20:11:05.694,7465.282,33
2025-10-19 20:11:05.708,7478.507,35
2025-10-19 20:11:05.721,7491.949,38
2025-10-19 20:11:05.734,7505.378,41
2025-10-19 20:11:05.749,7519.875,44
2025-10-19 20:11:05.762,7533.043,46
2025-10-19 20:11:05.775,7546.306,49
2025-10-19 20:11:05.790,7561.231,52
2025-10-19 20:11:05.804,7574.732,55
2025-10-19 20:11:05.817,7588.300,57
2025-10-19 20:11:05.832,7602.444,60
2025-10-19 20:11:05.845,7615.871,63
2025-10-19 20:11:05.858,7629.102,65
2025-10-19 20:11:05.872,7642.413,68
2025-10-19 20:11:05.885,7655.703,71
2025-10-19 20:11:05.902,7672.559,74
2025-10-19 20:11:05.915,7685.770,76
2025-10-19 20:11:05.928,7698.996,79
2025-10-19 20:11:05.941,7712.230,82
2025-10-19 20:11:05.955,7725.465,85
2025-10-19 20:11:05.968,7738.697,87
2025-10-19 20:11:05.981,7751.927,90
2025-10-19 20:11:05.994,7765.224,90
2025-10-19 20:11:06.008,7778.520,88
2025-10-19 20:11:06.021,7791.929,86
2025-10-19 20:11:06.034,7805.300,85
2025-10-19 20:11:06.048,7818.672,83
2025-10-19 20:11:06.061,7832.013,81
2025-10-19 20:11:06.075,7845.440,79
2025-10-19 20:11:06.088,7858.682,77
2025-10-19 20:11:06.101,7871.909,76
2025-10-19 20:11:06.114,7885.186,74
2025-10-19 20:11:06.128,7898.574,72
2025-10-19 20:11:06.141,7911.957,70
2025-10-19 20:11:06.154,7925.221,68
2025-10-19 20:11:06.168,7938.503,67
2025-10-19 20:11:06.181,7952.355,65
2025-10-19 20:11:06.195,7965.559,63
2025-10-19 20:11:06.208,7978.753,61
2025-10-19 20:11:06.221,7992.004,59
2025-10-19 20:11:06.234,8005.180,58
2025-10-19 20:11:06.248,8018.572,56
2025-10-19 20:11:06.261,8031.839,54
2025-10-19 20:11:06.274,8045.025,52
2025-10-19 20:11:06.287,8058.317,50
2025-10-19 20:11:06.301,8071.617,49
2025-10-19 20:11:06.314,8084.870,47
2025-10-19 20:11:06.327,8098.212,45
2025-10-19 20:11:06.341,8111.390,43
2025-10-19 20:11:06.354,8124.691,41
2025-10-19 20:11:06.367,8138.092,40
2025-10-19 20:11:06.380,8151.329,38
2025-10-19 20:11:06.394,8164.591,36
2025-10-19 20:11:06.407,8177.931,34
2025-10-19 20:11:06.420,8191.285,32
2025-10-19 20:11:06.434,8204.544,31
2025-10-19 20:11:06.447,8217.874,29
2025-10-19 20:11:06.461,8231.886,27
2025-10-19 20:11:06.475,8245.436,25
2025-10-19 20:11:06.488,8258.637,23
2025-10-19 20:11:06.501,8271.847,22
2025-10-19 20:11:06.514,8285.046,20
2025-10-19 20:11:06.527,8298.243,18
2025-10-19 20:11:06.541,8311.418,16
2025-10-19 20:11:06.554,8324.745,14
2025-10-19 20:11:06.567,8337.991,13
2025-10-19 20:11:06.580,8351.226,11
2025-10-19 20:11:06.594,8364.419,9
2025-10-19 20:11:06.607,8377.769,7
2025-10-19 20:11:06.620,8391.026,5
2025-10-19 20:11:06.633,8404.191,4
2025-10-19 20:11:06.647,8417.482,2
2025-10-19 20:11:06.660,8430.718,0
2025-10-19 20:11:06.673,8444.051,0
2025-10-19 20:11:06.686,8457.315,0
2025-10-19 20:11:06.700,8470.566,0
2025-10-19 20:11:06.713,8483.832,0
2025-10-19 20:11:06.726,8497.290,0
