# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 02:26:56.209
# timestamp, ms_since_start, angle_deg
2025-10-19 02:30:31.180,214960.262,0
2025-10-19 02:30:31.193,214973.636,0
2025-10-19 02:30:31.206,214986.857,0
2025-10-19 02:30:31.219,215000.059,0
2025-10-19 02:30:31.233,215013.747,0
2025-10-19 02:30:31.246,215027.118,0
2025-10-19 02:30:31.260,215040.385,0
2025-10-19 02:30:31.273,215053.613,0
2025-10-19 02:30:31.286,215066.806,0
2025-10-19 02:30:31.299,215080.032,0
2025-10-19 02:30:31.313,215093.232,0
2025-10-19 02:30:31.326,215106.478,0
2025-10-19 02:30:31.339,215119.795,0
2025-10-19 02:30:31.353,215133.219,0
2025-10-19 02:30:31.366,215146.375,0
2025-10-19 02:30:31.379,215159.743,0
2025-10-19 02:30:31.392,215172.991,0
2025-10-19 02:30:31.406,215186.492,0
2025-10-19 02:30:31.419,215200.076,3
2025-10-19 02:30:31.433,215213.475,5
2025-10-19 02:30:31.446,215226.734,8
2025-10-19 02:30:31.459,215240.050,11
2025-10-19 02:30:31.473,215254.180,14
2025-10-19 02:30:31.487,215267.366,16
2025-10-19 02:30:31.500,215280.625,19
2025-10-19 02:30:31.513,215293.853,22
2025-10-19 02:30:31.526,215307.026,25
2025-10-19 02:30:31.539,215320.190,27
2025-10-19 02:30:31.554,215334.723,30
2025-10-19 02:30:31.567,215347.929,33
2025-10-19 02:30:31.580,215361.168,35
2025-10-19 02:30:31.594,215374.348,38
2025-10-19 02:30:31.607,215387.532,41
2025-10-19 02:30:31.620,215400.845,44
2025-10-19 02:30:31.633,215413.995,46
2025-10-19 02:30:31.646,215427.139,49
2025-10-19 02:30:31.660,215440.426,52
2025-10-19 02:30:31.673,215453.719,55
2025-10-19 02:30:31.686,215467.064,57
2025-10-19 02:30:31.700,215480.442,60
2025-10-19 02:30:31.713,215493.899,63
2025-10-19 02:30:31.726,215507.143,65
2025-10-19 02:30:31.740,215520.364,68
2025-10-19 02:30:31.753,215533.711,71
2025-10-19 02:30:31.767,215547.224,74
2025-10-19 02:30:31.780,215560.452,76
2025-10-19 02:30:31.793,215574.190,79
2025-10-19 02:30:31.808,215589.279,82
2025-10-19 02:30:31.823,215603.536,85
2025-10-19 02:30:31.836,215616.916,87
2025-10-19 02:30:31.849,215630.161,90
2025-10-19 02:30:31.863,215644.002,90
2025-10-19 02:30:31.878,215658.955,88
2025-10-19 02:30:31.891,215672.186,86
2025-10-19 02:30:31.905,215685.525,85
2025-10-19 02:30:31.918,215698.755,83
2025-10-19 02:30:31.931,215711.987,81
2025-10-19 02:30:31.944,215725.364,79
2025-10-19 02:30:31.958,215739.054,77
2025-10-19 02:30:31.972,215752.418,76
2025-10-19 02:30:31.985,215766.208,74
2025-10-19 02:30:31.999,215779.476,72
2025-10-19 02:30:32.012,215792.931,70
2025-10-19 02:30:32.025,215806.099,68
2025-10-19 02:30:32.039,215819.268,67
2025-10-19 02:30:32.052,215832.673,65
2025-10-19 02:30:32.065,215845.983,63
2025-10-19 02:30:32.078,215859.430,61
2025-10-19 02:30:32.092,215872.918,59
2025-10-19 02:30:32.105,215886.150,58
2025-10-19 02:30:32.119,215899.399,56
2025-10-19 02:30:32.132,215912.922,54
2025-10-19 02:30:32.145,215926.171,52
2025-10-19 02:30:32.159,215939.398,50
2025-10-19 02:30:32.172,215952.690,49
2025-10-19 02:30:32.185,215965.962,47
2025-10-19 02:30:32.198,215979.223,45
2025-10-19 02:30:32.212,215992.432,43
2025-10-19 02:30:32.225,216005.657,41
2025-10-19 02:30:32.238,216018.826,40
2025-10-19 02:30:32.251,216031.985,38
2025-10-19 02:30:32.265,216045.228,36
2025-10-19 02:30:32.278,216058.516,34
2025-10-19 02:30:32.291,216071.683,32
2025-10-19 02:30:32.304,216084.924,31
2025-10-19 02:30:32.317,216098.127,29
2025-10-19 02:30:32.331,216111.362,27
2025-10-19 02:30:32.344,216124.605,25
2025-10-19 02:30:32.357,216137.815,23
2025-10-19 02:30:32.371,216151.334,22
2025-10-19 02:30:32.384,216164.783,20
2025-10-19 02:30:32.397,216177.977,18
2025-10-19 02:30:32.410,216191.165,16
2025-10-19 02:30:32.424,216204.885,14
2025-10-19 02:30:32.438,216218.727,13
2025-10-19 02:30:32.451,216231.886,11
2025-10-19 02:30:32.464,216245.110,9
2025-10-19 02:30:32.478,216258.455,7
2025-10-19 02:30:32.491,216271.979,5
2025-10-19 02:30:32.504,216285.342,4
2025-10-19 02:30:32.518,216299.322,2
2025-10-19 02:30:32.532,216312.653,0
2025-10-19 02:30:32.545,216325.862,0
2025-10-19 02:30:32.558,216339.075,0
2025-10-19 02:30:32.572,216352.285,0
2025-10-19 02:30:32.585,216365.623,0
2025-10-19 02:30:32.598,216378.930,0
2025-10-19 02:30:32.611,216392.189,0
2025-10-19 02:30:32.625,216405.440,0
2025-10-19 02:30:32.638,216419.163,0
2025-10-19 02:30:32.652,216432.874,0
2025-10-19 02:30:32.665,216446.208,0
2025-10-19 02:30:32.679,216459.550,0
2025-10-19 02:30:32.692,216472.842,0
2025-10-19 02:30:32.705,216486.079,0
2025-10-19 02:30:32.719,216499.247,0
2025-10-19 02:30:32.732,216512.659,0
2025-10-19 02:30:32.745,216525.864,0
2025-10-19 02:30:32.758,216539.186,0
2025-10-19 02:30:32.772,216552.367,0
2025-10-19 02:30:32.785,216565.554,0
2025-10-19 02:30:32.798,216579.128,0
2025-10-19 02:30:32.812,216592.397,0
2025-10-19 02:30:32.825,216605.698,0
2025-10-19 02:30:32.838,216618.844,0
2025-10-19 02:30:32.851,216632.008,0
2025-10-19 02:30:32.865,216645.602,3
2025-10-19 02:30:32.878,216658.910,5
2025-10-19 02:30:32.891,216672.152,8
2025-10-19 02:30:32.905,216685.420,11
2025-10-19 02:30:32.918,216698.599,14
2025-10-19 02:30:32.931,216711.844,16
2025-10-19 02:30:32.944,216725.013,19
2025-10-19 02:30:32.958,216739.119,22
2025-10-19 02:30:32.972,216752.384,25
2025-10-19 02:30:32.985,216765.663,27
2025-10-19 02:30:32.998,216778.855,30
2025-10-19 02:30:33.011,216792.043,33
2025-10-19 02:30:33.031,216812.076,35
2025-10-19 02:30:33.045,216825.318,38
2025-10-19 02:30:33.058,216838.524,41
2025-10-19 02:30:33.071,216851.717,44
2025-10-19 02:30:33.084,216864.925,46
2025-10-19 02:30:33.097,216878.225,49
2025-10-19 02:30:33.111,216891.430,52
2025-10-19 02:30:33.124,216904.759,55
2025-10-19 02:30:33.137,216917.983,57
2025-10-19 02:30:33.150,216931.202,60
2025-10-19 02:30:33.164,216944.417,63
2025-10-19 02:30:33.177,216957.649,65
2025-10-19 02:30:33.190,216970.910,68
2025-10-19 02:30:33.203,216984.160,71
2025-10-19 02:30:33.217,216997.375,74
2025-10-19 02:30:33.230,217010.533,76
2025-10-19 02:30:33.243,217023.773,79
2025-10-19 02:30:33.256,217037.044,82
2025-10-19 02:30:33.270,217050.294,85
2025-10-19 02:30:33.283,217063.597,87
2025-10-19 02:30:33.301,217081.431,90
2025-10-19 02:30:33.314,217094.804,90
2025-10-19 02:30:33.328,217108.420,88
2025-10-19 02:30:33.341,217121.804,86
2025-10-19 02:30:33.354,217135.040,85
2025-10-19 02:30:33.368,217148.678,83
2025-10-19 02:30:33.381,217162.031,81
2025-10-19 02:30:33.396,217176.304,79
2025-10-19 02:30:33.409,217189.653,77
2025-10-19 02:30:33.422,217202.794,76
2025-10-19 02:30:33.435,217215.938,74
2025-10-19 02:30:33.448,217229.142,72
2025-10-19 02:30:33.462,217242.395,70
2025-10-19 02:30:33.475,217255.710,68
2025-10-19 02:30:33.488,217268.942,67
2025-10-19 02:30:33.501,217282.093,65
2025-10-19 02:30:33.516,217297.042,63
2025-10-19 02:30:33.530,217310.347,61
2025-10-19 02:30:33.543,217323.592,59
2025-10-19 02:30:33.556,217336.901,58
2025-10-19 02:30:33.569,217350.093,56
2025-10-19 02:30:33.583,217363.397,54
2025-10-19 02:30:33.596,217376.590,52
2025-10-19 02:30:33.609,217389.800,50
2025-10-19 02:30:33.622,217403.014,49
2025-10-19 02:30:33.636,217416.419,47
2025-10-19 02:30:33.649,217429.642,45
2025-10-19 02:30:33.662,217442.808,43
2025-10-19 02:30:33.675,217456.174,41
2025-10-19 02:30:33.689,217470.150,40
2025-10-19 02:30:33.703,217484.172,38
2025-10-19 02:30:33.718,217498.734,36
2025-10-19 02:30:33.731,217512.068,34
2025-10-19 02:30:33.745,217525.388,32
2025-10-19 02:30:33.758,217538.611,31
2025-10-19 02:30:33.771,217551.848,29
2025-10-19 02:30:33.795,217575.921,27
2025-10-19 02:30:33.808,217589.162,25
2025-10-19 02:30:33.822,217602.380,23
2025-10-19 02:30:33.835,217615.601,22
2025-10-19 02:30:33.848,217629.212,20
2025-10-19 02:30:33.862,217642.444,18
2025-10-19 02:30:33.875,217655.791,16
2025-10-19 02:30:33.889,217669.575,14
2025-10-19 02:30:33.902,217682.940,13
2025-10-19 02:30:33.915,217696.266,11
2025-10-19 02:30:33.929,217709.576,9
2025-10-19 02:30:33.942,217722.816,7
2025-10-19 02:30:33.955,217736.078,5
2025-10-19 02:30:33.969,217749.340,4
2025-10-19 02:30:33.982,217762.767,2
2025-10-19 02:30:33.995,217775.966,0
2025-10-19 02:30:34.008,217789.104,0
2025-10-19 02:30:34.022,217802.544,0
2025-10-19 02:30:34.035,217815.751,0
2025-10-19 02:30:34.048,217828.962,0
2025-10-19 02:30:34.062,217842.235,0
2025-10-19 02:30:34.075,217855.491,0
2025-10-19 02:30:34.088,217868.774,0
2025-10-19 02:30:34.101,217882.033,0
2025-10-19 02:30:34.115,217895.250,0
2025-10-19 02:30:34.128,217908.531,0
2025-10-19 02:30:34.141,217921.821,0
2025-10-19 02:30:34.154,217935.015,0
2025-10-19 02:30:34.167,217948.165,0
2025-10-19 02:30:34.181,217961.522,0
2025-10-19 02:30:34.194,217974.860,0
2025-10-19 02:30:34.207,217988.079,0
2025-10-19 02:30:34.221,218001.380,0
2025-10-19 02:30:34.234,218014.590,0
2025-10-19 02:30:34.247,218027.787,0
2025-10-19 02:30:34.260,218040.949,0
2025-10-19 02:30:34.273,218054.225,0
2025-10-19 02:30:34.287,218067.464,0
2025-10-19 02:30:34.300,218080.762,0
2025-10-19 02:30:34.313,218094.175,0
2025-10-19 02:30:34.327,218107.527,3
2025-10-19 02:30:34.340,218120.980,5
2025-10-19 02:30:34.354,218134.244,8
2025-10-19 02:30:34.367,218147.449,11
2025-10-19 02:30:34.380,218160.805,14
2025-10-19 02:30:34.393,218174.009,16
2025-10-19 02:30:34.407,218187.243,19
2025-10-19 02:30:34.420,218201.086,22
2025-10-19 02:30:34.434,218214.414,25
2025-10-19 02:30:34.447,218227.720,27
2025-10-19 02:30:34.460,218241.095,30
2025-10-19 02:30:34.475,218255.603,33
2025-10-19 02:30:34.488,218269.037,35
2025-10-19 02:30:34.502,218282.215,38
2025-10-19 02:30:34.515,218295.595,41
2025-10-19 02:30:34.528,218308.928,44
2025-10-19 02:30:34.541,218322.120,46
2025-10-19 02:30:34.555,218335.662,49
2025-10-19 02:30:34.568,218348.971,52
2025-10-19 02:30:34.581,218362.121,55
2025-10-19 02:30:34.595,218375.366,57
2025-10-19 02:30:34.608,218388.617,60
2025-10-19 02:30:34.621,218401.874,63
2025-10-19 02:30:34.634,218415.080,65
2025-10-19 02:30:34.648,218428.348,68
2025-10-19 02:30:34.661,218441.818,71
2025-10-19 02:30:34.674,218455.013,74
2025-10-19 02:30:34.687,218468.182,76
2025-10-19 02:30:34.701,218481.382,79
2025-10-19 02:30:34.714,218494.576,82
2025-10-19 02:30:34.727,218507.838,85
2025-10-19 02:30:34.740,218521.144,87
2025-10-19 02:30:34.754,218534.464,90
2025-10-19 02:30:34.767,218547.856,90
2025-10-19 02:30:34.780,218561.190,88
2025-10-19 02:30:34.794,218574.545,86
2025-10-19 02:30:34.807,218587.830,85
2025-10-19 02:30:34.820,218601.043,83
2025-10-19 02:30:34.834,218615.201,81
2025-10-19 02:30:34.848,218628.422,79
2025-10-19 02:30:34.861,218641.669,77
2025-10-19 02:30:34.874,218654.926,76
2025-10-19 02:30:34.888,218668.939,74
2025-10-19 02:30:34.901,218682.234,72
2025-10-19 02:30:34.915,218695.546,70
2025-10-19 02:30:34.929,218709.624,68
2025-10-19 02:30:34.942,218722.807,67
2025-10-19 02:30:34.955,218736.185,65
2025-10-19 02:30:34.969,218749.399,63
2025-10-19 02:30:34.982,218762.769,61
2025-10-19 02:30:34.995,218775.937,59
2025-10-19 02:30:35.008,218789.144,58
2025-10-19 02:30:35.022,218802.517,56
2025-10-19 02:30:35.035,218815.848,54
2025-10-19 02:30:35.048,218829.118,52
2025-10-19 02:30:35.062,218842.292,50
2025-10-19 02:30:35.075,218855.442,49
2025-10-19 02:30:35.088,218868.665,47
2025-10-19 02:30:35.101,218881.897,45
2025-10-19 02:30:35.114,218895.253,43
2025-10-19 02:30:35.128,218908.499,41
2025-10-19 02:30:35.141,218921.818,40
2025-10-19 02:30:35.154,218935.133,38
2025-10-19 02:30:35.168,218948.360,36
2025-10-19 02:30:35.181,218961.758,34
2025-10-19 02:30:35.194,218975.057,32
2025-10-19 02:30:35.208,218988.318,31
2025-10-19 02:30:35.221,219001.638,29
2025-10-19 02:30:35.234,219015.018,27
2025-10-19 02:30:35.248,219028.244,25
2025-10-19 02:30:35.261,219041.793,23
2025-10-19 02:30:35.274,219054.984,22
2025-10-19 02:30:35.287,219068.246,20
2025-10-19 02:30:35.301,219081.422,18
2025-10-19 02:30:35.314,219094.581,16
2025-10-19 02:30:35.327,219107.994,14
2025-10-19 02:30:35.341,219121.396,13
2025-10-19 02:30:35.354,219134.575,11
2025-10-19 02:30:35.367,219147.741,9
2025-10-19 02:30:35.380,219160.929,7
2025-10-19 02:30:35.393,219174.125,5
2025-10-19 02:30:35.407,219187.401,4
2025-10-19 02:30:35.420,219200.765,2
2025-10-19 02:30:35.434,219214.852,0
2025-10-19 02:30:35.447,219228.175,0
2025-10-19 02:30:35.461,219241.461,0
2025-10-19 02:30:35.474,219254.702,0
2025-10-19 02:30:35.488,219268.311,0
2025-10-19 02:30:35.501,219281.585,0
2025-10-19 02:30:35.514,219294.850,0
2025-10-19 02:30:35.527,219308.017,0
2025-10-19 02:30:35.545,219326.003,0
2025-10-19 02:30:35.558,219339.196,0
2025-10-19 02:30:35.572,219352.388,0
2025-10-19 02:30:35.585,219365.713,0
2025-10-19 02:30:35.598,219378.866,0
2025-10-19 02:30:35.611,219392.083,0
2025-10-19 02:30:35.625,219405.303,0
2025-10-19 02:30:35.638,219418.466,0
2025-10-19 02:30:35.651,219431.656,0
2025-10-19 02:30:35.664,219444.985,0
2025-10-19 02:30:35.677,219458.114,0
2025-10-19 02:30:35.691,219471.426,0
2025-10-19 02:30:35.704,219484.822,0
2025-10-19 02:30:35.717,219498.044,0
2025-10-19 02:30:35.731,219511.223,0
2025-10-19 02:30:35.744,219524.426,0
2025-10-19 02:30:35.761,219541.828,0
2025-10-19 02:30:35.774,219555.303,3
2025-10-19 02:30:35.789,219569.388,5
2025-10-19 02:30:35.802,219582.622,8
2025-10-19 02:30:35.815,219595.841,11
2025-10-19 02:30:35.828,219609.241,14
2025-10-19 02:30:35.842,219622.618,16
2025-10-19 02:30:35.855,219636.006,19
2025-10-19 02:30:35.868,219649.401,22
2025-10-19 02:30:35.882,219662.798,25
2025-10-19 02:30:35.895,219676.217,27
2025-10-19 02:30:35.912,219692.525,30
2025-10-19 02:30:35.925,219706.039,33
2025-10-19 02:30:35.939,219719.881,35
2025-10-19 02:30:35.952,219733.092,38
2025-10-19 02:30:35.966,219746.288,41
2025-10-19 02:30:35.979,219759.714,44
2025-10-19 02:30:35.992,219773.142,46
2025-10-19 02:30:36.006,219786.519,49
2025-10-19 02:30:36.019,219799.808,52
2025-10-19 02:30:36.032,219813.049,55
2025-10-19 02:30:36.046,219826.966,57
2025-10-19 02:30:36.059,219840.183,60
2025-10-19 02:30:36.073,219853.332,63
2025-10-19 02:30:36.087,219867.654,65
2025-10-19 02:30:36.100,219880.939,68
2025-10-19 02:30:36.113,219894.119,71
2025-10-19 02:30:36.127,219907.436,74
2025-10-19 02:30:36.140,219921.051,76
2025-10-19 02:30:36.154,219934.391,79
2025-10-19 02:30:36.167,219947.660,82
2025-10-19 02:30:36.180,219960.951,85
2025-10-19 02:30:36.193,219974.162,87
2025-10-19 02:30:36.207,219987.552,90
2025-10-19 02:30:36.220,220001.459,90
2025-10-19 02:30:36.234,220014.844,88
2025-10-19 02:30:36.247,220028.161,86
2025-10-19 02:30:36.261,220041.372,85
2025-10-19 02:30:36.274,220054.645,83
2025-10-19 02:30:36.287,220068.110,81
2025-10-19 02:30:36.301,220081.295,79
2025-10-19 02:30:36.314,220094.440,77
2025-10-19 02:30:36.327,220107.598,76
2025-10-19 02:30:36.340,220120.977,74
2025-10-19 02:30:36.353,220134.210,72
2025-10-19 02:30:36.367,220147.930,70
2025-10-19 02:30:36.380,220161.221,68
2025-10-19 02:30:36.394,220174.450,67
2025-10-19 02:30:36.407,220187.623,65
2025-10-19 02:30:36.420,220201.084,63
2025-10-19 02:30:36.434,220214.916,61
2025-10-19 02:30:36.447,220228.120,59
2025-10-19 02:30:36.461,220241.309,58
2025-10-19 02:30:36.474,220254.505,56
2025-10-19 02:30:36.487,220267.744,54
2025-10-19 02:30:36.500,220281.129,52
2025-10-19 02:30:36.514,220294.391,50
2025-10-19 02:30:36.527,220307.717,49
2025-10-19 02:30:36.540,220321.296,47
2025-10-19 02:30:36.554,220334.445,45
2025-10-19 02:30:36.567,220347.733,43
2025-10-19 02:30:36.580,220361.041,41
2025-10-19 02:30:36.594,220374.265,40
2025-10-19 02:30:36.607,220387.526,38
2025-10-19 02:30:36.620,220400.825,36
2025-10-19 02:30:36.633,220414.006,34
2025-10-19 02:30:36.646,220427.247,32
2025-10-19 02:30:36.660,220440.476,31
2025-10-19 02:30:36.673,220453.702,29
2025-10-19 02:30:36.686,220466.878,27
2025-10-19 02:30:36.701,220481.522,25
2025-10-19 02:30:36.714,220494.706,23
2025-10-19 02:30:36.727,220507.979,22
2025-10-19 02:30:36.740,220521.184,20
2025-10-19 02:30:36.754,220534.477,18
2025-10-19 02:30:36.767,220547.865,16
2025-10-19 02:30:36.780,220561.206,14
2025-10-19 02:30:36.794,220574.542,13
2025-10-19 02:30:36.807,220587.884,11
2025-10-19 02:30:36.820,220601.093,9
2025-10-19 02:30:36.834,220614.386,7
2025-10-19 02:30:36.847,220628.012,5
2025-10-19 02:30:36.861,220641.239,4
2025-10-19 02:30:36.874,220654.448,2
2025-10-19 02:30:36.887,220667.632,0
2025-10-19 02:30:36.900,220680.909,0
2025-10-19 02:30:36.914,220694.464,0
2025-10-19 02:30:36.927,220707.846,0
2025-10-19 02:30:36.941,220721.308,0
2025-10-19 02:30:36.954,220734.482,0
2025-10-19 02:30:36.967,220747.634,0
2025-10-19 02:30:36.980,220760.848,0
2025-10-19 02:30:36.993,220774.126,0
2025-10-19 02:30:37.007,220787.408,0
2025-10-19 02:30:37.020,220800.630,0
2025-10-19 02:30:37.033,220814.023,0
2025-10-19 02:30:37.046,220827.180,0
2025-10-19 02:30:37.060,220840.540,0
2025-10-19 02:30:37.073,220853.877,0
2025-10-19 02:30:37.086,220867.218,0
2025-10-19 02:30:37.100,220880.441,0
2025-10-19 02:30:37.113,220893.617,0
2025-10-19 02:30:37.126,220906.896,0
2025-10-19 02:30:37.139,220920.081,0
2025-10-19 02:30:37.153,220933.275,0
2025-10-19 02:30:37.166,220946.543,0
2025-10-19 02:30:37.179,220959.736,0
2025-10-19 02:30:37.192,220972.992,0
2025-10-19 02:30:37.206,220986.318,0
2025-10-19 02:30:37.219,220999.738,3
2025-10-19 02:30:37.232,221013.091,5
2025-10-19 02:30:37.246,221026.364,8
2025-10-19 02:30:37.260,221040.753,11
2025-10-19 02:30:37.273,221053.984,14
2025-10-19 02:30:37.286,221067.160,16
2025-10-19 02:30:37.300,221080.420,19
2025-10-19 02:30:37.313,221093.750,22
2025-10-19 02:30:37.326,221106.976,25
2025-10-19 02:30:37.339,221120.351,27
2025-10-19 02:30:37.353,221133.642,30
2025-10-19 02:30:37.366,221146.913,33
2025-10-19 02:30:37.380,221160.869,35
2025-10-19 02:30:37.393,221174.136,38
2025-10-19 02:30:37.407,221187.390,41
2025-10-19 02:30:37.420,221200.656,44
2025-10-19 02:30:37.433,221214.027,46
2025-10-19 02:30:37.447,221227.295,49
2025-10-19 02:30:37.460,221241.104,52
2025-10-19 02:30:37.476,221256.455,55
2025-10-19 02:30:37.490,221270.364,57
2025-10-19 02:30:37.504,221284.252,60
2025-10-19 02:30:37.517,221298.174,63
2025-10-19 02:30:37.531,221312.251,65
2025-10-19 02:30:37.546,221326.243,68
2025-10-19 02:30:37.559,221339.497,71
2025-10-19 02:30:37.572,221352.887,74
2025-10-19 02:30:37.585,221366.193,76
2025-10-19 02:30:37.599,221379.630,79
2025-10-19 02:30:37.612,221393.106,82
2025-10-19 02:30:37.626,221406.475,85
2025-10-19 02:30:37.639,221419.827,87
2025-10-19 02:30:37.653,221433.367,90
2025-10-19 02:30:37.666,221446.528,90
2025-10-19 02:30:37.679,221459.670,88
2025-10-19 02:30:37.692,221472.949,86
2025-10-19 02:30:37.706,221486.461,85
2025-10-19 02:30:37.719,221499.665,83
2025-10-19 02:30:37.732,221512.943,81
2025-10-19 02:30:37.746,221526.351,79
2025-10-19 02:30:37.759,221539.657,77
2025-10-19 02:30:37.772,221552.936,76
2025-10-19 02:30:37.785,221566.200,74
2025-10-19 02:30:37.806,221586.269,72
2025-10-19 02:30:37.819,221599.507,70
2025-10-19 02:30:37.832,221612.803,68
2025-10-19 02:30:37.845,221626.037,67
2025-10-19 02:30:37.859,221639.268,65
2025-10-19 02:30:37.872,221652.430,63
2025-10-19 02:30:37.885,221665.636,61
2025-10-19 02:30:37.898,221678.792,59
2025-10-19 02:30:37.911,221692.007,58
2025-10-19 02:30:37.924,221705.178,56
2025-10-19 02:30:37.938,221718.401,54
2025-10-19 02:30:37.951,221731.648,52
2025-10-19 02:30:37.964,221745.055,50
2025-10-19 02:30:37.978,221758.573,49
2025-10-19 02:30:37.991,221773.701,47
2025-10-19 02:30:38.006,221787.100,45
2025-10-19 02:30:38.020,221800.341,43
2025-10-19 02:30:38.033,221813.629,41
2025-10-19 02:30:38.046,221826.871,40
2025-10-19 02:30:38.059,221840.045,38
2025-10-19 02:30:38.073,221853.289,36
2025-10-19 02:30:38.086,221866.672,34
2025-10-19 02:30:38.099,221879.843,32
2025-10-19 02:30:38.112,221893.064,31
2025-10-19 02:30:38.126,221906.298,29
2025-10-19 02:30:38.139,221919.478,27
2025-10-19 02:30:38.153,221933.713,25
2025-10-19 02:30:38.166,221946.887,23
2025-10-19 02:30:38.180,221961.066,22
2025-10-19 02:30:38.194,221974.252,20
2025-10-19 02:30:38.207,221987.477,18
2025-10-19 02:30:38.220,222000.673,16
2025-10-19 02:30:38.233,222013.938,14
2025-10-19 02:30:38.246,222027.115,13
2025-10-19 02:30:38.260,222040.427,11
2025-10-19 02:30:38.273,222053.709,9
2025-10-19 02:30:38.286,222067.089,7
2025-10-19 02:30:38.301,222081.571,5
2025-10-19 02:30:38.314,222094.999,4
2025-10-19 02:30:38.328,222108.672,2
2025-10-19 02:30:38.342,222122.539,0
2025-10-19 02:30:38.371,222151.923,0
2025-10-19 02:30:38.385,222165.709,0
2025-10-19 02:30:38.399,222180.115,0
2025-10-19 02:30:38.413,222193.987,0
2025-10-19 02:30:38.429,222209.768,0
2025-10-19 02:30:38.443,222223.548,0
2025-10-19 02:30:38.456,222236.810,0
2025-10-19 02:30:38.469,222249.994,0
2025-10-19 02:30:38.482,222263.151,0
2025-10-19 02:30:38.498,222278.269,0
2025-10-19 02:30:38.511,222291.503,0
2025-10-19 02:30:38.524,222304.840,0
2025-10-19 02:30:38.537,222318.096,0
2025-10-19 02:30:38.552,222332.538,0
2025-10-19 02:30:38.565,222345.754,0
2025-10-19 02:30:38.578,222358.997,0
2025-10-19 02:30:38.592,222372.258,0
2025-10-19 02:30:38.605,222385.454,0
2025-10-19 02:30:38.618,222398.898,0
2025-10-19 02:30:38.632,222412.312,0
2025-10-19 02:30:38.647,222428.169,0
2025-10-19 02:30:38.661,222441.392,0
2025-10-19 02:30:38.674,222454.693,0
2025-10-19 02:30:38.687,222467.880,3
2025-10-19 02:30:38.700,222481.074,5
2025-10-19 02:30:38.714,222494.237,8
2025-10-19 02:30:38.731,222512.148,11
2025-10-19 02:30:38.745,222525.318,14
2025-10-19 02:30:38.758,222538.537,16
2025-10-19 02:30:38.771,222551.705,19
2025-10-19 02:30:38.784,222565.046,22
2025-10-19 02:30:38.798,222578.271,25
2025-10-19 02:30:38.811,222591.552,27
2025-10-19 02:30:38.827,222607.371,30
2025-10-19 02:30:38.840,222620.546,33
2025-10-19 02:30:38.853,222633.706,35
2025-10-19 02:30:38.867,222647.597,38
2025-10-19 02:30:38.882,222662.343,41
2025-10-19 02:30:38.895,222675.574,44
2025-10-19 02:30:38.908,222688.794,46
2025-10-19 02:30:38.921,222702.068,49
2025-10-19 02:30:38.935,222715.283,52
2025-10-19 02:30:38.948,222728.587,55
2025-10-19 02:30:38.961,222741.920,57
2025-10-19 02:30:38.974,222755.139,60
2025-10-19 02:30:38.988,222768.412,63
2025-10-19 02:30:39.001,222781.648,65
2025-10-19 02:30:39.014,222794.795,68
2025-10-19 02:30:39.028,222809.295,71
2025-10-19 02:30:39.042,222822.697,74
2025-10-19 02:30:39.055,222836.027,76
2025-10-19 02:30:39.069,222849.243,79
2025-10-19 02:30:39.082,222862.432,82
2025-10-19 02:30:39.095,222875.820,85
2025-10-19 02:30:39.108,222889.055,87
2025-10-19 02:30:39.122,222902.266,90
2025-10-19 02:30:39.135,222915.764,90
2025-10-19 02:30:39.148,222929.129,88
2025-10-19 02:30:39.162,222942.379,86
2025-10-19 02:30:39.176,222956.432,85
2025-10-19 02:30:39.190,222970.367,83
2025-10-19 02:30:39.203,222984.070,81
2025-10-19 02:30:39.217,222998.103,79
2025-10-19 02:30:39.231,223012.033,77
2025-10-19 02:30:39.246,223026.533,76
2025-10-19 02:30:39.260,223040.391,74
2025-10-19 02:30:39.273,223054.027,72
2025-10-19 02:30:39.287,223067.912,70
2025-10-19 02:30:39.302,223083.101,68
2025-10-19 02:30:39.316,223096.528,67
2025-10-19 02:30:39.329,223110.412,65
2025-10-19 02:30:39.343,223123.779,63
2025-10-19 02:30:39.356,223137.130,61
2025-10-19 02:30:39.370,223150.428,59
2025-10-19 02:30:39.383,223163.760,58
2025-10-19 02:30:39.396,223177.017,56
2025-10-19 02:30:39.410,223190.293,54
2025-10-19 02:30:39.423,223203.573,52
2025-10-19 02:30:39.436,223216.984,50
2025-10-19 02:30:39.449,223230.268,49
2025-10-19 02:30:39.463,223243.683,47
2025-10-19 02:30:39.476,223256.958,45
2025-10-19 02:30:39.490,223270.546,43
2025-10-19 02:30:39.503,223283.704,41
2025-10-19 02:30:39.516,223297.217,40
2025-10-19 02:30:39.532,223312.887,38
2025-10-19 02:30:39.545,223326.166,36
2025-10-19 02:30:39.559,223339.324,34
2025-10-19 02:30:39.572,223352.602,32
2025-10-19 02:30:39.585,223365.943,31
2025-10-19 02:30:39.598,223379.338,29
2025-10-19 02:30:39.612,223392.664,27
2025-10-19 02:30:39.625,223405.922,25
2025-10-19 02:30:39.638,223419.137,23
2025-10-19 02:30:39.652,223432.423,22
2025-10-19 02:30:39.665,223445.807,20
2025-10-19 02:30:39.678,223459.043,18
