timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-13 01:39:02.159,34607,352.885,0.195594
2025-10-13 01:39:02.452,34900,356.485,0.197928
2025-10-13 01:39:02.749,35197,359.600,0.199992
2025-10-13 01:39:03.040,35488,358.344,0.199388
2025-10-13 01:39:03.344,35792,353.066,0.196978
2025-10-13 01:39:03.640,36088,352.236,0.195409
2025-10-13 01:39:03.930,36378,353.552,0.195463
2025-10-13 01:39:04.225,36674,357.914,0.198385
2025-10-13 01:39:04.535,36983,359.581,0.199985
2025-10-13 01:39:04.844,37292,355.618,0.198273
2025-10-13 01:39:05.148,37597,352.378,0.196152
2025-10-13 01:39:05.447,37896,352.554,0.194993
2025-10-13 01:39:05.739,38188,355.010,0.196947
2025-10-13 01:39:06.028,38476,359.619,0.200001
2025-10-13 01:39:06.328,38776,359.590,0.200054
2025-10-13 01:39:06.617,39065,353.575,0.196756
2025-10-13 01:39:06.913,39362,352.277,0.195323
2025-10-13 01:39:07.215,39664,353.068,0.195366
2025-10-13 01:39:07.554,40003,356.815,0.198217
2025-10-13 01:39:07.998,40446,359.605,0.200059
2025-10-13 01:39:08.324,40773,355.501,0.198172
2025-10-13 01:39:08.622,41070,352.229,0.195410
2025-10-13 01:39:08.917,41365,353.307,0.195207
2025-10-13 01:39:09.214,41662,357.666,0.198656
2025-10-13 01:39:09.526,41974,359.594,0.200070
2025-10-13 01:39:09.831,42279,355.715,0.198368
2025-10-13 01:39:10.112,42561,352.484,0.196753
2025-10-13 01:39:10.397,42845,352.446,0.195187
2025-10-13 01:39:10.679,43127,354.030,0.196299
2025-10-13 01:39:10.961,43409,358.520,0.198879
2025-10-13 01:39:11.256,43704,359.586,0.199909
2025-10-13 01:39:11.546,43995,354.877,0.197894
2025-10-13 01:39:11.838,44286,352.449,0.196153
2025-10-13 01:39:12.123,44572,352.581,0.195004
2025-10-13 01:39:12.434,44882,354.806,0.196957
2025-10-13 01:39:12.727,45176,359.564,0.199814
2025-10-13 01:39:13.020,45468,359.582,0.199833
2025-10-13 01:39:13.312,45760,353.831,0.196885
2025-10-13 01:39:13.606,46054,352.342,0.195637
2025-10-13 01:39:13.909,46357,352.833,0.195483
2025-10-13 01:39:14.195,46643,356.400,0.197907
2025-10-13 01:39:14.483,46932,359.597,0.200083
2025-10-13 01:39:14.793,47242,358.743,0.199762
2025-10-13 01:39:15.085,47533,352.626,0.196737
2025-10-13 01:39:15.393,47842,352.323,0.195502
2025-10-13 01:39:15.677,48125,354.045,0.196194
2025-10-13 01:39:15.977,48425,357.944,0.198508
2025-10-13 01:39:16.275,48723,359.578,0.199931
2025-10-13 01:39:16.557,49006,355.317,0.197975
2025-10-13 01:39:16.861,49309,352.401,0.197024
2025-10-13 01:39:17.153,49601,352.464,0.195225
2025-10-13 01:39:17.451,49899,354.646,0.196610
2025-10-13 01:39:17.754,50203,359.096,0.199416
2025-10-13 01:39:18.045,50494,359.584,0.199963
2025-10-13 01:39:18.346,50795,353.780,0.196860
2025-10-13 01:39:18.646,51094,352.413,0.195735
2025-10-13 01:39:18.947,51396,352.868,0.195458
2025-10-13 01:39:19.245,51693,357.091,0.198397
2025-10-13 01:39:19.543,51992,359.603,0.199934
2025-10-13 01:39:19.845,52293,358.761,0.199676
2025-10-13 01:39:20.145,52593,352.926,0.196843
2025-10-13 01:39:20.434,52882,352.385,0.195250
2025-10-13 01:39:20.732,53181,353.487,0.195372
2025-10-13 01:39:21.032,53481,358.042,0.198435
2025-10-13 01:39:21.324,53772,359.627,0.199968
2025-10-13 01:39:21.609,54058,355.707,0.198298
2025-10-13 01:39:21.906,54354,352.370,0.196898
2025-10-13 01:39:22.202,54650,352.473,0.195166
2025-10-13 01:39:22.509,54957,354.566,0.196455
2025-10-13 01:39:22.815,55264,358.998,0.199540
2025-10-13 01:39:23.112,55561,359.658,0.200088
2025-10-13 01:39:23.410,55858,353.590,0.196827
2025-10-13 01:39:23.700,56148,352.391,0.195598
2025-10-13 01:39:24.003,56451,352.911,0.195502
2025-10-13 01:39:24.283,56732,356.660,0.197890
2025-10-13 01:39:24.581,57030,359.653,0.200021
2025-10-13 01:39:24.870,57319,358.203,0.199551
2025-10-13 01:39:25.185,57633,353.044,0.196518
2025-10-13 01:39:25.477,57925,352.166,0.195430
2025-10-13 01:39:25.767,58215,353.675,0.195856
2025-10-13 01:39:26.073,58521,357.871,0.198523
2025-10-13 01:39:26.359,58807,359.618,0.200137
2025-10-13 01:39:26.645,59093,355.582,0.198259
2025-10-13 01:39:26.937,59385,352.390,0.196933
2025-10-13 01:39:27.252,59701,352.451,0.195179
2025-10-13 01:39:27.549,59997,354.425,0.196420
