# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-12 21:50:04.283
# timestamp, ms_since_start, angle_deg
2025-10-12 21:51:15.056,70762.284,36
2025-10-12 21:51:15.070,70775.582,38
2025-10-12 21:51:15.083,70788.868,40
2025-10-12 21:51:15.096,70802.255,43
2025-10-12 21:51:15.110,70816.086,45
2025-10-12 21:51:15.124,70829.848,47
2025-10-12 21:51:15.137,70843.006,50
2025-10-12 21:51:15.150,70856.223,52
2025-10-12 21:51:15.164,70869.692,54
2025-10-12 21:51:15.177,70883.046,56
2025-10-12 21:51:15.190,70896.344,58
2025-10-12 21:51:15.204,70909.520,61
2025-10-12 21:51:15.217,70922.761,63
2025-10-12 21:51:15.230,70936.144,65
2025-10-12 21:51:15.243,70949.494,68
2025-10-12 21:51:15.257,70962.864,70
2025-10-12 21:51:15.270,70976.262,72
2025-10-12 21:51:15.284,70989.626,74
2025-10-12 21:51:15.297,71002.850,76
2025-10-12 21:51:15.310,71016.173,79
2025-10-12 21:51:15.324,71029.526,81
2025-10-12 21:51:15.337,71042.698,83
2025-10-12 21:51:15.350,71055.953,86
2025-10-12 21:51:15.363,71069.168,88
2025-10-12 21:51:15.377,71082.545,90
2025-10-12 21:51:15.390,71095.858,90
2025-10-12 21:51:15.404,71110.134,88
2025-10-12 21:51:15.418,71124.047,87
2025-10-12 21:51:15.431,71137.243,86
2025-10-12 21:51:15.445,71150.483,84
2025-10-12 21:51:15.462,71167.625,82
2025-10-12 21:51:15.475,71180.798,81
2025-10-12 21:51:15.488,71194.086,80
2025-10-12 21:51:15.502,71207.381,78
2025-10-12 21:51:15.515,71220.608,76
2025-10-12 21:51:15.528,71234.323,75
2025-10-12 21:51:15.542,71247.558,74
2025-10-12 21:51:15.555,71260.782,72
2025-10-12 21:51:15.568,71273.967,70
2025-10-12 21:51:15.581,71287.212,69
2025-10-12 21:51:15.595,71300.613,68
2025-10-12 21:51:15.608,71313.770,66
2025-10-12 21:51:15.621,71327.128,64
2025-10-12 21:51:15.634,71340.338,63
2025-10-12 21:51:15.648,71353.592,62
2025-10-12 21:51:15.661,71366.817,60
2025-10-12 21:51:15.674,71380.128,58
2025-10-12 21:51:15.689,71394.376,57
2025-10-12 21:51:15.703,71408.520,56
2025-10-12 21:51:15.716,71421.880,54
2025-10-12 21:51:15.730,71435.407,52
2025-10-12 21:51:15.743,71448.677,51
2025-10-12 21:51:15.756,71462.094,50
2025-10-12 21:51:15.770,71475.375,48
2025-10-12 21:51:15.783,71488.805,46
2025-10-12 21:51:15.796,71502.005,45
2025-10-12 21:51:15.810,71515.568,43
2025-10-12 21:51:15.823,71528.929,42
2025-10-12 21:51:15.836,71542.098,40
2025-10-12 21:51:15.849,71555.467,39
2025-10-12 21:51:15.863,71568.793,38
2025-10-12 21:51:15.876,71582.146,36
2025-10-12 21:51:15.889,71595.520,34
2025-10-12 21:51:15.903,71608.856,33
2025-10-12 21:51:15.916,71622.112,32
2025-10-12 21:51:15.930,71635.687,30
2025-10-12 21:51:15.943,71648.895,28
2025-10-12 21:51:15.957,71663.124,27
2025-10-12 21:51:15.971,71676.607,26
2025-10-12 21:51:15.986,71691.485,24
2025-10-12 21:51:15.999,71704.788,22
2025-10-12 21:51:16.012,71718.123,21
2025-10-12 21:51:16.026,71731.389,20
2025-10-12 21:51:16.041,71746.962,18
2025-10-12 21:51:16.054,71760.329,16
2025-10-12 21:51:16.068,71773.551,15
2025-10-12 21:51:16.081,71786.852,14
2025-10-12 21:51:16.094,71800.097,12
2025-10-12 21:51:16.108,71813.395,10
2025-10-12 21:51:16.121,71826.692,9
2025-10-12 21:51:16.134,71839.859,8
2025-10-12 21:51:16.147,71853.579,6
2025-10-12 21:51:16.161,71866.790,4
2025-10-12 21:51:16.174,71880.021,3
2025-10-12 21:51:16.187,71893.203,2
2025-10-12 21:51:16.201,71906.410,0
2025-10-12 21:51:16.214,71919.792,0
2025-10-12 21:51:16.227,71933.012,0
2025-10-12 21:51:16.240,71946.315,0
2025-10-12 21:51:16.254,71959.550,0
2025-10-12 21:51:16.267,71972.787,0
2025-10-12 21:51:16.280,71986.114,0
2025-10-12 21:51:16.294,71999.389,0
2025-10-12 21:51:16.307,72012.684,0
2025-10-12 21:51:16.320,72025.818,0
2025-10-12 21:51:16.334,72039.444,0
2025-10-12 21:51:16.347,72052.739,0
2025-10-12 21:51:16.360,72066.015,0
2025-10-12 21:51:16.373,72079.278,0
2025-10-12 21:51:16.387,72092.489,0
2025-10-12 21:51:16.400,72105.672,0
2025-10-12 21:51:16.413,72118.864,0
2025-10-12 21:51:16.426,72132.070,0
2025-10-12 21:51:16.439,72145.246,0
2025-10-12 21:51:16.453,72158.396,0
2025-10-12 21:51:16.467,72172.641,0
2025-10-12 21:51:16.480,72185.819,0
2025-10-12 21:51:16.493,72199.407,0
2025-10-12 21:51:16.508,72213.554,0
2025-10-12 21:51:16.521,72226.772,0
2025-10-12 21:51:16.536,72242.104,2
2025-10-12 21:51:16.550,72255.487,4
2025-10-12 21:51:16.563,72268.724,7
2025-10-12 21:51:16.576,72282.053,9
2025-10-12 21:51:16.589,72295.302,11
2025-10-12 21:51:16.603,72308.506,14
2025-10-12 21:51:16.616,72321.712,16
2025-10-12 21:51:16.630,72335.845,18
2025-10-12 21:51:16.643,72349.139,20
2025-10-12 21:51:16.657,72362.430,22
2025-10-12 21:51:16.670,72375.651,25
2025-10-12 21:51:16.683,72388.861,27
2025-10-12 21:51:16.696,72402.197,29
2025-10-12 21:51:16.711,72416.417,31
2025-10-12 21:51:16.724,72429.774,34
2025-10-12 21:51:16.737,72443.253,36
2025-10-12 21:51:16.751,72456.590,38
2025-10-12 21:51:16.764,72469.818,40
2025-10-12 21:51:16.777,72483.264,43
2025-10-12 21:51:16.791,72496.621,45
2025-10-12 21:51:16.804,72509.912,47
2025-10-12 21:51:16.817,72523.157,50
2025-10-12 21:51:16.831,72536.437,52
2025-10-12 21:51:16.844,72549.814,54
2025-10-12 21:51:16.857,72563.043,56
2025-10-12 21:51:16.871,72576.464,58
2025-10-12 21:51:16.885,72590.398,61
2025-10-12 21:51:16.898,72603.726,63
2025-10-12 21:51:16.911,72616.972,65
2025-10-12 21:51:16.924,72630.127,68
2025-10-12 21:51:16.938,72643.399,70
2025-10-12 21:51:16.951,72656.777,72
2025-10-12 21:51:16.964,72669.929,74
2025-10-12 21:51:16.978,72683.449,76
2025-10-12 21:51:16.991,72696.614,79
2025-10-12 21:51:17.004,72709.787,81
2025-10-12 21:51:17.017,72722.930,83
2025-10-12 21:51:17.030,72736.369,86
2025-10-12 21:51:17.044,72749.587,88
2025-10-12 21:51:17.057,72762.782,90
2025-10-12 21:51:17.070,72775.987,90
2025-10-12 21:51:17.084,72789.604,88
2025-10-12 21:51:17.098,72803.884,87
2025-10-12 21:51:17.111,72817.111,86
2025-10-12 21:51:17.124,72830.338,84
2025-10-12 21:51:17.138,72843.537,82
2025-10-12 21:51:17.151,72856.697,81
2025-10-12 21:51:17.164,72869.920,80
2025-10-12 21:51:17.177,72883.469,78
2025-10-12 21:51:17.191,72896.861,76
2025-10-12 21:51:17.204,72910.063,75
2025-10-12 21:51:17.217,72923.334,74
2025-10-12 21:51:17.231,72936.508,72
2025-10-12 21:51:17.244,72950.151,70
2025-10-12 21:51:17.258,72963.444,69
2025-10-12 21:51:17.271,72976.842,68
2025-10-12 21:51:17.284,72990.010,66
2025-10-12 21:51:17.297,73003.230,64
2025-10-12 21:51:17.311,73016.666,63
2025-10-12 21:51:17.324,73029.894,62
2025-10-12 21:51:17.337,73043.528,60
2025-10-12 21:51:17.351,73056.838,58
2025-10-12 21:51:17.364,73070.133,57
2025-10-12 21:51:17.377,73083.336,56
2025-10-12 21:51:17.391,73096.564,54
2025-10-12 21:51:17.404,73109.720,52
2025-10-12 21:51:17.417,73122.861,51
2025-10-12 21:51:17.430,73136.151,50
2025-10-12 21:51:17.444,73149.499,48
2025-10-12 21:51:17.457,73162.819,46
2025-10-12 21:51:17.470,73177.282,45
2025-10-12 21:51:17.485,73190.970,43
2025-10-12 21:51:17.498,73204.207,42
2025-10-12 21:51:17.512,73217.391,40
2025-10-12 21:51:17.526,73232.170,39
2025-10-12 21:51:17.540,73245.406,38
2025-10-12 21:51:17.553,73258.584,36
2025-10-12 21:51:17.566,73271.730,34
2025-10-12 21:51:17.579,73285.000,33
2025-10-12 21:51:17.592,73298.239,32
2025-10-12 21:51:17.606,73311.442,30
2025-10-12 21:51:17.619,73324.750,28
2025-10-12 21:51:17.632,73337.910,27
2025-10-12 21:51:17.645,73351.060,26
2025-10-12 21:51:17.658,73364.208,24
2025-10-12 21:51:17.672,73377.381,22
2025-10-12 21:51:17.685,73390.679,21
2025-10-12 21:51:17.698,73403.941,20
2025-10-12 21:51:17.711,73417.099,18
2025-10-12 21:51:17.724,73430.314,16
2025-10-12 21:51:17.738,73443.631,15
2025-10-12 21:51:17.751,73456.862,14
2025-10-12 21:51:17.765,73470.825,12
2025-10-12 21:51:17.780,73485.362,10
2025-10-12 21:51:17.793,73499.151,9
2025-10-12 21:51:17.807,73512.939,8
2025-10-12 21:51:17.821,73526.703,6
2025-10-12 21:51:17.835,73540.725,4
2025-10-12 21:51:17.848,73553.956,3
2025-10-12 21:51:17.861,73567.310,2
2025-10-12 21:51:17.875,73580.489,0
2025-10-12 21:51:17.888,73593.642,0
2025-10-12 21:51:17.901,73606.845,0
2025-10-12 21:51:17.914,73620.039,0
2025-10-12 21:51:17.927,73633.216,0
2025-10-12 21:51:17.941,73646.372,0
2025-10-12 21:51:17.954,73659.524,0
2025-10-12 21:51:17.967,73672.657,0
2025-10-12 21:51:17.980,73685.985,0
2025-10-12 21:51:17.994,73699.562,0
2025-10-12 21:51:18.007,73712.875,0
2025-10-12 21:51:18.021,73726.699,0
2025-10-12 21:51:18.034,73739.908,0
2025-10-12 21:51:18.047,73753.046,0
2025-10-12 21:51:18.060,73766.235,0
2025-10-12 21:51:18.074,73779.399,0
2025-10-12 21:51:18.087,73792.632,0
2025-10-12 21:51:18.100,73805.817,0
2025-10-12 21:51:18.114,73819.560,0
2025-10-12 21:51:18.127,73832.931,0
2025-10-12 21:51:18.140,73846.132,0
2025-10-12 21:51:18.153,73859.327,0
2025-10-12 21:51:18.167,73872.586,0
2025-10-12 21:51:18.180,73885.754,0
2025-10-12 21:51:18.197,73903.678,0
2025-10-12 21:51:18.211,73917.033,2
2025-10-12 21:51:18.224,73930.257,4
2025-10-12 21:51:18.238,73943.558,7
2025-10-12 21:51:18.251,73956.793,9
2025-10-12 21:51:18.264,73969.909,11
2025-10-12 21:51:18.277,73983.122,14
2025-10-12 21:51:18.291,73996.475,16
2025-10-12 21:51:18.304,74009.701,18
2025-10-12 21:51:18.317,74022.859,20
2025-10-12 21:51:18.330,74036.221,22
2025-10-12 21:51:18.344,74049.386,25
2025-10-12 21:51:18.357,74062.600,27
2025-10-12 21:51:18.370,74075.932,29
2025-10-12 21:51:18.383,74089.185,31
2025-10-12 21:51:18.397,74102.397,34
2025-10-12 21:51:18.410,74115.610,36
2025-10-12 21:51:18.423,74128.858,38
2025-10-12 21:51:18.436,74142.123,40
2025-10-12 21:51:18.450,74155.359,43
2025-10-12 21:51:18.463,74168.561,45
2025-10-12 21:51:18.476,74181.850,47
2025-10-12 21:51:18.489,74195.034,50
2025-10-12 21:51:18.502,74208.274,52
2025-10-12 21:51:18.516,74221.789,54
2025-10-12 21:51:18.529,74235.141,56
2025-10-12 21:51:18.542,74248.329,58
2025-10-12 21:51:18.556,74261.705,61
2025-10-12 21:51:18.569,74274.873,63
2025-10-12 21:51:18.582,74288.224,65
2025-10-12 21:51:18.596,74301.549,68
2025-10-12 21:51:18.610,74315.684,70
2025-10-12 21:51:18.623,74329.008,72
2025-10-12 21:51:18.636,74342.224,74
2025-10-12 21:51:18.650,74355.407,76
2025-10-12 21:51:18.663,74368.547,79
2025-10-12 21:51:18.676,74381.873,81
2025-10-12 21:51:18.689,74395.113,83
2025-10-12 21:51:18.704,74409.374,86
2025-10-12 21:51:18.717,74422.613,88
2025-10-12 21:51:18.731,74436.683,90
2025-10-12 21:51:18.744,74449.973,90
2025-10-12 21:51:18.757,74463.234,88
2025-10-12 21:51:18.771,74476.474,87
2025-10-12 21:51:18.784,74489.690,86
2025-10-12 21:51:18.800,74505.861,84
2025-10-12 21:51:18.813,74519.251,82
2025-10-12 21:51:18.827,74532.434,81
2025-10-12 21:51:18.840,74546.224,80
2025-10-12 21:51:18.854,74559.459,78
2025-10-12 21:51:18.867,74572.662,76
2025-10-12 21:51:18.880,74585.820,75
2025-10-12 21:51:18.893,74599.166,74
2025-10-12 21:51:18.907,74612.548,72
2025-10-12 21:51:18.921,74626.843,70
2025-10-12 21:51:18.934,74640.136,69
2025-10-12 21:51:18.948,74653.557,68
2025-10-12 21:51:18.961,74667.341,66
2025-10-12 21:51:18.975,74680.729,64
2025-10-12 21:51:18.988,74693.890,63
2025-10-12 21:51:19.002,74707.411,62
2025-10-12 21:51:19.015,74720.881,60
2025-10-12 21:51:19.028,74734.095,58
2025-10-12 21:51:19.042,74747.396,57
2025-10-12 21:51:19.055,74760.558,56
2025-10-12 21:51:19.068,74773.754,54
2025-10-12 21:51:19.081,74786.938,52
2025-10-12 21:51:19.094,74800.256,51
2025-10-12 21:51:19.108,74813.484,50
2025-10-12 21:51:19.121,74826.678,48
2025-10-12 21:51:19.134,74839.836,46
2025-10-12 21:51:19.147,74853.265,45
2025-10-12 21:51:19.161,74866.477,43
2025-10-12 21:51:19.174,74879.988,42
2025-10-12 21:51:19.188,74893.387,40
2025-10-12 21:51:19.201,74906.675,39
2025-10-12 21:51:19.214,74919.922,38
2025-10-12 21:51:19.227,74933.128,36
2025-10-12 21:51:19.240,74946.321,34
2025-10-12 21:51:19.254,74959.526,33
2025-10-12 21:51:19.267,74973.237,32
2025-10-12 21:51:19.281,74986.498,30
2025-10-12 21:51:19.294,74999.678,28
2025-10-12 21:51:19.307,75013.061,27
2025-10-12 21:51:19.320,75026.335,26
2025-10-12 21:51:19.334,75039.560,24
2025-10-12 21:51:19.347,75052.824,22
2025-10-12 21:51:19.360,75066.047,21
2025-10-12 21:51:19.373,75079.351,20
2025-10-12 21:51:19.387,75092.588,18
2025-10-12 21:51:19.400,75105.927,16
2025-10-12 21:51:19.413,75119.377,15
2025-10-12 21:51:19.427,75132.747,14
2025-10-12 21:51:19.440,75146.091,12
2025-10-12 21:51:19.453,75159.442,10
2025-10-12 21:51:19.467,75172.680,9
2025-10-12 21:51:19.480,75185.986,8
2025-10-12 21:51:19.493,75199.171,6
2025-10-12 21:51:19.507,75212.382,4
2025-10-12 21:51:19.520,75225.743,3
2025-10-12 21:51:19.533,75239.281,2
2025-10-12 21:51:19.547,75252.733,0
2025-10-12 21:51:19.560,75265.997,0
2025-10-12 21:51:19.573,75279.159,0
2025-10-12 21:51:19.586,75292.319,0
2025-10-12 21:51:19.600,75305.433,0
2025-10-12 21:51:19.613,75318.723,0
2025-10-12 21:51:19.626,75332.008,0
2025-10-12 21:51:19.639,75345.329,0
2025-10-12 21:51:19.653,75358.594,0
2025-10-12 21:51:19.666,75371.894,0
2025-10-12 21:51:19.679,75385.044,0
2025-10-12 21:51:19.693,75398.852,0
2025-10-12 21:51:19.706,75412.107,0
2025-10-12 21:51:19.720,75425.523,0
2025-10-12 21:51:19.733,75438.707,0
2025-10-12 21:51:19.746,75452.040,0
2025-10-12 21:51:19.759,75465.188,0
2025-10-12 21:51:19.773,75478.394,0
2025-10-12 21:51:19.787,75492.453,0
2025-10-12 21:51:19.800,75505.649,0
2025-10-12 21:51:19.813,75518.965,0
2025-10-12 21:51:19.826,75532.212,0
2025-10-12 21:51:19.840,75545.392,0
2025-10-12 21:51:19.853,75559.323,0
2025-10-12 21:51:19.867,75573.363,0
2025-10-12 21:51:19.881,75586.589,2
2025-10-12 21:51:19.895,75600.784,4
2025-10-12 21:51:19.909,75614.692,7
2025-10-12 21:51:19.923,75628.739,9
2025-10-12 21:51:19.937,75642.590,11
2025-10-12 21:51:19.950,75655.901,14
2025-10-12 21:51:19.963,75669.092,16
2025-10-12 21:51:19.977,75682.396,18
2025-10-12 21:51:19.998,75704.320,20
2025-10-12 21:51:20.012,75717.701,22
2025-10-12 21:51:20.025,75730.917,25
2025-10-12 21:51:20.038,75744.150,27
2025-10-12 21:51:20.051,75757.361,29
2025-10-12 21:51:20.065,75770.672,31
2025-10-12 21:51:20.078,75784.038,34
2025-10-12 21:51:20.092,75797.355,36
2025-10-12 21:51:20.105,75810.673,38
2025-10-12 21:51:20.118,75824.236,40
2025-10-12 21:51:20.132,75837.685,43
2025-10-12 21:51:20.145,75850.908,45
2025-10-12 21:51:20.159,75864.580,47
2025-10-12 21:51:20.173,75878.536,50
2025-10-12 21:51:20.186,75891.832,52
2025-10-12 21:51:20.200,75905.466,54
2025-10-12 21:51:20.215,75920.598,56
2025-10-12 21:51:20.229,75934.856,58
2025-10-12 21:51:20.243,75948.740,61
2025-10-12 21:51:20.256,75961.915,63
2025-10-12 21:51:20.269,75975.136,65
2025-10-12 21:51:20.291,75996.841,68
2025-10-12 21:51:20.304,76010.046,70
2025-10-12 21:51:20.317,76023.232,72
2025-10-12 21:51:20.331,76036.543,74
2025-10-12 21:51:20.344,76049.817,76
2025-10-12 21:51:20.357,76063.032,79
2025-10-12 21:51:20.370,76076.317,81
2025-10-12 21:51:20.384,76089.653,83
2025-10-12 21:51:20.397,76102.838,86
2025-10-12 21:51:20.410,76116.093,88
2025-10-12 21:51:20.423,76129.280,90
2025-10-12 21:51:20.437,76142.465,90
2025-10-12 21:51:20.450,76156.312,88
2025-10-12 21:51:20.464,76169.666,87
2025-10-12 21:51:20.477,76183.549,86
2025-10-12 21:51:20.491,76197.290,84
2025-10-12 21:51:20.507,76212.496,82
2025-10-12 21:51:20.520,76225.757,81
2025-10-12 21:51:20.533,76238.928,80
2025-10-12 21:51:20.546,76252.114,78
2025-10-12 21:51:20.559,76265.266,76
2025-10-12 21:51:20.573,76278.428,75
2025-10-12 21:51:20.586,76291.680,74
2025-10-12 21:51:20.599,76304.952,72
2025-10-12 21:51:20.612,76318.306,70
2025-10-12 21:51:20.626,76331.651,69
2025-10-12 21:51:20.639,76345.085,68
2025-10-12 21:51:20.652,76358.268,66
2025-10-12 21:51:20.666,76371.481,64
2025-10-12 21:51:20.679,76384.743,63
2025-10-12 21:51:20.692,76397.961,62
2025-10-12 21:51:20.707,76412.876,60
2025-10-12 21:51:20.720,76426.066,58
2025-10-12 21:51:20.733,76439.287,57
2025-10-12 21:51:20.750,76455.568,56
2025-10-12 21:51:20.764,76469.506,54
2025-10-12 21:51:20.777,76482.752,52
2025-10-12 21:51:20.791,76496.791,51
2025-10-12 21:51:20.804,76509.990,50
2025-10-12 21:51:20.817,76523.165,48
2025-10-12 21:51:20.831,76536.441,46
2025-10-12 21:51:20.844,76549.742,45
2025-10-12 21:51:20.857,76562.994,43
2025-10-12 21:51:20.870,76576.244,42
2025-10-12 21:51:20.884,76589.483,40
2025-10-12 21:51:20.897,76602.810,39
2025-10-12 21:51:20.910,76616.161,38
2025-10-12 21:51:20.924,76629.383,36
2025-10-12 21:51:20.937,76642.573,34
2025-10-12 21:51:20.950,76655.992,33
2025-10-12 21:51:20.963,76669.278,32
2025-10-12 21:51:20.977,76682.830,30
2025-10-12 21:51:20.990,76696.194,28
2025-10-12 21:51:21.004,76710.106,27
2025-10-12 21:51:21.017,76723.424,26
2025-10-12 21:51:21.031,76736.744,24
2025-10-12 21:51:21.045,76751.114,22
2025-10-12 21:51:21.059,76764.426,21
2025-10-12 21:51:21.072,76777.569,20
2025-10-12 21:51:21.085,76790.791,18
2025-10-12 21:51:21.099,76805.104,16
2025-10-12 21:51:21.113,76818.360,15
2025-10-12 21:51:21.126,76831.566,14
2025-10-12 21:51:21.139,76845.011,12
2025-10-12 21:51:21.152,76858.171,10
2025-10-12 21:51:21.166,76871.463,9
2025-10-12 21:51:21.179,76884.765,8
2025-10-12 21:51:21.192,76897.933,6
2025-10-12 21:51:21.205,76911.301,4
2025-10-12 21:51:21.219,76924.488,3
2025-10-12 21:51:21.232,76937.846,2
2025-10-12 21:51:21.245,76951.221,0
2025-10-12 21:51:21.259,76964.700,0
2025-10-12 21:51:21.272,76977.859,0
2025-10-12 21:51:21.285,76991.060,0
2025-10-12 21:51:21.298,77004.195,0
2025-10-12 21:51:21.312,77017.609,0
2025-10-12 21:51:21.325,77031.035,0
2025-10-12 21:51:21.341,77046.648,0
2025-10-12 21:51:21.354,77059.804,0
2025-10-12 21:51:21.367,77073.023,0
2025-10-12 21:51:21.380,77086.197,0
2025-10-12 21:51:21.395,77100.515,0
2025-10-12 21:51:21.408,77113.792,0
2025-10-12 21:51:21.421,77127.002,0
2025-10-12 21:51:21.434,77140.219,0
2025-10-12 21:51:21.448,77153.708,0
2025-10-12 21:51:21.461,77167.003,0
2025-10-12 21:51:21.474,77180.720,0
2025-10-12 21:51:21.488,77194.179,0
2025-10-12 21:51:21.502,77207.533,0
2025-10-12 21:51:21.515,77220.842,0
2025-10-12 21:51:21.528,77233.992,0
2025-10-12 21:51:21.542,77247.364,0
2025-10-12 21:51:21.555,77260.598,0
2025-10-12 21:51:21.568,77273.861,0
2025-10-12 21:51:21.581,77287.035,2
2025-10-12 21:51:21.594,77300.222,4
2025-10-12 21:51:21.608,77313.548,7
2025-10-12 21:51:21.622,77327.658,9
2025-10-12 21:51:21.636,77341.464,11
2025-10-12 21:51:21.649,77354.697,14
2025-10-12 21:51:21.662,77367.959,16
2025-10-12 21:51:21.675,77381.188,18
2025-10-12 21:51:21.689,77394.730,20
2025-10-12 21:51:21.702,77408.098,22
2025-10-12 21:51:21.716,77421.382,25
2025-10-12 21:51:21.729,77434.610,27
2025-10-12 21:51:21.742,77447.771,29
2025-10-12 21:51:21.755,77461.242,31
2025-10-12 21:51:21.769,77475.324,34
2025-10-12 21:51:21.783,77489.096,36
2025-10-12 21:51:21.796,77502.453,38
2025-10-12 21:51:21.810,77515.923,40
2025-10-12 21:51:21.823,77529.115,43
2025-10-12 21:51:21.836,77542.425,45
2025-10-12 21:51:21.850,77555.775,47
2025-10-12 21:51:21.863,77569.017,50
2025-10-12 21:51:21.876,77582.290,52
2025-10-12 21:51:21.890,77595.514,54
2025-10-12 21:51:21.903,77608.759,56
2025-10-12 21:51:21.916,77621.967,58
2025-10-12 21:51:21.929,77635.138,61
2025-10-12 21:51:21.943,77648.527,63
2025-10-12 21:51:21.956,77661.720,65
2025-10-12 21:51:21.970,77675.583,68
2025-10-12 21:51:21.984,77690.192,70
2025-10-12 21:51:21.998,77703.972,72
2025-10-12 21:51:22.011,77717.306,74
2025-10-12 21:51:22.025,77730.598,76
2025-10-12 21:51:22.038,77744.108,79
2025-10-12 21:51:22.052,77757.503,81
2025-10-12 21:51:22.065,77770.685,83
2025-10-12 21:51:22.078,77783.979,86
2025-10-12 21:51:22.091,77797.299,88
2025-10-12 21:51:22.105,77810.770,90
2025-10-12 21:51:22.118,77824.111,90
2025-10-12 21:51:22.132,77837.470,88
2025-10-12 21:51:22.145,77850.693,87
2025-10-12 21:51:22.158,77864.065,86
2025-10-12 21:51:22.171,77877.316,84
2025-10-12 21:51:22.185,77890.534,82
2025-10-12 21:51:22.198,77903.924,81
2025-10-12 21:51:22.211,77917.439,80
2025-10-12 21:51:22.226,77931.749,78
2025-10-12 21:51:22.239,77945.308,76
2025-10-12 21:51:22.253,77958.907,75
2025-10-12 21:51:22.266,77972.173,74
2025-10-12 21:51:22.280,77985.423,72
2025-10-12 21:51:22.293,77998.789,70
2025-10-12 21:51:22.306,78012.169,69
2025-10-12 21:51:22.320,78025.358,68
2025-10-12 21:51:22.333,78038.509,66
2025-10-12 21:51:22.346,78052.414,64
2025-10-12 21:51:22.360,78065.585,63
2025-10-12 21:51:22.373,78078.731,62
2025-10-12 21:51:22.386,78092.017,60
2025-10-12 21:51:22.399,78105.201,58
2025-10-12 21:51:22.413,78118.422,57
2025-10-12 21:51:22.426,78131.581,56
2025-10-12 21:51:22.440,78146.136,54
2025-10-12 21:51:22.454,78160.032,52
2025-10-12 21:51:22.467,78173.175,51
2025-10-12 21:51:22.481,78186.433,50
2025-10-12 21:51:22.494,78199.723,48
2025-10-12 21:51:22.507,78212.905,46
2025-10-12 21:51:22.520,78226.081,45
2025-10-12 21:51:22.533,78239.323,43
2025-10-12 21:51:22.547,78252.461,42
2025-10-12 21:51:22.560,78265.625,40
2025-10-12 21:51:22.574,78279.831,39
2025-10-12 21:51:22.587,78293.286,38
2025-10-12 21:51:22.601,78306.492,36
2025-10-12 21:51:22.614,78319.726,34
2025-10-12 21:51:22.627,78333.024,33
2025-10-12 21:51:22.640,78346.287,32
2025-10-12 21:51:22.654,78359.500,30
2025-10-12 21:51:22.667,78372.764,28
2025-10-12 21:51:22.680,78385.950,27
2025-10-12 21:51:22.693,78399.360,26
2025-10-12 21:51:22.707,78412.714,24
2025-10-12 21:51:22.721,78426.644,22
2025-10-12 21:51:22.734,78439.913,21
2025-10-12 21:51:22.747,78453.185,20
2025-10-12 21:51:22.761,78466.408,18
2025-10-12 21:51:22.774,78479.565,16
2025-10-12 21:51:22.788,78493.836,15
2025-10-12 21:51:22.801,78507.000,14
2025-10-12 21:51:22.815,78520.818,12
2025-10-12 21:51:22.829,78534.587,10
2025-10-12 21:51:22.842,78547.774,9
2025-10-12 21:51:22.855,78561.117,8
2025-10-12 21:51:22.869,78574.431,6
2025-10-12 21:51:22.882,78588.346,4
2025-10-12 21:51:22.896,78601.553,3
2025-10-12 21:51:22.909,78614.831,2
2025-10-12 21:51:22.922,78628.165,0
2025-10-12 21:51:22.936,78641.341,0
2025-10-12 21:51:22.949,78654.493,0
2025-10-12 21:51:22.962,78667.929,0
2025-10-12 21:51:22.975,78681.160,0
2025-10-12 21:51:22.988,78694.359,0
2025-10-12 21:51:23.002,78707.706,0
2025-10-12 21:51:23.015,78721.034,0
2025-10-12 21:51:23.028,78734.157,0
2025-10-12 21:51:23.042,78747.437,0
2025-10-12 21:51:23.055,78760.708,0
2025-10-12 21:51:23.068,78773.980,0
2025-10-12 21:51:23.081,78787.963,0
2025-10-12 21:51:23.095,78801.309,0
2025-10-12 21:51:23.109,78814.501,0
2025-10-12 21:51:23.122,78827.739,0
2025-10-12 21:51:23.136,78842.126,0
2025-10-12 21:51:23.150,78855.949,0
2025-10-12 21:51:23.164,78869.800,0
2025-10-12 21:51:23.178,78883.866,0
2025-10-12 21:51:23.197,78903.023,0
2025-10-12 21:51:23.211,78917.129,0
2025-10-12 21:51:23.225,78931.477,0
2025-10-12 21:51:23.239,78945.317,0
2025-10-12 21:51:23.253,78959.351,2
2025-10-12 21:51:23.273,78979.130,4
2025-10-12 21:51:23.287,78992.943,7
2025-10-12 21:51:23.300,79006.100,9
2025-10-12 21:51:23.313,79019.295,11
2025-10-12 21:51:23.327,79032.626,14
2025-10-12 21:51:23.340,79045.771,16
2025-10-12 21:51:23.353,79059.027,18
2025-10-12 21:51:23.366,79072.225,20
2025-10-12 21:51:23.380,79085.404,22
2025-10-12 21:51:23.393,79098.771,25
2025-10-12 21:51:23.406,79112.085,27
2025-10-12 21:51:23.419,79125.339,29
2025-10-12 21:51:23.433,79138.555,31
2025-10-12 21:51:23.446,79151.767,34
2025-10-12 21:51:23.459,79165.132,36
2025-10-12 21:51:23.472,79178.302,38
2025-10-12 21:51:23.486,79191.560,40
2025-10-12 21:51:23.500,79205.900,43
2025-10-12 21:51:23.513,79219.143,45
2025-10-12 21:51:23.527,79232.397,47
2025-10-12 21:51:23.540,79245.631,50
