# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-12 22:20:07.842
# timestamp, ms_since_start, angle_deg
2025-10-12 22:20:11.493,3640.585,47
2025-10-12 22:20:11.506,3653.877,50
2025-10-12 22:20:11.519,3667.195,52
2025-10-12 22:20:11.533,3680.533,54
2025-10-12 22:20:11.546,3693.746,56
2025-10-12 22:20:11.559,3707.010,58
2025-10-12 22:20:11.572,3720.553,61
2025-10-12 22:20:11.586,3733.779,63
2025-10-12 22:20:11.600,3747.908,65
2025-10-12 22:20:11.613,3761.236,68
2025-10-12 22:20:11.627,3774.563,70
2025-10-12 22:20:11.640,3787.845,72
2025-10-12 22:20:11.653,3801.120,74
2025-10-12 22:20:11.670,3817.702,76
2025-10-12 22:20:11.683,3831.044,79
2025-10-12 22:20:11.699,3846.683,81
2025-10-12 22:20:11.712,3859.853,83
2025-10-12 22:20:11.725,3873.040,86
2025-10-12 22:20:11.738,3886.327,88
2025-10-12 22:20:11.752,3899.527,90
2025-10-12 22:20:11.765,3912.871,90
2025-10-12 22:20:11.778,3926.072,88
2025-10-12 22:20:11.791,3939.253,87
2025-10-12 22:20:11.805,3952.720,86
2025-10-12 22:20:11.818,3966.264,84
2025-10-12 22:20:11.832,3979.761,82
2025-10-12 22:20:11.845,3993.565,81
2025-10-12 22:20:11.859,4007.077,80
2025-10-12 22:20:11.872,4020.446,78
2025-10-12 22:20:11.886,4033.625,76
2025-10-12 22:20:11.899,4046.911,75
2025-10-12 22:20:11.912,4060.068,74
2025-10-12 22:20:11.925,4073.265,72
2025-10-12 22:20:11.939,4086.771,70
2025-10-12 22:20:11.952,4099.962,69
2025-10-12 22:20:11.965,4113.179,68
2025-10-12 22:20:11.980,4128.381,66
2025-10-12 22:20:11.994,4141.595,64
2025-10-12 22:20:12.007,4154.862,63
2025-10-12 22:20:12.020,4168.091,62
2025-10-12 22:20:12.033,4181.427,60
2025-10-12 22:20:12.047,4194.624,58
2025-10-12 22:20:12.060,4207.927,57
2025-10-12 22:20:12.073,4221.154,56
2025-10-12 22:20:12.086,4234.434,54
2025-10-12 22:20:12.100,4247.636,52
2025-10-12 22:20:12.113,4260.855,51
2025-10-12 22:20:12.126,4274.080,50
2025-10-12 22:20:12.139,4287.416,48
2025-10-12 22:20:12.153,4300.613,46
2025-10-12 22:20:12.166,4313.941,45
2025-10-12 22:20:12.179,4327.177,43
2025-10-12 22:20:12.192,4340.407,42
2025-10-12 22:20:12.206,4353.746,40
2025-10-12 22:20:12.219,4367.106,39
2025-10-12 22:20:12.234,4381.822,38
2025-10-12 22:20:12.248,4395.798,36
2025-10-12 22:20:12.262,4410.358,34
2025-10-12 22:20:12.276,4424.475,33
2025-10-12 22:20:12.290,4438.216,32
2025-10-12 22:20:12.306,4454.199,30
2025-10-12 22:20:12.320,4467.730,28
2025-10-12 22:20:12.333,4481.472,27
2025-10-12 22:20:12.347,4495.252,26
2025-10-12 22:20:12.361,4508.506,24
2025-10-12 22:20:12.374,4522.321,22
2025-10-12 22:20:12.388,4536.332,21
2025-10-12 22:20:12.402,4549.593,20
2025-10-12 22:20:12.415,4562.962,18
2025-10-12 22:20:12.428,4576.359,16
2025-10-12 22:20:12.442,4589.800,15
2025-10-12 22:20:12.455,4603.172,14
2025-10-12 22:20:12.469,4616.554,12
2025-10-12 22:20:12.486,4633.733,10
2025-10-12 22:20:12.500,4648.121,9
2025-10-12 22:20:12.513,4661.677,8
2025-10-12 22:20:12.530,4677.845,6
2025-10-12 22:20:12.543,4691.186,4
2025-10-12 22:20:12.556,4704.403,3
2025-10-12 22:20:12.570,4717.624,2
2025-10-12 22:20:12.583,4730.791,0
2025-10-12 22:20:12.596,4744.075,0
2025-10-12 22:20:12.609,4757.266,0
2025-10-12 22:20:12.623,4770.558,0
2025-10-12 22:20:12.636,4783.865,0
2025-10-12 22:20:12.649,4797.026,0
2025-10-12 22:20:12.662,4810.385,0
2025-10-12 22:20:12.676,4823.722,0
2025-10-12 22:20:12.689,4837.164,0
2025-10-12 22:20:12.703,4850.508,0
2025-10-12 22:20:12.716,4863.782,0
2025-10-12 22:20:12.729,4877.006,0
2025-10-12 22:20:12.742,4890.236,0
2025-10-12 22:20:12.756,4903.590,0
2025-10-12 22:20:12.769,4916.994,0
2025-10-12 22:20:12.782,4930.385,0
2025-10-12 22:20:12.796,4943.784,0
2025-10-12 22:20:12.809,4957.007,0
2025-10-12 22:20:12.822,4970.189,0
2025-10-12 22:20:12.836,4983.495,0
2025-10-12 22:20:12.849,4996.824,0
2025-10-12 22:20:12.862,5010.022,0
2025-10-12 22:20:12.875,5023.380,0
2025-10-12 22:20:12.889,5036.577,0
2025-10-12 22:20:12.902,5049.822,0
2025-10-12 22:20:12.915,5063.157,2
2025-10-12 22:20:12.928,5076.322,4
2025-10-12 22:20:12.942,5089.591,7
2025-10-12 22:20:12.955,5102.950,9
2025-10-12 22:20:12.968,5116.282,11
2025-10-12 22:20:12.982,5130.037,14
2025-10-12 22:20:12.996,5143.806,16
2025-10-12 22:20:13.009,5157.039,18
2025-10-12 22:20:13.022,5170.365,20
2025-10-12 22:20:13.038,5185.800,22
2025-10-12 22:20:13.051,5198.980,25
2025-10-12 22:20:13.064,5212.216,27
2025-10-12 22:20:13.078,5225.619,29
2025-10-12 22:20:13.091,5238.915,31
2025-10-12 22:20:13.104,5252.134,34
2025-10-12 22:20:13.117,5265.405,36
2025-10-12 22:20:13.131,5278.609,38
2025-10-12 22:20:13.144,5291.981,40
2025-10-12 22:20:13.157,5305.211,43
2025-10-12 22:20:13.171,5318.570,45
2025-10-12 22:20:13.184,5331.887,47
2025-10-12 22:20:13.197,5345.076,50
2025-10-12 22:20:13.210,5358.538,52
2025-10-12 22:20:13.224,5371.921,54
2025-10-12 22:20:13.237,5385.245,56
2025-10-12 22:20:13.251,5398.663,58
2025-10-12 22:20:13.264,5411.982,61
2025-10-12 22:20:13.278,5426.029,63
2025-10-12 22:20:13.291,5439.315,65
2025-10-12 22:20:13.305,5452.600,68
2025-10-12 22:20:13.319,5467.260,70
2025-10-12 22:20:13.333,5480.620,72
2025-10-12 22:20:13.346,5493.940,74
2025-10-12 22:20:13.360,5508.025,76
2025-10-12 22:20:13.373,5521.304,79
2025-10-12 22:20:13.387,5534.553,81
2025-10-12 22:20:13.400,5547.725,83
2025-10-12 22:20:13.413,5561.174,86
2025-10-12 22:20:13.427,5574.535,88
2025-10-12 22:20:13.440,5587.841,90
2025-10-12 22:20:13.453,5601.088,90
2025-10-12 22:20:13.466,5614.450,88
2025-10-12 22:20:13.480,5627.892,87
2025-10-12 22:20:13.494,5642.705,86
2025-10-12 22:20:13.508,5656.166,84
2025-10-12 22:20:13.521,5669.714,82
2025-10-12 22:20:13.535,5682.899,81
2025-10-12 22:20:13.548,5696.172,80
2025-10-12 22:20:13.561,5709.458,78
2025-10-12 22:20:13.575,5722.794,76
2025-10-12 22:20:13.589,5736.683,75
2025-10-12 22:20:13.602,5750.057,74
2025-10-12 22:20:13.615,5763.487,72
2025-10-12 22:20:13.629,5776.632,70
2025-10-12 22:20:13.642,5789.863,69
2025-10-12 22:20:13.655,5803.392,68
2025-10-12 22:20:13.669,5816.645,66
2025-10-12 22:20:13.683,5831.482,64
2025-10-12 22:20:13.697,5844.775,63
2025-10-12 22:20:13.710,5858.013,62
2025-10-12 22:20:13.723,5871.312,60
2025-10-12 22:20:13.737,5884.562,58
2025-10-12 22:20:13.750,5897.791,57
2025-10-12 22:20:13.763,5911.124,56
2025-10-12 22:20:13.776,5924.414,54
2025-10-12 22:20:13.790,5937.733,52
2025-10-12 22:20:13.803,5951.049,51
2025-10-12 22:20:13.816,5964.257,50
2025-10-12 22:20:13.829,5977.513,48
2025-10-12 22:20:13.843,5990.899,46
2025-10-12 22:20:13.856,6004.185,45
2025-10-12 22:20:13.869,6017.465,43
2025-10-12 22:20:13.883,6030.645,42
2025-10-12 22:20:13.896,6043.872,40
2025-10-12 22:20:13.909,6057.251,39
2025-10-12 22:20:13.923,6070.549,38
2025-10-12 22:20:13.936,6083.888,36
2025-10-12 22:20:13.949,6097.163,34
2025-10-12 22:20:13.962,6110.436,33
2025-10-12 22:20:13.976,6123.713,32
2025-10-12 22:20:13.989,6136.950,30
2025-10-12 22:20:14.002,6150.144,28
2025-10-12 22:20:14.016,6164.037,27
2025-10-12 22:20:14.029,6177.224,26
2025-10-12 22:20:14.042,6190.667,24
2025-10-12 22:20:14.056,6204.034,22
2025-10-12 22:20:14.069,6217.220,21
2025-10-12 22:20:14.082,6230.546,20
2025-10-12 22:20:14.096,6243.848,18
2025-10-12 22:20:14.109,6257.030,16
2025-10-12 22:20:14.122,6270.276,15
2025-10-12 22:20:14.136,6283.525,14
2025-10-12 22:20:14.149,6296.690,12
2025-10-12 22:20:14.162,6310.131,10
2025-10-12 22:20:14.175,6323.345,9
2025-10-12 22:20:14.189,6336.623,8
2025-10-12 22:20:14.202,6349.832,6
2025-10-12 22:20:14.215,6363.166,4
2025-10-12 22:20:14.229,6376.700,3
2025-10-12 22:20:14.242,6389.890,2
2025-10-12 22:20:14.255,6403.091,0
2025-10-12 22:20:14.268,6416.316,0
2025-10-12 22:20:14.282,6429.653,0
2025-10-12 22:20:14.295,6442.934,0
2025-10-12 22:20:14.308,6456.151,0
2025-10-12 22:20:14.321,6469.347,0
2025-10-12 22:20:14.335,6482.501,0
2025-10-12 22:20:14.348,6495.644,0
2025-10-12 22:20:14.361,6509.003,0
2025-10-12 22:20:14.374,6522.339,0
2025-10-12 22:20:14.388,6535.610,0
2025-10-12 22:20:14.401,6549.102,0
2025-10-12 22:20:14.414,6562.431,0
2025-10-12 22:20:14.428,6575.606,0
2025-10-12 22:20:14.441,6588.955,0
2025-10-12 22:20:14.454,6602.291,0
2025-10-12 22:20:14.468,6615.626,0
2025-10-12 22:20:14.481,6628.918,0
2025-10-12 22:20:14.494,6642.090,0
2025-10-12 22:20:14.508,6655.897,0
2025-10-12 22:20:14.521,6669.188,0
2025-10-12 22:20:14.534,6682.362,0
2025-10-12 22:20:14.548,6695.576,0
2025-10-12 22:20:14.561,6708.786,0
2025-10-12 22:20:14.574,6722.100,0
2025-10-12 22:20:14.587,6735.332,2
2025-10-12 22:20:14.601,6748.555,4
2025-10-12 22:20:14.614,6761.833,7
2025-10-12 22:20:14.627,6775.363,9
2025-10-12 22:20:14.641,6788.554,11
2025-10-12 22:20:14.654,6801.758,14
2025-10-12 22:20:14.667,6814.911,16
2025-10-12 22:20:14.680,6828.226,18
2025-10-12 22:20:14.693,6841.511,20
2025-10-12 22:20:14.707,6854.816,22
2025-10-12 22:20:14.720,6868.002,25
2025-10-12 22:20:14.737,6885.215,27
2025-10-12 22:20:14.750,6898.429,29
2025-10-12 22:20:14.764,6911.818,31
2025-10-12 22:20:14.777,6925.070,34
2025-10-12 22:20:14.790,6938.410,36
2025-10-12 22:20:14.804,6951.711,38
2025-10-12 22:20:14.817,6964.938,40
2025-10-12 22:20:14.830,6978.237,43
2025-10-12 22:20:14.846,6993.610,45
2025-10-12 22:20:14.859,7006.896,47
2025-10-12 22:20:14.872,7020.122,50
2025-10-12 22:20:14.885,7033.478,52
2025-10-12 22:20:14.899,7046.618,54
2025-10-12 22:20:14.912,7059.857,56
2025-10-12 22:20:14.925,7073.033,58
2025-10-12 22:20:14.938,7086.297,61
2025-10-12 22:20:14.952,7099.514,63
2025-10-12 22:20:14.965,7112.799,65
2025-10-12 22:20:14.978,7126.005,68
2025-10-12 22:20:14.991,7139.279,70
2025-10-12 22:20:15.005,7152.494,72
2025-10-12 22:20:15.018,7165.883,74
2025-10-12 22:20:15.032,7180.140,76
2025-10-12 22:20:15.046,7194.455,79
2025-10-12 22:20:15.060,7207.758,81
2025-10-12 22:20:15.073,7220.936,83
2025-10-12 22:20:15.086,7234.194,86
2025-10-12 22:20:15.099,7247.372,88
2025-10-12 22:20:15.113,7260.674,90
2025-10-12 22:20:15.126,7273.935,90
2025-10-12 22:20:15.139,7287.109,88
2025-10-12 22:20:15.152,7300.284,87
2025-10-12 22:20:15.165,7313.542,86
2025-10-12 22:20:15.179,7326.856,84
2025-10-12 22:20:15.192,7340.099,82
2025-10-12 22:20:15.205,7353.370,81
2025-10-12 22:20:15.219,7366.761,80
2025-10-12 22:20:15.232,7379.981,78
2025-10-12 22:20:15.245,7393.150,76
2025-10-12 22:20:15.258,7406.533,75
2025-10-12 22:20:15.272,7419.817,74
2025-10-12 22:20:15.285,7433.032,72
2025-10-12 22:20:15.298,7446.361,70
2025-10-12 22:20:15.312,7459.712,69
2025-10-12 22:20:15.325,7473.165,68
2025-10-12 22:20:15.338,7486.394,66
2025-10-12 22:20:15.352,7499.669,64
2025-10-12 22:20:15.365,7513.004,63
2025-10-12 22:20:15.378,7526.228,62
2025-10-12 22:20:15.392,7539.695,60
2025-10-12 22:20:15.405,7553.084,58
2025-10-12 22:20:15.418,7566.333,57
2025-10-12 22:20:15.432,7579.561,56
2025-10-12 22:20:15.445,7592.710,54
2025-10-12 22:20:15.458,7606.042,52
2025-10-12 22:20:15.471,7619.284,51
2025-10-12 22:20:15.485,7632.499,50
2025-10-12 22:20:15.498,7645.819,48
2025-10-12 22:20:15.511,7658.998,46
2025-10-12 22:20:15.524,7672.562,45
2025-10-12 22:20:15.539,7687.165,43
2025-10-12 22:20:15.552,7700.363,42
2025-10-12 22:20:15.566,7713.578,40
2025-10-12 22:20:15.579,7726.889,39
2025-10-12 22:20:15.592,7740.090,38
2025-10-12 22:20:15.605,7753.279,36
2025-10-12 22:20:15.619,7766.737,34
2025-10-12 22:20:15.632,7780.044,33
2025-10-12 22:20:15.645,7793.486,32
2025-10-12 22:20:15.659,7806.800,30
2025-10-12 22:20:15.672,7820.045,28
2025-10-12 22:20:15.685,7833.279,27
2025-10-12 22:20:15.699,7846.492,26
2025-10-12 22:20:15.712,7859.716,24
2025-10-12 22:20:15.725,7872.906,22
2025-10-12 22:20:15.738,7886.195,21
2025-10-12 22:20:15.751,7899.367,20
2025-10-12 22:20:15.765,7912.657,18
2025-10-12 22:20:15.781,7928.937,16
2025-10-12 22:20:15.794,7942.206,15
2025-10-12 22:20:15.807,7955.405,14
2025-10-12 22:20:15.822,7969.769,12
2025-10-12 22:20:15.835,7983.046,10
2025-10-12 22:20:15.848,7996.260,9
2025-10-12 22:20:15.862,8009.584,8
2025-10-12 22:20:15.875,8022.773,6
2025-10-12 22:20:15.888,8036.072,4
2025-10-12 22:20:15.901,8049.475,3
2025-10-12 22:20:15.915,8062.831,2
2025-10-12 22:20:15.928,8076.066,0
2025-10-12 22:20:15.941,8089.255,0
2025-10-12 22:20:15.955,8102.528,0
2025-10-12 22:20:15.968,8115.960,0
2025-10-12 22:20:15.981,8129.117,0
2025-10-12 22:20:15.994,8142.410,0
2025-10-12 22:20:16.008,8155.673,0
2025-10-12 22:20:16.021,8168.849,0
2025-10-12 22:20:16.034,8182.011,0
2025-10-12 22:20:16.047,8195.270,0
2025-10-12 22:20:16.061,8208.489,0
2025-10-12 22:20:16.074,8221.631,0
2025-10-12 22:20:16.088,8236.599,0
2025-10-12 22:20:16.103,8250.612,0
2025-10-12 22:20:16.117,8264.976,0
2025-10-12 22:20:16.131,8279.109,0
2025-10-12 22:20:16.145,8293.042,0
2025-10-12 22:20:16.159,8307.407,0
2025-10-12 22:20:16.173,8321.447,0
2025-10-12 22:20:16.187,8335.128,0
2025-10-12 22:20:16.201,8349.520,0
2025-10-12 22:20:16.215,8362.900,0
2025-10-12 22:20:16.229,8376.908,0
2025-10-12 22:20:16.243,8391.239,0
2025-10-12 22:20:16.257,8404.943,2
2025-10-12 22:20:16.270,8418.334,4
2025-10-12 22:20:16.284,8431.621,7
2025-10-12 22:20:16.297,8444.944,9
