timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-19 21:21:43.771,51257,166.727,0.206123
2025-10-19 21:21:44.218,51704,166.899,0.206532
2025-10-19 21:21:44.659,52145,162.828,0.201473
2025-10-19 21:21:45.092,52578,165.622,0.204666
2025-10-19 21:21:45.532,53018,167.206,0.206386
2025-10-19 21:21:45.962,53448,162.812,0.202090
2025-10-19 21:21:46.417,53903,163.822,0.202350
2025-10-19 21:21:46.853,54339,167.136,0.206354
2025-10-19 21:21:47.306,54792,164.021,0.202912
2025-10-19 21:21:47.753,55239,163.098,0.202114
2025-10-19 21:21:48.193,55679,166.857,0.206204
2025-10-19 21:21:48.631,56117,166.525,0.206160
2025-10-19 21:21:49.071,56557,162.895,0.201146
2025-10-19 21:21:49.497,56983,165.993,0.205573
2025-10-19 21:21:49.927,57413,167.103,0.206543
2025-10-19 21:21:50.365,57851,162.701,0.201463
2025-10-19 21:21:50.805,58291,164.054,0.202411
2025-10-19 21:21:51.224,58710,167.045,0.206692
2025-10-19 21:21:51.650,59136,163.812,0.203456
2025-10-19 21:21:52.070,59556,163.281,0.202134
2025-10-19 21:21:52.497,59983,166.546,0.206059
2025-10-19 21:21:52.921,60407,167.090,0.206684
2025-10-19 21:21:53.347,60833,162.834,0.201400
2025-10-19 21:21:53.772,61258,164.910,0.203756
2025-10-19 21:21:54.207,61693,167.084,0.207179
2025-10-19 21:21:54.652,62138,163.166,0.202303
2025-10-19 21:21:55.088,62574,163.419,0.201527
2025-10-19 21:21:55.538,63024,167.178,0.206670
2025-10-19 21:21:55.980,63466,163.735,0.203426
2025-10-19 21:21:56.421,63907,162.897,0.201754
2025-10-19 21:21:56.857,64343,166.496,0.205857
2025-10-19 21:21:57.292,64778,167.040,0.206542
2025-10-19 21:21:57.724,65210,162.784,0.201305
2025-10-19 21:21:58.165,65651,165.175,0.204000
2025-10-19 21:21:58.602,66088,167.133,0.206976
2025-10-19 21:21:59.047,66533,162.967,0.202446
2025-10-19 21:21:59.485,66971,163.527,0.202261
2025-10-19 21:21:59.936,67422,167.212,0.206286
2025-10-19 21:22:00.388,67874,164.395,0.203611
2025-10-19 21:22:00.836,68322,163.127,0.201636
2025-10-19 21:22:01.277,68763,166.944,0.206249
2025-10-19 21:22:01.709,69195,166.595,0.205601
2025-10-19 21:22:02.131,69617,162.767,0.201478
2025-10-19 21:22:02.571,70057,166.100,0.205190
2025-10-19 21:22:03.043,70529,167.196,0.207034
2025-10-19 21:22:03.506,70992,162.816,0.202169
2025-10-19 21:22:03.940,71426,164.323,0.202714
2025-10-19 21:22:04.367,71853,167.050,0.206735
2025-10-19 21:22:04.812,72298,163.345,0.202228
2025-10-19 21:22:05.244,72730,163.546,0.202201
2025-10-19 21:22:05.670,73156,167.115,0.206746
2025-10-19 21:22:06.104,73590,165.675,0.204902
2025-10-19 21:22:06.542,74028,162.876,0.201140
2025-10-19 21:22:06.978,74464,166.214,0.205277
2025-10-19 21:22:07.418,74904,167.255,0.206733
2025-10-19 21:22:07.856,75342,162.798,0.201578
2025-10-19 21:22:08.284,75770,164.663,0.203675
2025-10-19 21:22:08.735,76221,167.142,0.206771
2025-10-19 21:22:09.171,76657,163.217,0.202516
2025-10-19 21:22:09.613,77099,163.524,0.202228
2025-10-19 21:22:10.052,77538,167.074,0.206929
2025-10-19 21:22:10.494,77980,165.172,0.204411
2025-10-19 21:22:10.921,78407,163.038,0.201756
2025-10-19 21:22:11.356,78842,166.414,0.206093
2025-10-19 21:22:11.808,79294,166.964,0.206432
2025-10-19 21:22:12.254,79740,162.806,0.201531
2025-10-19 21:22:12.686,80172,165.587,0.204684
2025-10-19 21:22:13.115,80601,167.108,0.206424
2025-10-19 21:22:13.540,81026,162.902,0.201632
2025-10-19 21:22:13.987,81473,163.850,0.202024
2025-10-19 21:22:14.417,81903,167.104,0.206735
2025-10-19 21:22:14.849,82335,164.240,0.203311
2025-10-19 21:22:15.304,82790,163.165,0.201538
2025-10-19 21:22:15.742,83228,166.397,0.205858
2025-10-19 21:22:16.182,83668,167.021,0.206850
2025-10-19 21:22:16.639,84125,162.770,0.201029
2025-10-19 21:22:17.072,84558,165.379,0.204291
2025-10-19 21:22:17.518,85004,167.176,0.206416
2025-10-19 21:22:17.955,85441,162.829,0.202835
2025-10-19 21:22:18.392,85878,164.009,0.202312
2025-10-19 21:22:18.839,86325,167.094,0.206740
2025-10-19 21:22:19.276,86762,163.315,0.201940
2025-10-19 21:22:19.701,87187,163.314,0.202321
2025-10-19 21:22:20.126,87612,167.047,0.206472
2025-10-19 21:22:20.548,88034,166.354,0.205455
2025-10-19 21:22:20.978,88465,162.856,0.201436
2025-10-19 21:22:21.415,88901,165.367,0.204412
2025-10-19 21:22:21.847,89333,167.092,0.206385
2025-10-19 21:22:22.287,89773,162.911,0.202176
2025-10-19 21:22:22.729,90215,164.038,0.202261
2025-10-19 21:22:23.163,90649,167.217,0.206617
2025-10-19 21:22:23.602,91088,163.743,0.202675
2025-10-19 21:22:24.037,91523,163.206,0.202204
2025-10-19 21:22:24.461,91948,166.592,0.206032
2025-10-19 21:22:24.899,92385,166.715,0.206382
2025-10-19 21:22:25.342,92828,162.785,0.201268
2025-10-19 21:22:25.791,93277,165.387,0.205007
2025-10-19 21:22:26.238,93724,167.057,0.206833
2025-10-19 21:22:26.665,94151,162.643,0.201903
2025-10-19 21:22:27.085,94571,164.196,0.202287
2025-10-19 21:22:27.534,95020,167.272,0.206627
2025-10-19 21:22:27.962,95448,164.045,0.203607
2025-10-19 21:22:28.411,95897,163.189,0.202472
2025-10-19 21:22:28.862,96348,166.817,0.206084
2025-10-19 21:22:29.309,96795,166.613,0.205924
2025-10-19 21:22:29.752,97238,162.870,0.201161
2025-10-19 21:22:30.188,97674,165.881,0.205215
2025-10-19 21:22:30.621,98107,167.233,0.206592
2025-10-19 21:22:31.039,98525,162.771,0.201355
2025-10-19 21:22:31.498,98984,164.346,0.202613
2025-10-19 21:22:31.936,99422,167.073,0.206563
2025-10-19 21:22:32.384,99870,163.216,0.202507
2025-10-19 21:22:32.812,100298,163.339,0.201812
2025-10-19 21:22:33.252,100738,167.136,0.206797
2025-10-19 21:22:33.680,101166,165.934,0.205320
2025-10-19 21:22:34.099,101585,162.900,0.201311
2025-10-19 21:22:34.527,102013,166.061,0.205125
2025-10-19 21:22:34.952,102438,167.194,0.206663
2025-10-19 21:22:35.384,102870,162.982,0.202067
2025-10-19 21:22:35.804,103290,164.253,0.202660
2025-10-19 21:22:36.240,103726,167.193,0.206534
2025-10-19 21:22:36.671,104157,163.422,0.202487
2025-10-19 21:22:37.107,104593,163.216,0.202735
2025-10-19 21:22:37.538,105024,166.878,0.206070
2025-10-19 21:22:37.970,105456,166.301,0.206084
2025-10-19 21:22:38.412,105898,162.829,0.201142
2025-10-19 21:22:38.838,106324,165.524,0.204705
2025-10-19 21:22:39.270,106756,167.113,0.206673
2025-10-19 21:22:39.696,107182,162.784,0.202021
2025-10-19 21:22:40.128,107614,163.698,0.202020
2025-10-19 21:22:40.569,108055,167.126,0.206441
2025-10-19 21:22:41.006,108492,164.975,0.204099
2025-10-19 21:22:41.461,108947,163.101,0.201884
2025-10-19 21:22:41.888,109374,166.414,0.205565
2025-10-19 21:22:42.338,109824,166.882,0.206409
2025-10-19 21:22:42.776,110262,162.845,0.201522
2025-10-19 21:22:43.213,110699,165.392,0.204209
2025-10-19 21:22:43.651,111137,167.206,0.206722
2025-10-19 21:22:44.088,111574,162.909,0.201945
