# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 19:39:54.723
# timestamp, ms_since_start, angle_deg
2025-10-19 19:39:56.297,1564.885,19
2025-10-19 19:39:56.311,1578.314,22
2025-10-19 19:39:56.327,1594.972,25
2025-10-19 19:39:56.341,1608.497,27
2025-10-19 19:39:56.354,1621.853,30
2025-10-19 19:39:56.368,1635.042,33
2025-10-19 19:39:56.381,1648.276,35
2025-10-19 19:39:56.394,1661.435,38
2025-10-19 19:39:56.413,1680.429,41
2025-10-19 19:39:56.426,1693.708,44
2025-10-19 19:39:56.439,1707.037,46
2025-10-19 19:39:56.453,1720.350,49
2025-10-19 19:39:56.466,1733.484,52
2025-10-19 19:39:56.479,1746.760,55
2025-10-19 19:39:56.492,1759.943,57
2025-10-19 19:39:56.506,1773.177,60
2025-10-19 19:39:56.519,1786.373,63
2025-10-19 19:39:56.532,1799.700,65
2025-10-19 19:39:56.546,1813.228,68
2025-10-19 19:39:56.559,1826.639,71
2025-10-19 19:39:56.572,1839.822,74
2025-10-19 19:39:56.586,1853.138,76
2025-10-19 19:39:56.599,1866.626,79
2025-10-19 19:39:56.613,1880.283,82
2025-10-19 19:39:56.626,1893.853,85
2025-10-19 19:39:56.640,1907.447,87
2025-10-19 19:39:56.654,1921.655,90
2025-10-19 19:39:56.668,1935.252,90
2025-10-19 19:39:56.681,1948.988,88
2025-10-19 19:39:56.695,1962.697,86
2025-10-19 19:39:56.709,1976.326,85
2025-10-19 19:39:56.722,1990.102,83
2025-10-19 19:39:56.736,2003.621,81
2025-10-19 19:39:56.750,2017.448,79
2025-10-19 19:39:56.763,2030.823,77
2025-10-19 19:39:56.777,2044.523,76
2025-10-19 19:39:56.791,2058.106,74
2025-10-19 19:39:56.804,2071.364,72
2025-10-19 19:39:56.817,2084.706,70
2025-10-19 19:39:56.831,2098.148,68
2025-10-19 19:39:56.844,2111.702,67
2025-10-19 19:39:56.858,2125.303,65
2025-10-19 19:39:56.871,2138.743,63
2025-10-19 19:39:56.885,2152.417,61
2025-10-19 19:39:56.898,2165.783,59
2025-10-19 19:39:56.912,2179.177,58
2025-10-19 19:39:56.925,2192.553,56
2025-10-19 19:39:56.940,2207.319,54
2025-10-19 19:39:56.953,2220.566,52
2025-10-19 19:39:56.966,2233.802,50
2025-10-19 19:39:56.979,2246.969,49
2025-10-19 19:39:56.993,2260.145,47
2025-10-19 19:39:57.006,2273.301,45
2025-10-19 19:39:57.019,2286.837,43
2025-10-19 19:39:57.033,2300.643,41
2025-10-19 19:39:57.046,2313.743,40
2025-10-19 19:39:57.059,2326.784,38
2025-10-19 19:39:57.072,2339.880,36
2025-10-19 19:39:57.086,2352.981,34
2025-10-19 19:39:57.099,2366.211,32
2025-10-19 19:39:57.112,2379.460,31
2025-10-19 19:39:57.125,2392.743,29
2025-10-19 19:39:57.138,2405.964,27
2025-10-19 19:39:57.152,2419.123,25
2025-10-19 19:39:57.165,2432.332,23
2025-10-19 19:39:57.178,2445.559,22
2025-10-19 19:39:57.191,2458.802,20
2025-10-19 19:39:57.205,2472.013,18
2025-10-19 19:39:57.218,2485.332,16
2025-10-19 19:39:57.231,2498.626,14
2025-10-19 19:39:57.244,2511.936,13
2025-10-19 19:39:57.258,2525.221,11
2025-10-19 19:39:57.271,2538.409,9
2025-10-19 19:39:57.284,2551.817,7
2025-10-19 19:39:57.298,2565.733,5
2025-10-19 19:39:57.312,2579.764,4
2025-10-19 19:39:57.327,2594.067,2
2025-10-19 19:39:57.340,2607.319,0
2025-10-19 19:39:57.353,2620.621,0
2025-10-19 19:39:57.367,2634.041,0
2025-10-19 19:39:57.380,2647.330,0
2025-10-19 19:39:57.393,2660.607,0
2025-10-19 19:39:57.406,2673.996,0
2025-10-19 19:39:57.421,2688.190,0
2025-10-19 19:39:57.434,2701.407,0
2025-10-19 19:39:57.447,2714.560,0
2025-10-19 19:39:57.460,2727.828,0
2025-10-19 19:39:57.474,2741.028,0
2025-10-19 19:39:57.487,2754.281,0
2025-10-19 19:39:57.500,2767.569,0
2025-10-19 19:39:57.513,2780.813,0
2025-10-19 19:39:57.527,2793.992,0
2025-10-19 19:39:57.540,2807.253,0
2025-10-19 19:39:57.553,2820.425,0
2025-10-19 19:39:57.566,2833.553,0
2025-10-19 19:39:57.579,2846.687,0
2025-10-19 19:39:57.593,2860.586,0
2025-10-19 19:39:57.606,2873.750,0
2025-10-19 19:39:57.620,2887.800,0
2025-10-19 19:39:57.634,2901.262,0
2025-10-19 19:39:57.648,2915.953,0
2025-10-19 19:39:57.662,2929.236,0
2025-10-19 19:39:57.675,2942.436,3
2025-10-19 19:39:57.689,2956.507,5
2025-10-19 19:39:57.702,2969.601,8
2025-10-19 19:39:57.716,2983.666,11
2025-10-19 19:39:57.730,2997.929,14
2025-10-19 19:39:57.744,3011.278,16
2025-10-19 19:39:57.757,3024.994,19
2025-10-19 19:39:57.771,3038.874,22
2025-10-19 19:39:57.785,3052.592,25
2025-10-19 19:39:57.799,3066.859,27
2025-10-19 19:39:57.813,3080.069,30
2025-10-19 19:39:57.826,3093.256,33
2025-10-19 19:39:57.839,3106.760,35
2025-10-19 19:39:57.853,3120.022,38
2025-10-19 19:39:57.866,3133.290,41
2025-10-19 19:39:57.880,3147.114,44
2025-10-19 19:39:57.893,3160.351,46
2025-10-19 19:39:57.906,3173.579,49
2025-10-19 19:39:57.919,3186.787,52
2025-10-19 19:39:57.932,3199.974,55
2025-10-19 19:39:57.946,3213.215,57
2025-10-19 19:39:57.959,3226.395,60
2025-10-19 19:39:57.972,3239.789,63
2025-10-19 19:39:57.986,3253.057,65
2025-10-19 19:39:58.001,3268.943,68
2025-10-19 19:39:58.015,3282.262,71
2025-10-19 19:39:58.028,3295.483,74
2025-10-19 19:39:58.041,3308.868,76
2025-10-19 19:39:58.055,3322.158,79
2025-10-19 19:39:58.068,3335.493,82
2025-10-19 19:39:58.081,3348.777,85
2025-10-19 19:39:58.095,3362.092,87
2025-10-19 19:39:58.108,3375.295,90
2025-10-19 19:39:58.121,3388.645,90
2025-10-19 19:39:58.134,3401.933,88
2025-10-19 19:39:58.148,3415.155,86
2025-10-19 19:39:58.161,3428.352,85
2025-10-19 19:39:58.174,3441.673,83
2025-10-19 19:39:58.188,3455.313,81
2025-10-19 19:39:58.201,3468.776,79
2025-10-19 19:39:58.214,3481.933,77
2025-10-19 19:39:58.228,3495.306,76
2025-10-19 19:39:58.241,3508.628,74
2025-10-19 19:39:58.254,3521.924,72
2025-10-19 19:39:58.268,3535.148,70
2025-10-19 19:39:58.281,3548.518,68
2025-10-19 19:39:58.294,3561.694,67
2025-10-19 19:39:58.307,3574.928,65
2025-10-19 19:39:58.321,3588.072,63
2025-10-19 19:39:58.334,3601.335,61
2025-10-19 19:39:58.347,3614.498,59
2025-10-19 19:39:58.361,3628.248,58
2025-10-19 19:39:58.374,3641.599,56
2025-10-19 19:39:58.387,3654.948,54
2025-10-19 19:39:58.401,3668.155,52
2025-10-19 19:39:58.414,3681.385,50
2025-10-19 19:39:58.427,3694.662,49
2025-10-19 19:39:58.440,3707.905,47
2025-10-19 19:39:58.454,3721.162,45
2025-10-19 19:39:58.467,3734.581,43
2025-10-19 19:39:58.480,3747.737,41
2025-10-19 19:39:58.494,3761.064,40
2025-10-19 19:39:58.507,3774.302,38
2025-10-19 19:39:58.520,3787.486,36
2025-10-19 19:39:58.533,3800.915,34
2025-10-19 19:39:58.547,3814.274,32
2025-10-19 19:39:58.560,3827.975,31
2025-10-19 19:39:58.574,3841.888,29
2025-10-19 19:39:58.588,3855.079,27
2025-10-19 19:39:58.601,3868.318,25
2025-10-19 19:39:58.614,3881.526,23
2025-10-19 19:39:58.627,3894.729,22
2025-10-19 19:39:58.640,3907.873,20
2025-10-19 19:39:58.654,3921.194,18
2025-10-19 19:39:58.667,3934.410,16
2025-10-19 19:39:58.680,3947.576,14
2025-10-19 19:39:58.693,3960.884,13
2025-10-19 19:39:58.707,3974.121,11
2025-10-19 19:39:58.720,3987.416,9
2025-10-19 19:39:58.733,4000.847,7
2025-10-19 19:39:58.747,4014.175,5
2025-10-19 19:39:58.760,4027.646,4
2025-10-19 19:39:58.774,4041.089,2
2025-10-19 19:39:58.787,4054.488,0
2025-10-19 19:39:58.800,4067.757,0
2025-10-19 19:39:58.814,4081.031,0
2025-10-19 19:39:58.827,4094.188,0
2025-10-19 19:39:58.844,4111.316,0
2025-10-19 19:39:58.857,4124.561,0
2025-10-19 19:39:58.870,4137.827,0
2025-10-19 19:39:58.884,4150.990,0
2025-10-19 19:39:58.897,4164.267,0
2025-10-19 19:39:58.910,4177.511,0
2025-10-19 19:39:58.923,4190.695,0
2025-10-19 19:39:58.936,4203.894,0
2025-10-19 19:39:58.950,4217.125,0
2025-10-19 19:39:58.963,4230.387,0
2025-10-19 19:39:58.976,4243.883,0
2025-10-19 19:39:58.990,4257.273,0
2025-10-19 19:39:59.003,4270.632,0
2025-10-19 19:39:59.016,4283.999,0
2025-10-19 19:39:59.030,4297.159,0
2025-10-19 19:39:59.043,4310.412,0
2025-10-19 19:39:59.056,4324.267,0
2025-10-19 19:39:59.070,4337.465,0
2025-10-19 19:39:59.083,4350.745,0
2025-10-19 19:39:59.097,4363.989,0
2025-10-19 19:39:59.110,4377.271,0
2025-10-19 19:39:59.123,4390.417,3
2025-10-19 19:39:59.136,4403.598,5
2025-10-19 19:39:59.150,4417.411,8
2025-10-19 19:39:59.164,4431.183,11
2025-10-19 19:39:59.177,4444.404,14
2025-10-19 19:39:59.190,4457.723,16
2025-10-19 19:39:59.203,4470.950,19
2025-10-19 19:39:59.217,4484.230,22
2025-10-19 19:39:59.230,4497.538,25
2025-10-19 19:39:59.243,4510.849,27
2025-10-19 19:39:59.257,4524.052,30
2025-10-19 19:39:59.270,4537.363,33
2025-10-19 19:39:59.289,4556.415,35
2025-10-19 19:39:59.302,4569.711,38
2025-10-19 19:39:59.315,4582.882,41
2025-10-19 19:39:59.329,4596.074,44
2025-10-19 19:39:59.342,4609.404,46
2025-10-19 19:39:59.355,4622.602,49
2025-10-19 19:39:59.368,4635.899,52
2025-10-19 19:39:59.382,4649.377,55
2025-10-19 19:39:59.395,4662.972,57
2025-10-19 19:39:59.409,4676.400,60
2025-10-19 19:39:59.422,4689.745,63
2025-10-19 19:39:59.435,4703.163,65
2025-10-19 19:39:59.449,4716.544,68
2025-10-19 19:39:59.462,4729.904,71
2025-10-19 19:39:59.476,4743.217,74
2025-10-19 19:39:59.489,4756.410,76
2025-10-19 19:39:59.502,4769.598,79
2025-10-19 19:39:59.515,4782.882,82
2025-10-19 19:39:59.529,4796.288,85
2025-10-19 19:39:59.543,4810.153,87
2025-10-19 19:39:59.556,4823.541,90
2025-10-19 19:39:59.569,4836.904,90
2025-10-19 19:39:59.583,4850.121,88
2025-10-19 19:39:59.596,4863.423,86
2025-10-19 19:39:59.609,4876.693,85
2025-10-19 19:39:59.623,4890.791,83
2025-10-19 19:39:59.636,4904.289,81
2025-10-19 19:39:59.651,4918.605,79
2025-10-19 19:39:59.669,4936.349,77
2025-10-19 19:39:59.683,4950.327,76
2025-10-19 19:39:59.696,4963.603,74
2025-10-19 19:39:59.709,4976.967,72
2025-10-19 19:39:59.723,4990.176,70
2025-10-19 19:39:59.736,5003.378,68
2025-10-19 19:39:59.749,5016.593,67
2025-10-19 19:39:59.762,5029.846,65
2025-10-19 19:39:59.777,5044.274,63
2025-10-19 19:39:59.790,5057.689,61
2025-10-19 19:39:59.803,5070.956,59
2025-10-19 19:39:59.817,5084.324,58
2025-10-19 19:39:59.830,5097.562,56
2025-10-19 19:39:59.843,5110.915,54
2025-10-19 19:39:59.857,5124.146,52
2025-10-19 19:39:59.871,5138.608,50
2025-10-19 19:39:59.884,5151.962,49
2025-10-19 19:39:59.898,5166.367,47
2025-10-19 19:39:59.912,5179.769,45
2025-10-19 19:39:59.926,5193.005,43
2025-10-19 19:39:59.939,5206.174,41
2025-10-19 19:39:59.952,5219.421,40
2025-10-19 19:39:59.965,5232.623,38
2025-10-19 19:39:59.978,5245.846,36
2025-10-19 19:39:59.992,5259.068,34
2025-10-19 19:40:00.005,5272.314,32
2025-10-19 19:40:00.018,5285.539,31
2025-10-19 19:40:00.031,5298.750,29
2025-10-19 19:40:00.045,5312.030,27
2025-10-19 19:40:00.058,5325.431,25
2025-10-19 19:40:00.071,5338.682,23
2025-10-19 19:40:00.085,5352.231,22
2025-10-19 19:40:00.098,5365.465,20
2025-10-19 19:40:00.111,5378.743,18
2025-10-19 19:40:00.125,5392.059,16
2025-10-19 19:40:00.138,5405.350,14
2025-10-19 19:40:00.151,5418.517,13
2025-10-19 19:40:00.164,5431.709,11
2025-10-19 19:40:00.178,5445.442,9
2025-10-19 19:40:00.191,5458.616,7
2025-10-19 19:40:00.204,5472.095,5
2025-10-19 19:40:00.218,5485.477,4
2025-10-19 19:40:00.231,5498.842,2
2025-10-19 19:40:00.245,5512.429,0
2025-10-19 19:40:00.258,5525.625,0
2025-10-19 19:40:00.271,5538.747,0
2025-10-19 19:40:00.284,5551.892,0
2025-10-19 19:40:00.298,5565.215,0
2025-10-19 19:40:00.311,5578.490,0
2025-10-19 19:40:00.324,5591.788,0
2025-10-19 19:40:00.338,5605.089,0
2025-10-19 19:40:00.351,5618.393,0
2025-10-19 19:40:00.364,5631.702,0
2025-10-19 19:40:00.377,5644.925,0
2025-10-19 19:40:00.391,5658.149,0
2025-10-19 19:40:00.404,5671.401,0
2025-10-19 19:40:00.417,5684.670,0
2025-10-19 19:40:00.431,5697.986,0
2025-10-19 19:40:00.444,5711.214,0
2025-10-19 19:40:00.457,5724.505,0
2025-10-19 19:40:00.470,5737.795,0
2025-10-19 19:40:00.484,5751.114,0
2025-10-19 19:40:00.497,5764.354,0
2025-10-19 19:40:00.510,5777.521,0
2025-10-19 19:40:00.523,5790.806,0
2025-10-19 19:40:00.537,5803.981,0
2025-10-19 19:40:00.550,5817.305,0
2025-10-19 19:40:00.563,5830.532,0
2025-10-19 19:40:00.576,5843.822,3
2025-10-19 19:40:00.590,5857.063,5
2025-10-19 19:40:00.603,5870.490,8
2025-10-19 19:40:00.617,5884.146,11
2025-10-19 19:40:00.630,5897.374,14
2025-10-19 19:40:00.643,5910.566,16
2025-10-19 19:40:00.656,5923.874,19
2025-10-19 19:40:00.670,5937.235,22
2025-10-19 19:40:00.684,5951.102,25
2025-10-19 19:40:00.697,5964.315,27
2025-10-19 19:40:00.710,5977.900,30
2025-10-19 19:40:00.724,5991.214,33
2025-10-19 19:40:00.737,6004.641,35
2025-10-19 19:40:00.751,6017.995,38
2025-10-19 19:40:00.764,6031.138,41
2025-10-19 19:40:00.777,6044.343,44
2025-10-19 19:40:00.790,6057.595,46
2025-10-19 19:40:00.803,6070.823,49
2025-10-19 19:40:00.817,6084.096,52
2025-10-19 19:40:00.830,6097.363,55
2025-10-19 19:40:00.843,6110.571,57
2025-10-19 19:40:00.856,6123.842,60
2025-10-19 19:40:00.870,6137.329,63
2025-10-19 19:40:00.883,6150.632,65
2025-10-19 19:40:00.897,6164.024,68
2025-10-19 19:40:00.910,6177.274,71
2025-10-19 19:40:00.923,6190.430,74
2025-10-19 19:40:00.936,6203.628,76
2025-10-19 19:40:00.949,6216.959,79
2025-10-19 19:40:00.963,6230.192,82
2025-10-19 19:40:00.976,6243.570,85
2025-10-19 19:40:00.990,6257.740,87
2025-10-19 19:40:01.004,6271.123,90
2025-10-19 19:40:01.017,6284.346,90
2025-10-19 19:40:01.030,6297.502,88
2025-10-19 19:40:01.043,6310.679,86
2025-10-19 19:40:01.056,6324.011,85
2025-10-19 19:40:01.070,6337.392,83
2025-10-19 19:40:01.083,6350.745,81
2025-10-19 19:40:01.097,6364.087,79
2025-10-19 19:40:01.110,6377.406,77
2025-10-19 19:40:01.123,6390.827,76
2025-10-19 19:40:01.136,6403.979,74
2025-10-19 19:40:01.150,6417.257,72
2025-10-19 19:40:01.163,6430.656,70
2025-10-19 19:40:01.176,6443.979,68
2025-10-19 19:40:01.190,6457.810,67
2025-10-19 19:40:01.204,6471.099,65
2025-10-19 19:40:01.217,6484.341,63
2025-10-19 19:40:01.230,6497.545,61
2025-10-19 19:40:01.243,6510.738,59
2025-10-19 19:40:01.257,6523.994,58
2025-10-19 19:40:01.270,6537.195,56
2025-10-19 19:40:01.283,6550.486,54
2025-10-19 19:40:01.296,6563.810,52
2025-10-19 19:40:01.310,6577.100,50
2025-10-19 19:40:01.323,6590.286,49
2025-10-19 19:40:01.336,6603.637,47
2025-10-19 19:40:01.349,6616.952,45
2025-10-19 19:40:01.363,6630.331,43
2025-10-19 19:40:01.376,6643.521,41
2025-10-19 19:40:01.390,6657.469,40
2025-10-19 19:40:01.403,6670.790,38
2025-10-19 19:40:01.417,6684.231,36
2025-10-19 19:40:01.430,6697.511,34
2025-10-19 19:40:01.443,6710.851,32
2025-10-19 19:40:01.457,6724.848,31
2025-10-19 19:40:01.471,6738.025,29
2025-10-19 19:40:01.484,6751.184,27
2025-10-19 19:40:01.497,6764.351,25
2025-10-19 19:40:01.510,6777.776,23
2025-10-19 19:40:01.524,6791.266,22
2025-10-19 19:40:01.537,6804.538,20
2025-10-19 19:40:01.550,6817.967,18
2025-10-19 19:40:01.565,6832.236,16
2025-10-19 19:40:01.578,6845.445,14
2025-10-19 19:40:01.593,6860.965,13
2025-10-19 19:40:01.607,6874.154,11
2025-10-19 19:40:01.620,6887.905,9
2025-10-19 19:40:01.634,6901.128,7
2025-10-19 19:40:01.647,6914.409,5
2025-10-19 19:40:01.660,6927.634,4
2025-10-19 19:40:01.673,6940.826,2
2025-10-19 19:40:01.687,6954.102,0
2025-10-19 19:40:01.700,6967.319,0
2025-10-19 19:40:01.713,6980.593,0
2025-10-19 19:40:01.726,6993.726,0
2025-10-19 19:40:01.739,7006.901,0
2025-10-19 19:40:01.753,7020.252,0
2025-10-19 19:40:01.766,7033.540,0
2025-10-19 19:40:01.779,7046.767,0
2025-10-19 19:40:01.793,7060.029,0
2025-10-19 19:40:01.806,7073.284,0
2025-10-19 19:40:01.819,7086.463,0
2025-10-19 19:40:01.832,7099.766,0
2025-10-19 19:40:01.845,7113.109,0
2025-10-19 19:40:01.859,7126.855,0
2025-10-19 19:40:01.873,7140.058,0
2025-10-19 19:40:01.886,7153.265,0
2025-10-19 19:40:01.899,7166.678,0
2025-10-19 19:40:01.912,7179.991,0
2025-10-19 19:40:01.926,7193.411,0
2025-10-19 19:40:01.939,7206.557,0
2025-10-19 19:40:01.952,7219.935,0
2025-10-19 19:40:01.968,7235.256,0
2025-10-19 19:40:01.981,7248.685,0
2025-10-19 19:40:01.995,7262.057,0
2025-10-19 19:40:02.008,7275.299,0
2025-10-19 19:40:02.022,7289.105,3
2025-10-19 19:40:02.035,7302.819,5
2025-10-19 19:40:02.049,7317.001,8
2025-10-19 19:40:02.064,7331.232,11
2025-10-19 19:40:02.077,7344.443,14
2025-10-19 19:40:02.090,7357.622,16
2025-10-19 19:40:02.103,7370.899,19
2025-10-19 19:40:02.117,7384.162,22
2025-10-19 19:40:02.130,7397.457,25
2025-10-19 19:40:02.143,7410.766,27
2025-10-19 19:40:02.157,7423.994,30
2025-10-19 19:40:02.170,7437.217,33
2025-10-19 19:40:02.183,7450.452,35
2025-10-19 19:40:02.196,7463.799,38
2025-10-19 19:40:02.210,7477.087,41
2025-10-19 19:40:02.223,7490.286,44
2025-10-19 19:40:02.236,7503.546,46
2025-10-19 19:40:02.249,7516.837,49
2025-10-19 19:40:02.263,7530.025,52
2025-10-19 19:40:02.276,7543.211,55
2025-10-19 19:40:02.289,7556.394,57
2025-10-19 19:40:02.302,7569.603,60
2025-10-19 19:40:02.315,7583.103,63
2025-10-19 19:40:02.329,7596.460,65
2025-10-19 19:40:02.346,7613.377,68
2025-10-19 19:40:02.359,7626.753,71
2025-10-19 19:40:02.372,7639.927,74
2025-10-19 19:40:02.387,7654.032,76
2025-10-19 19:40:02.400,7667.318,79
2025-10-19 19:40:02.413,7680.643,82
2025-10-19 19:40:02.427,7694.538,85
2025-10-19 19:40:02.440,7707.723,87
2025-10-19 19:40:02.453,7720.953,90
2025-10-19 19:40:02.467,7734.262,90
2025-10-19 19:40:02.480,7747.497,88
2025-10-19 19:40:02.493,7760.765,86
2025-10-19 19:40:02.507,7774.017,85
2025-10-19 19:40:02.521,7788.465,83
2025-10-19 19:40:02.534,7801.683,81
2025-10-19 19:40:02.548,7815.167,79
2025-10-19 19:40:02.561,7828.497,77
2025-10-19 19:40:02.574,7841.669,76
2025-10-19 19:40:02.587,7854.948,74
2025-10-19 19:40:02.601,7868.247,72
2025-10-19 19:40:02.614,7881.525,70
2025-10-19 19:40:02.635,7902.045,68
2025-10-19 19:40:02.648,7915.275,67
2025-10-19 19:40:02.661,7928.633,65
2025-10-19 19:40:02.674,7942.014,63
2025-10-19 19:40:02.688,7955.257,61
2025-10-19 19:40:02.701,7968.584,59
2025-10-19 19:40:02.714,7981.934,58
2025-10-19 19:40:02.728,7995.157,56
2025-10-19 19:40:02.741,8008.329,54
2025-10-19 19:40:02.754,8021.610,52
2025-10-19 19:40:02.767,8034.828,50
2025-10-19 19:40:02.781,8048.068,49
2025-10-19 19:40:02.798,8065.693,47
2025-10-19 19:40:02.812,8079.055,45
2025-10-19 19:40:02.825,8092.394,43
2025-10-19 19:40:02.839,8106.264,41
2025-10-19 19:40:02.852,8119.438,40
2025-10-19 19:40:02.865,8132.638,38
2025-10-19 19:40:02.878,8145.860,36
2025-10-19 19:40:02.892,8159.095,34
2025-10-19 19:40:02.905,8172.348,32
2025-10-19 19:40:02.918,8185.666,31
2025-10-19 19:40:02.933,8200.820,29
2025-10-19 19:40:02.947,8214.071,27
2025-10-19 19:40:02.960,8227.306,25
2025-10-19 19:40:02.973,8240.524,23
2025-10-19 19:40:02.986,8253.728,22
2025-10-19 19:40:02.999,8266.975,20
2025-10-19 19:40:03.013,8280.355,18
2025-10-19 19:40:03.026,8293.537,16
2025-10-19 19:40:03.044,8312.070,14
2025-10-19 19:40:03.058,8325.901,13
2025-10-19 19:40:03.072,8339.064,11
2025-10-19 19:40:03.085,8352.298,9
2025-10-19 19:40:03.098,8365.502,7
2025-10-19 19:40:03.111,8378.845,5
2025-10-19 19:40:03.125,8392.022,4
2025-10-19 19:40:03.138,8405.569,2
2025-10-19 19:40:03.151,8418.904,0
2025-10-19 19:40:03.165,8432.245,0
2025-10-19 19:40:03.178,8445.400,0
2025-10-19 19:40:03.191,8458.641,0
2025-10-19 19:40:03.205,8471.977,0
