# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 23:25:52.177
# timestamp, ms_since_start, angle_deg
2025-10-19 23:25:53.225,1036.131,13
2025-10-19 23:25:53.238,1049.294,11
2025-10-19 23:25:53.252,1062.589,9
2025-10-19 23:25:53.265,1075.787,7
2025-10-19 23:25:53.278,1088.971,5
2025-10-19 23:25:53.292,1102.822,4
2025-10-19 23:25:53.305,1116.336,2
2025-10-19 23:25:53.319,1129.640,0
2025-10-19 23:25:53.333,1143.667,0
2025-10-19 23:25:53.346,1156.790,0
2025-10-19 23:25:53.359,1169.920,0
2025-10-19 23:25:53.372,1183.202,0
2025-10-19 23:25:53.386,1196.789,0
2025-10-19 23:25:53.399,1209.999,0
2025-10-19 23:25:53.412,1223.162,0
2025-10-19 23:25:53.425,1236.301,0
2025-10-19 23:25:53.439,1249.540,0
2025-10-19 23:25:53.452,1262.969,0
2025-10-19 23:25:53.466,1277.093,0
2025-10-19 23:25:53.480,1290.401,0
2025-10-19 23:25:53.493,1303.755,0
2025-10-19 23:25:53.507,1317.604,0
2025-10-19 23:25:53.520,1330.853,0
2025-10-19 23:25:53.533,1344.059,0
2025-10-19 23:25:53.546,1357.215,0
2025-10-19 23:25:53.560,1370.359,0
2025-10-19 23:25:53.573,1384.224,0
2025-10-19 23:25:53.587,1397.445,0
2025-10-19 23:25:53.600,1410.637,0
2025-10-19 23:25:53.613,1424.123,0
2025-10-19 23:25:53.626,1437.276,0
2025-10-19 23:25:53.640,1450.512,0
2025-10-19 23:25:53.653,1463.770,3
2025-10-19 23:25:53.666,1477.046,5
2025-10-19 23:25:53.679,1490.213,8
2025-10-19 23:25:53.693,1503.746,11
2025-10-19 23:25:53.707,1517.894,14
2025-10-19 23:25:53.720,1531.171,16
2025-10-19 23:25:53.734,1544.528,19
2025-10-19 23:25:53.747,1557.740,22
2025-10-19 23:25:53.760,1571.045,25
2025-10-19 23:25:53.773,1584.252,27
2025-10-19 23:25:53.789,1599.405,30
2025-10-19 23:25:53.802,1612.661,33
2025-10-19 23:25:53.815,1625.916,35
2025-10-19 23:25:53.828,1639.202,38
2025-10-19 23:25:53.842,1652.483,41
2025-10-19 23:25:53.855,1665.737,44
2025-10-19 23:25:53.868,1679.111,46
2025-10-19 23:25:53.882,1692.588,49
2025-10-19 23:25:53.895,1705.809,52
2025-10-19 23:25:53.908,1719.084,55
2025-10-19 23:25:53.921,1732.363,57
2025-10-19 23:25:53.935,1745.597,60
2025-10-19 23:25:53.948,1759.131,63
2025-10-19 23:25:53.963,1773.715,65
2025-10-19 23:25:53.976,1787.477,68
2025-10-19 23:25:53.990,1801.503,71
2025-10-19 23:25:54.004,1814.713,74
2025-10-19 23:25:54.018,1829.308,76
2025-10-19 23:25:54.032,1842.497,79
2025-10-19 23:25:54.045,1855.925,82
2025-10-19 23:25:54.059,1869.471,85
2025-10-19 23:25:54.072,1882.718,87
2025-10-19 23:25:54.085,1895.960,90
2025-10-19 23:25:54.098,1909.182,90
2025-10-19 23:25:54.111,1922.370,88
2025-10-19 23:25:54.125,1935.706,86
2025-10-19 23:25:54.138,1948.945,85
2025-10-19 23:25:54.151,1962.438,83
2025-10-19 23:25:54.165,1975.711,81
2025-10-19 23:25:54.178,1988.953,79
2025-10-19 23:25:54.192,2002.865,77
2025-10-19 23:25:54.205,2016.217,76
2025-10-19 23:25:54.219,2029.471,74
2025-10-19 23:25:54.232,2042.661,72
2025-10-19 23:25:54.245,2056.022,70
2025-10-19 23:25:54.259,2069.781,68
2025-10-19 23:25:54.272,2083.126,67
2025-10-19 23:25:54.286,2097.032,65
2025-10-19 23:25:54.300,2110.536,63
2025-10-19 23:25:54.313,2123.928,61
2025-10-19 23:25:54.326,2137.142,59
2025-10-19 23:25:54.340,2151.308,58
2025-10-19 23:25:54.354,2164.720,56
2025-10-19 23:25:54.367,2178.004,54
2025-10-19 23:25:54.380,2191.279,52
2025-10-19 23:25:54.394,2204.476,50
2025-10-19 23:25:54.407,2217.602,49
2025-10-19 23:25:54.420,2230.738,47
2025-10-19 23:25:54.433,2244.027,45
2025-10-19 23:25:54.446,2257.216,43
2025-10-19 23:25:54.460,2270.409,41
2025-10-19 23:25:54.473,2283.626,40
2025-10-19 23:25:54.486,2296.878,38
2025-10-19 23:25:54.499,2310.191,36
2025-10-19 23:25:54.513,2323.531,34
2025-10-19 23:25:54.526,2336.684,32
2025-10-19 23:25:54.539,2349.853,31
2025-10-19 23:25:54.552,2363.093,29
2025-10-19 23:25:54.566,2376.411,27
2025-10-19 23:25:54.579,2389.667,25
2025-10-19 23:25:54.592,2403.286,23
2025-10-19 23:25:54.606,2416.678,22
2025-10-19 23:25:54.619,2430.000,20
2025-10-19 23:25:54.633,2443.508,18
2025-10-19 23:25:54.646,2457.100,16
2025-10-19 23:25:54.660,2470.753,14
2025-10-19 23:25:54.674,2484.586,13
2025-10-19 23:25:54.687,2498.329,11
2025-10-19 23:25:54.701,2512.167,9
2025-10-19 23:25:54.715,2525.858,7
2025-10-19 23:25:54.729,2539.496,5
2025-10-19 23:25:54.743,2553.778,4
2025-10-19 23:25:54.756,2567.325,2
2025-10-19 23:25:54.770,2580.929,0
2025-10-19 23:25:54.784,2594.580,0
2025-10-19 23:25:54.797,2608.176,0
2025-10-19 23:25:54.811,2621.690,0
2025-10-19 23:25:54.824,2635.181,0
2025-10-19 23:25:54.838,2648.564,0
2025-10-19 23:25:54.851,2662.166,0
2025-10-19 23:25:54.865,2675.778,0
2025-10-19 23:25:54.878,2689.180,0
2025-10-19 23:25:54.892,2702.648,0
2025-10-19 23:25:54.905,2716.450,0
2025-10-19 23:25:54.919,2730.255,0
2025-10-19 23:25:54.933,2744.253,0
2025-10-19 23:25:54.947,2758.001,0
2025-10-19 23:25:54.961,2771.509,0
2025-10-19 23:25:54.974,2784.864,0
2025-10-19 23:25:54.987,2798.285,0
2025-10-19 23:25:55.001,2812.402,0
2025-10-19 23:25:55.015,2825.988,0
2025-10-19 23:25:55.028,2839.345,0
2025-10-19 23:25:55.042,2852.786,0
2025-10-19 23:25:55.055,2866.271,0
2025-10-19 23:25:55.069,2879.774,0
2025-10-19 23:25:55.082,2892.998,0
2025-10-19 23:25:55.095,2906.257,0
2025-10-19 23:25:55.109,2919.390,3
2025-10-19 23:25:55.122,2932.436,5
2025-10-19 23:25:55.135,2945.652,8
2025-10-19 23:25:55.148,2958.841,11
2025-10-19 23:25:55.161,2972.139,14
2025-10-19 23:25:55.175,2985.429,16
2025-10-19 23:25:55.188,2998.728,19
2025-10-19 23:25:55.201,3012.067,22
2025-10-19 23:25:55.214,3025.354,25
2025-10-19 23:25:55.228,3038.617,27
2025-10-19 23:25:55.241,3051.971,30
2025-10-19 23:25:55.254,3065.432,33
2025-10-19 23:25:55.268,3078.783,35
2025-10-19 23:25:55.281,3092.046,38
2025-10-19 23:25:55.294,3105.283,41
2025-10-19 23:25:55.308,3118.511,44
2025-10-19 23:25:55.329,3139.464,46
2025-10-19 23:25:55.342,3152.690,49
2025-10-19 23:25:55.355,3165.933,52
2025-10-19 23:25:55.368,3179.286,55
2025-10-19 23:25:55.382,3192.637,57
2025-10-19 23:25:55.395,3205.946,60
2025-10-19 23:25:55.408,3219.222,63
2025-10-19 23:25:55.422,3232.427,65
2025-10-19 23:25:55.435,3245.557,68
2025-10-19 23:25:55.448,3258.746,71
2025-10-19 23:25:55.461,3271.956,74
2025-10-19 23:25:55.474,3285.088,76
2025-10-19 23:25:55.487,3298.375,79
2025-10-19 23:25:55.501,3311.838,82
2025-10-19 23:25:55.514,3325.073,85
2025-10-19 23:25:55.527,3338.296,87
2025-10-19 23:25:55.541,3351.456,90
2025-10-19 23:25:55.554,3365.229,90
2025-10-19 23:25:55.568,3378.470,88
2025-10-19 23:25:55.581,3391.672,86
2025-10-19 23:25:55.594,3405.313,85
2025-10-19 23:25:55.608,3418.531,83
2025-10-19 23:25:55.621,3431.892,81
2025-10-19 23:25:55.634,3445.203,79
2025-10-19 23:25:55.648,3458.386,77
2025-10-19 23:25:55.661,3471.598,76
2025-10-19 23:25:55.674,3484.810,74
2025-10-19 23:25:55.687,3498.008,72
2025-10-19 23:25:55.701,3511.923,70
2025-10-19 23:25:55.714,3525.126,68
2025-10-19 23:25:55.727,3538.483,67
2025-10-19 23:25:55.741,3551.693,65
2025-10-19 23:25:55.754,3565.037,63
2025-10-19 23:25:55.767,3578.472,61
2025-10-19 23:25:55.781,3591.702,59
2025-10-19 23:25:55.801,3612.085,58
2025-10-19 23:25:55.814,3625.320,56
2025-10-19 23:25:55.829,3640.038,54
2025-10-19 23:25:55.842,3653.280,52
2025-10-19 23:25:55.856,3666.513,50
2025-10-19 23:25:55.869,3679.814,49
2025-10-19 23:25:55.882,3693.025,47
2025-10-19 23:25:55.895,3706.322,45
2025-10-19 23:25:55.909,3719.729,43
2025-10-19 23:25:55.922,3732.957,41
2025-10-19 23:25:55.935,3746.347,40
2025-10-19 23:25:55.949,3759.774,38
2025-10-19 23:25:55.962,3772.991,36
2025-10-19 23:25:55.975,3786.308,34
2025-10-19 23:25:55.989,3799.654,32
2025-10-19 23:25:56.002,3813.041,31
2025-10-19 23:25:56.015,3826.393,29
2025-10-19 23:25:56.029,3839.826,27
2025-10-19 23:25:56.042,3853.167,25
2025-10-19 23:25:56.056,3866.528,23
2025-10-19 23:25:56.069,3879.798,22
2025-10-19 23:25:56.082,3893.021,20
2025-10-19 23:25:56.103,3913.749,18
2025-10-19 23:25:56.116,3927.078,16
2025-10-19 23:25:56.129,3940.350,14
2025-10-19 23:25:56.143,3953.638,13
2025-10-19 23:25:56.156,3966.949,11
2025-10-19 23:25:56.169,3980.119,9
2025-10-19 23:25:56.182,3993.256,7
2025-10-19 23:25:56.197,4007.929,5
2025-10-19 23:25:56.210,4021.478,4
2025-10-19 23:25:56.224,4034.931,2
2025-10-19 23:25:56.237,4048.295,0
2025-10-19 23:25:56.251,4062.252,0
2025-10-19 23:25:56.265,4075.592,0
2025-10-19 23:25:56.278,4088.926,0
2025-10-19 23:25:56.291,4102.117,0
2025-10-19 23:25:56.304,4115.316,0
2025-10-19 23:25:56.318,4128.670,0
2025-10-19 23:25:56.331,4141.828,0
2025-10-19 23:25:56.344,4155.341,0
2025-10-19 23:25:56.359,4170.085,0
2025-10-19 23:25:56.372,4183.299,0
2025-10-19 23:25:56.386,4196.577,0
2025-10-19 23:25:56.403,4214.284,0
2025-10-19 23:25:56.417,4227.464,0
2025-10-19 23:25:56.430,4240.679,0
2025-10-19 23:25:56.443,4253.941,0
2025-10-19 23:25:56.457,4268.227,0
2025-10-19 23:25:56.471,4281.615,0
2025-10-19 23:25:56.484,4294.851,0
2025-10-19 23:25:56.497,4308.227,0
2025-10-19 23:25:56.511,4321.397,0
2025-10-19 23:25:56.524,4334.571,0
2025-10-19 23:25:56.537,4347.924,0
2025-10-19 23:25:56.550,4361.241,0
2025-10-19 23:25:56.564,4374.494,0
2025-10-19 23:25:56.577,4387.905,3
2025-10-19 23:25:56.590,4401.115,5
2025-10-19 23:25:56.604,4414.805,8
2025-10-19 23:25:56.617,4428.155,11
2025-10-19 23:25:56.630,4441.541,14
2025-10-19 23:25:56.644,4454.735,16
2025-10-19 23:25:56.657,4468.276,19
2025-10-19 23:25:56.671,4481.682,22
2025-10-19 23:25:56.684,4494.865,25
2025-10-19 23:25:56.698,4508.822,27
2025-10-19 23:25:56.711,4522.043,30
2025-10-19 23:25:56.724,4535.600,33
2025-10-19 23:25:56.738,4548.995,35
2025-10-19 23:25:56.751,4562.217,38
2025-10-19 23:25:56.765,4575.481,41
2025-10-19 23:25:56.778,4588.929,44
2025-10-19 23:25:56.791,4602.365,46
2025-10-19 23:25:56.805,4615.526,49
2025-10-19 23:25:56.819,4630.059,52
2025-10-19 23:25:56.832,4643.367,55
2025-10-19 23:25:56.846,4656.545,57
2025-10-19 23:25:56.859,4669.866,60
2025-10-19 23:25:56.872,4683.297,63
2025-10-19 23:25:56.886,4696.492,65
2025-10-19 23:25:56.899,4709.720,68
2025-10-19 23:25:56.917,4728.112,71
2025-10-19 23:25:56.930,4741.507,74
2025-10-19 23:25:56.944,4754.701,76
2025-10-19 23:25:56.957,4767.892,79
2025-10-19 23:25:56.970,4781.083,82
2025-10-19 23:25:56.983,4794.260,85
2025-10-19 23:25:56.997,4807.472,87
2025-10-19 23:25:57.010,4820.671,90
2025-10-19 23:25:57.023,4833.931,90
2025-10-19 23:25:57.036,4847.350,88
2025-10-19 23:25:57.050,4860.625,86
2025-10-19 23:25:57.063,4873.858,85
2025-10-19 23:25:57.076,4887.192,83
2025-10-19 23:25:57.090,4900.505,81
2025-10-19 23:25:57.103,4913.824,79
2025-10-19 23:25:57.116,4927.207,77
2025-10-19 23:25:57.130,4940.608,76
2025-10-19 23:25:57.143,4953.874,74
2025-10-19 23:25:57.156,4967.141,72
2025-10-19 23:25:57.169,4980.360,70
2025-10-19 23:25:57.183,4993.637,68
2025-10-19 23:25:57.198,5009.522,67
2025-10-19 23:25:57.212,5022.734,65
2025-10-19 23:25:57.225,5035.991,63
2025-10-19 23:25:57.238,5049.247,61
2025-10-19 23:25:57.252,5062.482,59
2025-10-19 23:25:57.265,5075.856,58
2025-10-19 23:25:57.278,5089.223,56
2025-10-19 23:25:57.292,5102.484,54
2025-10-19 23:25:57.305,5115.678,52
2025-10-19 23:25:57.318,5128.965,50
2025-10-19 23:25:57.331,5142.266,49
2025-10-19 23:25:57.345,5155.511,47
2025-10-19 23:25:57.358,5168.912,45
2025-10-19 23:25:57.371,5183.240,43
2025-10-19 23:25:57.386,5196.709,41
2025-10-19 23:25:57.399,5209.946,40
2025-10-19 23:25:57.412,5223.152,38
2025-10-19 23:25:57.425,5236.492,36
2025-10-19 23:25:57.439,5249.726,34
2025-10-19 23:25:57.452,5263.020,32
2025-10-19 23:25:57.466,5276.566,31
2025-10-19 23:25:57.479,5289.991,29
2025-10-19 23:25:57.492,5303.252,27
2025-10-19 23:25:57.506,5316.482,25
2025-10-19 23:25:57.519,5329.619,23
2025-10-19 23:25:57.532,5342.972,22
2025-10-19 23:25:57.545,5356.259,20
2025-10-19 23:25:57.559,5369.614,18
2025-10-19 23:25:57.572,5382.801,16
2025-10-19 23:25:57.585,5396.082,14
2025-10-19 23:25:57.598,5409.360,13
2025-10-19 23:25:57.612,5422.665,11
2025-10-19 23:25:57.625,5435.906,9
2025-10-19 23:25:57.638,5449.090,7
2025-10-19 23:25:57.651,5462.389,5
2025-10-19 23:25:57.665,5475.711,4
2025-10-19 23:25:57.678,5488.943,2
2025-10-19 23:25:57.691,5502.485,0
2025-10-19 23:25:57.705,5515.949,0
2025-10-19 23:25:57.718,5529.392,0
2025-10-19 23:25:57.732,5542.626,0
2025-10-19 23:25:57.746,5556.412,0
2025-10-19 23:25:57.759,5569.589,0
2025-10-19 23:25:57.772,5582.766,0
2025-10-19 23:25:57.785,5596.079,0
2025-10-19 23:25:57.798,5609.307,0
2025-10-19 23:25:57.812,5622.678,0
2025-10-19 23:25:57.825,5635.921,0
2025-10-19 23:25:57.838,5649.087,0
2025-10-19 23:25:57.851,5662.312,0
2025-10-19 23:25:57.869,5679.520,0
2025-10-19 23:25:57.882,5692.847,0
2025-10-19 23:25:57.896,5706.769,0
2025-10-19 23:25:57.910,5721.089,0
2025-10-19 23:25:57.924,5735.102,0
2025-10-19 23:25:57.938,5748.858,0
2025-10-19 23:25:57.951,5762.254,0
2025-10-19 23:25:57.965,5776.216,0
2025-10-19 23:25:57.979,5790.054,0
2025-10-19 23:25:57.992,5803.336,0
2025-10-19 23:25:58.006,5816.597,0
2025-10-19 23:25:58.019,5829.921,3
2025-10-19 23:25:58.032,5843.328,5
2025-10-19 23:25:58.046,5856.680,8
2025-10-19 23:25:58.059,5870.111,11
2025-10-19 23:25:58.072,5883.384,14
2025-10-19 23:25:58.086,5897.320,16
2025-10-19 23:25:58.100,5910.644,19
2025-10-19 23:25:58.113,5924.067,22
2025-10-19 23:25:58.126,5937.431,25
2025-10-19 23:25:58.140,5950.628,27
2025-10-19 23:25:58.154,5964.518,30
2025-10-19 23:25:58.167,5977.886,33
2025-10-19 23:25:58.180,5991.273,35
2025-10-19 23:25:58.194,6004.470,38
2025-10-19 23:25:58.207,6017.760,41
2025-10-19 23:25:58.220,6031.104,44
2025-10-19 23:25:58.233,6044.304,46
2025-10-19 23:25:58.247,6057.736,49
2025-10-19 23:25:58.260,6071.161,52
2025-10-19 23:25:58.274,6085.103,55
2025-10-19 23:25:58.288,6098.539,57
2025-10-19 23:25:58.301,6111.971,60
2025-10-19 23:25:58.314,6125.237,63
2025-10-19 23:25:58.328,6138.571,65
2025-10-19 23:25:58.341,6151.867,68
2025-10-19 23:25:58.354,6165.121,71
2025-10-19 23:25:58.368,6178.471,74
2025-10-19 23:25:58.381,6191.719,76
2025-10-19 23:25:58.394,6205.013,79
2025-10-19 23:25:58.407,6218.284,82
2025-10-19 23:25:58.421,6231.525,85
2025-10-19 23:25:58.434,6244.842,87
2025-10-19 23:25:58.447,6258.170,90
2025-10-19 23:25:58.460,6271.535,90
2025-10-19 23:25:58.474,6284.760,88
2025-10-19 23:25:58.487,6297.957,86
2025-10-19 23:25:58.500,6311.172,85
2025-10-19 23:25:58.513,6324.352,83
2025-10-19 23:25:58.527,6337.751,81
2025-10-19 23:25:58.540,6350.966,79
2025-10-19 23:25:58.553,6364.311,77
2025-10-19 23:25:58.567,6377.510,76
2025-10-19 23:25:58.580,6390.742,74
2025-10-19 23:25:58.593,6404.118,72
2025-10-19 23:25:58.607,6417.411,70
2025-10-19 23:25:58.620,6430.684,68
2025-10-19 23:25:58.633,6444.154,67
2025-10-19 23:25:58.647,6457.388,65
2025-10-19 23:25:58.660,6470.644,63
2025-10-19 23:25:58.675,6486.433,61
2025-10-19 23:25:58.689,6499.905,59
2025-10-19 23:25:58.702,6513.069,58
2025-10-19 23:25:58.715,6526.360,56
2025-10-19 23:25:58.729,6539.547,54
2025-10-19 23:25:58.742,6552.929,52
2025-10-19 23:25:58.755,6566.213,50
2025-10-19 23:25:58.769,6579.519,49
2025-10-19 23:25:58.782,6592.708,47
2025-10-19 23:25:58.795,6605.958,45
2025-10-19 23:25:58.808,6619.245,43
2025-10-19 23:25:58.822,6632.470,41
2025-10-19 23:25:58.835,6645.652,40
2025-10-19 23:25:58.848,6658.878,38
2025-10-19 23:25:58.863,6673.701,36
2025-10-19 23:25:58.877,6687.510,34
2025-10-19 23:25:58.890,6700.675,32
2025-10-19 23:25:58.903,6713.856,31
2025-10-19 23:25:58.916,6727.174,29
2025-10-19 23:25:58.929,6740.356,27
2025-10-19 23:25:58.943,6753.620,25
2025-10-19 23:25:58.956,6766.950,23
2025-10-19 23:25:58.969,6780.179,22
2025-10-19 23:25:58.983,6793.415,20
2025-10-19 23:25:58.996,6806.581,18
2025-10-19 23:25:59.009,6820.055,16
2025-10-19 23:25:59.022,6833.303,14
2025-10-19 23:25:59.036,6846.467,13
2025-10-19 23:25:59.049,6859.839,11
2025-10-19 23:25:59.062,6873.047,9
2025-10-19 23:25:59.075,6886.229,7
2025-10-19 23:25:59.089,6899.394,5
2025-10-19 23:25:59.102,6912.606,4
2025-10-19 23:25:59.117,6927.951,2
2025-10-19 23:25:59.130,6941.422,0
2025-10-19 23:25:59.144,6954.711,0
2025-10-19 23:25:59.157,6967.907,0
2025-10-19 23:25:59.170,6981.064,0
2025-10-19 23:25:59.183,6994.196,0
2025-10-19 23:25:59.197,7007.579,0
2025-10-19 23:25:59.210,7020.769,0
2025-10-19 23:25:59.223,7033.991,0
2025-10-19 23:25:59.236,7047.322,0
2025-10-19 23:25:59.250,7060.541,0
2025-10-19 23:25:59.263,7073.719,0
2025-10-19 23:25:59.276,7086.950,0
2025-10-19 23:25:59.289,7100.131,0
2025-10-19 23:25:59.302,7113.371,0
2025-10-19 23:25:59.316,7126.741,0
2025-10-19 23:25:59.329,7140.061,0
2025-10-19 23:25:59.342,7153.409,0
2025-10-19 23:25:59.356,7166.578,0
2025-10-19 23:25:59.369,7179.779,0
2025-10-19 23:25:59.383,7193.783,0
2025-10-19 23:25:59.396,7207.127,0
2025-10-19 23:25:59.409,7220.293,0
2025-10-19 23:25:59.423,7233.532,0
2025-10-19 23:25:59.436,7246.945,0
2025-10-19 23:25:59.449,7260.125,0
2025-10-19 23:25:59.462,7273.367,3
2025-10-19 23:25:59.476,7286.551,5
2025-10-19 23:25:59.489,7299.754,8
2025-10-19 23:25:59.502,7312.976,11
2025-10-19 23:25:59.516,7326.660,14
2025-10-19 23:25:59.529,7339.952,16
2025-10-19 23:25:59.542,7353.181,19
2025-10-19 23:25:59.556,7366.570,22
2025-10-19 23:25:59.569,7379.820,25
2025-10-19 23:25:59.582,7393.318,27
2025-10-19 23:25:59.596,7406.503,30
2025-10-19 23:25:59.609,7419.726,33
2025-10-19 23:25:59.622,7433.073,35
2025-10-19 23:25:59.635,7446.245,38
2025-10-19 23:25:59.649,7459.574,41
2025-10-19 23:25:59.662,7472.770,44
2025-10-19 23:25:59.675,7486.112,46
2025-10-19 23:25:59.688,7499.354,49
2025-10-19 23:25:59.702,7512.568,52
2025-10-19 23:25:59.715,7525.728,55
2025-10-19 23:25:59.728,7538.944,57
2025-10-19 23:25:59.741,7552.303,60
2025-10-19 23:25:59.755,7565.637,63
2025-10-19 23:25:59.768,7578.839,65
2025-10-19 23:25:59.781,7592.286,68
2025-10-19 23:25:59.795,7606.305,71
2025-10-19 23:25:59.809,7619.741,74
2025-10-19 23:25:59.823,7633.480,76
2025-10-19 23:25:59.836,7647.304,79
2025-10-19 23:25:59.850,7660.535,82
2025-10-19 23:25:59.864,7674.465,85
2025-10-19 23:25:59.878,7689.391,87
2025-10-19 23:25:59.894,7704.416,90
2025-10-19 23:25:59.907,7718.303,90
2025-10-19 23:25:59.921,7731.582,88
2025-10-19 23:25:59.934,7744.829,86
2025-10-19 23:25:59.947,7758.120,85
2025-10-19 23:25:59.961,7771.665,83
2025-10-19 23:25:59.974,7784.882,81
2025-10-19 23:25:59.987,7798.098,79
2025-10-19 23:26:00.003,7813.600,77
2025-10-19 23:26:00.016,7826.810,76
2025-10-19 23:26:00.029,7840.078,74
2025-10-19 23:26:00.042,7853.291,72
2025-10-19 23:26:00.056,7866.547,70
2025-10-19 23:26:00.069,7879.941,68
2025-10-19 23:26:00.082,7893.161,67
2025-10-19 23:26:00.096,7906.422,65
2025-10-19 23:26:00.109,7919.960,63
2025-10-19 23:26:00.122,7933.238,61
2025-10-19 23:26:00.136,7946.514,59
2025-10-19 23:26:00.149,7959.916,58
2025-10-19 23:26:00.162,7973.166,56
2025-10-19 23:26:00.176,7987.060,54
2025-10-19 23:26:00.191,8001.443,52
2025-10-19 23:26:00.204,8014.814,50
2025-10-19 23:26:00.217,8028.161,49
2025-10-19 23:26:00.230,8041.359,47
2025-10-19 23:26:00.244,8054.602,45
2025-10-19 23:26:00.257,8067.952,43
2025-10-19 23:26:00.270,8081.353,41
2025-10-19 23:26:00.284,8094.685,40
2025-10-19 23:26:00.297,8107.960,38
2025-10-19 23:26:00.310,8121.207,36
2025-10-19 23:26:00.324,8134.453,34
2025-10-19 23:26:00.337,8147.918,32
2025-10-19 23:26:00.350,8161.241,31
2025-10-19 23:26:00.364,8174.552,29
2025-10-19 23:26:00.377,8187.904,27
2025-10-19 23:26:00.391,8201.991,25
2025-10-19 23:26:00.404,8215.269,23
2025-10-19 23:26:00.418,8228.606,22
2025-10-19 23:26:00.431,8241.877,20
2025-10-19 23:26:00.444,8255.195,18
2025-10-19 23:26:00.458,8268.424,16
2025-10-19 23:26:00.471,8281.640,14
2025-10-19 23:26:00.484,8295.401,13
2025-10-19 23:26:00.498,8308.679,11
2025-10-19 23:26:00.511,8321.955,9
2025-10-19 23:26:00.524,8335.113,7
2025-10-19 23:26:00.537,8348.320,5
2025-10-19 23:26:00.551,8361.704,4
2025-10-19 23:26:00.564,8375.047,2
2025-10-19 23:26:00.578,8388.654,0
2025-10-19 23:26:00.591,8403.570,0
2025-10-19 23:26:00.606,8416.940,0
2025-10-19 23:26:00.619,8430.292,0
2025-10-19 23:26:00.633,8443.575,0
2025-10-19 23:26:00.647,8457.636,0
