timestamp_ms,elapsed_ms,pix_dist,m_dist
2463ms,2463,224.629,0.198977
2495ms,2495,224.604,0.199018
2527ms,2527,224.744,0.198994
2575ms,2575,225.282,0.198971
2607ms,2607,225.573,0.199269
2639ms,2639,225.616,0.199533
2671ms,2671,226.016,0.200159
2703ms,2703,226.626,0.200851
2735ms,2735,228.051,0.202545
2767ms,2767,229.141,0.202626
2799ms,2799,229.565,0.202874
2831ms,2831,229.985,0.203242
2863ms,2863,230.034,0.203078
2895ms,2895,230.021,0.203230
2943ms,2943,230.038,0.203182
2975ms,2975,230.095,0.203328
3007ms,3007,230.084,0.203157
3039ms,3039,230.100,0.203324
3071ms,3071,230.047,0.203256
3103ms,3103,230.090,0.203246
3135ms,3135,230.105,0.203150
3167ms,3167,230.022,0.203273
3199ms,3199,229.649,0.203358
3231ms,3231,229.405,0.202997
3263ms,3263,228.830,0.203201
3311ms,3311,227.776,0.201629
3343ms,3343,226.798,0.200926
3375ms,3375,225.784,0.199549
3407ms,3407,225.415,0.199437
3439ms,3439,225.419,0.198609
3471ms,3471,225.726,0.198792
3503ms,3503,225.534,0.198587
3535ms,3535,225.367,0.198313
3567ms,3567,225.382,0.198593
3599ms,3599,225.355,0.198385
3631ms,3631,225.469,0.198627
3663ms,3663,225.573,0.198191
3711ms,3711,225.499,0.198757
3743ms,3743,225.280,0.198805
3775ms,3775,224.857,0.198465
3807ms,3807,224.663,0.198786
3839ms,3839,224.336,0.198270
3871ms,3871,224.209,0.198000
3903ms,3903,224.369,0.198457
3935ms,3935,224.574,0.199092
3967ms,3967,224.466,0.198540
3999ms,3999,224.581,0.199041
4031ms,4031,224.846,0.198770
4079ms,4079,225.330,0.199427
4111ms,4111,225.509,0.199633
4143ms,4143,225.753,0.200114
4175ms,4175,226.125,0.200488
4207ms,4207,227.284,0.201896
4239ms,4239,228.546,0.202377
4271ms,4271,229.314,0.202816
4303ms,4303,229.901,0.202897
4335ms,4335,229.993,0.203068
4367ms,4367,229.941,0.203061
4399ms,4399,229.965,0.203129
4447ms,4447,229.942,0.203203
4479ms,4479,229.981,0.203160
4511ms,4511,229.932,0.203150
4543ms,4543,229.939,0.203219
4575ms,4575,229.913,0.203474
4607ms,4607,229.960,0.203373
4639ms,4639,229.933,0.203181
4671ms,4671,229.811,0.203143
4703ms,4703,229.507,0.203449
4735ms,4735,229.253,0.202954
4767ms,4767,228.281,0.202434
4799ms,4799,227.460,0.201481
4847ms,4847,226.583,0.200549
4879ms,4879,225.741,0.199310
4911ms,4911,225.408,0.198690
4943ms,4943,225.564,0.198667
4975ms,4975,225.671,0.198808
5007ms,5007,225.401,0.198844
5039ms,5039,225.394,0.198208
5071ms,5071,225.286,0.198350
5103ms,5103,225.356,0.198315
5135ms,5135,225.520,0.198423
5167ms,5167,225.592,0.198980
5215ms,5215,225.446,0.198782
5247ms,5247,225.221,0.199443
5279ms,5279,224.725,0.198865
5311ms,5311,224.465,0.198569
5343ms,5343,224.496,0.198337
5375ms,5375,224.166,0.197955
5407ms,5407,224.466,0.198567
5439ms,5439,224.525,0.198823
5471ms,5471,224.539,0.198909
5503ms,5503,224.733,0.198766
5535ms,5535,224.910,0.198770
5583ms,5583,225.462,0.199616
5615ms,5615,225.564,0.199873
5647ms,5647,225.747,0.199691
5679ms,5679,226.231,0.201159
5711ms,5711,227.634,0.202077
5743ms,5743,228.788,0.202295
5775ms,5775,229.324,0.202210
5807ms,5807,229.889,0.202723
5839ms,5839,229.954,0.203108
5871ms,5871,229.898,0.203071
5903ms,5903,229.921,0.202994
5935ms,5935,229.920,0.203139
5983ms,5983,229.972,0.202896
6015ms,6015,229.921,0.203169
6047ms,6047,229.973,0.203249
6079ms,6079,229.961,0.202933
6111ms,6111,229.979,0.203108
6143ms,6143,229.869,0.203325
6175ms,6175,229.660,0.203190
6207ms,6207,229.365,0.202986
6239ms,6239,228.943,0.202916
6271ms,6271,228.046,0.202459
6351ms,6351,226.051,0.200201
6383ms,6383,225.440,0.198969
6415ms,6415,225.376,0.198584
6447ms,6447,225.579,0.198373
6479ms,6479,225.573,0.198584
6511ms,6511,225.348,0.198488
6543ms,6543,225.337,0.198307
6575ms,6575,225.325,0.198156
6607ms,6607,225.401,0.198815
6671ms,6671,225.483,0.199022
6719ms,6719,225.377,0.198915
6751ms,6751,225.025,0.198838
6783ms,6783,224.859,0.198611
6815ms,6815,224.681,0.199066
6847ms,6847,224.206,0.198580
6879ms,6879,224.344,0.199372
6911ms,6911,224.603,0.199029
6943ms,6943,224.425,0.198664
6975ms,6975,224.652,0.199162
7007ms,7007,224.742,0.198760
7071ms,7071,225.554,0.199781
7119ms,7119,225.608,0.199952
7151ms,7151,226.118,0.200072
7183ms,7183,227.137,0.201297
7215ms,7215,228.427,0.202209
7247ms,7247,229.163,0.202290
7279ms,7279,229.739,0.203262
7311ms,7311,230.171,0.202784
7343ms,7343,230.294,0.203056
7375ms,7375,230.298,0.203068
7407ms,7407,230.245,0.203026
7439ms,7439,230.262,0.203223
7487ms,7487,230.219,0.203198
7519ms,7519,230.240,0.203212
7551ms,7551,230.235,0.203123
7583ms,7583,230.188,0.203046
7615ms,7615,230.155,0.203275
7647ms,7647,229.908,0.202905
7679ms,7679,229.657,0.203416
7711ms,7711,229.390,0.203048
7743ms,7743,228.335,0.202716
7775ms,7775,227.405,0.201438
7807ms,7807,226.437,0.201045
7855ms,7855,225.566,0.200306
7919ms,7919,225.655,0.199108
7951ms,7951,225.614,0.198512
7983ms,7983,225.372,0.198885
8047ms,8047,225.267,0.198808
8079ms,8079,225.388,0.198884
8111ms,8111,225.493,0.198315
8143ms,8143,225.482,0.199202
8175ms,8175,225.345,0.198705
8223ms,8223,225.155,0.198713
8255ms,8255,224.749,0.198304
8287ms,8287,224.492,0.198303
8319ms,8319,224.349,0.198298
8351ms,8351,224.194,0.197947
8383ms,8383,224.448,0.198695
8415ms,8415,224.606,0.198582
8447ms,8447,224.536,0.198849
8479ms,8479,224.662,0.198657
8511ms,8511,224.995,0.199291
8543ms,8543,225.541,0.199501
8575ms,8575,225.572,0.199608
8623ms,8623,225.698,0.199561
8655ms,8655,226.216,0.201151
8687ms,8687,227.577,0.202173
8719ms,8719,228.720,0.202878
8751ms,8751,229.247,0.202986
8783ms,8783,229.814,0.203013
8815ms,8815,229.880,0.202990
8847ms,8847,229.863,0.202765
8879ms,8879,229.899,0.202875
8911ms,8911,229.961,0.202739
8943ms,8943,229.862,0.202819
8991ms,8991,229.905,0.203077
9023ms,9023,229.905,0.202791
9055ms,9055,229.933,0.202927
9087ms,9087,229.899,0.202912
9119ms,9119,229.824,0.202729
9151ms,9151,229.647,0.203017
9183ms,9183,229.326,0.202882
9215ms,9215,229.050,0.202715
9247ms,9247,228.068,0.201993
9279ms,9279,227.146,0.200705
9311ms,9311,226.159,0.200553
9343ms,9343,225.514,0.199479
9391ms,9391,225.415,0.198974
9423ms,9423,225.612,0.199141
9455ms,9455,225.508,0.198360
9487ms,9487,225.337,0.198881
9519ms,9519,225.428,0.198195
9551ms,9551,225.412,0.198622
9583ms,9583,225.481,0.198482
9615ms,9615,225.462,0.198486
9679ms,9679,225.426,0.199340
9711ms,9711,225.042,0.198679
9759ms,9759,224.671,0.198484
9791ms,9791,224.459,0.198731
9823ms,9823,224.318,0.198271
9855ms,9855,224.275,0.198155
9887ms,9887,224.583,0.198968
9951ms,9951,224.555,0.198752
9983ms,9983,224.804,0.198826
10015ms,10015,225.303,0.199322
10047ms,10047,225.549,0.198990
10079ms,10079,225.431,0.199664
10127ms,10127,225.858,0.199589
10159ms,10159,226.851,0.201159
10191ms,10191,228.254,0.202275
10223ms,10223,229.074,0.202384
10255ms,10255,229.586,0.202617
10287ms,10287,230.205,0.203204
10319ms,10319,230.717,0.203311
10351ms,10351,230.623,0.203410
10383ms,10383,230.607,0.203284
10415ms,10415,230.607,0.203413
10447ms,10447,230.614,0.203402
10479ms,10479,230.622,0.203394
10527ms,10527,230.569,0.203634
10559ms,10559,230.569,0.203455
10591ms,10591,230.546,0.203481
10623ms,10623,230.282,0.203438
10655ms,10655,229.956,0.203861
10687ms,10687,229.618,0.203322
10719ms,10719,228.569,0.203307
10751ms,10751,227.348,0.201542
10783ms,10783,226.365,0.200876
10815ms,10815,225.429,0.199679
10847ms,10847,225.407,0.198610
10895ms,10895,225.584,0.198629
10927ms,10927,225.694,0.198203
10959ms,10959,225.487,0.198531
10991ms,10991,225.371,0.198568
11023ms,11023,225.354,0.198716
11055ms,11055,225.390,0.198614
11087ms,11087,225.447,0.198576
11119ms,11119,225.567,0.199365
11151ms,11151,225.395,0.198636
11183ms,11183,225.104,0.198835
11215ms,11215,224.690,0.198436
11247ms,11247,224.480,0.198412
11295ms,11295,224.269,0.198037
11327ms,11327,224.134,0.198269
11359ms,11359,224.427,0.199307
11391ms,11391,224.591,0.198783
11423ms,11423,224.563,0.198807
11455ms,11455,224.711,0.198685
11487ms,11487,224.940,0.199067
11519ms,11519,225.494,0.199301
11551ms,11551,225.417,0.199656
11583ms,11583,225.667,0.199730
11615ms,11615,226.344,0.200756
11663ms,11663,227.754,0.202207
11695ms,11695,228.807,0.202495
11727ms,11727,229.267,0.202375
11759ms,11759,229.825,0.202713
11791ms,11791,229.827,0.202755
11823ms,11823,229.873,0.202865
11855ms,11855,229.900,0.202698
11887ms,11887,229.873,0.202729
11919ms,11919,229.895,0.202829
11951ms,11951,229.916,0.202743
11983ms,11983,229.901,0.202928
12031ms,12031,229.892,0.202757
12063ms,12063,229.875,0.203054
12095ms,12095,229.845,0.203096
12127ms,12127,229.397,0.202995
12191ms,12191,228.536,0.202774
12223ms,12223,227.596,0.201475
12255ms,12255,226.526,0.200263
12287ms,12287,225.730,0.199326
12319ms,12319,225.460,0.198729
12351ms,12351,225.611,0.198667
12383ms,12383,225.653,0.199153
12431ms,12431,225.528,0.198700
12463ms,12463,225.261,0.198831
12559ms,12559,225.398,0.198595
12655ms,12655,225.169,0.198901
12687ms,12687,224.826,0.198802
12719ms,12719,224.542,0.198290
12751ms,12751,224.417,0.198207
12863ms,12863,224.565,0.199354
12895ms,12895,224.545,0.198639
12927ms,12927,224.703,0.198758
12959ms,12959,224.899,0.198930
12991ms,12991,225.401,0.199139
13023ms,13023,225.541,0.199769
13055ms,13055,225.601,0.199767
13087ms,13087,226.048,0.200049
13119ms,13119,227.299,0.201564
13167ms,13167,228.659,0.202415
13199ms,13199,229.299,0.202997
13231ms,13231,229.738,0.202897
13263ms,13263,229.937,0.202657
13295ms,13295,229.874,0.202529
13327ms,13327,229.875,0.202523
13359ms,13359,229.844,0.202531
13391ms,13391,229.912,0.202623
13423ms,13423,229.903,0.202778
13455ms,13455,229.882,0.202654
13487ms,13487,229.870,0.202536
13535ms,13535,229.857,0.202664
13567ms,13567,229.782,0.203006
13599ms,13599,229.580,0.203299
13631ms,13631,229.316,0.202966
13663ms,13663,228.635,0.202796
13695ms,13695,227.844,0.201911
13727ms,13727,226.794,0.200917
13759ms,13759,225.912,0.199825
13791ms,13791,225.390,0.198587
13823ms,13823,225.468,0.198089
13855ms,13855,225.578,0.198241
13887ms,13887,225.464,0.198380
13935ms,13935,225.248,0.198661
13967ms,13967,225.383,0.198257
13999ms,13999,225.397,0.198581
14031ms,14031,225.482,0.198219
14063ms,14063,225.458,0.198653
14095ms,14095,225.341,0.199012
14127ms,14127,225.143,0.199123
14159ms,14159,224.905,0.198834
14191ms,14191,224.609,0.198214
14223ms,14223,224.445,0.197835
14255ms,14255,224.187,0.197838
14303ms,14303,224.295,0.198819
14335ms,14335,224.611,0.198944
14367ms,14367,224.542,0.198510
14399ms,14399,224.719,0.198604
14431ms,14431,224.902,0.199169
14463ms,14463,225.438,0.199053
14495ms,14495,225.546,0.199376
14527ms,14527,225.493,0.199598
14559ms,14559,225.971,0.200090
14591ms,14591,227.215,0.201941
14623ms,14623,228.443,0.201923
14655ms,14655,228.994,0.202467
14703ms,14703,229.563,0.202954
14735ms,14735,229.744,0.202883
14767ms,14767,229.714,0.202918
14799ms,14799,229.692,0.202883
14831ms,14831,229.653,0.202939
14895ms,14895,229.717,0.202865
14927ms,14927,229.714,0.202864
14959ms,14959,229.665,0.203006
14991ms,14991,229.618,0.202897
15023ms,15023,229.628,0.202946
15071ms,15071,229.554,0.203143
15103ms,15103,229.182,0.202766
15135ms,15135,229.017,0.202825
15167ms,15167,227.934,0.201881
15199ms,15199,226.884,0.200778
15231ms,15231,226.126,0.200219
15263ms,15263,225.446,0.199648
15295ms,15295,225.442,0.198805
15327ms,15327,225.546,0.199263
15359ms,15359,225.368,0.198489
15391ms,15391,225.328,0.198830
15439ms,15439,225.357,0.198377
15471ms,15471,225.347,0.198362
15503ms,15503,225.418,0.198452
15535ms,15535,225.379,0.198272
15567ms,15567,225.342,0.198707
15599ms,15599,225.233,0.198827
15631ms,15631,224.932,0.198613
15663ms,15663,224.605,0.198301
15695ms,15695,224.519,0.198312
15727ms,15727,224.137,0.198025
15759ms,15759,224.176,0.198230
15791ms,15791,224.537,0.199421
15839ms,15839,224.514,0.198284
15871ms,15871,224.670,0.198643
15903ms,15903,224.703,0.198602
15935ms,15935,225.150,0.199293
15967ms,15967,225.565,0.199817
15999ms,15999,225.503,0.199812
16031ms,16031,225.859,0.199999
16063ms,16063,226.863,0.201610
16095ms,16095,228.162,0.202017
16127ms,16127,228.998,0.202844
16159ms,16159,229.455,0.202473
16207ms,16207,229.733,0.202578
16271ms,16271,229.721,0.202591
16303ms,16303,229.699,0.202356
16335ms,16335,229.759,0.202505
16367ms,16367,229.788,0.202712
16399ms,16399,229.829,0.202499
16431ms,16431,229.751,0.202433
16463ms,16463,229.787,0.202276
16495ms,16495,229.848,0.202584
16527ms,16527,229.736,0.203274
16575ms,16575,229.335,0.202978
16607ms,16607,228.916,0.202398
16639ms,16639,228.145,0.201715
16671ms,16671,227.091,0.201255
16703ms,16703,226.235,0.199916
16735ms,16735,225.341,0.198899
16767ms,16767,225.341,0.198315
16799ms,16799,225.511,0.198426
16831ms,16831,225.462,0.198463
16863ms,16863,225.289,0.198654
16895ms,16895,225.318,0.198336
16927ms,16927,225.282,0.198326
16975ms,16975,225.300,0.198128
17007ms,17007,225.449,0.198334
17039ms,17039,225.423,0.198772
17103ms,17103,224.977,0.198633
17135ms,17135,224.720,0.198555
17167ms,17167,224.511,0.198444
17199ms,17199,224.237,0.198406
17231ms,17231,224.235,0.198402
17263ms,17263,224.564,0.199759
17295ms,17295,224.515,0.198773
17343ms,17343,224.506,0.199172
17375ms,17375,224.747,0.199241
17407ms,17407,225.142,0.199140
17439ms,17439,225.474,0.199632
17471ms,17471,225.503,0.199807
17503ms,17503,225.757,0.199987
17535ms,17535,226.924,0.201782
17567ms,17567,228.191,0.202195
17599ms,17599,228.961,0.202270
17631ms,17631,229.425,0.202304
17663ms,17663,229.692,0.202908
17711ms,17711,229.682,0.202886
17743ms,17743,229.688,0.202662
17775ms,17775,229.655,0.202884
17807ms,17807,229.701,0.202827
17839ms,17839,229.697,0.202497
17871ms,17871,229.625,0.202599
17903ms,17903,229.615,0.202731
17935ms,17935,229.687,0.202508
17967ms,17967,229.707,0.203161
17999ms,17999,229.605,0.202921
18031ms,18031,229.289,0.203010
18063ms,18063,229.055,0.202601
18111ms,18111,228.130,0.202043
18143ms,18143,227.009,0.201060
18175ms,18175,226.249,0.200046
18207ms,18207,225.370,0.198914
18239ms,18239,225.378,0.198362
18271ms,18271,225.646,0.199252
18303ms,18303,225.499,0.198095
18335ms,18335,225.292,0.199248
18367ms,18367,225.322,0.198291
18399ms,18399,225.412,0.198054
18431ms,18431,225.329,0.198372
18479ms,18479,225.463,0.198263
18511ms,18511,225.469,0.198758
18543ms,18543,225.271,0.198806
18575ms,18575,225.027,0.198761
18607ms,18607,224.749,0.198149
18639ms,18639,224.492,0.198159
18671ms,18671,224.217,0.198054
18703ms,18703,224.192,0.198407
18735ms,18735,224.574,0.199606
18767ms,18767,224.430,0.198498
18799ms,18799,224.540,0.198898
18831ms,18831,224.658,0.198517
18879ms,18879,225.215,0.198837
18975ms,18975,225.821,0.199520
19007ms,19007,226.571,0.200661
19039ms,19039,227.883,0.201769
19071ms,19071,228.847,0.202166
19103ms,19103,229.392,0.202829
19135ms,19135,229.856,0.202583
19167ms,19167,229.844,0.202722
19247ms,19247,229.836,0.202591
19311ms,19311,229.762,0.202595
19343ms,19343,229.819,0.202805
19567ms,19567,228.329,0.202605
19615ms,19615,227.419,0.202032
19647ms,19647,226.370,0.199744
19679ms,19679,225.545,0.199352
19711ms,19711,225.431,0.198768
19743ms,19743,225.577,0.198540
19775ms,19775,225.596,0.199238
19807ms,19807,225.401,0.198576
19839ms,19839,225.222,0.198315
19871ms,19871,225.293,0.198554
19903ms,19903,225.262,0.198294
19935ms,19935,225.422,0.198724
19983ms,19983,225.472,0.198744
20015ms,20015,225.418,0.198608
20047ms,20047,225.027,0.198508
20079ms,20079,224.722,0.198380
20111ms,20111,224.565,0.198097
20207ms,20207,224.417,0.198882
20239ms,20239,224.589,0.198578
20271ms,20271,224.544,0.198652
20303ms,20303,224.708,0.198537
20335ms,20335,224.997,0.199289
20383ms,20383,225.481,0.199613
20415ms,20415,225.487,0.199546
20447ms,20447,225.641,0.199721
20479ms,20479,226.313,0.200806
20511ms,20511,227.546,0.201308
20543ms,20543,228.526,0.201602
20575ms,20575,229.121,0.202424
20607ms,20607,229.615,0.202951
20639ms,20639,229.933,0.203302
20671ms,20671,229.840,0.202702
20703ms,20703,229.872,0.202895
20751ms,20751,229.913,0.203124
20783ms,20783,229.865,0.202761
20815ms,20815,229.859,0.202647
20847ms,20847,229.855,0.202587
20879ms,20879,229.787,0.202784
20911ms,20911,229.825,0.202824
20943ms,20943,229.685,0.202641
20975ms,20975,229.450,0.202787
21007ms,21007,229.132,0.202815
21039ms,21039,228.367,0.202455
21071ms,21071,227.475,0.201347
21119ms,21119,226.547,0.200578
21151ms,21151,225.614,0.199743
21183ms,21183,225.435,0.198380
21215ms,21215,225.558,0.198153
21247ms,21247,225.501,0.198816
21279ms,21279,225.295,0.198748
21311ms,21311,225.229,0.198257
21343ms,21343,225.350,0.197999
21375ms,21375,225.346,0.198025
21407ms,21407,225.305,0.198249
21439ms,21439,225.437,0.198789
21471ms,21471,225.374,0.198789
21519ms,21519,225.141,0.198588
21551ms,21551,224.784,0.198632
21583ms,21583,224.583,0.198929
21615ms,21615,224.381,0.198042
21647ms,21647,224.152,0.197775
21679ms,21679,224.328,0.198618
21711ms,21711,224.580,0.198612
21743ms,21743,224.545,0.198634
21775ms,21775,224.722,0.198604
21807ms,21807,224.871,0.198654
21839ms,21839,225.404,0.198855
21887ms,21887,225.412,0.199605
21919ms,21919,225.511,0.199676
21951ms,21951,226.117,0.200208
21983ms,21983,227.448,0.201535
22015ms,22015,228.454,0.201675
22079ms,22079,229.451,0.203138
22111ms,22111,229.528,0.203047
22143ms,22143,229.562,0.203163
22175ms,22175,229.575,0.202858
22207ms,22207,229.584,0.202934
22239ms,22239,229.585,0.203028
22287ms,22287,229.551,0.202985
22319ms,22319,229.605,0.203050
22351ms,22351,229.589,0.203124
22383ms,22383,229.610,0.203160
22415ms,22415,229.587,0.203089
22447ms,22447,229.273,0.202982
22479ms,22479,229.005,0.202407
22511ms,22511,228.395,0.201950
22543ms,22543,227.594,0.201566
22575ms,22575,226.407,0.200344
22607ms,22607,225.716,0.199655
22655ms,22655,225.511,0.198779
22687ms,22687,225.473,0.198337
22719ms,22719,225.594,0.199207
22751ms,22751,225.352,0.198806
22783ms,22783,225.211,0.198447
22815ms,22815,225.260,0.198154
22847ms,22847,225.323,0.198141
22879ms,22879,225.274,0.198299
22911ms,22911,225.529,0.198881
22943ms,22943,225.430,0.198464
22975ms,22975,225.181,0.198712
23023ms,23023,224.833,0.198580
23055ms,23055,224.568,0.198547
23087ms,23087,224.449,0.198318
23119ms,23119,224.237,0.198368
23151ms,23151,224.200,0.198177
23183ms,23183,224.368,0.198958
23215ms,23215,224.533,0.198385
23279ms,23279,224.847,0.198817
23311ms,23311,225.467,0.198606
23343ms,23343,225.375,0.198929
23375ms,23375,225.708,0.199642
23423ms,23423,226.145,0.200050
23455ms,23455,227.459,0.201735
23487ms,23487,228.566,0.202208
23519ms,23519,229.217,0.202581
23551ms,23551,229.672,0.203242
23583ms,23583,229.646,0.202573
23615ms,23615,229.676,0.202842
23647ms,23647,229.672,0.202564
23679ms,23679,229.660,0.202687
23711ms,23711,229.699,0.202538
23743ms,23743,229.715,0.202537
23791ms,23791,229.713,0.202588
23823ms,23823,229.686,0.202513
23855ms,23855,229.648,0.202556
23887ms,23887,229.691,0.202933
23919ms,23919,229.547,0.203006
23951ms,23951,229.067,0.202804
23983ms,23983,228.509,0.202387
24015ms,24015,227.686,0.201811
24047ms,24047,226.639,0.200620
24079ms,24079,225.807,0.199598
24111ms,24111,225.401,0.198649
24159ms,24159,225.495,0.198425
24191ms,24191,225.520,0.199410
24223ms,24223,225.415,0.198296
24255ms,24255,225.152,0.198464
24287ms,24287,225.251,0.198258
24319ms,24319,225.351,0.198068
24351ms,24351,225.384,0.198355
24383ms,24383,225.586,0.199182
24415ms,24415,225.375,0.198777
24447ms,24447,225.160,0.198823
24479ms,24479,224.845,0.199134
24511ms,24511,224.534,0.198235
24559ms,24559,224.446,0.198444
24591ms,24591,224.266,0.198320
24623ms,24623,224.249,0.198638
24655ms,24655,224.565,0.198985
24687ms,24687,224.579,0.198651
24719ms,24719,224.687,0.198532
24751ms,24751,224.823,0.198759
24783ms,24783,225.266,0.199013
24815ms,24815,225.441,0.199518
24847ms,24847,225.458,0.199606
24926ms,24926,227.185,0.201639
24959ms,24959,228.278,0.201732
24990ms,24990,228.976,0.202465
25023ms,25023,229.511,0.203061
25055ms,25055,229.586,0.203071
25087ms,25087,229.537,0.202973
25119ms,25119,229.580,0.202606
25151ms,25151,229.557,0.203019
25183ms,25183,229.595,0.202995
25215ms,25215,229.575,0.202985
25247ms,25247,229.600,0.203088
25294ms,25294,229.594,0.203124
25327ms,25327,229.588,0.202919
25358ms,25358,229.586,0.203063
25391ms,25391,229.369,0.202917
25423ms,25423,229.058,0.202672
25455ms,25455,228.417,0.202357
25487ms,25487,227.579,0.201555
25519ms,25519,226.613,0.200415
25551ms,25551,225.781,0.199846
25583ms,25583,225.449,0.199164
25615ms,25615,225.571,0.198628
25662ms,25662,225.572,0.199107
25695ms,25695,225.378,0.198471
25727ms,25727,225.252,0.198172
25758ms,25758,225.261,0.197929
25791ms,25791,225.284,0.197947
25823ms,25823,225.241,0.198061
25854ms,25854,225.513,0.198674
25887ms,25887,225.455,0.198719
25918ms,25918,225.223,0.198591
25950ms,25950,224.814,0.198479
25983ms,25983,224.439,0.198171
26030ms,26030,224.386,0.198361
26062ms,26062,224.157,0.197907
26094ms,26094,224.224,0.198310
26126ms,26126,224.561,0.198751
26158ms,26158,224.594,0.198387
26191ms,26191,224.796,0.198816
26222ms,26222,224.871,0.198633
26254ms,26254,225.452,0.198824
26287ms,26287,225.434,0.199473
26318ms,26318,225.579,0.199604
26351ms,26351,225.912,0.200048
26383ms,26383,227.127,0.201707
26430ms,26430,228.321,0.202096
26462ms,26462,229.130,0.203094
26494ms,26494,229.571,0.203096
26526ms,26526,229.842,0.202778
26559ms,26559,229.775,0.202611
26591ms,26591,229.779,0.202724
26622ms,26622,229.747,0.202571
26655ms,26655,229.812,0.202707
26718ms,26718,229.815,0.202814
26751ms,26751,229.810,0.202636
26798ms,26798,229.835,0.202676
26830ms,26830,229.733,0.202675
26862ms,26862,229.454,0.203099
26894ms,26894,229.243,0.202692
26926ms,26926,228.556,0.202703
26959ms,26959,227.756,0.202309
26990ms,26990,226.456,0.200516
27022ms,27022,225.730,0.199646
27054ms,27054,225.568,0.199035
27086ms,27086,225.477,0.198658
27118ms,27118,225.566,0.199336
27166ms,27166,225.303,0.198349
27198ms,27198,225.190,0.198376
27230ms,27230,225.248,0.198127
27262ms,27262,225.298,0.198118
27294ms,27294,225.325,0.198093
27326ms,27326,225.443,0.198680
27358ms,27358,225.487,0.198484
27390ms,27390,225.228,0.198659
27422ms,27422,224.846,0.198659
27454ms,27454,224.570,0.198021
27486ms,27486,224.480,0.198384
27518ms,27518,224.228,0.198169
27566ms,27566,224.285,0.198433
27598ms,27598,224.681,0.198260
27630ms,27630,224.491,0.198563
27662ms,27662,224.656,0.198374
27694ms,27694,224.809,0.199353
27726ms,27726,225.314,0.199367
27758ms,27758,225.364,0.199694
27790ms,27790,225.430,0.199781
27822ms,27822,225.870,0.199842
27854ms,27854,227.112,0.201553
27886ms,27886,228.148,0.202190
27934ms,27934,228.998,0.202644
27966ms,27966,229.686,0.203133
27998ms,27998,229.852,0.202650
28030ms,28030,229.802,0.202643
28062ms,28062,229.834,0.202855
28094ms,28094,229.812,0.202696
28126ms,28126,229.836,0.202818
28190ms,28190,229.809,0.202988
28222ms,28222,229.832,0.203040
28254ms,28254,229.817,0.203143
28302ms,28302,229.802,0.203014
28334ms,28334,229.544,0.203105
28366ms,28366,229.352,0.202698
28398ms,28398,228.584,0.202678
28430ms,28430,227.693,0.202009
28462ms,28462,226.536,0.201006
28494ms,28494,225.697,0.199843
28526ms,28526,225.382,0.199022
28558ms,28558,225.494,0.198874
28590ms,28590,225.479,0.199111
