timestamp_ms,elapsed_ms,pix_dist,m_dist
29000ms,29000,138.838,0.189509
29200ms,29200,136.594,0.184981
29800ms,29800,137.927,0.189565
30000ms,30000,139.277,0.191037
30100ms,30100,139.680,0.191538
30200ms,30200,139.680,0.191537
30500ms,30500,138.409,0.190807
30700ms,30700,136.625,0.186155
30900ms,30900,136.900,0.191190
31300ms,31300,137.550,0.187215
31500ms,31500,139.590,0.191121
32100ms,32100,136.748,0.186436
32800ms,32800,137.825,0.188525
32900ms,32900,138.604,0.191517
33000ms,33000,139.484,0.191011
33100ms,33100,139.655,0.191613
33200ms,33200,139.656,0.191573
33300ms,33300,139.656,0.191573
33400ms,33400,139.075,0.190941
33900ms,33900,136.683,0.185618
34300ms,34300,138.060,0.187664
34400ms,34400,138.827,0.190469
34500ms,34500,139.609,0.191952
34600ms,34600,139.627,0.191960
34700ms,34700,139.627,0.191952
34800ms,34800,139.597,0.191929
34900ms,34900,138.773,0.189253
35000ms,35000,137.523,0.189985
35900ms,35900,139.007,0.191090
36000ms,36000,139.382,0.191788
36100ms,36100,139.381,0.191789
36200ms,36200,139.381,0.191792
36300ms,36300,139.329,0.191764
36400ms,36400,138.272,0.190271
36500ms,36500,137.008,0.187065
36600ms,36600,136.475,0.186009
37100ms,37100,136.722,0.185573
37300ms,37300,138.316,0.188802
37400ms,37400,139.035,0.191422
37500ms,37500,139.361,0.191012
37600ms,37600,139.383,0.191042
37700ms,37700,139.383,0.191042
37800ms,37800,139.228,0.191132
37900ms,37900,138.741,0.189614
38000ms,38000,136.886,0.186516
38100ms,38100,136.666,0.187290
38600ms,38600,137.691,0.187006
38700ms,38700,137.736,0.191835
38800ms,38800,138.838,0.191097
38900ms,38900,139.320,0.190385
39000ms,39000,139.320,0.190385
39100ms,39100,139.321,0.190387
39200ms,39200,139.321,0.190388
39300ms,39300,139.023,0.191419
39400ms,39400,138.271,0.190058
39500ms,39500,137.658,0.192856
39600ms,39600,136.428,0.183916
40200ms,40200,137.614,0.187713
40300ms,40300,138.413,0.188608
40400ms,40400,139.478,0.191093
41100ms,41100,136.687,0.186432
41700ms,41700,137.574,0.188108
41900ms,41900,139.623,0.192029
42000ms,42000,139.711,0.192125
42100ms,42100,139.710,0.192126
42200ms,42200,139.713,0.192129
42300ms,42300,139.247,0.190874
42400ms,42400,137.576,0.188198
42500ms,42500,136.613,0.186123
42600ms,42600,136.430,0.184594
43100ms,43100,137.191,0.189021
43200ms,43200,137.859,0.188393
43300ms,43300,138.709,0.190356
43400ms,43400,139.574,0.191240
43500ms,43500,139.571,0.191242
43800ms,43800,138.745,0.190188
43900ms,43900,137.321,0.187522
44000ms,44000,136.560,0.186144
44600ms,44600,137.865,0.190865
44900ms,44900,139.537,0.191289
45000ms,45000,139.538,0.191274
45100ms,45100,139.533,0.191248
45200ms,45200,139.507,0.191704
45300ms,45300,138.134,0.190558
46100ms,46100,137.365,0.188637
46300ms,46300,139.388,0.190817
46700ms,46700,139.568,0.191411
47000ms,47000,136.566,0.185274
47600ms,47600,137.578,0.187427
47700ms,47700,138.620,0.190052
47800ms,47800,139.279,0.190557
47900ms,47900,139.484,0.191444
48000ms,48000,139.486,0.191435
48100ms,48100,139.494,0.191311
48200ms,48200,138.896,0.190834
48400ms,48400,137.224,0.192887
49100ms,49100,137.505,0.188210
49200ms,49200,138.733,0.189844
49300ms,49300,139.463,0.191421
49400ms,49400,139.474,0.191504
49700ms,49700,138.944,0.189374
49800ms,49800,137.623,0.193578
49900ms,49900,136.528,0.186310
50500ms,50500,137.680,0.195355
50700ms,50700,138.879,0.190501
51200ms,51200,138.672,0.190378
51300ms,51300,137.113,0.187500
51400ms,51400,136.440,0.185660
51500ms,51500,136.857,0.184416
52100ms,52100,138.394,0.189068
52200ms,52200,139.191,0.190800
52300ms,52300,139.598,0.191180
52400ms,52400,139.597,0.191183
52500ms,52500,139.586,0.191319
52600ms,52600,139.532,0.190888
52900ms,52900,136.697,0.186416
53000ms,53000,137.116,0.192066
53700ms,53700,139.243,0.190568
53800ms,53800,139.345,0.190744
53900ms,53900,139.346,0.190744
54000ms,54000,139.346,0.190743
54100ms,54100,139.346,0.191286
54200ms,54200,138.240,0.190300
54300ms,54300,137.655,0.191958
54400ms,54400,136.366,0.184872
55000ms,55000,137.420,0.188627
55200ms,55200,139.474,0.191456
55300ms,55300,139.505,0.191260
55400ms,55400,139.505,0.191261
55500ms,55500,139.505,0.191261
55600ms,55600,138.532,0.189461
55700ms,55700,138.247,0.188525
55800ms,55800,136.863,0.186856
55900ms,55900,136.562,0.185084
56400ms,56400,137.400,0.187894
56500ms,56500,137.647,0.187030
56600ms,56600,138.744,0.190798
56700ms,56700,139.502,0.190816
56800ms,56800,139.573,0.191479
56900ms,56900,139.573,0.191481
57000ms,57000,139.574,0.191481
57100ms,57100,139.121,0.190660
57300ms,57300,136.815,0.186188
57400ms,57400,136.492,0.185222
57500ms,57500,136.896,0.203424
57900ms,57900,137.221,0.187880
58000ms,58000,137.628,0.189428
58100ms,58100,138.938,0.190442
58200ms,58200,139.439,0.191254
58300ms,58300,139.499,0.191798
58400ms,58400,139.497,0.191816
58500ms,58500,139.498,0.191814
58600ms,58600,138.937,0.190491
58800ms,58800,136.875,0.191201
58900ms,58900,136.449,0.184178
59000ms,59000,136.528,0.188362
59500ms,59500,138.089,0.188376
59600ms,59600,138.797,0.190718
60100ms,60100,138.860,0.189878
60200ms,60200,137.514,0.189857
60300ms,60300,136.659,0.186106
60400ms,60400,136.359,0.184504
60500ms,60500,137.066,0.199141
61000ms,61000,138.509,0.189222
61200ms,61200,139.476,0.190990
61300ms,61300,139.476,0.190994
61400ms,61400,139.477,0.190994
61500ms,61500,139.492,0.190999
61600ms,61600,138.490,0.190253
62400ms,62400,137.215,0.188292
62500ms,62500,138.097,0.189091
62600ms,62600,139.125,0.190970
62700ms,62700,139.565,0.191518
62800ms,62800,139.565,0.191518
62900ms,62900,139.505,0.191785
63000ms,63000,139.423,0.191580
63100ms,63100,138.336,0.188832
63200ms,63200,136.981,0.186965
63300ms,63300,136.570,0.186143
63900ms,63900,137.271,0.188315
64000ms,64000,138.534,0.190378
64100ms,64100,139.531,0.190614
64200ms,64200,139.754,0.192093
64300ms,64300,139.753,0.192090
64400ms,64400,139.752,0.192087
64500ms,64500,139.460,0.190598
64700ms,64700,136.886,0.186141
64800ms,64800,136.451,0.184733
65000ms,65000,136.594,0.192795
65400ms,65400,137.667,0.188270
65600ms,65600,139.405,0.190939
65700ms,65700,139.574,0.190613
65800ms,65800,139.590,0.190657
65900ms,65900,139.590,0.190657
66000ms,66000,139.005,0.190845
66100ms,66100,137.303,0.188289
66200ms,66200,137.251,0.195946
66300ms,66300,136.457,0.184116
66800ms,66800,137.370,0.188600
66900ms,66900,138.025,0.188451
67000ms,67000,139.082,0.191654
67100ms,67100,139.649,0.191039
67400ms,67400,139.759,0.191497
67500ms,67500,139.215,0.191537
67600ms,67600,137.257,0.187709
67700ms,67700,136.655,0.186054
68300ms,68300,137.377,0.187678
68400ms,68400,138.179,0.188414
68600ms,68600,139.532,0.190944
68700ms,68700,139.601,0.190961
68800ms,68800,139.598,0.190964
68900ms,68900,139.463,0.190616
69000ms,69000,138.916,0.190133
69200ms,69200,136.525,0.186062
70000ms,70000,139.069,0.190302
70100ms,70100,139.681,0.191919
70200ms,70200,139.682,0.191891
70300ms,70300,139.648,0.192045
70400ms,70400,139.406,0.191102
70500ms,70500,138.692,0.189842
70600ms,70600,137.702,0.191820
70700ms,70700,136.537,0.186100
70800ms,70800,136.359,0.188946
70900ms,70900,136.443,0.187985
71400ms,71400,138.044,0.189582
71500ms,71500,139.072,0.190907
71600ms,71600,139.734,0.191821
71700ms,71700,139.737,0.191818
71800ms,71800,139.748,0.191821
71900ms,71900,139.763,0.191919
72000ms,72000,138.168,0.188937
72100ms,72100,136.796,0.187255
72200ms,72200,136.496,0.184671
72300ms,72300,136.900,0.200211
72800ms,72800,137.549,0.188048
72900ms,72900,138.556,0.189019
73000ms,73000,139.127,0.191459
73100ms,73100,139.632,0.191639
73200ms,73200,139.629,0.191631
73300ms,73300,139.610,0.191583
73400ms,73400,139.476,0.191234
73500ms,73500,138.046,0.188518
73700ms,73700,136.540,0.185654
74300ms,74300,137.500,0.188282
74400ms,74400,138.521,0.188947
74500ms,74500,139.100,0.190379
74600ms,74600,139.422,0.190912
74700ms,74700,139.422,0.190914
74800ms,74800,139.433,0.190987
74900ms,74900,139.163,0.189835
75000ms,75000,138.301,0.191762
75100ms,75100,136.810,0.185005
75200ms,75200,136.410,0.184002
75700ms,75700,137.336,0.188821
75800ms,75800,138.176,0.192990
75900ms,75900,138.577,0.191448
76000ms,76000,139.637,0.191674
76100ms,76100,139.608,0.191633
76200ms,76200,139.605,0.191655
76300ms,76300,139.605,0.191655
76400ms,76400,139.013,0.190816
76600ms,76600,136.728,0.187196
77200ms,77200,137.200,0.188296
77300ms,77300,137.779,0.189311
77400ms,77400,138.445,0.189674
77500ms,77500,138.998,0.189462
77600ms,77600,138.998,0.189462
77700ms,77700,139.010,0.189527
77800ms,77800,139.042,0.189574
78000ms,78000,137.684,0.190610
78100ms,78100,136.594,0.186164
78800ms,78800,138.000,0.189340
78900ms,78900,139.140,0.190569
79000ms,79000,139.381,0.191372
79100ms,79100,139.349,0.191136
79200ms,79200,139.384,0.191367
79300ms,79300,139.404,0.191400
79400ms,79400,138.292,0.189725
79500ms,79500,137.014,0.186404
79600ms,79600,136.481,0.185041
80200ms,80200,137.509,0.187598
80300ms,80300,138.499,0.189328
80400ms,80400,139.833,0.193860
80500ms,80500,139.488,0.191162
80600ms,80600,139.488,0.191162
80700ms,80700,139.493,0.191162
80800ms,80800,139.254,0.191872
81000ms,81000,136.740,0.185029
81100ms,81100,136.356,0.183793
81700ms,81700,137.509,0.188205
81900ms,81900,139.067,0.190809
82000ms,82000,139.307,0.191445
82100ms,82100,139.308,0.191448
82200ms,82200,139.311,0.191385
82300ms,82300,139.043,0.190490
82400ms,82400,137.508,0.188247
82500ms,82500,136.565,0.186775
82600ms,82600,136.596,0.187071
83100ms,83100,137.344,0.187267
83200ms,83200,138.375,0.187756
83300ms,83300,138.749,0.190513
83700ms,83700,139.269,0.190458
83800ms,83800,139.025,0.190362
83900ms,83900,137.102,0.187770
84000ms,84000,136.644,0.185723
84100ms,84100,136.216,0.183468
84600ms,84600,137.233,0.187272
84800ms,84800,138.683,0.190648
84900ms,84900,139.240,0.190760
85000ms,85000,139.167,0.191581
85100ms,85100,139.168,0.191577
85200ms,85200,139.169,0.191575
85300ms,85300,138.709,0.190302
85400ms,85400,137.552,0.188470
86200ms,86200,137.887,0.190149
86300ms,86300,139.078,0.190468
86400ms,86400,139.519,0.191093
86500ms,86500,139.519,0.191093
86600ms,86600,139.533,0.191220
86700ms,86700,139.308,0.190080
86900ms,86900,137.945,0.187989
87000ms,87000,136.643,0.185698
87700ms,87700,138.011,0.189218
87800ms,87800,139.072,0.190226
87900ms,87900,139.323,0.192069
88000ms,88000,139.328,0.191450
88100ms,88100,139.440,0.192146
88200ms,88200,139.320,0.191161
88300ms,88300,138.274,0.191224
88500ms,88500,136.625,0.186003
89100ms,89100,137.564,0.187925
89200ms,89200,138.323,0.188854
89300ms,89300,138.561,0.189979
89400ms,89400,138.990,0.189964
89500ms,89500,139.073,0.189525
89600ms,89600,139.076,0.189518
89700ms,89700,139.134,0.189599
89800ms,89800,138.087,0.188645
89900ms,89900,136.752,0.187411
90000ms,90000,136.608,0.186130
90500ms,90500,137.802,0.185180
90600ms,90600,137.520,0.188497
90700ms,90700,138.472,0.190933
90800ms,90800,139.184,0.191209
90900ms,90900,139.363,0.190265
91000ms,91000,139.364,0.190316
91100ms,91100,139.364,0.190316
91200ms,91200,139.171,0.190312
91500ms,91500,136.467,0.183768
92200ms,92200,138.699,0.189577
92300ms,92300,139.203,0.191313
92400ms,92400,139.260,0.191140
92500ms,92500,139.260,0.191146
92600ms,92600,139.242,0.191088
92700ms,92700,139.136,0.190332
92800ms,92800,137.605,0.188131
93100ms,93100,137.081,0.201833
93500ms,93500,137.748,0.196336
93600ms,93600,137.740,0.188615
93700ms,93700,138.364,0.189583
93800ms,93800,139.140,0.190336
93900ms,93900,139.353,0.190340
94000ms,94000,139.317,0.190126
94100ms,94100,139.304,0.189994
94300ms,94300,138.023,0.203192
94400ms,94400,136.534,0.186067
94500ms,94500,136.357,0.185543
95100ms,95100,137.952,0.188927
95200ms,95200,138.944,0.190208
95300ms,95300,139.184,0.190767
95400ms,95400,139.185,0.190767
95500ms,95500,139.185,0.190767
95600ms,95600,139.335,0.191052
95700ms,95700,138.356,0.189411
95900ms,95900,136.615,0.185396
96500ms,96500,137.574,0.187095
96600ms,96600,137.863,0.189400
96700ms,96700,138.823,0.190885
96800ms,96800,139.254,0.190300
96900ms,96900,139.254,0.190301
97000ms,97000,139.255,0.190299
97100ms,97100,139.364,0.190381
97200ms,97200,138.291,0.188393
97300ms,97300,136.729,0.186679
97400ms,97400,136.534,0.185742
98000ms,98000,137.515,0.188047
98100ms,98100,137.961,0.188784
98200ms,98200,138.726,0.191021
98300ms,98300,139.245,0.190595
98400ms,98400,139.246,0.190588
98500ms,98500,139.245,0.190590
98600ms,98600,139.436,0.191117
98700ms,98700,137.999,0.188447
98800ms,98800,137.009,0.186755
99500ms,99500,138.370,0.189629
99600ms,99600,138.094,0.191361
99700ms,99700,138.868,0.190695
99800ms,99800,139.206,0.190572
99900ms,99900,139.206,0.190572
100000ms,100000,139.333,0.190989
100100ms,100100,139.510,0.191225
100200ms,100200,138.203,0.188545
100300ms,100300,136.637,0.186756
100400ms,100400,136.585,0.186446
101000ms,101000,137.477,0.187747
101200ms,101200,138.986,0.190767
101300ms,101300,139.269,0.190527
101400ms,101400,139.269,0.190538
101500ms,101500,139.271,0.190529
101600ms,101600,139.156,0.191151
101700ms,101700,138.022,0.195264
101800ms,101800,136.646,0.187046
101900ms,101900,136.323,0.184400
102400ms,102400,137.208,0.189142
102700ms,102700,139.349,0.190863
102800ms,102800,139.359,0.190398
102900ms,102900,139.360,0.190394
103000ms,103000,139.345,0.190437
103200ms,103200,138.163,0.201944
103300ms,103300,136.584,0.186116
103400ms,103400,136.866,0.192887
104000ms,104000,137.909,0.189217
104100ms,104100,138.710,0.191030
104200ms,104200,139.482,0.191043
104300ms,104300,139.482,0.191042
104400ms,104400,139.482,0.191040
104500ms,104500,139.661,0.191384
104600ms,104600,138.277,0.189192
104700ms,104700,137.450,0.192779
105400ms,105400,137.614,0.189104
105500ms,105500,138.156,0.188904
105600ms,105600,138.974,0.191052
105700ms,105700,139.463,0.190929
105800ms,105800,139.462,0.190933
105900ms,105900,139.460,0.190946
106000ms,106000,139.370,0.191904
106100ms,106100,138.128,0.188659
106200ms,106200,136.606,0.186233
106300ms,106300,136.461,0.184529
106900ms,106900,137.467,0.188874
107000ms,107000,138.693,0.189944
107100ms,107100,139.275,0.191278
107200ms,107200,139.375,0.191375
107300ms,107300,139.376,0.191382
107400ms,107400,139.377,0.191387
107500ms,107500,139.226,0.191581
107600ms,107600,138.107,0.192835
107700ms,107700,136.737,0.186810
108300ms,108300,137.089,0.188517
108400ms,108400,138.176,0.193713
108500ms,108500,138.682,0.189560
108600ms,108600,139.333,0.191201
108700ms,108700,139.383,0.191428
108800ms,108800,139.338,0.191593
108900ms,108900,139.339,0.191584
109000ms,109000,138.943,0.190448
109200ms,109200,136.591,0.186822
109300ms,109300,136.288,0.184713
109800ms,109800,137.935,0.193917
109900ms,109900,137.840,0.189436
110000ms,110000,138.873,0.191274
110100ms,110100,139.477,0.192064
110200ms,110200,139.477,0.192066
110300ms,110300,139.365,0.191929
110400ms,110400,139.449,0.191980
110500ms,110500,138.541,0.189788
110700ms,110700,136.404,0.186520
111300ms,111300,137.456,0.187061
111400ms,111400,138.396,0.186668
111500ms,111500,138.801,0.190614
111900ms,111900,139.450,0.191248
112000ms,112000,138.409,0.188708
112100ms,112100,137.315,0.190882
112200ms,112200,136.474,0.185721
112800ms,112800,138.338,0.189729
112900ms,112900,138.318,0.188606
113000ms,113000,138.735,0.190741
113100ms,113100,139.419,0.191498
113200ms,113200,139.419,0.191498
113300ms,113300,139.420,0.191501
113400ms,113400,139.455,0.191272
113500ms,113500,138.024,0.187909
113600ms,113600,136.831,0.187111
114300ms,114300,137.505,0.188440
114400ms,114400,138.309,0.189227
114500ms,114500,139.067,0.190570
114600ms,114600,139.628,0.191537
114700ms,114700,139.646,0.191625
114800ms,114800,139.646,0.191625
114900ms,114900,139.636,0.190993
115000ms,115000,138.242,0.188585
115100ms,115100,137.264,0.193960
115200ms,115200,136.358,0.184010
115800ms,115800,137.469,0.187944
115900ms,115900,138.506,0.190257
116000ms,116000,139.037,0.190854
116100ms,116100,139.440,0.191143
116200ms,116200,139.442,0.191142
116300ms,116300,139.447,0.191139
116400ms,116400,139.187,0.190856
116600ms,116600,137.348,0.190608
116700ms,116700,136.293,0.183641
117300ms,117300,137.572,0.187647
117400ms,117400,138.597,0.191083
117500ms,117500,139.270,0.191444
117600ms,117600,139.457,0.191002
117700ms,117700,139.458,0.191011
117800ms,117800,139.415,0.191659
117900ms,117900,138.987,0.191110
118000ms,118000,137.461,0.189075
118100ms,118100,136.528,0.187047
118200ms,118200,136.348,0.184951
118700ms,118700,137.268,0.187820
118800ms,118800,138.470,0.189946
118900ms,118900,138.765,0.191162
119000ms,119000,139.429,0.190935
119100ms,119100,139.429,0.190938
119200ms,119200,139.429,0.190935
119300ms,119300,139.518,0.191074
119400ms,119400,139.231,0.193415
119600ms,119600,136.605,0.185279
120200ms,120200,137.380,0.188363
120300ms,120300,138.400,0.188939
120400ms,120400,139.055,0.191575
120500ms,120500,139.321,0.190725
120600ms,120600,139.321,0.190725
120700ms,120700,139.285,0.191280
120800ms,120800,139.392,0.191176
120900ms,120900,138.358,0.189016
121000ms,121000,137.443,0.191580
121100ms,121100,136.516,0.185767
121700ms,121700,137.505,0.187915
121800ms,121800,139.427,0.192855
122000ms,122000,139.485,0.191077
122100ms,122100,139.488,0.191075
122200ms,122200,139.559,0.191075
122300ms,122300,139.465,0.193280
122400ms,122400,137.979,0.188313
122500ms,122500,136.864,0.186316
122600ms,122600,136.392,0.184528
123100ms,123100,137.470,0.187420
123200ms,123200,137.535,0.188255
123300ms,123300,138.745,0.189703
123400ms,123400,139.329,0.191249
123500ms,123500,139.294,0.190742
123600ms,123600,139.299,0.190792
123700ms,123700,139.300,0.190834
123800ms,123800,139.122,0.190525
124700ms,124700,138.225,0.192334
124800ms,124800,138.786,0.191389
124900ms,124900,139.291,0.190633
125000ms,125000,139.182,0.191337
125100ms,125100,139.183,0.191336
125200ms,125200,139.183,0.191337
125300ms,125300,138.926,0.190834
125500ms,125500,136.445,0.186242
125600ms,125600,136.281,0.184900
126100ms,126100,137.732,0.192016
126200ms,126200,137.556,0.188081
126300ms,126300,138.714,0.190917
126400ms,126400,139.372,0.191576
126500ms,126500,139.374,0.191578
126600ms,126600,139.375,0.191579
126700ms,126700,139.451,0.192196
126800ms,126800,138.403,0.188856
126900ms,126900,137.951,0.200443
127000ms,127000,137.329,0.192979
127100ms,127100,136.347,0.184981
127600ms,127600,137.678,0.187674
127800ms,127800,138.616,0.190149
127900ms,127900,139.320,0.190431
128000ms,128000,139.320,0.190431
128100ms,128100,139.374,0.190567
128200ms,128200,139.407,0.190650
128300ms,128300,138.189,0.188791
128400ms,128400,137.230,0.187179
128500ms,128500,136.612,0.185747
129200ms,129200,137.943,0.189414
129300ms,129300,138.819,0.191088
129400ms,129400,139.366,0.192856
129500ms,129500,139.382,0.192374
129600ms,129600,139.382,0.192373
129700ms,129700,139.271,0.191935
129800ms,129800,138.371,0.188913
129900ms,129900,136.608,0.186332
130600ms,130600,137.433,0.187989
130800ms,130800,139.157,0.191033
131300ms,131300,137.863,0.188569
131400ms,131400,136.885,0.187084
131500ms,131500,136.480,0.184509
131600ms,131600,136.268,0.186496
132100ms,132100,137.388,0.188090
132200ms,132200,138.451,0.188951
132300ms,132300,139.090,0.190832
132500ms,132500,139.229,0.190987
132600ms,132600,139.221,0.191046
132800ms,132800,137.877,0.196631
132900ms,132900,137.338,0.193781
133000ms,133000,136.191,0.184539
133100ms,133100,136.767,0.203043
133300ms,133300,136.860,0.194701
133600ms,133600,138.233,0.192849
133700ms,133700,138.476,0.190073
133800ms,133800,139.245,0.191703
133900ms,133900,139.163,0.191698
134000ms,134000,139.166,0.191680
134100ms,134100,139.166,0.191670
134300ms,134300,137.790,0.202649
134400ms,134400,136.551,0.185194
135100ms,135100,137.724,0.189261
135200ms,135200,138.799,0.190953
135300ms,135300,139.272,0.190842
135400ms,135400,139.273,0.190842
135500ms,135500,139.269,0.190851
135600ms,135600,139.267,0.190860
135700ms,135700,138.429,0.188416
135900ms,135900,136.600,0.186983
136100ms,136100,136.442,0.191055
136500ms,136500,137.652,0.187285
136700ms,136700,138.887,0.190951
136800ms,136800,139.286,0.191327
136900ms,136900,139.286,0.191329
137000ms,137000,139.291,0.191288
137100ms,137100,139.323,0.191021
137200ms,137200,138.307,0.189607
137300ms,137300,136.596,0.186516
137400ms,137400,136.580,0.185737
138000ms,138000,137.661,0.188531
138100ms,138100,138.293,0.189861
138200ms,138200,139.008,0.190960
138300ms,138300,139.448,0.191266
138400ms,138400,139.448,0.191271
138500ms,138500,139.428,0.191510
138600ms,138600,139.115,0.191504
138900ms,138900,136.327,0.184189
139200ms,139200,136.452,0.196940
139500ms,139500,137.544,0.188342
139600ms,139600,138.646,0.189985
139700ms,139700,139.299,0.191713
139800ms,139800,139.244,0.191711
139900ms,139900,139.245,0.191684
140000ms,140000,139.261,0.191640
140100ms,140100,138.901,0.190336
140200ms,140200,137.768,0.188714
140300ms,140300,136.505,0.186595
140500ms,140500,136.330,0.189498
140900ms,140900,137.029,0.187027
141000ms,141000,137.505,0.188565
141100ms,141100,138.609,0.190442
141200ms,141200,139.227,0.191311
141300ms,141300,139.227,0.191313
141400ms,141400,139.227,0.191317
141500ms,141500,139.193,0.190877
141600ms,141600,138.512,0.190542
141700ms,141700,137.961,0.197411
142400ms,142400,137.957,0.190320
142500ms,142500,138.220,0.194030
142600ms,142600,138.535,0.189850
142700ms,142700,139.166,0.191185
142800ms,142800,139.241,0.191186
142900ms,142900,139.167,0.191186
