timestamp_ms,elapsed_ms,pix_dist,m_dist
2527ms,2527,225.142,0.195780
2671ms,2671,225.180,0.195518
2703ms,2703,225.036,0.195738
2735ms,2735,225.061,0.195907
2767ms,2767,225.134,0.195619
2799ms,2799,224.942,0.195299
2831ms,2831,224.877,0.195950
2895ms,2895,224.442,0.196424
2927ms,2927,224.184,0.195731
2975ms,2975,223.664,0.194785
3007ms,3007,223.209,0.195008
3039ms,3039,223.118,0.194574
3071ms,3071,222.688,0.195251
3135ms,3135,222.758,0.194092
3167ms,3167,222.832,0.194268
3199ms,3199,222.722,0.193827
3231ms,3231,222.943,0.194768
3263ms,3263,222.960,0.194544
3295ms,3295,223.012,0.194177
3343ms,3343,223.023,0.193996
3375ms,3375,223.134,0.194288
3407ms,3407,223.082,0.194162
3439ms,3439,222.970,0.193864
3471ms,3471,223.359,0.194689
3503ms,3503,223.375,0.194349
3535ms,3535,223.430,0.194267
3567ms,3567,223.662,0.195288
3599ms,3599,223.515,0.193708
3631ms,3631,223.732,0.194202
3663ms,3663,223.962,0.194704
3743ms,3743,224.417,0.194947
3775ms,3775,225.142,0.196067
3807ms,3807,225.105,0.195468
3839ms,3839,225.127,0.195991
3871ms,3871,225.132,0.195608
4079ms,4079,225.126,0.195504
4111ms,4111,225.112,0.195848
4207ms,4207,225.202,0.195219
4239ms,4239,225.282,0.195885
4303ms,4303,224.916,0.195728
4335ms,4335,224.906,0.195494
4367ms,4367,224.552,0.195546
4399ms,4399,224.131,0.195554
4431ms,4431,223.896,0.195916
4479ms,4479,223.095,0.194506
4511ms,4511,223.202,0.195552
4543ms,4543,222.786,0.195609
4575ms,4575,222.769,0.194561
4607ms,4607,222.792,0.194366
4639ms,4639,222.821,0.194326
4671ms,4671,222.658,0.194848
4703ms,4703,222.637,0.194508
4735ms,4735,222.884,0.194340
4767ms,4767,222.763,0.193602
4799ms,4799,223.085,0.193827
4847ms,4847,223.143,0.194407
4879ms,4879,223.184,0.194889
4911ms,4911,223.011,0.194877
4943ms,4943,223.076,0.194543
4975ms,4975,223.183,0.193931
5007ms,5007,223.351,0.193950
5039ms,5039,223.705,0.195183
5071ms,5071,223.790,0.193884
5103ms,5103,223.968,0.194954
5135ms,5135,224.033,0.195150
5167ms,5167,224.229,0.195305
5215ms,5215,224.328,0.194228
5247ms,5247,224.587,0.195426
5279ms,5279,224.945,0.195126
5311ms,5311,225.049,0.195667
5375ms,5375,225.076,0.195381
5439ms,5439,225.053,0.195457
5471ms,5471,225.158,0.195608
5503ms,5503,225.156,0.195571
5535ms,5535,225.062,0.195770
5567ms,5567,225.002,0.195677
5615ms,5615,225.065,0.195491
5647ms,5647,224.912,0.195512
5679ms,5679,225.056,0.195496
5711ms,5711,225.176,0.195685
5743ms,5743,225.156,0.195497
5775ms,5775,224.916,0.195257
5807ms,5807,224.857,0.195599
5839ms,5839,224.679,0.195990
5903ms,5903,223.945,0.194931
5935ms,5935,223.581,0.195784
5983ms,5983,223.104,0.194498
6015ms,6015,222.822,0.194091
6047ms,6047,222.806,0.194698
6079ms,6079,222.792,0.194618
6111ms,6111,222.611,0.194094
6143ms,6143,222.750,0.194227
6175ms,6175,222.554,0.193927
6207ms,6207,222.553,0.194671
6239ms,6239,222.750,0.194841
6271ms,6271,222.878,0.193709
6303ms,6303,222.940,0.194479
6335ms,6335,222.947,0.194068
6415ms,6415,222.760,0.193798
6479ms,6479,223.227,0.193950
6511ms,6511,223.200,0.194339
6575ms,6575,223.400,0.193912
6607ms,6607,223.717,0.194133
6639ms,6639,223.985,0.194990
6671ms,6671,224.066,0.194729
6703ms,6703,224.458,0.195435
6751ms,6751,224.876,0.195575
6815ms,6815,225.344,0.195646
6847ms,6847,225.454,0.195640
6879ms,6879,225.392,0.195718
6911ms,6911,225.460,0.195664
6943ms,6943,225.285,0.195945
6975ms,6975,225.375,0.195767
7007ms,7007,225.518,0.195742
7039ms,7039,225.432,0.195920
7119ms,7119,225.437,0.195731
7151ms,7151,225.396,0.196086
7183ms,7183,225.425,0.195830
7215ms,7215,225.346,0.196188
7247ms,7247,225.205,0.195808
7279ms,7279,225.146,0.195471
7311ms,7311,224.906,0.195832
7343ms,7343,224.534,0.195823
7375ms,7375,224.315,0.195201
7407ms,7407,224.183,0.195476
7439ms,7439,223.275,0.194777
7471ms,7471,222.724,0.195615
7519ms,7519,222.623,0.195622
7551ms,7551,222.619,0.194587
7583ms,7583,222.590,0.193670
7679ms,7679,222.412,0.194267
7711ms,7711,222.599,0.194138
7743ms,7743,222.625,0.194395
7775ms,7775,222.723,0.193796
7807ms,7807,222.996,0.194891
7839ms,7839,223.033,0.194275
7887ms,7887,223.009,0.194350
7919ms,7919,222.778,0.194060
7951ms,7951,223.143,0.194981
7983ms,7983,223.279,0.194047
8015ms,8015,223.702,0.195000
8047ms,8047,223.751,0.193846
8079ms,8079,223.904,0.194355
8111ms,8111,224.028,0.194828
8143ms,8143,224.134,0.195002
8175ms,8175,224.226,0.194341
8255ms,8255,224.985,0.195498
8287ms,8287,225.003,0.195732
8575ms,8575,225.128,0.195521
8655ms,8655,225.211,0.195868
8687ms,8687,225.055,0.196048
8719ms,8719,225.111,0.195906
8751ms,8751,225.051,0.195403
8783ms,8783,224.773,0.195691
8815ms,8815,224.624,0.195888
8847ms,8847,224.541,0.195761
8879ms,8879,224.074,0.195377
8911ms,8911,223.809,0.196178
8943ms,8943,223.234,0.194722
8975ms,8975,222.999,0.194115
9023ms,9023,222.701,0.194774
9055ms,9055,222.665,0.194356
9087ms,9087,222.539,0.194161
9119ms,9119,222.766,0.194124
9151ms,9151,222.721,0.194218
9183ms,9183,222.679,0.194817
9215ms,9215,222.807,0.195235
9247ms,9247,222.896,0.194300
9311ms,9311,223.001,0.194152
9343ms,9343,223.199,0.193557
9391ms,9391,222.979,0.193938
9455ms,9455,223.074,0.193935
9487ms,9487,223.432,0.194536
9519ms,9519,223.719,0.194177
9551ms,9551,223.603,0.194044
9615ms,9615,223.987,0.194490
9647ms,9647,224.090,0.194871
9711ms,9711,224.846,0.195671
9743ms,9743,225.183,0.195778
9791ms,9791,225.213,0.195774
9823ms,9823,225.461,0.195753
9855ms,9855,225.434,0.195945
9887ms,9887,225.305,0.195807
9919ms,9919,225.427,0.196140
9951ms,9951,225.475,0.195929
9983ms,9983,225.441,0.195922
10015ms,10015,225.364,0.196006
10047ms,10047,225.379,0.196116
10079ms,10079,225.311,0.196309
10111ms,10111,225.310,0.195956
10159ms,10159,225.602,0.196426
10191ms,10191,225.503,0.196148
10223ms,10223,225.139,0.195674
10255ms,10255,225.010,0.196095
10319ms,10319,224.605,0.196404
10351ms,10351,224.027,0.196062
10383ms,10383,223.841,0.194950
10415ms,10415,223.226,0.194936
10447ms,10447,222.985,0.194313
10479ms,10479,222.325,0.195174
10527ms,10527,222.387,0.195364
10591ms,10591,222.536,0.194286
10623ms,10623,222.563,0.194571
10655ms,10655,222.590,0.195122
10687ms,10687,222.964,0.193884
10719ms,10719,222.799,0.194027
10751ms,10751,222.956,0.193473
10783ms,10783,223.039,0.193122
10815ms,10815,222.963,0.193796
10847ms,10847,222.780,0.194423
10879ms,10879,223.028,0.194579
10927ms,10927,223.054,0.193963
10959ms,10959,223.310,0.193873
11023ms,11023,223.578,0.193941
11055ms,11055,223.881,0.194502
11087ms,11087,224.190,0.194914
11119ms,11119,223.981,0.194264
11151ms,11151,224.433,0.195399
11183ms,11183,224.805,0.194871
11215ms,11215,224.969,0.195901
11247ms,11247,225.409,0.195881
11295ms,11295,225.381,0.195845
11359ms,11359,225.369,0.195754
11391ms,11391,225.396,0.195792
11423ms,11423,225.496,0.196013
11455ms,11455,225.517,0.195814
11487ms,11487,225.446,0.195706
11519ms,11519,225.397,0.195973
11551ms,11551,225.316,0.195860
11583ms,11583,225.406,0.196002
11615ms,11615,225.505,0.196043
11663ms,11663,225.360,0.196123
11695ms,11695,225.266,0.195579
11727ms,11727,225.015,0.195734
11759ms,11759,224.942,0.196012
11791ms,11791,224.515,0.195804
11823ms,11823,224.235,0.196508
11855ms,11855,223.778,0.195354
11887ms,11887,222.947,0.194341
11919ms,11919,223.085,0.194558
11951ms,11951,222.532,0.195319
11983ms,11983,222.594,0.194615
12015ms,12015,222.529,0.193979
12063ms,12063,222.606,0.194344
12095ms,12095,222.581,0.194935
12127ms,12127,222.464,0.195432
12159ms,12159,222.918,0.194169
12191ms,12191,222.669,0.193481
12223ms,12223,222.804,0.193608
12255ms,12255,222.807,0.193186
12287ms,12287,223.059,0.194928
12319ms,12319,222.871,0.194555
12351ms,12351,223.016,0.194406
12383ms,12383,222.912,0.193796
12431ms,12431,223.235,0.194574
12495ms,12495,223.596,0.194142
12527ms,12527,223.826,0.194645
12623ms,12623,224.070,0.194112
12655ms,12655,224.691,0.195790
12687ms,12687,224.944,0.195279
12719ms,12719,225.279,0.195791
12751ms,12751,225.547,0.196228
12783ms,12783,225.551,0.196177
12831ms,12831,225.541,0.196105
12863ms,12863,225.554,0.196202
12927ms,12927,225.568,0.196350
12959ms,12959,225.474,0.196087
12991ms,12991,225.373,0.195883
13023ms,13023,225.545,0.195969
13055ms,13055,225.315,0.196053
13087ms,13087,225.280,0.195976
13119ms,13119,225.483,0.196120
13151ms,13151,225.503,0.196020
13199ms,13199,225.193,0.195307
13231ms,13231,224.953,0.195586
13263ms,13263,224.755,0.195839
13295ms,13295,224.554,0.195834
13327ms,13327,224.084,0.195333
13359ms,13359,223.863,0.196410
13391ms,13391,223.097,0.194474
13423ms,13423,222.646,0.194605
13455ms,13455,222.435,0.194734
13487ms,13487,222.811,0.194481
13535ms,13535,222.718,0.193721
13567ms,13567,222.613,0.194539
13599ms,13599,222.629,0.193859
13631ms,13631,222.678,0.194239
13663ms,13663,222.658,0.195508
13695ms,13695,222.905,0.194227
13727ms,13727,222.805,0.194531
13759ms,13759,222.914,0.193675
13791ms,13791,223.272,0.193568
13823ms,13823,223.020,0.193858
13887ms,13887,223.082,0.193802
13935ms,13935,223.468,0.194330
13967ms,13967,223.493,0.193994
13999ms,13999,223.487,0.194184
14031ms,14031,223.651,0.194252
14063ms,14063,223.950,0.194813
14095ms,14095,224.053,0.194437
14127ms,14127,224.471,0.195285
14191ms,14191,225.107,0.195669
14223ms,14223,225.367,0.195731
14255ms,14255,225.406,0.196022
14303ms,14303,225.351,0.195874
14335ms,14335,225.464,0.196207
14367ms,14367,225.499,0.195715
14399ms,14399,225.477,0.196136
14431ms,14431,225.400,0.195977
14463ms,14463,225.383,0.196201
14495ms,14495,225.505,0.196169
14527ms,14527,225.470,0.196164
14559ms,14559,225.414,0.195917
14591ms,14591,225.553,0.196676
14623ms,14623,225.511,0.196223
14671ms,14671,225.059,0.195825
14703ms,14703,225.055,0.196444
14767ms,14767,224.494,0.196679
14799ms,14799,224.116,0.196125
14831ms,14831,223.802,0.195525
14863ms,14863,222.970,0.195487
14895ms,14895,223.084,0.194419
14927ms,14927,222.710,0.195445
14959ms,14959,222.545,0.195274
14991ms,14991,222.488,0.194024
15023ms,15023,222.572,0.194157
15103ms,15103,222.533,0.195045
15135ms,15135,222.971,0.194184
15167ms,15167,222.642,0.193793
15199ms,15199,223.028,0.193787
15231ms,15231,222.984,0.193290
15263ms,15263,222.941,0.194626
15295ms,15295,222.873,0.194465
15327ms,15327,223.066,0.194463
15359ms,15359,222.978,0.193968
15391ms,15391,223.148,0.193963
15471ms,15471,223.611,0.193606
15503ms,15503,223.829,0.194277
15535ms,15535,223.924,0.194583
15599ms,15599,224.225,0.194758
15631ms,15631,224.984,0.195820
15663ms,15663,225.088,0.195640
15695ms,15695,225.445,0.195805
15727ms,15727,225.304,0.195961
15759ms,15759,225.433,0.195971
15807ms,15807,225.347,0.195667
15839ms,15839,225.368,0.195878
15871ms,15871,225.466,0.195906
15903ms,15903,225.425,0.196018
15935ms,15935,225.447,0.196019
15967ms,15967,225.372,0.195974
15999ms,15999,225.445,0.196136
16031ms,16031,225.422,0.196086
16063ms,16063,225.420,0.195854
16095ms,16095,225.343,0.196209
16127ms,16127,225.235,0.196169
16159ms,16159,224.996,0.195313
16207ms,16207,224.785,0.195696
16239ms,16239,224.572,0.195749
16271ms,16271,224.215,0.195002
16303ms,16303,224.257,0.195542
16335ms,16335,223.650,0.194673
16367ms,16367,222.798,0.195767
16399ms,16399,222.774,0.195166
16431ms,16431,222.545,0.193547
16463ms,16463,222.646,0.193974
16495ms,16495,222.624,0.194128
16527ms,16527,222.525,0.194493
16575ms,16575,222.501,0.194812
16607ms,16607,222.574,0.194413
16639ms,16639,222.687,0.194008
16671ms,16671,222.706,0.193677
16703ms,16703,223.019,0.194375
16735ms,16735,223.035,0.194045
16767ms,16767,222.886,0.194369
16799ms,16799,222.800,0.193806
16863ms,16863,223.227,0.194137
16895ms,16895,223.606,0.194993
16927ms,16927,223.602,0.193912
16975ms,16975,223.862,0.194467
17007ms,17007,223.902,0.194750
17039ms,17039,224.064,0.194987
17071ms,17071,223.946,0.194172
17103ms,17103,224.571,0.195192
17135ms,17135,224.980,0.195065
17167ms,17167,225.198,0.195609
17199ms,17199,225.415,0.195999
17231ms,17231,225.474,0.196098
17295ms,17295,225.428,0.195931
17343ms,17343,225.493,0.196090
17375ms,17375,225.418,0.196119
17407ms,17407,225.437,0.196126
17439ms,17439,225.492,0.196149
17471ms,17471,225.474,0.196199
17503ms,17503,225.360,0.196153
17535ms,17535,225.289,0.196018
17567ms,17567,225.338,0.196254
17599ms,17599,225.311,0.196088
17631ms,17631,225.005,0.195587
17663ms,17663,224.889,0.196084
17711ms,17711,224.645,0.196005
17743ms,17743,224.499,0.196050
17775ms,17775,224.152,0.195534
17807ms,17807,223.781,0.195981
17839ms,17839,222.829,0.194897
17871ms,17871,222.675,0.194528
17903ms,17903,222.470,0.194282
17935ms,17935,222.761,0.194306
17967ms,17967,222.503,0.194237
17999ms,17999,222.590,0.194063
18031ms,18031,222.518,0.193903
18063ms,18063,222.721,0.194599
18111ms,18111,222.706,0.195354
18143ms,18143,222.799,0.194376
18175ms,18175,222.911,0.194407
18207ms,18207,222.877,0.193694
18239ms,18239,223.116,0.194320
18271ms,18271,222.955,0.193601
18335ms,18335,223.237,0.194240
18367ms,18367,223.555,0.194776
18399ms,18399,223.642,0.194079
18431ms,18431,223.635,0.194225
18479ms,18479,223.658,0.194571
18511ms,18511,223.863,0.194542
18575ms,18575,224.533,0.195213
18639ms,18639,225.310,0.196011
18671ms,18671,225.362,0.196160
18703ms,18703,225.421,0.196043
18735ms,18735,225.443,0.195883
18767ms,18767,225.379,0.196047
18799ms,18799,225.454,0.196122
18847ms,18847,225.432,0.196155
18879ms,18879,225.447,0.196087
18911ms,18911,225.469,0.195899
18943ms,18943,225.395,0.196081
18975ms,18975,225.436,0.195992
19007ms,19007,225.364,0.195863
19039ms,19039,225.465,0.196492
19167ms,19167,224.671,0.196222
19199ms,19199,224.524,0.196432
19247ms,19247,224.057,0.195945
19279ms,19279,223.795,0.194917
19311ms,19311,222.852,0.194796
19343ms,19343,222.617,0.193975
19375ms,19375,222.242,0.194675
19407ms,19407,222.374,0.194537
19439ms,19439,222.533,0.194041
19471ms,19471,222.620,0.194346
19503ms,19503,222.484,0.193351
19535ms,19535,222.677,0.194724
19567ms,19567,222.904,0.193935
19615ms,19615,222.711,0.193694
19647ms,19647,222.941,0.194000
19679ms,19679,222.940,0.193699
19711ms,19711,222.923,0.193688
19743ms,19743,222.763,0.193477
19807ms,19807,223.191,0.193972
19839ms,19839,223.568,0.194795
19903ms,19903,223.748,0.194047
19935ms,19935,223.664,0.194382
19983ms,19983,223.787,0.194498
20047ms,20047,224.403,0.195185
20079ms,20079,224.670,0.195029
20111ms,20111,225.005,0.195634
20143ms,20143,225.278,0.195844
20175ms,20175,225.371,0.196023
20207ms,20207,225.456,0.196111
20239ms,20239,225.404,0.195999
20271ms,20271,225.385,0.196027
20303ms,20303,225.361,0.195837
20335ms,20335,225.481,0.196197
20383ms,20383,225.419,0.195960
20415ms,20415,225.310,0.195955
20447ms,20447,225.439,0.196235
20511ms,20511,225.504,0.196629
20543ms,20543,225.471,0.196368
20575ms,20575,225.138,0.195805
20607ms,20607,225.035,0.196347
20639ms,20639,224.835,0.196824
20671ms,20671,224.422,0.195741
20703ms,20703,224.143,0.196320
20751ms,20751,223.851,0.195205
20783ms,20783,223.153,0.194343
20815ms,20815,222.988,0.194199
20847ms,20847,222.578,0.195398
20879ms,20879,222.316,0.193738
20911ms,20911,222.550,0.193854
20975ms,20975,222.374,0.194575
21007ms,21007,222.372,0.195193
21039ms,21039,222.759,0.194235
21071ms,21071,222.577,0.193493
21119ms,21119,222.770,0.193694
21151ms,21151,222.941,0.193815
21183ms,21183,223.015,0.194932
21215ms,21215,222.970,0.194804
21247ms,21247,222.903,0.194308
21279ms,21279,223.049,0.193735
21311ms,21311,223.019,0.194083
21343ms,21343,223.644,0.195095
21375ms,21375,223.580,0.193640
21407ms,21407,223.843,0.194545
21439ms,21439,223.939,0.194947
21519ms,21519,224.218,0.194658
21551ms,21551,224.595,0.195447
21583ms,21583,224.997,0.195241
21615ms,21615,225.217,0.195461
21647ms,21647,225.228,0.195864
21679ms,21679,225.327,0.195851
21711ms,21711,225.359,0.196341
21743ms,21743,225.407,0.196200
21775ms,21775,225.458,0.196119
21807ms,21807,225.395,0.196073
21839ms,21839,225.442,0.196242
21887ms,21887,225.433,0.195986
21919ms,21919,225.408,0.196043
21951ms,21951,225.287,0.196198
21983ms,21983,225.388,0.195768
22047ms,22047,225.303,0.196054
22079ms,22079,224.754,0.195558
22111ms,22111,224.818,0.195692
22143ms,22143,224.359,0.195995
22175ms,22175,224.217,0.195480
22207ms,22207,224.051,0.196012
22255ms,22255,223.457,0.195633
22287ms,22287,222.650,0.195638
22319ms,22319,222.679,0.195015
22351ms,22351,222.613,0.194440
22383ms,22383,222.542,0.194054
22415ms,22415,222.474,0.194081
22447ms,22447,222.554,0.194283
22479ms,22479,222.309,0.194020
22511ms,22511,222.482,0.194047
22543ms,22543,222.585,0.194712
22575ms,22575,222.811,0.194260
22607ms,22607,222.816,0.194476
22655ms,22655,222.813,0.193724
22687ms,22687,223.083,0.193893
22719ms,22719,222.835,0.193824
22783ms,22783,223.017,0.193902
22815ms,22815,223.378,0.194609
22847ms,22847,223.443,0.193731
22879ms,22879,223.633,0.194283
22911ms,22911,223.809,0.194509
22943ms,22943,223.961,0.194905
22975ms,22975,223.907,0.193909
23023ms,23023,224.487,0.195133
23054ms,23054,224.955,0.195402
23087ms,23087,225.100,0.195615
23119ms,23119,225.326,0.195853
23150ms,23150,225.394,0.195790
23183ms,23183,225.454,0.195967
23214ms,23214,225.369,0.195953
23246ms,23246,225.381,0.195921
23279ms,23279,225.369,0.195821
23310ms,23310,225.424,0.195981
23343ms,23343,225.479,0.196059
23390ms,23390,225.382,0.195963
23422ms,23422,225.444,0.196092
23454ms,23454,225.283,0.195920
23487ms,23487,225.452,0.196350
23518ms,23518,225.325,0.195939
23551ms,23551,225.062,0.195477
23583ms,23583,224.751,0.195940
23614ms,23614,224.640,0.195983
23647ms,23647,224.459,0.196059
23678ms,23678,224.345,0.195389
23711ms,23711,223.800,0.195392
23743ms,23743,223.000,0.194439
23790ms,23790,222.456,0.194682
23822ms,23822,222.248,0.194579
23854ms,23854,222.679,0.194561
23887ms,23887,222.492,0.193851
23918ms,23918,222.605,0.194256
23982ms,23982,222.728,0.194800
24014ms,24014,222.622,0.195398
24046ms,24046,222.733,0.193863
24078ms,24078,222.836,0.194085
24110ms,24110,222.839,0.193627
24158ms,24158,223.047,0.193651
24190ms,24190,222.899,0.193632
24254ms,24254,223.224,0.194363
24286ms,24286,223.491,0.195001
24318ms,24318,223.592,0.194101
24350ms,24350,223.717,0.194093
24382ms,24382,223.668,0.194356
24414ms,24414,223.850,0.194739
24526ms,24526,224.722,0.194868
24558ms,24558,224.961,0.195415
24590ms,24590,225.295,0.195733
24622ms,24622,225.276,0.195961
24654ms,24654,225.414,0.196028
24686ms,24686,225.447,0.195668
24718ms,24718,225.364,0.195747
24750ms,24750,225.434,0.195986
24782ms,24782,225.251,0.195858
24814ms,24814,225.245,0.195731
24846ms,24846,225.365,0.195821
24878ms,24878,225.344,0.196029
24926ms,24926,225.237,0.195857
24958ms,24958,225.448,0.196367
24990ms,24990,225.408,0.195880
25022ms,25022,225.110,0.195646
25054ms,25054,225.066,0.196309
25086ms,25086,224.604,0.196750
25118ms,25118,224.508,0.196033
25150ms,25150,224.081,0.196206
25182ms,25182,223.841,0.195472
25246ms,25246,223.014,0.194493
25294ms,25294,222.363,0.195271
25326ms,25326,222.345,0.194047
25358ms,25358,222.322,0.193979
25390ms,25390,222.561,0.193967
25422ms,25422,222.393,0.194193
25454ms,25454,222.393,0.195340
25486ms,25486,222.882,0.194100
25518ms,25518,222.734,0.193525
25550ms,25550,222.775,0.193758
25582ms,25582,222.892,0.193198
25614ms,25614,222.969,0.194891
25694ms,25694,222.959,0.194541
25726ms,25726,223.074,0.194154
25758ms,25758,223.093,0.194112
25790ms,25790,223.590,0.195452
25822ms,25822,223.598,0.193901
25854ms,25854,223.766,0.194461
25886ms,25886,223.938,0.194737
25950ms,25950,224.192,0.194521
25982ms,25982,224.865,0.195895
26014ms,26014,225.185,0.195315
26062ms,26062,225.346,0.195657
26094ms,26094,225.347,0.195893
26126ms,26126,225.360,0.195889
26158ms,26158,225.388,0.196044
26190ms,26190,225.350,0.195787
26222ms,26222,225.402,0.195873
26254ms,26254,225.399,0.195857
26286ms,26286,225.407,0.195945
26318ms,26318,225.320,0.195764
26350ms,26350,225.276,0.195974
26382ms,26382,225.319,0.196039
26430ms,26430,225.451,0.196040
26462ms,26462,225.345,0.196116
26494ms,26494,225.255,0.195731
26526ms,26526,225.038,0.195620
26558ms,26558,224.803,0.195612
26590ms,26590,224.397,0.195694
26622ms,26622,224.331,0.195332
26654ms,26654,223.992,0.195418
26686ms,26686,223.557,0.195108
26750ms,26750,222.693,0.195077
26782ms,26782,222.325,0.193806
26830ms,26830,222.405,0.193762
26862ms,26862,222.487,0.193792
26894ms,26894,222.344,0.194708
26926ms,26926,222.275,0.195025
26958ms,26958,222.736,0.194131
26990ms,26990,222.588,0.193105
27022ms,27022,222.679,0.193600
27054ms,27054,222.903,0.193051
27086ms,27086,222.951,0.195004
27118ms,27118,222.844,0.194579
27150ms,27150,222.946,0.194171
27198ms,27198,222.980,0.193464
27230ms,27230,223.072,0.194133
27262ms,27262,223.287,0.194696
27326ms,27326,223.718,0.194244
27358ms,27358,223.988,0.194789
27390ms,27390,224.005,0.194863
27422ms,27422,224.180,0.194412
27454ms,27454,224.577,0.195679
27486ms,27486,224.832,0.195249
27518ms,27518,225.253,0.195948
27566ms,27566,225.332,0.196339
27598ms,27598,225.401,0.196201
27630ms,27630,225.462,0.196272
27662ms,27662,225.437,0.195944
27694ms,27694,225.448,0.196213
27726ms,27726,225.409,0.196017
27758ms,27758,225.384,0.196006
27790ms,27790,225.494,0.196000
27822ms,27822,225.342,0.196020
27854ms,27854,225.316,0.195989
27886ms,27886,225.287,0.195645
27918ms,27918,225.259,0.196294
27966ms,27966,225.356,0.196119
27998ms,27998,225.050,0.195840
28030ms,28030,224.789,0.195826
28062ms,28062,224.598,0.196196
28094ms,28094,224.506,0.195972
28126ms,28126,224.235,0.195258
28158ms,28158,223.829,0.195901
28190ms,28190,222.883,0.194332
28222ms,28222,222.447,0.194866
28254ms,28254,222.115,0.194594
28286ms,28286,222.652,0.194412
28334ms,28334,222.504,0.193730
28398ms,28398,222.458,0.194002
28430ms,28430,222.569,0.194861
28462ms,28462,222.571,0.195013
28494ms,28494,222.612,0.194023
28526ms,28526,222.777,0.194429
28558ms,28558,222.863,0.193532
28590ms,28590,223.022,0.193293
28622ms,28622,222.999,0.193919
28654ms,28654,222.926,0.194641
28702ms,28702,223.180,0.194025
28734ms,28734,223.291,0.194700
28766ms,28766,223.620,0.193648
28798ms,28798,223.613,0.193974
28830ms,28830,223.748,0.194370
28894ms,28894,223.971,0.194224
28926ms,28926,224.399,0.195050
28958ms,28958,224.661,0.195317
29022ms,29022,225.324,0.196112
29054ms,29054,225.424,0.196184
29102ms,29102,225.527,0.195898
29134ms,29134,225.468,0.195960
29166ms,29166,225.417,0.195943
29198ms,29198,225.497,0.196030
29230ms,29230,225.461,0.196120
29262ms,29262,225.519,0.196282
29294ms,29294,225.478,0.196451
29326ms,29326,225.409,0.196209
29358ms,29358,225.390,0.196536
29390ms,29390,225.584,0.196890
29422ms,29422,225.310,0.196310
29470ms,29470,225.179,0.195820
29502ms,29502,224.984,0.196415
29534ms,29534,224.697,0.195863
29566ms,29566,224.478,0.195564
29598ms,29598,224.038,0.196442
29630ms,29630,223.743,0.195201
29662ms,29662,222.975,0.194372
29694ms,29694,222.847,0.194338
29726ms,29726,222.595,0.194975
29758ms,29758,222.377,0.193694
29790ms,29790,222.418,0.193716
29838ms,29838,222.553,0.194090
29870ms,29870,222.366,0.194042
29902ms,29902,222.493,0.195034
29934ms,29934,222.781,0.194229
29966ms,29966,222.647,0.193464
29998ms,29998,222.814,0.193736
30030ms,30030,222.929,0.193320
30062ms,30062,222.888,0.194610
30094ms,30094,222.867,0.195028
30126ms,30126,223.022,0.194394
30158ms,30158,223.097,0.194157
30190ms,30190,223.130,0.193826
30238ms,30238,223.577,0.194864
30270ms,30270,223.515,0.194016
30302ms,30302,223.787,0.194573
30334ms,30334,223.987,0.194689
30366ms,30366,223.995,0.195053
