timestamp_ms,elapsed_ms,pix_dist,m_dist
76941ms,76941,226.771,0.200852
76973ms,76973,226.512,0.200555
77005ms,77005,226.575,0.201193
77037ms,77037,226.372,0.200831
77069ms,77069,226.085,0.199786
77101ms,77101,225.401,0.201284
77133ms,77133,225.221,0.199246
77181ms,77181,224.785,0.197989
77469ms,77469,224.020,0.197738
77645ms,77645,222.999,0.197510
77677ms,77677,223.182,0.197670
77709ms,77709,223.230,0.198410
77741ms,77741,223.471,0.198510
77773ms,77773,224.193,0.200876
77805ms,77805,224.341,0.200244
77837ms,77837,224.627,0.200054
77869ms,77869,224.829,0.200752
77901ms,77901,224.905,0.200022
77933ms,77933,225.041,0.200018
77981ms,77981,225.393,0.199692
78012ms,78012,226.060,0.200266
78045ms,78045,226.183,0.200827
78077ms,78077,226.611,0.201149
78109ms,78109,226.600,0.200884
78141ms,78141,226.559,0.201190
78173ms,78173,226.588,0.200920
78204ms,78204,226.695,0.201729
78237ms,78237,226.527,0.201284
78269ms,78269,226.588,0.201100
78301ms,78301,226.575,0.200924
78333ms,78333,226.588,0.200957
78365ms,78365,226.683,0.201122
78412ms,78412,226.635,0.201050
78444ms,78444,226.538,0.200839
78477ms,78477,226.583,0.200861
78508ms,78508,226.540,0.201369
78540ms,78540,226.415,0.200644
78573ms,78573,226.052,0.200206
78604ms,78604,225.499,0.200325
78637ms,78637,224.791,0.197785
78669ms,78669,224.540,0.198333
79133ms,79133,223.114,0.197610
79180ms,79180,223.172,0.197415
79244ms,79244,223.763,0.198579
79277ms,79277,224.291,0.199955
79308ms,79308,224.442,0.199264
79341ms,79341,224.565,0.199093
79373ms,79373,224.773,0.201228
79404ms,79404,225.060,0.199852
79437ms,79437,225.160,0.199600
79469ms,79469,225.651,0.200027
79500ms,79500,226.034,0.201118
79533ms,79533,226.512,0.201440
79564ms,79564,226.616,0.201098
79612ms,79612,226.513,0.201375
79644ms,79644,226.593,0.201713
79676ms,79676,226.591,0.201087
79708ms,79708,226.562,0.201349
79741ms,79741,226.615,0.201640
79773ms,79773,226.646,0.201408
79804ms,79804,226.568,0.200779
79836ms,79836,226.545,0.200691
79868ms,79868,226.561,0.200880
79900ms,79900,226.629,0.200938
79932ms,79932,226.647,0.201085
79980ms,79980,226.725,0.200237
80012ms,80012,226.429,0.200617
80044ms,80044,226.222,0.200111
80076ms,80076,225.917,0.200631
80108ms,80108,225.417,0.201035
80140ms,80140,224.834,0.198285
80604ms,80604,223.217,0.196830
80636ms,80636,223.047,0.197345
80668ms,80668,223.236,0.198137
80732ms,80732,223.838,0.199823
80780ms,80780,224.177,0.199274
80812ms,80812,224.546,0.200092
80844ms,80844,224.734,0.199152
80876ms,80876,224.884,0.201584
80908ms,80908,224.945,0.199441
80940ms,80940,225.140,0.199702
80972ms,80972,225.590,0.200542
81004ms,81004,226.046,0.200177
81036ms,81036,226.470,0.201418
81068ms,81068,226.653,0.200974
81100ms,81100,226.520,0.200491
81132ms,81132,226.531,0.200644
81180ms,81180,226.618,0.201487
81212ms,81212,226.628,0.201409
81244ms,81244,226.600,0.201570
81276ms,81276,226.628,0.201702
81308ms,81308,226.681,0.201366
81340ms,81340,226.612,0.201489
81372ms,81372,226.540,0.201024
81404ms,81404,226.685,0.201011
81437ms,81437,226.539,0.201363
81469ms,81469,226.728,0.200532
81500ms,81500,226.449,0.200758
81532ms,81532,226.206,0.200007
81580ms,81580,225.546,0.199889
81612ms,81612,225.458,0.201177
81644ms,81644,224.814,0.198060
81676ms,81676,224.570,0.197452
82108ms,82108,223.190,0.197542
82140ms,82140,223.010,0.197203
82236ms,82236,224.178,0.198986
82268ms,82268,224.319,0.200959
82300ms,82300,224.501,0.199318
82332ms,82332,224.927,0.200370
82364ms,82364,224.852,0.201163
82412ms,82412,224.962,0.199607
82444ms,82444,225.181,0.200490
82476ms,82476,225.954,0.200769
82508ms,82508,226.245,0.201319
82540ms,82540,226.623,0.201477
82572ms,82572,226.644,0.201381
82604ms,82604,226.664,0.201112
82636ms,82636,226.702,0.201216
82668ms,82668,226.698,0.201297
82732ms,82732,226.641,0.200621
82764ms,82764,226.699,0.201204
82812ms,82812,226.599,0.200658
82844ms,82844,226.696,0.201221
82876ms,82876,226.669,0.200879
82908ms,82908,226.677,0.201668
82940ms,82940,226.621,0.200311
82972ms,82972,226.717,0.200933
83004ms,83004,226.633,0.200182
83036ms,83036,226.143,0.200200
83068ms,83068,225.389,0.201065
83100ms,83100,225.066,0.197910
83132ms,83132,224.578,0.198505
83164ms,83164,224.368,0.198556
83436ms,83436,223.914,0.197939
83612ms,83612,223.119,0.196880
83644ms,83644,223.081,0.197480
83676ms,83676,223.391,0.198089
83708ms,83708,223.477,0.198710
83740ms,83740,224.183,0.201021
83772ms,83772,224.324,0.200781
83804ms,83804,224.685,0.199972
83836ms,83836,224.894,0.199902
83868ms,83868,224.994,0.199904
83900ms,83900,224.970,0.199844
83932ms,83932,225.343,0.199906
83964ms,83964,226.061,0.199890
84012ms,84012,226.316,0.200966
84076ms,84076,226.694,0.201081
84108ms,84108,226.647,0.200792
84140ms,84140,226.653,0.200919
84172ms,84172,226.668,0.200751
84204ms,84204,226.700,0.201267
84236ms,84236,226.656,0.200582
84268ms,84268,226.603,0.200651
84300ms,84300,226.595,0.200625
84332ms,84332,226.628,0.200442
84364ms,84364,226.611,0.200857
84412ms,84412,226.650,0.201319
84444ms,84444,226.943,0.200823
84476ms,84476,226.532,0.200374
84508ms,84508,226.246,0.199733
84540ms,84540,225.924,0.200388
84572ms,84572,225.457,0.200997
85068ms,85068,223.166,0.197145
85100ms,85100,223.148,0.197037
85132ms,85132,223.276,0.197812
85212ms,85212,224.160,0.200295
85244ms,85244,224.237,0.200239
85276ms,85276,224.564,0.198887
85308ms,85308,224.604,0.198393
85340ms,85340,224.707,0.200631
85372ms,85372,224.938,0.199557
85404ms,85404,225.017,0.199808
85436ms,85436,225.622,0.201152
85468ms,85468,226.036,0.201026
85500ms,85500,226.618,0.201513
85532ms,85532,226.685,0.201078
85564ms,85564,226.684,0.201060
85612ms,85612,226.596,0.200565
85644ms,85644,226.681,0.200860
85708ms,85708,226.707,0.200966
85740ms,85740,226.662,0.200967
85772ms,85772,226.694,0.200916
85804ms,85804,226.651,0.201122
85836ms,85836,226.669,0.200927
85868ms,85868,226.711,0.201155
85900ms,85900,226.488,0.200916
85932ms,85932,226.649,0.200409
85964ms,85964,226.475,0.200045
86012ms,86012,226.172,0.200095
86044ms,86044,225.497,0.199644
86076ms,86076,225.044,0.199368
86140ms,86140,224.323,0.198336
86540ms,86540,223.093,0.198653
86572ms,86572,223.032,0.197464
86604ms,86604,223.135,0.197517
86636ms,86636,223.228,0.198202
86668ms,86668,223.524,0.199239
86700ms,86700,224.197,0.199361
86732ms,86732,224.257,0.200252
86764ms,86764,224.760,0.199385
86796ms,86796,224.993,0.200195
86844ms,86844,224.949,0.199955
86876ms,86876,225.143,0.199378
86908ms,86908,225.330,0.200795
86940ms,86940,226.044,0.200448
86972ms,86972,226.344,0.201444
87004ms,87004,226.674,0.200929
87036ms,87036,226.664,0.200956
87068ms,87068,226.630,0.200987
87100ms,87100,226.772,0.201005
87132ms,87132,226.737,0.201087
87164ms,87164,226.709,0.200919
87196ms,87196,226.645,0.200637
87244ms,87244,226.650,0.200608
87276ms,87276,226.703,0.201265
87308ms,87308,226.645,0.201136
87340ms,87340,226.721,0.201407
87372ms,87372,226.689,0.200925
87404ms,87404,226.636,0.201683
87436ms,87436,226.586,0.200643
87468ms,87468,226.525,0.200047
87500ms,87500,226.128,0.200540
87532ms,87532,225.382,0.200623
87564ms,87564,224.908,0.197860
87596ms,87596,224.801,0.197834
87708ms,87708,224.165,0.198012
88044ms,88044,223.164,0.196706
88076ms,88076,223.064,0.197382
88108ms,88108,223.214,0.197872
88140ms,88140,223.305,0.198091
88172ms,88172,223.837,0.199289
88204ms,88204,224.283,0.200270
88236ms,88236,224.509,0.199885
88268ms,88268,224.684,0.199598
88300ms,88300,224.830,0.201482
88332ms,88332,225.021,0.199611
88364ms,88364,225.103,0.199657
88396ms,88396,225.382,0.201232
88476ms,88476,226.404,0.201146
88508ms,88508,226.716,0.201310
88540ms,88540,226.702,0.200969
88572ms,88572,226.703,0.201038
88604ms,88604,226.716,0.201233
88636ms,88636,226.685,0.201042
88668ms,88668,226.708,0.201050
88700ms,88700,226.593,0.200494
88732ms,88732,226.672,0.201087
88764ms,88764,226.599,0.200729
88796ms,88796,226.669,0.200980
88844ms,88844,226.712,0.200982
88876ms,88876,226.520,0.201151
88908ms,88908,226.805,0.201088
88940ms,88940,226.515,0.200036
88972ms,88972,226.306,0.199843
89004ms,89004,225.515,0.200131
89036ms,89036,225.325,0.200790
89100ms,89100,224.551,0.197882
89132ms,89132,224.445,0.198499
89532ms,89532,223.157,0.197481
89564ms,89564,223.134,0.197359
89596ms,89596,223.344,0.197917
89676ms,89676,223.938,0.199352
89708ms,89708,224.282,0.200244
89740ms,89740,224.587,0.199892
89772ms,89772,224.720,0.199221
89804ms,89804,224.819,0.200783
89836ms,89836,224.945,0.200562
89868ms,89868,225.232,0.199574
89900ms,89900,225.729,0.199672
89932ms,89932,226.162,0.200615
89964ms,89964,226.608,0.201501
89996ms,89996,226.622,0.201001
90044ms,90044,226.641,0.201338
90076ms,90076,226.565,0.200805
90108ms,90108,226.591,0.200712
90140ms,90140,226.523,0.200957
90172ms,90172,226.553,0.201197
90204ms,90204,226.554,0.200986
90236ms,90236,226.550,0.201051
90268ms,90268,226.557,0.201300
90300ms,90300,226.563,0.201060
90332ms,90332,226.630,0.201118
90364ms,90364,226.759,0.200094
90396ms,90396,226.658,0.201020
90444ms,90444,226.401,0.200396
90476ms,90476,226.235,0.200146
90508ms,90508,225.501,0.199986
90540ms,90540,225.143,0.200011
90572ms,90572,224.683,0.199402
90604ms,90604,224.457,0.198437
91036ms,91036,223.075,0.197428
91068ms,91068,223.166,0.197397
91100ms,91100,223.301,0.198956
91164ms,91164,224.255,0.200927
91196ms,91196,224.319,0.200550
91244ms,91244,224.708,0.200232
91276ms,91276,224.850,0.200403
91308ms,91308,224.990,0.200410
91372ms,91372,225.329,0.200514
91404ms,91404,226.101,0.200394
91436ms,91436,226.362,0.201240
91468ms,91468,226.608,0.200947
91500ms,91500,226.680,0.200949
91532ms,91532,226.660,0.200783
91564ms,91564,226.666,0.200607
91596ms,91596,226.661,0.200673
91644ms,91644,226.667,0.200572
91676ms,91676,226.677,0.200783
91708ms,91708,226.693,0.201091
91740ms,91740,226.691,0.201151
91772ms,91772,226.713,0.201248
91804ms,91804,226.593,0.200518
91836ms,91836,226.697,0.200847
91868ms,91868,226.773,0.200325
91900ms,91900,226.680,0.200423
91932ms,91932,226.371,0.200009
91964ms,91964,226.021,0.200430
91996ms,91996,225.465,0.199847
92028ms,92028,224.844,0.197512
92076ms,92076,224.738,0.198049
92172ms,92172,224.244,0.197839
92540ms,92540,223.191,0.198033
92572ms,92572,223.339,0.197307
92604ms,92604,223.434,0.199934
92636ms,92636,223.779,0.199376
92668ms,92668,224.324,0.199546
92700ms,92700,224.447,0.200382
92732ms,92732,224.591,0.199375
92764ms,92764,224.802,0.201434
92796ms,92796,224.977,0.199577
92828ms,92828,225.102,0.199989
92876ms,92876,225.400,0.201243
92908ms,92908,225.938,0.200487
92940ms,92940,226.439,0.201524
92972ms,92972,226.614,0.201112
93004ms,93004,226.675,0.201034
93036ms,93036,226.734,0.200994
93068ms,93068,226.693,0.201039
93100ms,93100,226.740,0.201032
93132ms,93132,226.637,0.200892
93164ms,93164,226.697,0.200987
93196ms,93196,226.773,0.201189
93228ms,93228,226.678,0.200851
93276ms,93276,226.644,0.200624
93308ms,93308,226.704,0.201219
93340ms,93340,226.426,0.201047
93372ms,93372,226.854,0.201020
93404ms,93404,226.534,0.200264
93436ms,93436,226.275,0.199967
93468ms,93468,225.729,0.200262
93500ms,93500,225.329,0.201282
93564ms,93564,224.585,0.197745
93596ms,93596,224.352,0.199158
93676ms,93676,224.092,0.197324
94076ms,94076,223.221,0.198819
94140ms,94140,223.961,0.200135
94172ms,94172,224.375,0.200194
94204ms,94204,224.531,0.199788
94236ms,94236,224.625,0.199421
94268ms,94268,224.894,0.201020
94300ms,94300,224.930,0.199801
94332ms,94332,225.249,0.199741
94364ms,94364,225.832,0.199768
94396ms,94396,226.090,0.201064
94428ms,94428,226.656,0.201661
94476ms,94476,226.700,0.201752
94508ms,94508,226.573,0.200911
94540ms,94540,226.665,0.201467
94572ms,94572,226.676,0.201408
94604ms,94604,226.677,0.201620
94636ms,94636,226.563,0.201031
94668ms,94668,226.705,0.201601
94700ms,94700,226.605,0.201004
94732ms,94732,226.642,0.201104
94764ms,94764,226.629,0.201133
94796ms,94796,226.551,0.201114
94828ms,94828,226.585,0.200213
94876ms,94876,226.487,0.200845
94908ms,94908,226.378,0.200395
94940ms,94940,226.097,0.199655
94972ms,94972,225.413,0.200742
95004ms,95004,225.168,0.198704
95036ms,95036,224.574,0.199494
95068ms,95068,224.429,0.198225
95132ms,95132,224.223,0.198295
95340ms,95340,223.869,0.197962
95628ms,95628,224.039,0.200289
95676ms,95676,224.265,0.200385
95708ms,95708,224.642,0.199053
95740ms,95740,224.962,0.200906
95772ms,95772,224.992,0.200279
95804ms,95804,225.043,0.199585
95836ms,95836,225.278,0.200384
95868ms,95868,226.033,0.200012
95900ms,95900,226.247,0.200830
95932ms,95932,226.686,0.201108
95964ms,95964,226.662,0.201441
95996ms,95996,226.562,0.201346
96028ms,96028,226.500,0.201079
96076ms,96076,226.640,0.201476
96108ms,96108,226.608,0.201516
96140ms,96140,226.566,0.200975
96172ms,96172,226.512,0.200858
96204ms,96204,226.500,0.200904
96236ms,96236,226.558,0.201337
96268ms,96268,226.545,0.201278
96300ms,96300,226.617,0.201110
96332ms,96332,226.690,0.199955
96364ms,96364,226.523,0.200992
96396ms,96396,226.398,0.200653
96428ms,96428,226.123,0.200556
96476ms,96476,225.485,0.200069
96508ms,96508,224.817,0.197997
96572ms,96572,224.178,0.198887
97004ms,97004,223.083,0.197229
97036ms,97036,223.273,0.197562
97068ms,97068,223.433,0.198606
97100ms,97100,223.811,0.199780
97132ms,97132,224.216,0.200192
97164ms,97164,224.513,0.200561
97196ms,97196,224.543,0.199201
97228ms,97228,224.785,0.202045
97260ms,97260,224.969,0.199888
97308ms,97308,225.029,0.199819
97340ms,97340,225.264,0.200826
97372ms,97372,226.016,0.200809
97404ms,97404,226.492,0.201545
97436ms,97436,226.686,0.200764
97468ms,97468,226.716,0.201263
97500ms,97500,226.691,0.201363
97532ms,97532,226.704,0.200820
97564ms,97564,226.696,0.201259
97596ms,97596,226.745,0.201037
97628ms,97628,226.726,0.201160
97660ms,97660,226.675,0.201478
97708ms,97708,226.612,0.201119
97740ms,97740,226.584,0.201180
97772ms,97772,226.760,0.201157
97804ms,97804,226.416,0.200685
97836ms,97836,226.834,0.200942
97868ms,97868,226.333,0.200608
97900ms,97900,226.282,0.199887
97932ms,97932,225.642,0.200548
97964ms,97964,225.439,0.201223
98028ms,98028,224.532,0.198139
98060ms,98060,224.190,0.199692
98108ms,98108,224.308,0.198065
98140ms,98140,223.983,0.197100
98508ms,98508,223.002,0.197182
98604ms,98604,223.931,0.200300
98636ms,98636,224.241,0.200032
98668ms,98668,224.601,0.200033
98700ms,98700,224.808,0.199134
98732ms,98732,224.819,0.200672
98764ms,98764,224.931,0.199905
98796ms,98796,225.093,0.200299
98828ms,98828,225.847,0.200459
98860ms,98860,226.186,0.200641
98908ms,98908,226.581,0.200774
98940ms,98940,226.660,0.201359
98972ms,98972,226.612,0.201108
99004ms,99004,226.605,0.200948
99036ms,99036,226.668,0.201131
99068ms,99068,226.748,0.201137
99100ms,99100,226.677,0.201203
99132ms,99132,226.703,0.201248
99164ms,99164,226.677,0.201055
99196ms,99196,226.583,0.201041
99228ms,99228,226.691,0.201384
99260ms,99260,226.638,0.200787
99308ms,99308,226.550,0.200509
99340ms,99340,226.701,0.200318
99372ms,99372,226.391,0.200358
99404ms,99404,226.114,0.199764
99436ms,99436,225.436,0.200883
99468ms,99468,225.228,0.198769
99500ms,99500,224.618,0.199079
99532ms,99532,224.511,0.198890
99564ms,99564,224.220,0.198615
99772ms,99772,223.995,0.196882
99932ms,99932,223.211,0.196595
99964ms,99964,223.077,0.197679
99996ms,99996,223.130,0.197325
100028ms,100028,223.317,0.199375
100108ms,100108,224.107,0.199387
100140ms,100140,224.439,0.200407
100172ms,100172,224.696,0.199224
100204ms,100204,225.054,0.199247
100236ms,100236,224.949,0.200704
100268ms,100268,225.235,0.199684
100300ms,100300,225.515,0.200044
100332ms,100332,225.968,0.200143
100364ms,100364,226.328,0.200862
100396ms,100396,226.644,0.201727
100428ms,100428,226.609,0.200999
100460ms,100460,226.603,0.201068
100508ms,100508,226.606,0.201391
100540ms,100540,226.661,0.201743
100572ms,100572,226.536,0.201123
100604ms,100604,226.650,0.201574
100636ms,100636,226.731,0.201677
100668ms,100668,226.606,0.200975
100700ms,100700,226.636,0.201066
100732ms,100732,226.626,0.200933
100764ms,100764,226.903,0.201276
100796ms,100796,226.739,0.200763
100828ms,100828,226.581,0.201187
100860ms,100860,226.443,0.200610
100908ms,100908,226.090,0.200336
100940ms,100940,225.444,0.200372
100972ms,100972,224.871,0.197962
101036ms,101036,224.270,0.198853
101068ms,101068,224.217,0.198560
101436ms,101436,223.182,0.196687
101468ms,101468,223.029,0.197942
101500ms,101500,223.214,0.197950
101532ms,101532,223.261,0.198437
101564ms,101564,223.663,0.199121
101596ms,101596,224.140,0.199259
101628ms,101628,224.462,0.200431
101660ms,101660,224.502,0.198828
101692ms,101692,224.721,0.200879
101740ms,101740,225.217,0.199140
101772ms,101772,225.017,0.199420
101804ms,101804,225.292,0.200699
101836ms,101836,226.014,0.200781
101868ms,101868,226.466,0.201765
101900ms,101900,226.649,0.200972
101932ms,101932,226.591,0.201191
101964ms,101964,226.584,0.200828
101996ms,101996,226.607,0.200982
102028ms,102028,226.689,0.201309
102060ms,102060,226.668,0.201064
102092ms,102092,226.726,0.201412
102140ms,102140,226.594,0.200942
102172ms,102172,226.640,0.200817
102204ms,102204,226.710,0.201224
102236ms,102236,226.667,0.200886
102268ms,102268,226.404,0.200510
102300ms,102300,226.784,0.200727
102332ms,102332,226.450,0.200803
102364ms,102364,226.221,0.199973
102396ms,102396,225.513,0.200550
102428ms,102428,225.348,0.200665
102460ms,102460,224.648,0.198576
102492ms,102492,224.523,0.198695
102972ms,102972,223.279,0.198285
103004ms,103004,223.209,0.197710
103068ms,103068,223.886,0.199479
103100ms,103100,224.209,0.200317
103132ms,103132,224.531,0.199737
103164ms,103164,224.632,0.198528
103196ms,103196,224.782,0.201351
103228ms,103228,225.108,0.199345
103260ms,103260,225.206,0.199725
103292ms,103292,225.574,0.199906
103339ms,103339,226.026,0.201134
103372ms,103372,226.479,0.200747
103404ms,103404,226.554,0.200511
103436ms,103436,226.501,0.200947
103468ms,103468,226.708,0.201206
103500ms,103500,226.684,0.201697
103532ms,103532,226.658,0.201701
103564ms,103564,226.713,0.201813
103596ms,103596,226.625,0.201694
103628ms,103628,226.609,0.201629
103660ms,103660,226.629,0.200866
103692ms,103692,226.548,0.201174
103739ms,103739,226.625,0.201078
103772ms,103772,226.553,0.201079
103804ms,103804,226.681,0.200699
103836ms,103836,226.409,0.200353
103900ms,103900,225.433,0.200000
103932ms,103932,225.309,0.200104
103964ms,103964,224.686,0.199115
104027ms,104027,224.387,0.198736
104428ms,104428,223.143,0.197527
104460ms,104460,223.150,0.197596
104508ms,104508,223.119,0.199259
104539ms,104539,223.286,0.198250
104572ms,104572,224.019,0.201008
104603ms,104603,224.295,0.199937
104635ms,104635,224.603,0.199786
104668ms,104668,224.853,0.200892
104700ms,104700,224.978,0.201345
104732ms,104732,224.826,0.199198
104764ms,104764,225.184,0.199901
104796ms,104796,225.891,0.199902
104827ms,104827,226.237,0.200386
104859ms,104859,226.589,0.200570
104907ms,104907,226.696,0.201339
104939ms,104939,226.601,0.201665
104971ms,104971,226.682,0.201524
105004ms,105004,226.649,0.201463
105035ms,105035,226.643,0.200973
105068ms,105068,226.642,0.201068
105100ms,105100,226.678,0.201795
105131ms,105131,226.572,0.201292
105164ms,105164,226.665,0.201731
105227ms,105227,226.709,0.201823
105260ms,105260,226.543,0.200539
105292ms,105292,226.580,0.200832
105339ms,105339,226.326,0.200458
105371ms,105371,226.123,0.200097
105403ms,105403,225.471,0.200968
105435ms,105435,225.161,0.198598
105467ms,105467,224.780,0.198463
105499ms,105499,224.333,0.198676
105563ms,105563,224.198,0.198584
105899ms,105899,223.139,0.197086
105931ms,105931,223.103,0.197625
105963ms,105963,223.183,0.197378
106059ms,106059,224.115,0.199604
106091ms,106091,224.328,0.200076
106139ms,106139,224.509,0.200423
106171ms,106171,224.817,0.200680
106203ms,106203,225.083,0.200306
106235ms,106235,225.036,0.199925
106267ms,106267,225.167,0.199514
106299ms,106299,226.023,0.200306
106331ms,106331,226.296,0.200869
106363ms,106363,226.647,0.201048
106395ms,106395,226.717,0.201294
106427ms,106427,226.682,0.201191
106459ms,106459,226.681,0.201717
106491ms,106491,226.670,0.201381
106539ms,106539,226.542,0.201552
106571ms,106571,226.588,0.201309
106603ms,106603,226.550,0.201159
106635ms,106635,226.625,0.201319
106667ms,106667,226.675,0.201212
106699ms,106699,226.671,0.201304
106731ms,106731,226.741,0.200853
106763ms,106763,226.605,0.200886
106795ms,106795,226.451,0.200870
106827ms,106827,226.367,0.200659
106859ms,106859,226.072,0.200457
106891ms,106891,225.431,0.200265
106939ms,106939,224.835,0.197659
106971ms,106971,224.666,0.198378
107003ms,107003,224.281,0.198168
107035ms,107035,224.283,0.197963
107435ms,107435,223.108,0.196975
107467ms,107467,223.246,0.197383
107499ms,107499,223.284,0.198232
107595ms,107595,224.456,0.200470
107627ms,107627,224.664,0.199711
107659ms,107659,224.840,0.201145
107691ms,107691,224.985,0.199553
107739ms,107739,225.061,0.199661
107771ms,107771,225.391,0.200548
107803ms,107803,226.127,0.199864
107835ms,107835,226.527,0.201486
107867ms,107867,226.694,0.201108
107899ms,107899,226.706,0.200967
107931ms,107931,226.713,0.200827
107963ms,107963,226.742,0.201283
107995ms,107995,226.673,0.200900
108027ms,108027,226.669,0.201070
108059ms,108059,226.740,0.200912
108091ms,108091,226.705,0.201263
108139ms,108139,226.685,0.201292
108171ms,108171,226.675,0.201360
108203ms,108203,226.761,0.201115
108235ms,108235,226.497,0.201005
108267ms,108267,226.728,0.200511
108299ms,108299,226.441,0.200835
108331ms,108331,226.205,0.199843
108363ms,108363,225.597,0.200229
108395ms,108395,225.241,0.200320
108459ms,108459,224.551,0.197919
108939ms,108939,223.138,0.196764
108971ms,108971,223.316,0.197921
109003ms,109003,223.172,0.198285
109035ms,109035,223.982,0.200557
109067ms,109067,224.207,0.200104
109099ms,109099,224.611,0.199547
109131ms,109131,224.824,0.199502
109163ms,109163,224.772,0.200673
109195ms,109195,224.871,0.199823
109227ms,109227,225.161,0.199555
109259ms,109259,225.594,0.200283
109291ms,109291,226.025,0.200664
109339ms,109339,226.599,0.201094
109371ms,109371,226.706,0.201221
109403ms,109403,226.643,0.201366
109435ms,109435,226.724,0.201133
109467ms,109467,226.769,0.201163
109499ms,109499,226.730,0.201043
109531ms,109531,226.636,0.200954
109563ms,109563,226.627,0.201386
109595ms,109595,226.694,0.201473
109627ms,109627,226.743,0.201243
109659ms,109659,226.762,0.201346
109691ms,109691,226.721,0.201310
109739ms,109739,226.730,0.200133
109771ms,109771,226.749,0.200607
109803ms,109803,226.436,0.200410
109835ms,109835,226.149,0.200210
109867ms,109867,225.444,0.201098
109899ms,109899,225.139,0.198554
109931ms,109931,224.602,0.199246
109963ms,109963,224.517,0.197559
110027ms,110027,224.310,0.198542
110395ms,110395,223.105,0.197201
110491ms,110491,223.486,0.199346
110523ms,110523,224.295,0.200207
110571ms,110571,224.256,0.200518
110603ms,110603,224.594,0.199455
110635ms,110635,224.877,0.200036
110667ms,110667,224.973,0.199685
110699ms,110699,224.914,0.199559
110731ms,110731,225.107,0.200402
110763ms,110763,225.821,0.201096
110795ms,110795,226.377,0.200406
110827ms,110827,226.568,0.200815
110859ms,110859,226.601,0.200746
110891ms,110891,226.615,0.200622
110923ms,110923,226.799,0.200925
110971ms,110971,226.725,0.200760
111003ms,111003,226.709,0.200879
111035ms,111035,226.692,0.200699
111067ms,111067,226.679,0.200479
111099ms,111099,226.799,0.201147
111131ms,111131,226.723,0.201299
111163ms,111163,226.705,0.201323
111195ms,111195,226.848,0.201511
111227ms,111227,226.655,0.200728
111259ms,111259,226.750,0.201587
111291ms,111291,226.536,0.200415
111323ms,111323,226.077,0.200494
111371ms,111371,225.466,0.200408
111403ms,111403,224.895,0.197823
111435ms,111435,224.828,0.197999
111867ms,111867,223.118,0.196846
111899ms,111899,223.076,0.197512
111931ms,111931,223.256,0.198178
111963ms,111963,223.298,0.197707
112027ms,112027,224.291,0.200051
112059ms,112059,224.386,0.200269
112091ms,112091,224.617,0.199195
112123ms,112123,224.737,0.200745
112171ms,112171,224.937,0.199483
112203ms,112203,225.027,0.199421
112235ms,112235,225.330,0.201052
112267ms,112267,225.879,0.199945
112299ms,112299,226.500,0.200938
112331ms,112331,226.664,0.201100
112363ms,112363,226.592,0.200911
112395ms,112395,226.693,0.201027
112427ms,112427,226.610,0.200736
112459ms,112459,226.633,0.200745
112491ms,112491,226.717,0.201141
112523ms,112523,226.661,0.200997
112571ms,112571,226.702,0.201369
112603ms,112603,226.674,0.200823
112635ms,112635,226.744,0.200934
112667ms,112667,226.697,0.200750
112699ms,112699,226.508,0.201013
112731ms,112731,226.787,0.200011
112763ms,112763,226.694,0.200629
112795ms,112795,226.302,0.200096
112827ms,112827,225.827,0.200841
112859ms,112859,225.463,0.200005
112923ms,112923,224.534,0.197919
112971ms,112971,224.294,0.199098
113403ms,113403,223.171,0.197379
113435ms,113435,223.296,0.198827
113467ms,113467,223.282,0.199349
113499ms,113499,224.061,0.200613
113531ms,113531,224.276,0.200418
113563ms,113563,224.508,0.198728
113595ms,113595,224.778,0.198871
113627ms,113627,224.928,0.200700
113659ms,113659,224.931,0.199447
113691ms,113691,225.129,0.200448
113771ms,113771,226.186,0.200866
113803ms,113803,226.595,0.201445
113835ms,113835,226.661,0.200957
113867ms,113867,226.727,0.200968
113899ms,113899,226.785,0.201144
113931ms,113931,226.616,0.200917
113963ms,113963,226.657,0.200963
113995ms,113995,226.689,0.200976
114027ms,114027,226.603,0.200545
114059ms,114059,226.621,0.200799
114091ms,114091,226.680,0.201118
114123ms,114123,226.671,0.200566
114171ms,114171,226.665,0.200832
114203ms,114203,226.430,0.200601
114235ms,114235,226.617,0.200121
114267ms,114267,226.561,0.200176
114299ms,114299,226.191,0.200429
114331ms,114331,225.419,0.200753
114363ms,114363,224.927,0.198300
114395ms,114395,224.641,0.198805
114427ms,114427,224.449,0.198012
114827ms,114827,223.139,0.196499
114859ms,114859,223.032,0.197516
114891ms,114891,223.070,0.197300
114923ms,114923,223.532,0.197682
115003ms,115003,224.251,0.200703
115035ms,115035,224.325,0.200253
115099ms,115099,224.798,0.200184
115131ms,115131,225.023,0.200334
115163ms,115163,225.178,0.199626
115195ms,115195,225.255,0.200977
115227ms,115227,226.114,0.200038
115259ms,115259,226.318,0.200880
115291ms,115291,226.572,0.200726
115323ms,115323,226.629,0.200957
115355ms,115355,226.647,0.201361
115403ms,115403,226.684,0.200884
115435ms,115435,226.665,0.200860
115467ms,115467,226.597,0.200779
115499ms,115499,226.576,0.200684
115531ms,115531,226.651,0.200681
115563ms,115563,226.742,0.201111
115595ms,115595,226.723,0.201050
115627ms,115627,226.746,0.201140
