timestamp_ms,elapsed_ms,pix_dist,m_dist
18912ms,18912,103.977,0.204429
18944ms,18944,103.792,0.205155
18976ms,18976,103.540,0.204158
19008ms,19008,103.270,0.202679
19040ms,19040,102.875,0.201476
19087ms,19087,102.511,0.202159
19119ms,19119,102.296,0.198899
19408ms,19408,101.400,0.197755
19455ms,19455,101.307,0.201344
19519ms,19519,101.310,0.201518
19551ms,19551,101.321,0.199357
19616ms,19616,101.602,0.197566
19648ms,19648,101.609,0.197314
19743ms,19743,101.927,0.199992
19776ms,19776,102.212,0.200164
19808ms,19808,102.514,0.200950
19856ms,19856,102.592,0.202816
19887ms,19887,102.819,0.200020
19919ms,19919,103.072,0.201721
19952ms,19952,103.427,0.203923
19984ms,19984,103.651,0.203185
20016ms,20016,103.755,0.206000
20048ms,20048,103.860,0.205376
20079ms,20079,104.038,0.207582
20111ms,20111,103.924,0.203831
20144ms,20144,103.894,0.204125
20176ms,20176,103.864,0.204508
20223ms,20223,103.885,0.203127
20255ms,20255,103.958,0.202489
20287ms,20287,103.998,0.203695
20351ms,20351,103.972,0.202646
20384ms,20384,104.046,0.204584
20416ms,20416,104.004,0.205315
20448ms,20448,103.708,0.203198
20480ms,20480,103.468,0.203662
20512ms,20512,103.092,0.204277
20591ms,20591,102.252,0.200129
20623ms,20623,102.139,0.198732
20655ms,20655,101.737,0.199556
20848ms,20848,101.430,0.198376
20991ms,20991,101.376,0.202616
21055ms,21055,101.341,0.202409
21087ms,21087,101.245,0.197295
21184ms,21184,101.951,0.199752
21247ms,21247,102.124,0.199842
21359ms,21359,102.806,0.203935
21391ms,21391,102.955,0.202142
21423ms,21423,103.164,0.203200
21487ms,21487,103.811,0.206124
21519ms,21519,103.911,0.204360
21551ms,21551,103.880,0.205628
21584ms,21584,103.817,0.202139
21616ms,21616,103.778,0.202117
21648ms,21648,103.950,0.203062
21680ms,21680,104.021,0.204382
21727ms,21727,103.943,0.203687
21759ms,21759,103.852,0.205870
21791ms,21791,103.953,0.204230
21823ms,21823,103.851,0.205770
21855ms,21855,103.855,0.207739
21888ms,21888,104.006,0.205438
21919ms,21919,103.765,0.206205
21952ms,21952,103.521,0.203254
21984ms,21984,103.395,0.202892
22016ms,22016,102.982,0.202038
22048ms,22048,102.487,0.202062
22095ms,22095,102.279,0.199227
22127ms,22127,101.904,0.197687
22159ms,22159,101.671,0.200416
22495ms,22495,101.267,0.199591
22559ms,22559,101.513,0.202176
22591ms,22591,101.612,0.197620
22623ms,22623,101.677,0.201299
22719ms,22719,101.960,0.200454
22863ms,22863,102.990,0.202534
22895ms,22895,103.075,0.201045
22927ms,22927,103.455,0.205032
22960ms,22960,103.726,0.203923
22991ms,22991,103.688,0.204328
23024ms,23024,104.052,0.205195
23056ms,23056,104.059,0.204872
23087ms,23087,103.963,0.202626
23120ms,23120,103.867,0.203113
23152ms,23152,103.861,0.201996
23184ms,23184,103.929,0.205037
23231ms,23231,103.956,0.206217
23263ms,23263,104.013,0.207395
23295ms,23295,103.926,0.202580
23327ms,23327,103.934,0.205134
23359ms,23359,103.947,0.202902
23391ms,23391,103.812,0.203839
23424ms,23424,103.490,0.207625
23456ms,23456,103.187,0.202528
23552ms,23552,102.242,0.200359
23631ms,23631,101.798,0.204537
23952ms,23952,101.314,0.200966
23999ms,23999,101.447,0.198045
24063ms,24063,101.488,0.196387
24095ms,24095,101.798,0.196985
24127ms,24127,101.884,0.199341
24159ms,24159,101.892,0.198508
24224ms,24224,102.311,0.200087
24256ms,24256,102.242,0.199335
24320ms,24320,103.012,0.203156
24352ms,24352,103.120,0.201262
24399ms,24399,103.390,0.202285
24431ms,24431,103.474,0.203823
24463ms,24463,103.735,0.204675
24495ms,24495,103.928,0.205260
24527ms,24527,103.911,0.204137
24560ms,24560,103.924,0.203275
24592ms,24592,103.921,0.203861
24655ms,24655,103.967,0.205132
24688ms,24688,103.950,0.203712
24720ms,24720,103.828,0.202732
24767ms,24767,104.041,0.205357
24799ms,24799,103.987,0.204926
24831ms,24831,103.875,0.203149
24863ms,24863,104.027,0.204892
24895ms,24895,103.748,0.205184
24928ms,24928,103.498,0.202774
24991ms,24991,102.765,0.200790
25024ms,25024,102.328,0.201459
25056ms,25056,102.103,0.198060
25088ms,25088,101.741,0.198077
25392ms,25392,101.258,0.197984
25424ms,25424,101.398,0.200001
25456ms,25456,101.299,0.203858
25535ms,25535,101.347,0.197953
25567ms,25567,101.663,0.196699
25599ms,25599,101.633,0.198237
25631ms,25631,101.799,0.198356
25663ms,25663,102.011,0.198590
25696ms,25696,102.003,0.199479
25728ms,25728,102.398,0.200116
25760ms,25760,102.415,0.200175
25824ms,25824,102.804,0.201555
25856ms,25856,103.155,0.202238
25903ms,25903,103.536,0.204162
25935ms,25935,103.554,0.205316
25967ms,25967,103.716,0.206006
25999ms,25999,103.976,0.203831
26031ms,26031,103.858,0.203209
26063ms,26063,103.698,0.204203
26095ms,26095,103.874,0.203361
26128ms,26128,103.829,0.203736
26160ms,26160,103.836,0.203958
26191ms,26191,103.960,0.203116
26224ms,26224,103.913,0.204406
26271ms,26271,103.866,0.203978
26303ms,26303,104.049,0.206988
26335ms,26335,103.930,0.203353
26367ms,26367,103.834,0.204007
26399ms,26399,103.694,0.203633
26432ms,26432,103.249,0.203548
26496ms,26496,102.612,0.206152
26528ms,26528,102.175,0.199401
26624ms,26624,101.622,0.198660
26800ms,26800,101.462,0.198209
26928ms,26928,101.392,0.197120
26960ms,26960,101.436,0.198215
26992ms,26992,101.312,0.199278
27039ms,27039,101.512,0.197635
27071ms,27071,101.614,0.197025
27103ms,27103,101.933,0.199804
27136ms,27136,101.974,0.198498
27200ms,27200,102.013,0.200675
27232ms,27232,102.409,0.201557
27296ms,27296,102.938,0.205590
27328ms,27328,103.087,0.201894
27359ms,27359,103.402,0.203927
27407ms,27407,103.609,0.204549
27471ms,27471,103.945,0.205548
27503ms,27503,103.897,0.203780
27536ms,27536,103.914,0.204307
27568ms,27568,103.886,0.202307
27599ms,27599,103.910,0.202963
27632ms,27632,103.994,0.203386
27664ms,27664,103.903,0.204546
27696ms,27696,103.953,0.204763
27728ms,27728,103.963,0.204044
27760ms,27760,103.939,0.202792
27807ms,27807,104.007,0.204312
27839ms,27839,103.932,0.202753
27904ms,27904,103.568,0.204259
27936ms,27936,103.167,0.204712
28000ms,28000,102.313,0.199214
28032ms,28032,102.294,0.198719
28063ms,28063,101.826,0.200815
28175ms,28175,101.561,0.198437
28271ms,28271,101.467,0.198251
28432ms,28432,101.382,0.203140
28464ms,28464,101.303,0.197837
28496ms,28496,101.328,0.202188
28528ms,28528,101.678,0.197652
28575ms,28575,101.702,0.198522
28607ms,28607,102.196,0.198851
28671ms,28671,102.112,0.200237
28736ms,28736,102.437,0.200256
28768ms,28768,102.755,0.203724
28800ms,28800,102.801,0.201187
28864ms,28864,103.498,0.202992
28896ms,28896,103.689,0.203816
28943ms,28943,103.806,0.205892
28975ms,28975,103.970,0.204782
29039ms,29039,103.944,0.208017
29071ms,29071,103.873,0.203434
29103ms,29103,103.820,0.203166
29136ms,29136,103.894,0.203360
29168ms,29168,103.811,0.205631
29200ms,29200,103.930,0.203406
29232ms,29232,104.015,0.204013
29264ms,29264,103.865,0.204280
29311ms,29311,103.887,0.204754
29343ms,29343,103.771,0.206757
29375ms,29375,103.538,0.204251
29407ms,29407,103.170,0.202528
29472ms,29472,102.495,0.201004
29600ms,29600,101.724,0.198913
29840ms,29840,101.360,0.197769
29904ms,29904,101.418,0.198089
29936ms,29936,101.430,0.197901
29968ms,29968,101.472,0.196818
30000ms,30000,101.565,0.197588
30032ms,30032,101.670,0.196452
30079ms,30079,101.566,0.197427
30143ms,30143,102.060,0.199733
30175ms,30175,102.164,0.199322
30272ms,30272,102.933,0.204479
30304ms,30304,103.021,0.201373
30336ms,30336,103.320,0.202603
30368ms,30368,103.529,0.204663
30400ms,30400,103.757,0.206395
30447ms,30447,103.742,0.205405
30479ms,30479,103.945,0.203237
30511ms,30511,103.841,0.203464
30543ms,30543,103.959,0.202653
30576ms,30576,103.831,0.204148
30608ms,30608,103.802,0.203134
30640ms,30640,103.906,0.202689
30672ms,30672,103.967,0.206492
30704ms,30704,103.978,0.205992
30736ms,30736,103.896,0.203404
30768ms,30768,103.912,0.202678
30815ms,30815,103.966,0.204721
30847ms,30847,103.805,0.205977
30879ms,30879,103.779,0.202931
30911ms,30911,103.307,0.202969
30944ms,30944,102.772,0.201077
30975ms,30975,102.557,0.202047
31040ms,31040,102.264,0.197666
31071ms,31071,101.616,0.199251
31247ms,31247,101.571,0.198500
31407ms,31407,101.255,0.196914
31472ms,31472,101.260,0.198614
31504ms,31504,101.706,0.197968
31536ms,31536,101.787,0.197127
31615ms,31615,101.998,0.198081
31647ms,31647,101.840,0.199131
31679ms,31679,102.230,0.199009
31744ms,31744,102.642,0.202038
31776ms,31776,102.867,0.201766
31808ms,31808,103.042,0.201814
31840ms,31840,103.465,0.202903
31872ms,31872,103.677,0.205480
31904ms,31904,103.722,0.203913
31936ms,31936,104.033,0.205046
31983ms,31983,103.922,0.203663
32015ms,32015,103.891,0.203172
32079ms,32079,103.806,0.207666
32111ms,32111,103.933,0.203177
32144ms,32144,103.933,0.205241
32176ms,32176,103.832,0.205546
32208ms,32208,103.922,0.203055
32240ms,32240,103.904,0.203484
32272ms,32272,104.064,0.205931
32304ms,32304,103.747,0.207406
32351ms,32351,103.501,0.205764
32383ms,32383,103.310,0.201783
32415ms,32415,103.042,0.201637
32448ms,32448,102.451,0.200461
32479ms,32479,102.296,0.201287
32512ms,32512,102.081,0.199124
32544ms,32544,101.875,0.200202
32576ms,32576,101.763,0.199048
32639ms,32639,101.618,0.198138
32880ms,32880,101.201,0.202305
32912ms,32912,101.416,0.199693
32944ms,32944,101.127,0.199661
32976ms,32976,101.674,0.199264
33040ms,33040,101.808,0.197703
33151ms,33151,101.997,0.200733
33247ms,33247,102.819,0.201735
33280ms,33280,103.016,0.202604
33312ms,33312,103.464,0.204252
33344ms,33344,103.611,0.204235
33376ms,33376,103.649,0.204930
33407ms,33407,103.827,0.205015
33440ms,33440,103.926,0.203236
33488ms,33488,103.876,0.205832
33519ms,33519,103.907,0.205378
33551ms,33551,103.927,0.204970
33584ms,33584,103.980,0.204605
33616ms,33616,103.873,0.202113
33647ms,33647,103.841,0.203643
33680ms,33680,103.935,0.203672
33712ms,33712,103.918,0.202913
33744ms,33744,103.885,0.202743
33776ms,33776,103.904,0.205413
33808ms,33808,103.789,0.204880
33856ms,33856,103.521,0.203198
33887ms,33887,103.185,0.205069
33919ms,33919,102.699,0.205314
33952ms,33952,102.375,0.202382
34016ms,34016,101.942,0.198611
34351ms,34351,101.495,0.199709
34416ms,34416,101.247,0.199617
34448ms,34448,101.287,0.206046
34480ms,34480,101.642,0.198759
34512ms,34512,101.642,0.199947
34544ms,34544,101.792,0.198843
34576ms,34576,101.955,0.198330
34623ms,34623,102.184,0.199755
34720ms,34720,102.773,0.204666
34751ms,34751,102.894,0.201300
34816ms,34816,103.585,0.203775
34848ms,34848,103.588,0.204422
34880ms,34880,103.779,0.204795
34943ms,34943,103.946,0.208015
34991ms,34991,103.961,0.204754
35023ms,35023,103.956,0.203650
35055ms,35055,103.834,0.205891
35087ms,35087,103.912,0.203336
35119ms,35119,103.931,0.204371
35152ms,35152,103.827,0.206230
35184ms,35184,103.918,0.203827
35216ms,35216,103.856,0.203277
35248ms,35248,103.894,0.205727
35280ms,35280,103.731,0.207944
35312ms,35312,103.585,0.205267
35344ms,35344,103.365,0.202577
35423ms,35423,102.469,0.204201
35519ms,35519,101.743,0.199017
35552ms,35552,101.742,0.199657
35712ms,35712,101.671,0.198309
35791ms,35791,101.428,0.198999
35823ms,35823,101.194,0.197211
35888ms,35888,101.315,0.196740
35920ms,35920,101.274,0.201597
35952ms,35952,101.569,0.197301
35984ms,35984,101.760,0.197770
36016ms,36016,101.811,0.197201
36048ms,36048,101.873,0.198347
36080ms,36080,101.993,0.198749
36224ms,36224,102.937,0.201584
36256ms,36256,103.143,0.201703
36288ms,36288,103.439,0.202684
36320ms,36320,103.453,0.203715
36352ms,36352,103.848,0.207988
36384ms,36384,104.001,0.204548
36416ms,36416,103.986,0.205469
36448ms,36448,103.949,0.204428
36495ms,36495,103.997,0.208132
36527ms,36527,103.956,0.206737
36559ms,36559,103.910,0.203728
36591ms,36591,103.968,0.203844
36623ms,36623,103.995,0.204255
36656ms,36656,103.854,0.205695
36688ms,36688,103.940,0.202532
36720ms,36720,103.980,0.202940
36751ms,36751,103.931,0.205882
36784ms,36784,103.832,0.205337
36816ms,36816,103.572,0.202855
36848ms,36848,103.027,0.201400
36927ms,36927,102.155,0.199835
36959ms,36959,102.168,0.198470
37184ms,37184,101.649,0.198273
37248ms,37248,101.318,0.198193
37327ms,37327,101.387,0.197826
37359ms,37359,101.376,0.199580
37424ms,37424,101.296,0.203201
37456ms,37456,101.633,0.197406
37488ms,37488,101.627,0.198067
37520ms,37520,102.123,0.201178
37552ms,37552,101.919,0.198450
37695ms,37695,102.790,0.200687
37727ms,37727,102.867,0.201463
37791ms,37791,103.413,0.203477
37824ms,37824,103.467,0.205248
37856ms,37856,103.760,0.204208
37888ms,37888,103.898,0.208385
37920ms,37920,103.957,0.203629
37952ms,37952,103.817,0.204977
37984ms,37984,103.895,0.205873
38031ms,38031,103.910,0.203170
38063ms,38063,103.874,0.204388
38095ms,38095,103.922,0.204494
38127ms,38127,103.948,0.205034
38160ms,38160,103.884,0.203610
38191ms,38191,103.971,0.203754
38224ms,38224,103.858,0.203658
38256ms,38256,103.878,0.203837
38288ms,38288,103.692,0.206591
38320ms,38320,103.257,0.203384
38431ms,38431,102.256,0.198848
38495ms,38495,101.714,0.199254
38527ms,38527,101.682,0.199823
38688ms,38688,101.633,0.198414
38752ms,38752,101.448,0.198841
38831ms,38831,101.376,0.199304
38928ms,38928,101.396,0.197350
38960ms,38960,101.751,0.196630
39024ms,39024,101.950,0.197872
39056ms,39056,101.924,0.198932
39120ms,39120,102.597,0.199636
39199ms,39199,102.915,0.206106
39231ms,39231,103.083,0.200784
39263ms,39263,103.375,0.203683
39296ms,39296,103.584,0.203744
39328ms,39328,103.739,0.205946
39360ms,39360,103.990,0.205221
39392ms,39392,104.014,0.206806
39424ms,39424,103.867,0.203587
