timestamp_ms,elapsed_ms,pix_dist,m_dist
3264ms,3264,533.396,0.198496
3296ms,3296,534.545,0.198945
3328ms,3328,535.447,0.199304
3360ms,3360,535.744,0.199778
3392ms,3392,535.994,0.199613
3424ms,3424,535.747,0.199582
3456ms,3456,535.897,0.199618
3488ms,3488,535.812,0.199650
3520ms,3520,535.845,0.199770
3568ms,3568,535.944,0.199638
3600ms,3600,535.832,0.199612
3632ms,3632,535.820,0.199643
3696ms,3696,535.835,0.199645
3760ms,3760,535.935,0.199798
3792ms,3792,534.423,0.199519
3824ms,3824,532.737,0.198917
3856ms,3856,531.167,0.198347
3888ms,3888,529.494,0.197644
3920ms,3920,527.762,0.197093
3968ms,3968,526.293,0.196470
4000ms,4000,524.983,0.196047
4032ms,4032,524.113,0.195550
4064ms,4064,523.838,0.195770
4096ms,4096,522.193,0.195274
4128ms,4128,521.931,0.195147
4160ms,4160,522.186,0.194882
4192ms,4192,521.964,0.194769
4224ms,4224,521.799,0.194629
4256ms,4256,522.020,0.194426
4288ms,4288,522.029,0.194546
4320ms,4320,522.504,0.194570
4368ms,4368,522.938,0.194591
4400ms,4400,523.656,0.194754
4464ms,4464,524.945,0.195229
4496ms,4496,525.598,0.195420
4528ms,4528,526.527,0.195722
4560ms,4560,527.319,0.196088
4592ms,4592,528.339,0.196381
4624ms,4624,529.284,0.196772
4656ms,4656,530.379,0.197151
4688ms,4688,531.367,0.197656
4720ms,4720,532.475,0.198084
4768ms,4768,533.583,0.198551
4800ms,4800,534.798,0.199059
4832ms,4832,535.717,0.199587
4864ms,4864,535.855,0.199808
4896ms,4896,535.930,0.199620
4928ms,4928,535.821,0.199558
4960ms,4960,535.836,0.199516
4992ms,4992,535.829,0.199563
5024ms,5024,535.834,0.199642
5056ms,5056,535.769,0.199697
5120ms,5120,535.808,0.199703
5168ms,5168,535.774,0.199601
5200ms,5200,535.862,0.199616
5232ms,5232,535.928,0.199612
5264ms,5264,535.790,0.199748
5296ms,5296,534.179,0.199316
5328ms,5328,532.480,0.198794
5360ms,5360,530.871,0.197987
5392ms,5392,529.196,0.197555
5424ms,5424,527.415,0.196976
5456ms,5456,525.831,0.196426
5488ms,5488,524.652,0.195978
5520ms,5520,523.870,0.195513
5568ms,5568,523.573,0.195810
5600ms,5600,521.907,0.195011
5632ms,5632,522.133,0.195058
5664ms,5664,522.075,0.194699
5696ms,5696,521.960,0.194664
5728ms,5728,521.964,0.194737
5760ms,5760,521.937,0.194466
5792ms,5792,522.201,0.194636
5824ms,5824,522.585,0.194697
5856ms,5856,523.147,0.194637
5888ms,5888,523.793,0.195001
5920ms,5920,524.490,0.195076
5968ms,5968,525.245,0.195310
6000ms,6000,526.086,0.195557
6032ms,6032,526.913,0.195826
6064ms,6064,527.733,0.196259
6096ms,6096,528.771,0.196554
6128ms,6128,529.786,0.196918
6160ms,6160,530.714,0.197384
6192ms,6192,531.899,0.197801
6224ms,6224,532.986,0.198412
6256ms,6256,534.098,0.198899
6288ms,6288,534.967,0.199275
6320ms,6320,535.592,0.199612
6352ms,6352,535.325,0.199556
6400ms,6400,535.605,0.199691
6432ms,6432,535.588,0.199644
6464ms,6464,535.679,0.199568
6496ms,6496,535.619,0.199547
6528ms,6528,535.669,0.199580
6560ms,6560,535.681,0.199593
6624ms,6624,535.660,0.199589
6656ms,6656,535.710,0.199529
6688ms,6688,535.709,0.199465
6720ms,6720,535.905,0.199626
6752ms,6752,535.053,0.199672
6800ms,6800,533.497,0.199044
6832ms,6832,531.843,0.198470
6864ms,6864,530.192,0.197829
6896ms,6896,528.382,0.197348
6928ms,6928,526.683,0.196604
6960ms,6960,525.276,0.196049
6992ms,6992,524.232,0.195794
7024ms,7024,523.878,0.195442
7056ms,7056,522.923,0.195583
7088ms,7088,521.968,0.195106
7120ms,7120,521.927,0.194938
7152ms,7152,522.016,0.194563
7199ms,7199,521.923,0.194628
7232ms,7232,521.866,0.194689
7264ms,7264,522.045,0.194448
7296ms,7296,522.358,0.194471
7328ms,7328,522.742,0.194646
7360ms,7360,523.406,0.194753
7392ms,7392,523.914,0.194975
7424ms,7424,524.607,0.195068
7456ms,7456,525.328,0.195329
7488ms,7488,526.254,0.195710
7520ms,7520,527.196,0.196006
7552ms,7552,528.117,0.196320
7600ms,7600,529.116,0.196703
7632ms,7632,530.090,0.197004
7664ms,7664,531.175,0.197557
7696ms,7696,532.287,0.197979
7760ms,7760,534.507,0.199112
7792ms,7792,535.450,0.199401
7824ms,7824,535.720,0.199682
7856ms,7856,535.775,0.199527
7888ms,7888,535.699,0.199565
7920ms,7920,535.774,0.199556
7952ms,7952,535.705,0.199552
8000ms,8000,535.730,0.199573
8032ms,8032,535.698,0.199568
8064ms,8064,535.678,0.199549
8096ms,8096,535.712,0.199623
8128ms,8128,535.724,0.199657
8160ms,8160,535.760,0.199547
8192ms,8192,535.835,0.199638
8224ms,8224,535.953,0.199719
8320ms,8320,531.543,0.198486
8352ms,8352,529.999,0.197680
8400ms,8400,528.239,0.197374
8432ms,8432,526.670,0.196626
8464ms,8464,525.295,0.196150
8496ms,8496,524.057,0.195710
8528ms,8528,523.764,0.195641
8560ms,8560,522.779,0.195268
8592ms,8592,522.050,0.195073
8624ms,8624,522.181,0.194818
8656ms,8656,522.061,0.194725
8688ms,8688,521.856,0.194671
8720ms,8720,522.021,0.194537
8752ms,8752,521.998,0.194630
8800ms,8800,522.269,0.194487
8832ms,8832,522.778,0.194530
8864ms,8864,523.365,0.194630
8896ms,8896,523.973,0.194896
8928ms,8928,524.679,0.195079
8960ms,8960,525.524,0.195242
8992ms,8992,526.422,0.195634
9024ms,9024,527.235,0.195913
9056ms,9056,528.200,0.196289
9088ms,9088,529.222,0.196585
9120ms,9120,530.108,0.197013
9152ms,9152,531.081,0.197542
9200ms,9200,532.061,0.197881
9232ms,9232,533.180,0.198427
9264ms,9264,534.467,0.199012
9296ms,9296,535.308,0.199256
9328ms,9328,535.721,0.199702
9360ms,9360,535.704,0.199429
9392ms,9392,535.707,0.199517
9424ms,9424,535.764,0.199597
9456ms,9456,535.759,0.199574
9488ms,9488,535.728,0.199670
9520ms,9520,535.778,0.199555
9600ms,9600,535.768,0.199593
9632ms,9632,535.750,0.199541
9664ms,9664,535.839,0.199506
9696ms,9696,535.840,0.199616
9760ms,9760,534.664,0.199477
9792ms,9792,533.053,0.199071
9824ms,9824,531.327,0.198256
9856ms,9856,529.774,0.197659
9888ms,9888,527.994,0.197027
9920ms,9920,526.441,0.196531
9952ms,9952,525.070,0.195887
10000ms,10000,524.194,0.195717
10032ms,10032,523.774,0.195521
10064ms,10064,522.459,0.195184
10096ms,10096,522.152,0.195101
10128ms,10128,522.167,0.194755
10160ms,10160,521.989,0.194672
10192ms,10192,521.874,0.194646
10224ms,10224,522.090,0.194536
10256ms,10256,522.014,0.194550
10288ms,10288,522.463,0.194456
10320ms,10320,522.853,0.194578
10352ms,10352,523.343,0.194813
10432ms,10432,524.812,0.195090
10464ms,10464,525.586,0.195329
10496ms,10496,526.377,0.195613
10527ms,10527,527.403,0.195909
10560ms,10560,528.351,0.196377
10592ms,10592,529.297,0.196650
10624ms,10624,530.271,0.197107
10656ms,10656,531.452,0.197581
10688ms,10688,532.309,0.198019
10720ms,10720,533.588,0.198449
10752ms,10752,534.812,0.199175
10800ms,10800,535.629,0.199480
10832ms,10832,535.883,0.199712
10864ms,10864,535.723,0.199536
10896ms,10896,535.642,0.199609
10928ms,10928,535.731,0.199570
10960ms,10960,535.737,0.199605
10992ms,10992,535.669,0.199528
11024ms,11024,535.742,0.199536
11087ms,11087,535.724,0.199609
11120ms,11120,535.838,0.199602
11152ms,11152,535.882,0.199632
11200ms,11200,535.850,0.199691
11231ms,11231,535.983,0.199700
11264ms,11264,534.700,0.199521
11296ms,11296,533.016,0.198933
11327ms,11327,531.336,0.198205
11359ms,11359,529.921,0.197577
11392ms,11392,528.167,0.197009
11424ms,11424,526.641,0.196627
11456ms,11456,525.162,0.196175
11488ms,11488,524.163,0.195683
11552ms,11552,522.392,0.195409
11584ms,11584,521.989,0.195220
11632ms,11632,522.222,0.194892
11664ms,11664,521.973,0.194568
11696ms,11696,521.958,0.194615
11727ms,11727,521.959,0.194590
11760ms,11760,522.129,0.194595
11792ms,11792,522.485,0.194515
11824ms,11824,522.908,0.194529
11856ms,11856,523.489,0.194796
11888ms,11888,524.097,0.194964
11920ms,11920,524.788,0.195150
11952ms,11952,525.667,0.195373
11984ms,11984,526.493,0.195732
12032ms,12032,527.464,0.196142
12064ms,12064,528.385,0.196396
12096ms,12096,529.461,0.196767
12128ms,12128,530.435,0.197192
12160ms,12160,531.335,0.197594
12192ms,12192,532.495,0.198077
12224ms,12224,533.532,0.198601
12256ms,12256,534.806,0.199094
12288ms,12288,535.762,0.199533
12320ms,12320,535.836,0.199804
12352ms,12352,535.824,0.199568
12384ms,12384,535.748,0.199549
12431ms,12431,535.794,0.199601
12463ms,12463,535.793,0.199588
12495ms,12495,535.764,0.199574
12527ms,12527,535.794,0.199574
12559ms,12559,535.790,0.199505
12592ms,12592,535.766,0.199524
12624ms,12624,535.742,0.199580
12656ms,12656,535.790,0.199512
12688ms,12688,535.926,0.199588
12720ms,12720,535.793,0.199728
12752ms,12752,534.211,0.199355
12784ms,12784,532.441,0.198711
12832ms,12832,530.880,0.198180
12864ms,12864,529.400,0.197644
12928ms,12928,526.077,0.196478
12960ms,12960,524.806,0.195792
12992ms,12992,524.031,0.195611
13024ms,13024,523.594,0.195697
13056ms,13056,522.025,0.194899
13088ms,13088,521.870,0.195210
13231ms,13231,521.988,0.194578
13264ms,13264,522.166,0.194572
13296ms,13296,522.555,0.194363
13328ms,13328,523.109,0.194660
13360ms,13360,523.806,0.194793
13392ms,13392,524.366,0.194929
13424ms,13424,525.258,0.195110
13456ms,13456,526.046,0.195481
13488ms,13488,526.871,0.195826
13520ms,13520,527.798,0.196206
13552ms,13552,528.800,0.196592
13584ms,13584,529.719,0.196933
13632ms,13632,530.803,0.197446
13664ms,13664,531.884,0.197717
13696ms,13696,532.916,0.198339
13728ms,13728,534.159,0.198865
13760ms,13760,535.226,0.199244
13792ms,13792,535.994,0.199862
13824ms,13824,535.585,0.199722
13856ms,13856,535.882,0.199624
13888ms,13888,535.840,0.199590
13920ms,13920,535.757,0.199682
13952ms,13952,535.795,0.199702
13984ms,13984,535.771,0.199643
14031ms,14031,535.844,0.199559
14064ms,14064,535.815,0.199555
14096ms,14096,535.799,0.199639
14128ms,14128,535.902,0.199561
14160ms,14160,535.889,0.199614
14192ms,14192,536.049,0.199658
14224ms,14224,535.361,0.199611
14256ms,14256,533.627,0.199157
14288ms,14288,531.978,0.198647
14320ms,14320,530.480,0.197870
14352ms,14352,528.607,0.197357
14384ms,14384,526.835,0.196825
14432ms,14432,525.549,0.196077
14464ms,14464,524.466,0.195722
14496ms,14496,523.681,0.195661
14527ms,14527,522.986,0.195500
14559ms,14559,521.908,0.194973
14592ms,14592,521.883,0.194899
14624ms,14624,521.963,0.194602
14656ms,14656,521.897,0.194558
14720ms,14720,522.008,0.194490
14752ms,14752,522.307,0.194503
14784ms,14784,522.631,0.194481
14832ms,14832,523.187,0.194767
14864ms,14864,523.840,0.194909
14895ms,14895,524.553,0.195150
14927ms,14927,525.417,0.195361
14992ms,14992,527.141,0.196017
15024ms,15024,528.087,0.196312
15056ms,15056,529.188,0.196576
15088ms,15088,530.036,0.196934
15120ms,15120,531.024,0.197500
15152ms,15152,532.004,0.197884
15232ms,15232,534.522,0.198969
15264ms,15264,535.419,0.199404
15296ms,15296,535.830,0.199770
15328ms,15328,535.505,0.199570
15360ms,15360,535.703,0.199565
15392ms,15392,535.726,0.199562
15424ms,15424,535.744,0.199571
15456ms,15456,535.840,0.199582
15488ms,15488,535.681,0.199589
15520ms,15520,535.723,0.199531
15552ms,15552,535.821,0.199587
15584ms,15584,535.728,0.199645
15631ms,15631,535.773,0.199515
15664ms,15664,535.799,0.199645
15696ms,15696,535.942,0.199639
15727ms,15727,534.861,0.199627
15759ms,15759,533.257,0.199071
15791ms,15791,531.776,0.198411
15824ms,15824,530.132,0.197595
15856ms,15856,528.501,0.197368
15888ms,15888,526.791,0.196491
15920ms,15920,525.396,0.196106
15952ms,15952,524.126,0.195699
15984ms,15984,523.793,0.195610
16032ms,16032,522.918,0.195382
16063ms,16063,522.032,0.194922
16095ms,16095,522.154,0.195033
16128ms,16128,522.166,0.194705
16160ms,16160,521.913,0.194489
16192ms,16192,521.804,0.194479
16224ms,16224,521.996,0.194537
16256ms,16256,522.409,0.194459
16288ms,16288,522.704,0.194627
16320ms,16320,523.501,0.194679
16352ms,16352,523.925,0.194890
16416ms,16416,525.458,0.195448
16464ms,16464,526.327,0.195672
16495ms,16495,527.289,0.196038
16527ms,16527,528.249,0.196286
16560ms,16560,529.070,0.196618
16592ms,16592,530.080,0.197038
16624ms,16624,531.113,0.197587
16656ms,16656,532.147,0.197901
16688ms,16688,533.292,0.198367
16720ms,16720,534.401,0.198914
16752ms,16752,535.290,0.199326
16784ms,16784,535.673,0.199687
16864ms,16864,535.552,0.199608
16896ms,16896,535.569,0.199554
16928ms,16928,535.574,0.199511
16960ms,16960,535.649,0.199625
16992ms,16992,535.568,0.199514
17024ms,17024,535.584,0.199583
17056ms,17056,535.555,0.199597
17088ms,17088,535.543,0.199412
17120ms,17120,535.577,0.199464
17152ms,17152,535.699,0.199514
17184ms,17184,535.922,0.199698
17216ms,17216,534.674,0.199554
17264ms,17264,533.075,0.198958
17296ms,17296,531.349,0.198254
17328ms,17328,529.906,0.197691
17360ms,17360,528.086,0.197001
17392ms,17392,526.458,0.196538
17424ms,17424,525.168,0.195895
17456ms,17456,524.184,0.195528
17488ms,17488,523.749,0.195496
17520ms,17520,522.430,0.195222
17552ms,17552,521.923,0.195198
17584ms,17584,522.338,0.194887
17616ms,17616,521.901,0.194575
17664ms,17664,522.029,0.194659
17696ms,17696,521.935,0.194589
17727ms,17727,522.020,0.194466
17759ms,17759,522.494,0.194477
17792ms,17792,522.905,0.194663
17824ms,17824,523.644,0.194712
17856ms,17856,524.078,0.195061
17888ms,17888,524.992,0.195151
17920ms,17920,525.704,0.195482
17952ms,17952,526.585,0.195696
17984ms,17984,527.543,0.196125
18016ms,18016,528.604,0.196329
18064ms,18064,529.426,0.196865
18096ms,18096,530.469,0.197220
18128ms,18128,531.491,0.197847
18159ms,18159,532.545,0.198158
18192ms,18192,533.747,0.198554
18255ms,18255,535.812,0.199591
18288ms,18288,535.776,0.199734
18320ms,18320,535.831,0.199542
18352ms,18352,535.735,0.199538
18384ms,18384,535.727,0.199551
18416ms,18416,535.785,0.199446
18463ms,18463,535.782,0.199521
18495ms,18495,535.751,0.199514
18527ms,18527,535.769,0.199581
18560ms,18560,535.793,0.199504
18592ms,18592,535.795,0.199545
18624ms,18624,535.775,0.199520
18656ms,18656,535.966,0.199570
18688ms,18688,535.901,0.199761
18720ms,18720,534.323,0.199459
18752ms,18752,532.728,0.198800
18784ms,18784,531.234,0.198048
18864ms,18864,527.641,0.197158
18896ms,18896,526.194,0.196318
18927ms,18927,524.816,0.195900
18960ms,18960,524.037,0.195651
18992ms,18992,523.693,0.195759
19024ms,19024,521.833,0.194865
19056ms,19056,522.007,0.195071
19120ms,19120,522.101,0.194753
19152ms,19152,521.843,0.194667
19184ms,19184,521.990,0.194649
19216ms,19216,522.007,0.194418
19264ms,19264,522.584,0.194535
19296ms,19296,523.114,0.194769
19328ms,19328,523.709,0.194814
19359ms,19359,524.308,0.195153
19391ms,19391,525.199,0.195232
19424ms,19424,525.942,0.195428
19456ms,19456,526.881,0.195770
19488ms,19488,527.768,0.196344
19520ms,19520,528.824,0.196600
19552ms,19552,529.738,0.196990
19583ms,19583,530.725,0.197378
19616ms,19616,531.743,0.197646
19663ms,19663,532.844,0.198336
19696ms,19696,534.163,0.198699
19728ms,19728,535.183,0.199182
19760ms,19760,535.767,0.199772
19824ms,19824,535.826,0.199434
19856ms,19856,535.835,0.199709
19888ms,19888,535.861,0.199624
19920ms,19920,535.835,0.199395
19952ms,19952,535.709,0.199572
19984ms,19984,535.784,0.199618
20016ms,20016,535.847,0.199506
20063ms,20063,535.759,0.199518
20096ms,20096,535.789,0.199592
20128ms,20128,535.965,0.199643
20159ms,20159,535.997,0.199503
20192ms,20192,535.276,0.199820
20223ms,20223,533.702,0.199090
20256ms,20256,531.976,0.198375
20288ms,20288,530.446,0.198006
20320ms,20320,528.681,0.197465
20352ms,20352,526.940,0.196543
20384ms,20384,525.395,0.196157
20416ms,20416,524.361,0.195701
20463ms,20463,523.865,0.195464
20495ms,20495,522.746,0.195542
20527ms,20527,522.014,0.195213
20559ms,20559,522.073,0.194898
20591ms,20591,522.195,0.194656
20624ms,20624,521.907,0.194444
20656ms,20656,522.037,0.194580
20688ms,20688,521.922,0.194314
20720ms,20720,522.312,0.194524
20752ms,20752,522.773,0.194611
20784ms,20784,523.409,0.194640
20816ms,20816,523.743,0.194922
20863ms,20863,524.589,0.195202
20895ms,20895,525.487,0.195331
20928ms,20928,526.397,0.195523
20960ms,20960,527.258,0.195898
20991ms,20991,528.147,0.196260
21023ms,21023,529.072,0.196607
21056ms,21056,530.036,0.197068
21088ms,21088,531.045,0.197540
21120ms,21120,532.139,0.197831
21152ms,21152,533.301,0.198506
21184ms,21184,534.450,0.199025
21216ms,21216,535.275,0.199258
21248ms,21248,535.732,0.199614
21295ms,21295,535.656,0.199608
21327ms,21327,535.684,0.199548
21359ms,21359,535.614,0.199484
21391ms,21391,535.656,0.199518
21423ms,21423,535.765,0.199540
21456ms,21456,535.641,0.199473
21488ms,21488,535.618,0.199490
21520ms,21520,535.691,0.199544
21552ms,21552,535.711,0.199393
21584ms,21584,535.717,0.199592
21616ms,21616,535.819,0.199659
21648ms,21648,535.917,0.199690
21695ms,21695,534.623,0.199592
21727ms,21727,533.050,0.199117
21759ms,21759,531.423,0.198280
21792ms,21792,529.815,0.197651
21824ms,21824,528.142,0.197223
21856ms,21856,526.547,0.196547
21919ms,21919,524.029,0.195563
21984ms,21984,522.325,0.195188
22016ms,22016,521.841,0.195197
22048ms,22048,521.992,0.194770
22096ms,22096,521.856,0.194579
22128ms,22128,521.942,0.194606
22159ms,22159,521.847,0.194582
22191ms,22191,522.128,0.194497
22224ms,22224,522.328,0.194571
22256ms,22256,522.858,0.194854
22288ms,22288,523.458,0.194771
22320ms,22320,524.044,0.194918
22352ms,22352,524.931,0.194994
22384ms,22384,525.663,0.195258
22416ms,22416,526.495,0.195624
22448ms,22448,527.371,0.196065
22496ms,22496,528.454,0.196329
22528ms,22528,529.465,0.196705
22560ms,22560,530.282,0.197121
22592ms,22592,531.289,0.197754
22624ms,22624,532.388,0.198065
22656ms,22656,533.545,0.198462
22688ms,22688,534.703,0.199084
22720ms,22720,535.600,0.199493
22752ms,22752,535.639,0.199705
22784ms,22784,535.644,0.199499
22816ms,22816,535.719,0.199473
22848ms,22848,535.655,0.199516
22896ms,22896,535.652,0.199543
22928ms,22928,535.677,0.199513
22960ms,22960,535.776,0.199566
22992ms,22992,535.703,0.199564
23024ms,23024,535.628,0.199576
23056ms,23056,535.727,0.199638
23088ms,23088,535.622,0.199490
23120ms,23120,535.710,0.199736
23152ms,23152,535.859,0.199796
23184ms,23184,534.433,0.199399
23216ms,23216,532.794,0.198858
23248ms,23248,531.094,0.198235
23296ms,23296,529.531,0.197579
23328ms,23328,527.600,0.197022
23391ms,23391,524.774,0.195852
23424ms,23424,523.963,0.195439
23456ms,23456,523.755,0.195733
23520ms,23520,521.909,0.195195
23552ms,23552,521.843,0.194633
23584ms,23584,521.840,0.194443
23616ms,23616,521.996,0.194690
23648ms,23648,521.817,0.194546
23696ms,23696,522.104,0.194579
23727ms,23727,522.623,0.194568
23760ms,23760,523.127,0.194722
23792ms,23792,523.629,0.194770
23824ms,23824,524.245,0.194869
23856ms,23856,525.042,0.195236
23888ms,23888,525.858,0.195398
23920ms,23920,526.845,0.195793
23952ms,23952,527.787,0.196084
23984ms,23984,528.814,0.196536
24016ms,24016,529.658,0.196919
24048ms,24048,530.676,0.197276
24095ms,24095,531.729,0.197818
24128ms,24128,532.716,0.198167
24160ms,24160,533.958,0.198716
24192ms,24192,534.985,0.199228
24223ms,24223,535.750,0.199639
24256ms,24256,535.331,0.199715
24287ms,24287,535.683,0.199575
24320ms,24320,535.758,0.199519
24352ms,24352,535.652,0.199575
24384ms,24384,535.742,0.199549
24416ms,24416,535.770,0.199488
24448ms,24448,535.706,0.199588
24495ms,24495,535.735,0.199543
24528ms,24528,535.731,0.199508
24560ms,24560,535.696,0.199541
24592ms,24592,535.784,0.199712
24624ms,24624,535.987,0.199655
24656ms,24656,535.180,0.199693
24687ms,24687,533.559,0.199146
24720ms,24720,531.730,0.198506
24752ms,24752,530.234,0.197874
24816ms,24816,526.753,0.196629
24848ms,24848,525.298,0.196113
24896ms,24896,524.203,0.195701
24928ms,24928,523.730,0.195605
24960ms,24960,522.555,0.195340
24992ms,24992,522.100,0.195169
25024ms,25024,522.161,0.194890
25056ms,25056,522.091,0.194819
25088ms,25088,521.971,0.194601
25120ms,25120,521.748,0.194479
25152ms,25152,522.016,0.194500
25184ms,25184,522.327,0.194616
25216ms,25216,522.680,0.194604
25248ms,25248,523.403,0.194686
25296ms,25296,523.945,0.195034
25328ms,25328,524.797,0.195199
25360ms,25360,525.426,0.195314
25391ms,25391,526.299,0.195561
25423ms,25423,527.174,0.195980
25456ms,25456,528.173,0.196290
25488ms,25488,529.223,0.196860
25520ms,25520,530.108,0.197153
25552ms,25552,531.205,0.197604
25584ms,25584,532.159,0.198029
25616ms,25616,533.236,0.198452
25648ms,25648,534.446,0.198906
25680ms,25680,535.281,0.199397
25727ms,25727,535.701,0.199706
25760ms,25760,535.618,0.199491
25791ms,25791,535.542,0.199518
25824ms,25824,535.662,0.199518
25856ms,25856,535.669,0.199510
25888ms,25888,535.650,0.199448
25920ms,25920,535.584,0.199504
25952ms,25952,535.615,0.199544
25984ms,25984,535.589,0.199538
26016ms,26016,535.610,0.199513
26048ms,26048,535.563,0.199431
26080ms,26080,535.665,0.199564
26128ms,26128,535.831,0.199569
26160ms,26160,534.683,0.199678
26191ms,26191,533.184,0.198985
26224ms,26224,531.453,0.198325
26255ms,26255,529.932,0.197861
26288ms,26288,528.266,0.197256
26320ms,26320,526.456,0.196522
26351ms,26351,525.247,0.195929
26384ms,26384,523.987,0.195689
26416ms,26416,523.817,0.195659
26448ms,26448,522.364,0.195291
26527ms,26527,521.965,0.194887
26559ms,26559,522.012,0.194635
26591ms,26591,521.935,0.194692
26624ms,26624,521.838,0.194674
26656ms,26656,522.131,0.194422
26688ms,26688,522.469,0.194562
26720ms,26720,522.892,0.194685
26816ms,26816,524.729,0.195186
26848ms,26848,525.679,0.195420
26880ms,26880,526.423,0.195692
26927ms,26927,527.299,0.195922
26959ms,26959,528.365,0.196315
26992ms,26992,529.342,0.196708
27023ms,27023,530.295,0.197196
27056ms,27056,531.349,0.197690
27088ms,27088,532.434,0.198091
27120ms,27120,533.623,0.198605
27152ms,27152,534.682,0.199040
27184ms,27184,535.647,0.199429
27216ms,27216,535.726,0.199738
27248ms,27248,535.855,0.199604
27327ms,27327,535.708,0.199507
27359ms,27359,535.746,0.199498
27391ms,27391,535.713,0.199571
27424ms,27424,535.740,0.199504
27456ms,27456,535.696,0.199638
27488ms,27488,535.682,0.199679
27520ms,27520,535.759,0.199672
27552ms,27552,535.758,0.199523
27584ms,27584,535.804,0.199614
27616ms,27616,535.813,0.199729
27648ms,27648,534.237,0.199383
27680ms,27680,532.521,0.198803
27728ms,27728,530.954,0.198028
27792ms,27792,527.505,0.196923
27824ms,27824,526.092,0.196324
27856ms,27856,524.571,0.195926
27888ms,27888,523.894,0.195564
27920ms,27920,523.662,0.195793
27952ms,27952,522.069,0.195117
27984ms,27984,522.041,0.195164
28016ms,28016,522.036,0.194781
28048ms,28048,521.801,0.194502
28080ms,28080,521.923,0.194717
28128ms,28128,521.884,0.194689
28159ms,28159,522.210,0.194564
28192ms,28192,522.588,0.194652
28224ms,28224,523.117,0.194692
28256ms,28256,523.704,0.194840
28287ms,28287,524.328,0.194980
28320ms,28320,525.162,0.195317
28352ms,28352,525.961,0.195541
28384ms,28384,526.900,0.195822
28416ms,28416,527.740,0.196074
28448ms,28448,528.738,0.196553
28480ms,28480,529.779,0.196919
28527ms,28527,530.682,0.197365
28559ms,28559,531.741,0.197833
28591ms,28591,532.807,0.198281
28624ms,28624,534.038,0.198816
28656ms,28656,535.075,0.199253
28688ms,28688,535.920,0.199645
