timestamp_ms,elapsed_ms,pix_dist,m_dist
79583ms,79583,385.796,0.199317
79647ms,79647,383.419,0.197939
79679ms,79679,382.264,0.197603
79711ms,79711,381.016,0.196966
79743ms,79743,380.037,0.196297
79791ms,79791,378.883,0.195800
79823ms,79823,378.113,0.195336
79855ms,79855,377.911,0.195393
79887ms,79887,377.406,0.195169
79919ms,79919,376.900,0.194752
79951ms,79951,376.969,0.194757
79983ms,79983,377.029,0.194602
80015ms,80015,376.919,0.194637
80047ms,80047,377.071,0.194489
80079ms,80079,376.996,0.194408
80111ms,80111,377.275,0.194397
80143ms,80143,377.485,0.194540
80191ms,80191,377.796,0.194645
80223ms,80223,378.249,0.194834
80255ms,80255,378.834,0.194974
80287ms,80287,379.287,0.195303
80319ms,80319,379.796,0.195620
80383ms,80383,381.127,0.196156
80415ms,80415,381.832,0.196648
80447ms,80447,382.574,0.197029
80479ms,80479,383.226,0.197360
80511ms,80511,383.922,0.197821
80543ms,80543,384.705,0.198316
80591ms,80591,385.595,0.198815
80623ms,80623,386.305,0.199246
80655ms,80655,386.435,0.199411
80687ms,80687,386.300,0.199264
80719ms,80719,386.283,0.199175
80751ms,80751,386.300,0.199235
80783ms,80783,386.310,0.199205
80815ms,80815,386.384,0.199194
80847ms,80847,386.374,0.199280
80879ms,80879,386.335,0.199252
80911ms,80911,386.325,0.199248
80943ms,80943,386.287,0.199227
80991ms,80991,386.344,0.199243
81023ms,81023,386.416,0.199346
81055ms,81055,386.528,0.199419
81087ms,81087,385.707,0.199348
81119ms,81119,384.462,0.198599
81151ms,81151,383.232,0.197879
81183ms,81183,382.168,0.197370
81215ms,81215,380.908,0.196947
81247ms,81247,379.821,0.196390
81279ms,81279,378.760,0.195786
81311ms,81311,378.053,0.195304
81343ms,81343,377.976,0.195617
81391ms,81391,377.144,0.194875
81423ms,81423,376.924,0.194933
81455ms,81455,377.082,0.194587
81519ms,81519,376.951,0.194643
81551ms,81551,376.991,0.194493
81583ms,81583,376.962,0.194388
81615ms,81615,377.231,0.194365
81647ms,81647,377.430,0.194483
81679ms,81679,377.806,0.194689
81711ms,81711,378.221,0.194868
81743ms,81743,378.812,0.194968
81791ms,81791,379.342,0.195356
81823ms,81823,379.810,0.195491
81855ms,81855,380.425,0.195937
81887ms,81887,381.105,0.196072
81919ms,81919,381.743,0.196476
81951ms,81951,382.461,0.196989
81983ms,81983,383.270,0.197433
82015ms,82015,383.924,0.197759
82047ms,82047,384.700,0.198450
82079ms,82079,385.557,0.198716
82143ms,82143,386.491,0.199443
82191ms,82191,386.412,0.199317
82223ms,82223,386.453,0.199226
82255ms,82255,386.438,0.199255
82287ms,82287,386.466,0.199236
82319ms,82319,386.469,0.199229
82351ms,82351,386.443,0.199240
82383ms,82383,386.421,0.199187
82415ms,82415,386.429,0.199238
82447ms,82447,386.429,0.199212
82479ms,82479,386.405,0.199350
82511ms,82511,386.390,0.199391
82543ms,82543,386.578,0.199394
82591ms,82591,386.012,0.199392
82623ms,82623,384.626,0.198590
82655ms,82655,383.369,0.197881
82687ms,82687,382.283,0.197283
82719ms,82719,381.013,0.196841
82751ms,82751,379.907,0.196281
82783ms,82783,378.894,0.195731
82815ms,82815,378.083,0.195329
82879ms,82879,377.240,0.195239
82911ms,82911,376.976,0.194703
82943ms,82943,376.994,0.194574
82991ms,82991,376.942,0.194645
83023ms,83023,376.938,0.194700
83055ms,83055,377.064,0.194372
83087ms,83087,376.991,0.194558
83119ms,83119,377.294,0.194312
83151ms,83151,377.428,0.194498
83183ms,83183,377.820,0.194722
83215ms,83215,378.253,0.194686
83279ms,83279,379.290,0.195310
83311ms,83311,379.733,0.195562
83343ms,83343,380.410,0.195857
83391ms,83391,381.022,0.196180
83423ms,83423,381.811,0.196687
83455ms,83455,382.515,0.196901
83487ms,83487,383.162,0.197390
83519ms,83519,383.887,0.197761
83551ms,83551,384.723,0.198236
83583ms,83583,385.657,0.198749
83615ms,83615,386.315,0.199188
83647ms,83647,386.375,0.199379
83679ms,83679,386.286,0.199261
83711ms,83711,386.260,0.199286
83743ms,83743,386.275,0.199354
83791ms,83791,386.310,0.199343
83823ms,83823,386.347,0.199224
83855ms,83855,386.353,0.199243
83887ms,83887,386.342,0.199236
83919ms,83919,386.364,0.199233
83951ms,83951,386.353,0.199249
83983ms,83983,386.390,0.199198
84015ms,84015,386.412,0.199242
84047ms,84047,386.569,0.199370
84079ms,84079,385.793,0.199288
84111ms,84111,384.394,0.198564
84143ms,84143,383.217,0.197951
84191ms,84191,381.953,0.197374
84223ms,84223,380.807,0.196886
84287ms,84287,378.814,0.195682
84319ms,84319,378.049,0.195302
84351ms,84351,377.859,0.195505
84383ms,84383,377.080,0.194988
84415ms,84415,377.049,0.194735
84447ms,84447,376.976,0.194728
84479ms,84479,376.897,0.194723
84511ms,84511,376.973,0.194537
84543ms,84543,377.024,0.194496
84591ms,84591,377.052,0.194347
84623ms,84623,377.294,0.194313
84655ms,84655,377.448,0.194421
84687ms,84687,377.816,0.194671
84719ms,84719,378.287,0.194692
84751ms,84751,378.864,0.195088
84783ms,84783,379.348,0.195114
84815ms,84815,379.864,0.195536
84847ms,84847,380.535,0.195881
84879ms,84879,381.161,0.196216
84911ms,84911,381.746,0.196575
84943ms,84943,382.482,0.196981
84991ms,84991,383.212,0.197368
85023ms,85023,383.941,0.197799
85055ms,85055,384.767,0.198365
85087ms,85087,385.624,0.198658
85119ms,85119,386.374,0.199133
85151ms,85151,386.427,0.199525
85183ms,85183,386.378,0.199228
85215ms,85215,386.320,0.199238
85247ms,85247,386.294,0.199278
85279ms,85279,386.345,0.199271
85311ms,85311,386.321,0.199274
85343ms,85343,386.306,0.199273
85375ms,85375,386.302,0.199216
85423ms,85423,386.278,0.199307
85455ms,85455,386.310,0.199231
85487ms,85487,386.315,0.199204
85519ms,85519,386.464,0.199292
85551ms,85551,386.562,0.199423
85583ms,85583,385.729,0.199249
85615ms,85615,384.451,0.198608
85647ms,85647,383.277,0.197812
85679ms,85679,382.154,0.197463
85711ms,85711,380.851,0.197016
85743ms,85743,379.781,0.196344
85775ms,85775,378.776,0.195886
85823ms,85823,378.099,0.195410
85855ms,85855,377.938,0.195528
85919ms,85919,376.872,0.195124
85951ms,85951,377.048,0.194739
85983ms,85983,376.893,0.194522
86015ms,86015,376.955,0.194642
86047ms,86047,377.003,0.194478
86079ms,86079,377.043,0.194362
86111ms,86111,377.240,0.194456
86143ms,86143,377.534,0.194619
86175ms,86175,377.858,0.194618
86223ms,86223,378.363,0.194728
86255ms,86255,378.812,0.194947
86287ms,86287,379.307,0.195191
86319ms,86319,379.801,0.195453
86351ms,86351,380.559,0.195908
86383ms,86383,381.155,0.196207
86415ms,86415,381.789,0.196554
86447ms,86447,382.541,0.196926
86479ms,86479,383.313,0.197335
86511ms,86511,384.073,0.197708
86543ms,86543,384.750,0.198233
86575ms,86575,385.647,0.198785
86623ms,86623,386.373,0.199347
86655ms,86655,386.536,0.199418
86687ms,86687,386.375,0.199242
86719ms,86719,386.430,0.199292
86751ms,86751,386.446,0.199275
86783ms,86783,386.426,0.199256
86847ms,86847,386.435,0.199260
86911ms,86911,386.426,0.199250
86943ms,86943,386.437,0.199227
86975ms,86975,386.404,0.199273
87023ms,87023,386.457,0.199360
87055ms,87055,386.581,0.199437
87087ms,87087,385.950,0.199351
87119ms,87119,384.662,0.198627
87151ms,87151,383.386,0.197995
87183ms,87183,382.329,0.197461
87215ms,87215,381.078,0.197117
87247ms,87247,379.967,0.196400
87279ms,87279,379.000,0.195735
87311ms,87311,378.211,0.195395
87343ms,87343,377.957,0.195503
87375ms,87375,377.189,0.195093
87423ms,87423,377.012,0.194902
87455ms,87455,377.119,0.194504
87487ms,87487,377.010,0.194486
87519ms,87519,376.934,0.194553
87551ms,87551,376.978,0.194407
87583ms,87583,376.981,0.194401
87615ms,87615,377.243,0.194406
87647ms,87647,377.516,0.194455
87679ms,87679,377.758,0.194741
87711ms,87711,378.182,0.194833
87743ms,87743,378.813,0.194996
87775ms,87775,379.307,0.195261
87823ms,87823,379.766,0.195601
87855ms,87855,380.482,0.195829
87887ms,87887,381.164,0.196266
87919ms,87919,381.828,0.196528
87951ms,87951,382.506,0.197062
87983ms,87983,383.284,0.197488
88015ms,88015,383.944,0.197812
88047ms,88047,384.733,0.198485
88079ms,88079,385.625,0.198716
88111ms,88111,386.301,0.199250
88143ms,88143,386.352,0.199442
88175ms,88175,386.309,0.199179
88223ms,88223,386.322,0.199311
88255ms,88255,386.202,0.199276
88287ms,88287,386.287,0.199220
88319ms,88319,386.215,0.199173
88351ms,88351,386.246,0.199224
88383ms,88383,386.259,0.199263
88447ms,88447,386.334,0.199242
88479ms,88479,386.330,0.199219
88511ms,88511,386.343,0.199322
88543ms,88543,386.558,0.199342
88575ms,88575,385.968,0.199309
88623ms,88623,384.658,0.198823
88655ms,88655,383.458,0.198155
88687ms,88687,382.324,0.197539
88719ms,88719,381.071,0.196949
88751ms,88751,380.023,0.196470
88783ms,88783,378.923,0.195824
88815ms,88815,378.184,0.195338
88847ms,88847,377.903,0.195539
88879ms,88879,377.289,0.195074
88911ms,88911,376.942,0.194903
88943ms,88943,377.044,0.194630
88975ms,88975,376.938,0.194580
89023ms,89023,376.897,0.194544
89055ms,89055,377.025,0.194405
89087ms,89087,377.020,0.194456
89183ms,89183,377.762,0.194481
89215ms,89215,378.133,0.194727
89247ms,89247,378.779,0.194955
89279ms,89279,379.307,0.195320
89343ms,89343,380.470,0.195852
89375ms,89375,381.140,0.196198
89407ms,89407,381.809,0.196592
89455ms,89455,382.538,0.196916
89487ms,89487,383.212,0.197379
89519ms,89519,383.919,0.197753
89551ms,89551,384.721,0.198287
89583ms,89583,385.625,0.198698
89615ms,89615,386.245,0.199242
89647ms,89647,386.431,0.199423
89679ms,89679,386.362,0.199256
89711ms,89711,386.354,0.199230
89743ms,89743,386.261,0.199371
89775ms,89775,386.338,0.199275
89807ms,89807,386.351,0.199322
89855ms,89855,386.332,0.199367
89887ms,89887,386.334,0.199375
89919ms,89919,386.327,0.199297
89951ms,89951,386.313,0.199316
89983ms,89983,386.416,0.199272
90047ms,90047,386.558,0.199331
90079ms,90079,386.172,0.199387
90111ms,90111,384.801,0.198932
90143ms,90143,383.464,0.198262
90175ms,90175,382.362,0.197491
90223ms,90223,380.991,0.196977
90255ms,90255,379.938,0.196506
90287ms,90287,378.962,0.195711
90319ms,90319,378.232,0.195469
90351ms,90351,377.975,0.195538
90383ms,90383,377.202,0.194971
90415ms,90415,377.043,0.194956
90447ms,90447,376.981,0.194699
90479ms,90479,376.992,0.194565
90511ms,90511,376.963,0.194528
90543ms,90543,377.068,0.194603
90575ms,90575,377.014,0.194452
90623ms,90623,377.169,0.194369
90655ms,90655,377.484,0.194500
90687ms,90687,377.666,0.194631
90719ms,90719,378.219,0.194670
90751ms,90751,378.706,0.194973
90783ms,90783,379.248,0.195212
90815ms,90815,379.747,0.195521
90847ms,90847,380.413,0.195799
90879ms,90879,381.092,0.196171
90911ms,90911,381.740,0.196568
90943ms,90943,382.441,0.196942
90975ms,90975,383.126,0.197407
91007ms,91007,383.812,0.197689
91055ms,91055,384.622,0.198281
91087ms,91087,385.448,0.198616
91119ms,91119,386.238,0.199131
91151ms,91151,386.499,0.199394
91183ms,91183,386.210,0.199324
91215ms,91215,386.364,0.199124
91247ms,91247,386.276,0.199247
91279ms,91279,386.326,0.199295
91311ms,91311,386.308,0.199190
91343ms,91343,386.329,0.199239
91375ms,91375,386.344,0.199276
91407ms,91407,386.287,0.199227
91455ms,91455,386.350,0.199248
91487ms,91487,386.364,0.199179
91519ms,91519,386.374,0.199264
91551ms,91551,386.549,0.199297
91583ms,91583,386.100,0.199391
91615ms,91615,384.759,0.198776
91647ms,91647,383.583,0.198138
91679ms,91679,382.391,0.197473
91711ms,91711,381.207,0.197067
91743ms,91743,380.117,0.196374
91775ms,91775,378.987,0.195961
91807ms,91807,378.109,0.195635
91855ms,91855,377.843,0.195331
91887ms,91887,377.489,0.195334
91919ms,91919,377.025,0.194965
91951ms,91951,376.909,0.194734
91983ms,91983,376.987,0.194620
92015ms,92015,376.964,0.194403
92047ms,92047,376.936,0.194357
92079ms,92079,376.944,0.194510
92111ms,92111,377.127,0.194363
92175ms,92175,377.728,0.194626
92207ms,92207,378.083,0.194565
92255ms,92255,378.631,0.194959
92287ms,92287,379.106,0.195146
92319ms,92319,379.653,0.195511
92351ms,92351,380.255,0.195699
92383ms,92383,380.873,0.196124
92415ms,92415,381.580,0.196406
92447ms,92447,382.334,0.196793
92479ms,92479,383.014,0.197395
92511ms,92511,383.761,0.197639
92543ms,92543,384.532,0.198111
92575ms,92575,385.276,0.198593
92607ms,92607,386.029,0.199109
92655ms,92655,386.488,0.199400
92687ms,92687,386.147,0.199326
92719ms,92719,386.262,0.199349
92751ms,92751,386.316,0.199212
92783ms,92783,386.309,0.199224
92815ms,92815,386.280,0.199332
92847ms,92847,386.279,0.199205
92911ms,92911,386.255,0.199316
92975ms,92975,386.315,0.199147
93007ms,93007,386.330,0.199228
93055ms,93055,386.426,0.199263
93087ms,93087,386.333,0.199394
93119ms,93119,385.023,0.198943
93151ms,93151,383.838,0.198286
93183ms,93183,382.613,0.197560
93215ms,93215,381.318,0.197120
93247ms,93247,380.274,0.196628
93279ms,93279,379.194,0.196001
93311ms,93311,378.264,0.195541
93343ms,93343,377.918,0.195396
93375ms,93375,377.670,0.195485
93407ms,93407,376.852,0.194766
93455ms,93455,377.055,0.194716
93487ms,93487,376.984,0.194546
93519ms,93519,376.977,0.194375
93551ms,93551,376.904,0.194331
93583ms,93583,376.944,0.194225
93615ms,93615,377.131,0.194363
93647ms,93647,377.406,0.194324
93679ms,93679,377.669,0.194581
93711ms,93711,378.094,0.194785
93743ms,93743,378.567,0.194957
93775ms,93775,379.158,0.195089
93807ms,93807,379.680,0.195434
93855ms,93855,380.234,0.195757
93887ms,93887,380.912,0.196067
93919ms,93919,381.439,0.196359
93951ms,93951,382.268,0.196873
93983ms,93983,382.956,0.197179
94015ms,94015,383.690,0.197551
94047ms,94047,384.433,0.198042
94079ms,94079,385.297,0.198602
94111ms,94111,386.104,0.199084
94143ms,94143,386.497,0.199414
94175ms,94175,386.168,0.199235
94239ms,94239,386.270,0.199231
94287ms,94287,386.268,0.199261
94319ms,94319,386.262,0.199255
94351ms,94351,386.264,0.199191
94383ms,94383,386.259,0.199279
94415ms,94415,386.207,0.199280
94447ms,94447,386.232,0.199262
94479ms,94479,386.324,0.199228
94511ms,94511,386.307,0.199193
94543ms,94543,386.454,0.199404
94575ms,94575,386.262,0.199403
94607ms,94607,384.912,0.199025
94639ms,94639,383.609,0.198219
94687ms,94687,382.440,0.197512
94719ms,94719,381.226,0.197006
94751ms,94751,380.150,0.196436
94783ms,94783,379.197,0.195886
94815ms,94815,378.154,0.195469
94847ms,94847,377.971,0.195191
94879ms,94879,377.437,0.195313
94911ms,94911,376.986,0.194820
94943ms,94943,376.918,0.194798
94975ms,94975,377.049,0.194529
95007ms,95007,376.985,0.194370
95039ms,95039,376.883,0.194377
95119ms,95119,377.127,0.194367
95183ms,95183,377.759,0.194625
95215ms,95215,378.122,0.194822
95247ms,95247,378.656,0.194807
95279ms,95279,379.246,0.195282
95311ms,95311,379.722,0.195562
95343ms,95343,380.317,0.195666
95375ms,95375,380.967,0.196121
95407ms,95407,381.628,0.196427
95439ms,95439,382.294,0.196796
95487ms,95487,383.062,0.197302
95519ms,95519,383.815,0.197698
95551ms,95551,384.642,0.198298
95583ms,95583,385.490,0.198745
95615ms,95615,386.158,0.199137
95647ms,95647,386.320,0.199393
95679ms,95679,386.302,0.199097
95711ms,95711,386.218,0.199218
95743ms,95743,386.271,0.199179
95807ms,95807,386.248,0.199219
95839ms,95839,386.264,0.199215
95887ms,95887,386.224,0.199233
95919ms,95919,386.241,0.199175
95951ms,95951,386.244,0.199210
95983ms,95983,386.286,0.199145
96015ms,96015,386.286,0.199212
96047ms,96047,386.459,0.199294
96079ms,96079,386.218,0.199377
96111ms,96111,384.908,0.199083
96143ms,96143,383.679,0.198339
96175ms,96175,382.512,0.197402
96207ms,96207,381.304,0.197103
96239ms,96239,380.214,0.196457
96287ms,96287,379.158,0.195964
96319ms,96319,378.281,0.195539
96351ms,96351,377.946,0.195296
96383ms,96383,377.547,0.195310
96415ms,96415,376.878,0.194859
96447ms,96447,377.001,0.194729
96479ms,96479,377.017,0.194489
96511ms,96511,376.966,0.194348
96543ms,96543,376.946,0.194299
96575ms,96575,377.052,0.194398
96607ms,96607,377.183,0.194353
96639ms,96639,377.422,0.194510
96687ms,96687,377.760,0.194647
96719ms,96719,378.147,0.194703
96751ms,96751,378.740,0.195026
96783ms,96783,379.197,0.195234
96815ms,96815,379.664,0.195546
96847ms,96847,380.298,0.195785
96879ms,96879,380.957,0.196143
96911ms,96911,381.546,0.196385
96943ms,96943,382.296,0.196882
96975ms,96975,383.020,0.197259
97007ms,97007,383.656,0.197605
97039ms,97039,384.455,0.198141
97087ms,97087,385.314,0.198583
97151ms,97151,386.400,0.199363
97183ms,97183,386.117,0.199325
97215ms,97215,386.260,0.199287
97247ms,97247,386.272,0.199260
97279ms,97279,386.291,0.199200
97311ms,97311,386.277,0.199269
97343ms,97343,386.267,0.199209
97375ms,97375,386.266,0.199240
97407ms,97407,386.246,0.199211
97439ms,97439,386.279,0.199282
97487ms,97487,386.309,0.199220
97519ms,97519,386.346,0.199186
97551ms,97551,386.521,0.199339
97583ms,97583,386.082,0.199298
97615ms,97615,384.728,0.198929
97647ms,97647,383.471,0.198188
97679ms,97679,382.307,0.197377
97711ms,97711,381.054,0.197072
97743ms,97743,379.963,0.196363
97775ms,97775,378.941,0.195729
97839ms,97839,377.933,0.195445
97887ms,97887,377.131,0.195233
97919ms,97919,376.966,0.194714
97951ms,97951,377.058,0.194606
97983ms,97983,376.995,0.194568
98111ms,98111,377.186,0.194357
98143ms,98143,377.465,0.194407
98175ms,98175,377.702,0.194677
98207ms,98207,378.225,0.194817
98239ms,98239,378.866,0.195072
98287ms,98287,379.331,0.195289
98319ms,98319,379.768,0.195608
98351ms,98351,380.420,0.195973
98383ms,98383,381.120,0.196181
98415ms,98415,381.755,0.196507
98447ms,98447,382.532,0.196900
98479ms,98479,383.239,0.197345
98511ms,98511,383.948,0.197851
98543ms,98543,384.728,0.198305
98575ms,98575,385.570,0.198721
98607ms,98607,386.299,0.199187
98639ms,98639,386.375,0.199502
98687ms,98687,386.275,0.199285
98719ms,98719,386.251,0.199236
98751ms,98751,386.298,0.199187
98783ms,98783,386.316,0.199290
98815ms,98815,386.244,0.199249
98847ms,98847,386.244,0.199338
98879ms,98879,386.229,0.199194
98911ms,98911,386.284,0.199220
98943ms,98943,386.233,0.199184
98975ms,98975,386.279,0.199172
99007ms,99007,386.344,0.199303
99039ms,99039,386.535,0.199389
99119ms,99119,384.522,0.198727
99151ms,99151,383.240,0.197922
99183ms,99183,382.219,0.197393
99215ms,99215,380.947,0.196936
99247ms,99247,379.796,0.196267
99279ms,99279,378.851,0.195716
99311ms,99311,378.130,0.195251
99343ms,99343,377.925,0.195389
99375ms,99375,377.105,0.194931
99407ms,99407,376.967,0.194981
99471ms,99471,376.992,0.194547
99551ms,99551,377.050,0.194458
99615ms,99615,377.313,0.194386
99647ms,99647,377.541,0.194523
99679ms,99679,377.911,0.194507
99711ms,99711,378.342,0.194881
99743ms,99743,378.827,0.195090
99775ms,99775,379.390,0.195277
99807ms,99807,379.901,0.195697
99839ms,99839,380.546,0.195968
99871ms,99871,381.228,0.196347
99919ms,99919,381.873,0.196716
99951ms,99951,382.646,0.197129
99983ms,99983,383.330,0.197453
100015ms,100015,384.080,0.197792
100047ms,100047,384.790,0.198320
100079ms,100079,385.586,0.198744
100111ms,100111,386.388,0.199242
100143ms,100143,386.364,0.199378
100175ms,100175,386.322,0.199307
100207ms,100207,386.291,0.199213
100239ms,100239,386.305,0.199219
100271ms,100271,386.334,0.199258
100319ms,100319,386.317,0.199296
100383ms,100383,386.315,0.199307
100415ms,100415,386.291,0.199344
100447ms,100447,386.307,0.199259
100479ms,100479,386.337,0.199325
100511ms,100511,386.422,0.199396
100543ms,100543,386.534,0.199438
100575ms,100575,385.553,0.199256
100607ms,100607,384.201,0.198729
100639ms,100639,383.041,0.197720
100687ms,100687,381.856,0.197211
100719ms,100719,380.722,0.196855
100751ms,100751,379.648,0.196075
100783ms,100783,378.619,0.195680
100815ms,100815,378.103,0.195339
100847ms,100847,377.867,0.195718
100879ms,100879,376.921,0.194639
100911ms,100911,376.964,0.194828
100943ms,100943,377.067,0.194419
100975ms,100975,376.902,0.194661
101007ms,101007,376.970,0.194400
101039ms,101039,376.988,0.194397
101071ms,101071,377.043,0.194299
101119ms,101119,377.317,0.194346
101151ms,101151,377.516,0.194521
101183ms,101183,377.989,0.194659
101215ms,101215,378.434,0.194844
101247ms,101247,379.028,0.195139
101279ms,101279,379.488,0.195404
101311ms,101311,379.933,0.195632
101343ms,101343,380.697,0.195981
101375ms,101375,381.293,0.196381
101407ms,101407,382.051,0.196703
101439ms,101439,382.769,0.197067
101471ms,101471,383.405,0.197420
101519ms,101519,384.080,0.197939
101551ms,101551,385.033,0.198364
101583ms,101583,385.710,0.198745
101615ms,101615,386.352,0.199250
101647ms,101647,386.307,0.199438
101679ms,101679,386.318,0.199374
101711ms,101711,386.234,0.199329
101743ms,101743,386.296,0.199207
101775ms,101775,386.297,0.199300
101807ms,101807,386.268,0.199302
101839ms,101839,386.271,0.199228
101871ms,101871,386.295,0.199276
101919ms,101919,386.282,0.199227
101951ms,101951,386.273,0.199234
101983ms,101983,386.348,0.199179
102015ms,102015,386.415,0.199314
102079ms,102079,385.542,0.199321
102111ms,102111,384.309,0.198639
102143ms,102143,383.073,0.197893
102175ms,102175,381.810,0.197126
102207ms,102207,380.714,0.196656
102239ms,102239,379.522,0.196112
102271ms,102271,378.620,0.195667
102319ms,102319,378.094,0.195228
102351ms,102351,377.884,0.195839
102383ms,102383,376.925,0.194837
102415ms,102415,376.944,0.194860
102447ms,102447,377.046,0.194459
102479ms,102479,376.933,0.194637
102511ms,102511,376.970,0.194523
102543ms,102543,376.923,0.194434
102575ms,102575,377.183,0.194554
102607ms,102607,377.373,0.194430
102671ms,102671,377.912,0.194405
102815ms,102815,379.962,0.195598
102847ms,102847,380.660,0.196070
102911ms,102911,382.019,0.196724
102943ms,102943,382.712,0.197153
102975ms,102975,383.371,0.197403
103007ms,103007,384.180,0.197834
103039ms,103039,384.978,0.198378
103071ms,103071,385.820,0.198958
103119ms,103119,386.430,0.199293
103151ms,103151,386.322,0.199540
103183ms,103183,386.387,0.199327
103215ms,103215,386.235,0.199242
103247ms,103247,386.250,0.199271
103279ms,103279,386.309,0.199199
103311ms,103311,386.273,0.199249
103375ms,103375,386.291,0.199246
103407ms,103407,386.308,0.199266
103439ms,103439,386.314,0.199229
103471ms,103471,386.369,0.199320
103519ms,103519,386.397,0.199313
103551ms,103551,386.430,0.199275
103583ms,103583,385.404,0.199192
103615ms,103615,384.077,0.198476
103647ms,103647,382.971,0.197755
103679ms,103679,381.746,0.197214
103711ms,103711,380.671,0.196737
103743ms,103743,379.574,0.196135
103775ms,103775,378.640,0.195531
103807ms,103807,378.075,0.195218
103839ms,103839,377.909,0.195743
103871ms,103871,376.950,0.194752
103919ms,103919,377.033,0.194818
103951ms,103951,377.012,0.194517
103983ms,103983,376.943,0.194654
104015ms,104015,377.079,0.194401
104047ms,104047,377.058,0.194369
104079ms,104079,377.101,0.194464
104111ms,104111,377.444,0.194341
104143ms,104143,377.596,0.194610
104175ms,104175,378.042,0.194585
104207ms,104207,378.405,0.194864
104239ms,104239,379.015,0.195122
104271ms,104271,379.478,0.195399
104319ms,104319,380.022,0.195664
104351ms,104351,380.759,0.195928
104383ms,104383,381.357,0.196351
104415ms,104415,381.911,0.196568
104447ms,104447,382.682,0.197026
104479ms,104479,383.328,0.197429
104511ms,104511,384.116,0.197921
104543ms,104543,384.902,0.198366
104575ms,104575,385.660,0.198750
104607ms,104607,386.428,0.199249
104639ms,104639,386.391,0.199460
104671ms,104671,386.298,0.199220
104703ms,104703,386.241,0.199216
104751ms,104751,386.234,0.199278
104815ms,104815,386.287,0.199228
104847ms,104847,386.236,0.199224
104879ms,104879,386.294,0.199191
104911ms,104911,386.226,0.199240
104975ms,104975,386.263,0.199169
105071ms,105071,385.456,0.199244
105103ms,105103,384.145,0.198557
105151ms,105151,382.902,0.197765
105215ms,105215,380.495,0.196662
105247ms,105247,379.431,0.196010
105279ms,105279,378.478,0.195552
105311ms,105311,377.942,0.195416
105343ms,105343,377.871,0.195409
105375ms,105375,376.914,0.194848
105407ms,105407,377.063,0.194893
105439ms,105439,377.091,0.194505
105471ms,105471,376.973,0.194607
105519ms,105519,377.025,0.194497
105551ms,105551,377.134,0.194378
105583ms,105583,377.028,0.194298
105615ms,105615,377.408,0.194326
105647ms,105647,377.570,0.194605
105679ms,105679,377.999,0.194729
105711ms,105711,378.442,0.194807
105743ms,105743,379.082,0.195133
105775ms,105775,379.524,0.195383
105807ms,105807,380.050,0.195696
105839ms,105839,380.770,0.195890
105871ms,105871,381.434,0.196331
105903ms,105903,382.134,0.196737
105951ms,105951,382.869,0.197184
105983ms,105983,383.609,0.197532
106015ms,106015,384.329,0.198004
106047ms,106047,385.309,0.198622
106079ms,106079,385.978,0.199032
106111ms,106111,386.447,0.199408
106143ms,106143,386.209,0.199333
106175ms,106175,386.246,0.199215
106207ms,106207,386.268,0.199260
106239ms,106239,386.280,0.199233
106271ms,106271,386.239,0.199249
106303ms,106303,386.292,0.199310
106351ms,106351,386.289,0.199300
106383ms,106383,386.273,0.199275
106415ms,106415,386.267,0.199237
106447ms,106447,386.320,0.199305
106479ms,106479,386.338,0.199271
106511ms,106511,386.377,0.199274
106543ms,106543,386.392,0.199422
106575ms,106575,385.104,0.199026
106607ms,106607,383.930,0.198292
106639ms,106639,382.638,0.197649
106671ms,106671,381.401,0.197125
106703ms,106703,380.270,0.196698
106751ms,106751,379.224,0.196035
106783ms,106783,378.281,0.195579
106815ms,106815,377.988,0.195159
106847ms,106847,377.597,0.195439
106879ms,106879,377.014,0.194879
106911ms,106911,377.061,0.194839
106943ms,106943,377.020,0.194507
106975ms,106975,376.932,0.194559
107007ms,107007,377.035,0.194536
107039ms,107039,376.924,0.194306
107071ms,107071,377.122,0.194421
107103ms,107103,377.447,0.194311
107151ms,107151,377.620,0.194512
107183ms,107183,378.083,0.194650
107215ms,107215,378.566,0.194923
107247ms,107247,379.130,0.195298
107279ms,107279,379.631,0.195459
107311ms,107311,380.229,0.195746
107343ms,107343,380.945,0.196022
107375ms,107375,381.557,0.196462
107407ms,107407,382.338,0.196823
107439ms,107439,383.073,0.197243
107471ms,107471,383.682,0.197519
107503ms,107503,384.487,0.198122
107551ms,107551,385.347,0.198691
107583ms,107583,386.064,0.199031
107615ms,107615,386.443,0.199345
107647ms,107647,386.211,0.199279
107679ms,107679,386.244,0.199292
107711ms,107711,386.275,0.199390
107743ms,107743,386.284,0.199341
107775ms,107775,386.240,0.199286
107807ms,107807,386.275,0.199319
107839ms,107839,386.289,0.199302
107903ms,107903,386.268,0.199290
107951ms,107951,386.291,0.199231
107983ms,107983,386.341,0.199259
108015ms,108015,386.463,0.199356
108079ms,108079,384.882,0.198933
108111ms,108111,383.633,0.198192
108143ms,108143,382.484,0.197536
108175ms,108175,381.257,0.196973
108207ms,108207,380.097,0.196453
108239ms,108239,379.075,0.195862
108271ms,108271,378.152,0.195278
108303ms,108303,377.947,0.195369
108351ms,108351,377.385,0.195214
108383ms,108383,377.029,0.194809
108415ms,108415,376.988,0.194781
108447ms,108447,377.037,0.194565
