timestamp_ms,elapsed_ms,pix_dist,m_dist
12896ms,12896,110.608,0.203963
12960ms,12960,110.966,0.204174
12991ms,12991,110.880,0.204015
13039ms,13039,110.888,0.204330
13071ms,13071,110.794,0.204049
13103ms,13103,110.743,0.204355
13135ms,13135,110.820,0.203947
13167ms,13167,110.831,0.204060
13200ms,13200,110.778,0.204222
13232ms,13232,110.760,0.204309
13264ms,13264,110.764,0.204214
13296ms,13296,110.623,0.204469
13328ms,13328,110.680,0.204372
13360ms,13360,110.480,0.204319
13471ms,13471,109.428,0.201150
13503ms,13503,109.163,0.200489
13807ms,13807,107.943,0.198590
13839ms,13839,108.176,0.199895
13903ms,13903,107.976,0.197608
13936ms,13936,108.034,0.200562
14000ms,14000,108.374,0.199733
14032ms,14032,108.434,0.198606
14064ms,14064,108.480,0.201632
14128ms,14128,109.072,0.200596
14175ms,14175,109.034,0.202402
14239ms,14239,109.626,0.201662
14272ms,14272,109.801,0.202189
14304ms,14304,110.043,0.203163
14336ms,14336,110.206,0.206414
14400ms,14400,110.797,0.204865
14463ms,14463,110.916,0.203866
14496ms,14496,110.807,0.204348
14543ms,14543,110.891,0.204388
14575ms,14575,110.774,0.203977
14607ms,14607,110.757,0.204391
14639ms,14639,110.894,0.204318
14672ms,14672,110.848,0.204611
14704ms,14704,110.926,0.203961
14736ms,14736,110.879,0.203769
14767ms,14767,110.814,0.204579
14832ms,14832,110.670,0.204828
14864ms,14864,110.110,0.203223
14943ms,14943,109.508,0.204834
14975ms,14975,109.093,0.201831
15135ms,15135,108.207,0.198019
15407ms,15407,108.127,0.198936
15472ms,15472,108.291,0.201937
15568ms,15568,108.923,0.200215
15775ms,15775,110.064,0.202618
15807ms,15807,110.324,0.203783
15872ms,15872,110.807,0.203843
16000ms,16000,110.780,0.205046
16032ms,16032,110.880,0.204499
16175ms,16175,110.879,0.204291
16240ms,16240,110.694,0.205056
16272ms,16272,110.694,0.204206
16304ms,16304,110.724,0.203862
16336ms,16336,110.253,0.203234
16368ms,16368,109.981,0.202386
16447ms,16447,109.520,0.201223
16512ms,16512,108.601,0.200579
16543ms,16543,108.480,0.199783
16847ms,16847,108.023,0.197888
16911ms,16911,108.235,0.201153
16976ms,16976,108.371,0.198550
17136ms,17136,108.998,0.202515
17215ms,17215,109.640,0.202420
17247ms,17247,109.952,0.201272
17279ms,17279,110.255,0.203117
17312ms,17312,110.536,0.206180
17343ms,17343,110.485,0.203744
17376ms,17376,110.595,0.205319
17408ms,17408,110.869,0.204502
17536ms,17536,110.779,0.204235
17583ms,17583,110.726,0.205506
17615ms,17615,110.710,0.203838
17647ms,17647,110.687,0.203916
17679ms,17679,110.626,0.204862
17712ms,17712,110.819,0.203924
17744ms,17744,110.810,0.203892
17808ms,17808,110.437,0.203684
17904ms,17904,109.465,0.204474
17983ms,17983,108.732,0.200166
18015ms,18015,108.494,0.199680
18047ms,18047,108.421,0.198210
18143ms,18143,108.185,0.197705
18383ms,18383,108.202,0.198835
18447ms,18447,108.335,0.202515
18512ms,18512,108.517,0.200344
18543ms,18543,108.839,0.200626
18576ms,18576,108.882,0.200063
18608ms,18608,109.078,0.201373
18672ms,18672,109.660,0.201468
18751ms,18751,110.272,0.203609
18783ms,18783,110.286,0.203355
18815ms,18815,110.772,0.205263
18847ms,18847,110.816,0.205635
18944ms,18944,110.680,0.204653
18976ms,18976,110.877,0.203851
19008ms,19008,110.816,0.203885
19072ms,19072,110.715,0.204557
19119ms,19119,110.801,0.204314
19183ms,19183,110.849,0.204552
19183ms,19183,110.849,0.204552
19280ms,19280,110.784,0.203200
19312ms,19312,110.110,0.204335
19344ms,19344,109.837,0.202491
19440ms,19440,108.803,0.201182
19519ms,19519,108.575,0.199215
19551ms,19551,108.395,0.198420
19855ms,19855,107.828,0.197827
19919ms,19919,108.045,0.198673
19983ms,19983,108.639,0.200397
20016ms,20016,108.652,0.200461
20048ms,20048,108.572,0.199388
20080ms,20080,108.954,0.201313
20112ms,20112,109.034,0.201519
20144ms,20144,109.456,0.200748
20176ms,20176,109.634,0.201987
20223ms,20223,110.147,0.204399
20255ms,20255,110.066,0.204221
20319ms,20319,110.472,0.203798
20512ms,20512,110.880,0.204235
20575ms,20575,110.703,0.204287
20655ms,20655,110.804,0.204661
20687ms,20687,110.697,0.204322
20752ms,20752,110.701,0.203740
20880ms,20880,109.467,0.201241
20944ms,20944,108.701,0.201779
20991ms,20991,108.275,0.198800
21247ms,21247,108.235,0.197998
21280ms,21280,107.898,0.198586
21343ms,21343,108.098,0.198573
21391ms,21391,108.253,0.199599
21423ms,21423,108.301,0.199042
21520ms,21520,108.830,0.200225
21583ms,21583,109.075,0.202331
21616ms,21616,109.475,0.202554
21648ms,21648,109.489,0.201337
21712ms,21712,110.104,0.202030
21759ms,21759,110.503,0.211326
21823ms,21823,110.708,0.203851
21888ms,21888,110.805,0.205401
21919ms,21919,110.748,0.204311
21951ms,21951,110.853,0.204240
21983ms,21983,110.779,0.204642
22015ms,22015,110.895,0.204168
22048ms,22048,110.871,0.204025
22080ms,22080,110.848,0.204099
22127ms,22127,110.691,0.203500
22159ms,22159,110.666,0.204487
22191ms,22191,110.638,0.204166
22255ms,22255,110.575,0.202883
22320ms,22320,109.921,0.202590
22352ms,22352,109.629,0.201624
22480ms,22480,108.478,0.198070
22559ms,22559,108.309,0.198692
22719ms,22719,108.129,0.198181
22895ms,22895,108.255,0.200518
22927ms,22927,108.433,0.200968
22959ms,22959,108.538,0.201760
23023ms,23023,108.994,0.200588
23056ms,23056,109.012,0.200556
23120ms,23120,109.626,0.200759
23152ms,23152,109.759,0.202312
23184ms,23184,109.857,0.202290
23216ms,23216,110.182,0.204547
23263ms,23263,110.594,0.203641
23360ms,23360,110.870,0.204725
23424ms,23424,110.753,0.203960
23456ms,23456,110.784,0.204040
23488ms,23488,110.709,0.204338
23520ms,23520,110.770,0.204205
23552ms,23552,110.809,0.204137
23584ms,23584,110.842,0.204479
23663ms,23663,110.724,0.203964
23759ms,23759,109.969,0.205403
23792ms,23792,109.978,0.202276
23823ms,23823,109.392,0.207159
23952ms,23952,108.575,0.199630
23984ms,23984,108.630,0.197725
24031ms,24031,108.197,0.197889
24063ms,24063,108.159,0.197627
24127ms,24127,107.902,0.198174
24320ms,24320,108.003,0.201678
24399ms,24399,108.193,0.201036
24431ms,24431,108.557,0.201911
24463ms,24463,109.026,0.199123
24495ms,24495,108.865,0.203122
24560ms,24560,109.117,0.201740
24592ms,24592,109.300,0.200983
24624ms,24624,109.629,0.202533
24656ms,24656,110.029,0.201351
24688ms,24688,110.278,0.203033
24863ms,24863,110.772,0.204007
24928ms,24928,110.743,0.204082
24992ms,24992,110.729,0.204348
25088ms,25088,110.726,0.205361
25167ms,25167,110.665,0.203788
25199ms,25199,110.811,0.204220
25231ms,25231,110.258,0.207521
25296ms,25296,109.989,0.204605
25327ms,25327,109.530,0.203140
25392ms,25392,108.619,0.199735
25695ms,25695,108.069,0.197965
25823ms,25823,108.155,0.199002
25888ms,25888,108.578,0.201693
25935ms,25935,108.672,0.201729
25999ms,25999,109.061,0.200263
26032ms,26032,109.217,0.202731
26064ms,26064,109.443,0.200903
26096ms,26096,109.485,0.201791
26128ms,26128,109.864,0.202419
26160ms,26160,110.050,0.202951
26192ms,26192,110.464,0.205245
26224ms,26224,110.577,0.205613
26256ms,26256,110.695,0.203618
26303ms,26303,110.729,0.203934
26335ms,26335,110.735,0.203588
26367ms,26367,110.785,0.204110
26399ms,26399,110.770,0.203910
26431ms,26431,110.737,0.203921
26464ms,26464,110.707,0.204371
26496ms,26496,110.718,0.203727
26528ms,26528,110.793,0.204261
26560ms,26560,110.819,0.203992
26592ms,26592,110.889,0.203829
26671ms,26671,110.674,0.204261
26703ms,26703,110.640,0.203743
26735ms,26735,110.155,0.204283
26767ms,26767,109.757,0.202540
26831ms,26831,108.996,0.201406
26864ms,26864,108.773,0.202704
26928ms,26928,108.286,0.200191
27200ms,27200,108.006,0.196831
27296ms,27296,108.309,0.198132
27328ms,27328,108.280,0.198537
27360ms,27360,108.426,0.200035
27392ms,27392,108.497,0.200812
27471ms,27471,108.876,0.200288
27503ms,27503,109.072,0.200091
27568ms,27568,109.491,0.201970
27600ms,27600,109.429,0.203240
27632ms,27632,109.965,0.201734
27664ms,27664,110.269,0.210377
27728ms,27728,110.744,0.205206
27807ms,27807,110.794,0.204162
27840ms,27840,110.821,0.204319
27871ms,27871,110.696,0.203931
27903ms,27903,110.844,0.204881
27935ms,27935,110.821,0.204534
27968ms,27968,110.723,0.203758
28000ms,28000,110.715,0.203582
28032ms,28032,110.857,0.203640
28208ms,28208,110.192,0.202960
28239ms,28239,109.850,0.203040
28336ms,28336,108.734,0.202596
28432ms,28432,108.509,0.199408
28528ms,28528,108.190,0.200026
28671ms,28671,108.273,0.203660
28768ms,28768,108.005,0.199422
28832ms,28832,108.187,0.200985
28863ms,28863,108.403,0.200491
28927ms,28927,108.862,0.199432
28975ms,28975,109.050,0.201912
29007ms,29007,109.128,0.201211
29040ms,29040,109.412,0.200890
29135ms,29135,110.185,0.202717
29200ms,29200,110.668,0.205430
29231ms,29231,110.705,0.204519
29296ms,29296,110.660,0.204565
29343ms,29343,110.634,0.204505
29375ms,29375,110.684,0.205472
29407ms,29407,110.772,0.204318
29440ms,29440,110.651,0.204105
29471ms,29471,110.715,0.204091
29503ms,29503,110.790,0.204776
29535ms,29535,110.690,0.204164
29807ms,29807,108.725,0.201099
29839ms,29839,108.553,0.199276
30032ms,30032,107.901,0.198486
30175ms,30175,107.895,0.198836
30272ms,30272,108.287,0.198617
30368ms,30368,108.508,0.200886
30400ms,30400,108.726,0.204921
30432ms,30432,109.051,0.204631
30479ms,30479,109.023,0.201208
30543ms,30543,109.541,0.201782
30608ms,30608,109.972,0.202676
30640ms,30640,110.294,0.206486
30735ms,30735,110.777,0.204193
30768ms,30768,110.788,0.204200
30847ms,30847,110.761,0.203988
30879ms,30879,110.803,0.203813
30911ms,30911,110.790,0.204070
30943ms,30943,110.810,0.203968
30976ms,30976,110.850,0.204444
31007ms,31007,110.845,0.204302
31072ms,31072,110.762,0.204398
31103ms,31103,110.840,0.204926
31136ms,31136,110.709,0.203329
31168ms,31168,110.153,0.203689
31215ms,31215,109.940,0.203047
31247ms,31247,109.505,0.205478
31408ms,31408,108.285,0.197644
31536ms,31536,108.030,0.199334
31647ms,31647,108.191,0.197953
31775ms,31775,108.270,0.199931
31840ms,31840,108.537,0.201668
31871ms,31871,108.795,0.198970
31936ms,31936,109.022,0.200712
32015ms,32015,109.498,0.201829
32047ms,32047,109.603,0.206683
32079ms,32079,109.826,0.203197
32112ms,32112,110.248,0.205461
32143ms,32143,110.517,0.204883
32176ms,32176,110.624,0.204120
32239ms,32239,110.742,0.204595
32303ms,32303,110.753,0.204612
32383ms,32383,110.736,0.204368
32415ms,32415,110.749,0.204449
32447ms,32447,110.781,0.204412
32512ms,32512,110.828,0.204159
32543ms,32543,110.753,0.204184
32575ms,32575,110.912,0.204413
32608ms,32608,110.735,0.204181
32640ms,32640,110.569,0.203159
32751ms,32751,109.529,0.202114
32783ms,32783,108.927,0.201926
32815ms,32815,108.654,0.201829
32879ms,32879,108.558,0.198551
33183ms,33183,108.058,0.197469
33215ms,33215,108.173,0.198195
33280ms,33280,108.309,0.198767
33312ms,33312,108.410,0.199737
33343ms,33343,108.335,0.199865
33376ms,33376,108.698,0.205034
33440ms,33440,108.906,0.201279
33519ms,33519,109.648,0.202821
33551ms,33551,109.765,0.202362
33583ms,33583,109.970,0.203367
33615ms,33615,110.455,0.203964
33647ms,33647,110.685,0.203888
33680ms,33680,110.647,0.203695
33743ms,33743,110.685,0.204197
33776ms,33776,110.636,0.205232
33807ms,33807,110.840,0.204032
33919ms,33919,110.854,0.204377
33951ms,33951,110.752,0.204165
34015ms,34015,110.768,0.204244
34047ms,34047,110.833,0.204338
34111ms,34111,110.634,0.204236
34175ms,34175,109.750,0.202597
34208ms,34208,109.397,0.204957
34255ms,34255,109.048,0.202156
34352ms,34352,108.485,0.198002
34447ms,34447,108.142,0.198940
34480ms,34480,108.086,0.198026
34512ms,34512,108.228,0.203971
34576ms,34576,108.384,0.198692
34623ms,34623,108.078,0.196524
34655ms,34655,108.018,0.197308
34751ms,34751,108.096,0.199997
34783ms,34783,108.399,0.202082
34815ms,34815,108.543,0.201166
34880ms,34880,108.877,0.205959
34944ms,34944,108.983,0.203477
34975ms,34975,109.420,0.201334
35023ms,35023,109.623,0.200860
35119ms,35119,110.743,0.208453
35152ms,35152,110.588,0.203418
35184ms,35184,110.730,0.204038
35216ms,35216,110.839,0.204971
35280ms,35280,110.777,0.204361
35344ms,35344,110.701,0.204289
35391ms,35391,110.823,0.203618
35423ms,35423,110.866,0.204224
35455ms,35455,110.915,0.204330
35487ms,35487,110.889,0.204577
35519ms,35519,110.747,0.205967
35552ms,35552,110.781,0.204557
35583ms,35583,110.752,0.204549
35744ms,35744,108.877,0.199643
35791ms,35791,108.677,0.200747
35983ms,35983,107.961,0.208973
36015ms,36015,108.029,0.204158
36080ms,36080,108.258,0.198211
36112ms,36112,107.912,0.197670
36223ms,36223,108.369,0.200284
36287ms,36287,108.481,0.201670
36320ms,36320,108.776,0.201987
36384ms,36384,108.975,0.201651
36416ms,36416,109.118,0.200839
36448ms,36448,109.406,0.201404
36480ms,36480,109.404,0.201808
36527ms,36527,109.724,0.201997
36559ms,36559,109.945,0.202470
36591ms,36591,110.466,0.205233
36687ms,36687,110.728,0.204026
36751ms,36751,110.894,0.204418
36784ms,36784,110.864,0.204307
36816ms,36816,110.720,0.204057
36880ms,36880,110.813,0.204241
36959ms,36959,110.919,0.203456
36991ms,36991,110.776,0.203914
37023ms,37023,110.713,0.204332
37120ms,37120,110.138,0.203426
37152ms,37152,109.857,0.202824
37184ms,37184,109.394,0.202867
37295ms,37295,108.636,0.200416
37327ms,37327,108.657,0.199042
37359ms,37359,108.104,0.198762
37392ms,37392,108.428,0.198534
37488ms,37488,108.136,0.198841
37727ms,37727,108.206,0.199403
37792ms,37792,108.299,0.201381
37888ms,37888,109.139,0.200477
37952ms,37952,109.521,0.201489
38063ms,38063,110.168,0.205947
38127ms,38127,110.723,0.203857
38192ms,38192,110.902,0.204126
38224ms,38224,110.751,0.204281
38224ms,38224,110.751,0.204281
38256ms,38256,110.655,0.204522
38256ms,38256,110.655,0.204522
38287ms,38287,110.657,0.205052
38287ms,38287,110.657,0.205052
38352ms,38352,110.840,0.203452
38384ms,38384,110.915,0.204124
38431ms,38431,110.749,0.204552
38463ms,38463,110.777,0.204782
38559ms,38559,110.581,0.203869
38592ms,38592,110.326,0.203753
38624ms,38624,109.967,0.202229
38720ms,38720,108.657,0.199872
38751ms,38751,108.695,0.200065
38784ms,38784,108.385,0.199424
38831ms,38831,108.440,0.198539
38927ms,38927,108.168,0.198959
39056ms,39056,108.174,0.198454
39152ms,39152,107.998,0.200562
39263ms,39263,108.512,0.200758
39295ms,39295,108.666,0.200621
39328ms,39328,108.816,0.200841
39392ms,39392,109.068,0.200787
39424ms,39424,109.396,0.200268
39487ms,39487,110.017,0.202653
39567ms,39567,110.443,0.204551
39631ms,39631,110.789,0.204183
39663ms,39663,110.746,0.204496
39695ms,39695,110.793,0.204336
39727ms,39727,110.854,0.204273
39760ms,39760,110.697,0.204482
39792ms,39792,110.847,0.204148
39855ms,39855,110.880,0.204416
39888ms,39888,110.706,0.203869
39920ms,39920,110.800,0.204435
39967ms,39967,110.767,0.205114
40031ms,40031,110.776,0.204470
40063ms,40063,110.650,0.205063
40095ms,40095,110.173,0.203840
40127ms,40127,109.871,0.205092
40159ms,40159,109.402,0.204345
40192ms,40192,109.082,0.200667
40367ms,40367,108.246,0.198204
40432ms,40432,108.165,0.199107
40464ms,40464,108.168,0.198747
40496ms,40496,107.945,0.197770
40528ms,40528,108.082,0.200869
40560ms,40560,108.399,0.200987
40703ms,40703,108.141,0.199390
40767ms,40767,108.646,0.201040
40864ms,40864,109.017,0.203202
40928ms,40928,109.475,0.201118
40960ms,40960,109.576,0.201585
41024ms,41024,110.210,0.203531
41103ms,41103,110.677,0.204482
41135ms,41135,110.776,0.204618
41167ms,41167,110.684,0.204514
41200ms,41200,110.788,0.204132
41232ms,41232,110.840,0.204180
41264ms,41264,110.776,0.204041
41296ms,41296,110.802,0.204090
41359ms,41359,110.886,0.204259
41392ms,41392,110.742,0.204094
41424ms,41424,110.898,0.203990
41471ms,41471,110.859,0.204005
41503ms,41503,110.783,0.203841
41535ms,41535,110.633,0.203838
41567ms,41567,110.346,0.203222
41600ms,41600,109.895,0.202862
41696ms,41696,108.747,0.201275
41903ms,41903,108.294,0.199837
42063ms,42063,107.904,0.198804
42096ms,42096,108.120,0.197455
42128ms,42128,108.296,0.198102
42192ms,42192,108.362,0.199620
42239ms,42239,108.425,0.200168
42271ms,42271,108.593,0.201090
42303ms,42303,108.718,0.201019
42335ms,42335,108.935,0.201077
42368ms,42368,109.134,0.201947
42464ms,42464,109.794,0.204265
42496ms,42496,110.016,0.202620
42607ms,42607,110.804,0.204133
42639ms,42639,110.725,0.203491
42671ms,42671,110.770,0.203936
42703ms,42703,110.780,0.203942
42735ms,42735,110.631,0.204513
42768ms,42768,110.717,0.204424
42800ms,42800,110.822,0.204309
42832ms,42832,110.719,0.203627
42896ms,42896,110.824,0.204143
42927ms,42927,110.655,0.204319
43039ms,43039,110.573,0.203235
43071ms,43071,110.072,0.203825
43103ms,43103,109.940,0.203188
43136ms,43136,109.565,0.203773
43168ms,43168,108.921,0.202533
43200ms,43200,108.687,0.199212
43296ms,43296,108.196,0.198953
43600ms,43600,108.178,0.200661
43632ms,43632,108.313,0.199304
43664ms,43664,108.143,0.198839
43743ms,43743,108.489,0.202167
43775ms,43775,108.752,0.200878
43839ms,43839,108.863,0.200631
43904ms,43904,109.479,0.201575
43967ms,43967,109.849,0.202616
44000ms,44000,110.082,0.204692
44111ms,44111,110.676,0.204135
44143ms,44143,110.573,0.204160
44175ms,44175,110.716,0.203961
44207ms,44207,110.756,0.205293
44239ms,44239,110.734,0.204464
44272ms,44272,110.559,0.204816
44303ms,44303,110.746,0.203668
44368ms,44368,110.812,0.203570
44400ms,44400,110.744,0.204831
44432ms,44432,110.702,0.204377
44464ms,44464,110.688,0.204103
44543ms,44543,110.397,0.205408
44575ms,44575,110.044,0.202312
44671ms,44671,108.825,0.201005
44800ms,44800,108.235,0.199298
44832ms,44832,108.027,0.203350
44943ms,44943,107.983,0.203451
45007ms,45007,108.049,0.201643
45072ms,45072,108.003,0.198345
45167ms,45167,108.448,0.199822
45247ms,45247,108.831,0.201356
45279ms,45279,108.816,0.201755
45343ms,45343,109.176,0.201599
45375ms,45375,109.495,0.200814
45408ms,45408,109.660,0.202044
45440ms,45440,109.794,0.203081
45472ms,45472,109.913,0.202305
45503ms,45503,110.425,0.207501
45536ms,45536,110.719,0.204843
45600ms,45600,110.781,0.204210
45647ms,45647,110.703,0.204870
45679ms,45679,110.797,0.203956
45711ms,45711,110.787,0.204648
45743ms,45743,110.769,0.205135
45775ms,45775,110.720,0.205532
45840ms,45840,110.698,0.204952
45871ms,45871,110.781,0.206030
46047ms,46047,109.959,0.202853
46079ms,46079,109.893,0.201853
46111ms,46111,109.670,0.203829
46304ms,46304,108.347,0.197811
46336ms,46336,108.129,0.198624
46415ms,46415,108.207,0.201758
46511ms,46511,108.042,0.200695
46640ms,46640,108.264,0.200088
46703ms,46703,108.563,0.201636
46783ms,46783,108.891,0.201352
46815ms,46815,109.021,0.200786
46879ms,46879,109.619,0.203868
46911ms,46911,109.680,0.201915
46943ms,46943,109.959,0.201915
46976ms,46976,110.572,0.203234
47008ms,47008,110.748,0.205894
47040ms,47040,110.677,0.204051
47152ms,47152,110.758,0.205025
47183ms,47183,110.804,0.203791
47215ms,47215,110.761,0.204001
47247ms,47247,110.734,0.203927
47279ms,47279,110.725,0.205019
47311ms,47311,110.938,0.204044
47344ms,47344,110.784,0.204192
47376ms,47376,110.767,0.204114
47408ms,47408,110.769,0.204291
47440ms,47440,110.865,0.204380
47472ms,47472,110.651,0.205510
47504ms,47504,110.223,0.203461
