timestamp_ms,elapsed_ms,pix_dist,m_dist
3903ms,3903,182.752,0.197208
3936ms,3936,182.941,0.197637
3967ms,3967,183.046,0.197458
4000ms,4000,183.323,0.197864
4032ms,4032,183.522,0.198017
4064ms,4064,183.904,0.197194
4096ms,4096,184.130,0.198681
4128ms,4128,184.426,0.198146
4176ms,4176,184.771,0.198798
4208ms,4208,184.989,0.199105
4240ms,4240,185.345,0.199514
4272ms,4272,185.665,0.199521
4304ms,4304,185.993,0.200230
4336ms,4336,186.316,0.200470
4368ms,4368,186.493,0.200903
4400ms,4400,186.479,0.200988
4432ms,4432,186.572,0.200546
4464ms,4464,186.521,0.200597
4496ms,4496,186.501,0.200739
4528ms,4528,186.571,0.200417
4608ms,4608,186.521,0.200783
4640ms,4640,186.555,0.200343
4671ms,4671,186.617,0.200479
4704ms,4704,186.502,0.200577
4736ms,4736,186.448,0.200685
4768ms,4768,186.670,0.200485
4800ms,4800,186.637,0.201045
4831ms,4831,186.358,0.200846
4864ms,4864,185.803,0.200074
4896ms,4896,185.349,0.199682
4944ms,4944,184.655,0.199581
4975ms,4975,184.295,0.198495
5040ms,5040,183.137,0.199153
5072ms,5072,182.979,0.196933
5104ms,5104,182.646,0.198345
5136ms,5136,182.407,0.196895
5167ms,5167,182.348,0.196708
5200ms,5200,182.255,0.196778
5232ms,5232,182.356,0.196482
5264ms,5264,182.348,0.196525
5311ms,5311,182.527,0.196927
5343ms,5343,182.348,0.197760
5375ms,5375,182.491,0.197039
5408ms,5408,182.699,0.196838
5440ms,5440,182.891,0.199088
5472ms,5472,183.170,0.197090
5504ms,5504,183.290,0.197737
5536ms,5536,183.571,0.199264
5568ms,5568,184.076,0.197968
5600ms,5600,184.150,0.198531
5632ms,5632,184.576,0.198538
5680ms,5680,184.863,0.199268
5712ms,5712,185.090,0.199658
5744ms,5744,185.498,0.199829
5775ms,5775,185.747,0.200723
5808ms,5808,185.912,0.200718
5840ms,5840,186.355,0.200534
5872ms,5872,186.508,0.200556
5904ms,5904,186.540,0.200446
5936ms,5936,186.578,0.201090
5968ms,5968,186.493,0.201055
6000ms,6000,186.634,0.200668
6032ms,6032,186.537,0.200611
6080ms,6080,186.561,0.200412
6112ms,6112,186.550,0.200534
6144ms,6144,186.402,0.200857
6175ms,6175,186.604,0.200772
6208ms,6208,186.575,0.200651
6240ms,6240,186.637,0.200743
6272ms,6272,186.641,0.200879
6304ms,6304,186.848,0.201351
6400ms,6400,184.954,0.199989
6447ms,6447,184.539,0.199230
6511ms,6511,183.490,0.200391
6543ms,6543,183.074,0.197586
6576ms,6576,182.862,0.198819
6607ms,6607,182.428,0.197211
6640ms,6640,182.236,0.196994
6672ms,6672,182.311,0.196244
6704ms,6704,182.331,0.195930
6736ms,6736,182.484,0.196416
6768ms,6768,182.404,0.197312
6815ms,6815,182.588,0.196687
6848ms,6848,182.574,0.197787
6880ms,6880,182.373,0.197283
6911ms,6911,182.702,0.197177
6944ms,6944,182.953,0.197402
6975ms,6975,183.194,0.197395
7008ms,7008,183.491,0.197849
7039ms,7039,183.824,0.198451
7072ms,7072,183.989,0.198165
7104ms,7104,184.228,0.197644
7136ms,7136,184.596,0.198429
7168ms,7168,184.914,0.199039
7215ms,7215,185.235,0.199602
7247ms,7247,185.618,0.200222
7279ms,7279,185.915,0.200240
7311ms,7311,186.218,0.200638
7344ms,7344,186.370,0.200714
7375ms,7375,186.455,0.200638
7408ms,7408,186.549,0.200705
7440ms,7440,186.545,0.200907
7472ms,7472,186.489,0.200834
7504ms,7504,186.506,0.200741
7536ms,7536,186.473,0.200515
7584ms,7584,186.608,0.200788
7615ms,7615,186.571,0.200401
7680ms,7680,186.488,0.200467
7712ms,7712,186.568,0.200614
7744ms,7744,186.493,0.200343
7776ms,7776,186.651,0.200860
7807ms,7807,186.740,0.200917
7840ms,7840,186.210,0.200568
7872ms,7872,185.721,0.200319
7904ms,7904,185.105,0.200062
7952ms,7952,184.571,0.199022
7983ms,7983,183.891,0.198334
8015ms,8015,183.395,0.198676
8047ms,8047,183.041,0.197800
8080ms,8080,182.680,0.197218
8112ms,8112,182.357,0.198374
8144ms,8144,182.238,0.197665
8176ms,8176,182.325,0.197717
8208ms,8208,182.288,0.196754
8240ms,8240,182.442,0.196344
8272ms,8272,182.407,0.196919
8304ms,8304,182.645,0.197052
8351ms,8351,182.356,0.196742
8384ms,8384,182.493,0.196945
8416ms,8416,182.718,0.198398
8447ms,8447,183.111,0.198254
8480ms,8480,183.324,0.197370
8511ms,8511,183.509,0.198204
8544ms,8544,183.718,0.197530
8576ms,8576,184.032,0.197576
8608ms,8608,184.414,0.197807
8640ms,8640,184.654,0.198442
8672ms,8672,185.007,0.198841
8719ms,8719,185.314,0.199625
8751ms,8751,185.657,0.199646
8783ms,8783,186.037,0.200047
8815ms,8815,186.336,0.200501
8847ms,8847,186.451,0.200684
8880ms,8880,186.499,0.200609
8912ms,8912,186.409,0.200536
8944ms,8944,186.516,0.200865
8976ms,8976,186.443,0.200597
9087ms,9087,186.442,0.200439
9119ms,9119,186.516,0.200306
9151ms,9151,186.513,0.200578
9184ms,9184,186.460,0.200642
9215ms,9215,186.408,0.200587
9248ms,9248,186.535,0.200504
9279ms,9279,186.664,0.201418
9312ms,9312,186.436,0.201058
9343ms,9343,186.065,0.200242
9376ms,9376,185.414,0.199991
9408ms,9408,184.833,0.199218
9440ms,9440,184.367,0.198735
9487ms,9487,183.442,0.198081
9519ms,9519,183.271,0.197994
9552ms,9552,182.765,0.197689
9584ms,9584,182.506,0.197967
9616ms,9616,182.587,0.197331
9648ms,9648,182.319,0.196263
9680ms,9680,182.299,0.197360
9712ms,9712,182.199,0.197156
9744ms,9744,182.329,0.196590
9776ms,9776,182.376,0.197780
9808ms,9808,182.536,0.199010
9855ms,9855,182.483,0.197304
9888ms,9888,182.623,0.196397
9920ms,9920,182.858,0.197839
9952ms,9952,183.199,0.197605
9983ms,9983,183.400,0.197844
10016ms,10016,183.774,0.197917
10048ms,10048,183.815,0.197762
10080ms,10080,184.267,0.198200
10112ms,10112,184.467,0.198392
10144ms,10144,184.836,0.199311
10176ms,10176,185.162,0.199638
10207ms,10207,185.615,0.199624
10255ms,10255,185.817,0.199994
10287ms,10287,186.201,0.199771
10319ms,10319,186.411,0.200526
10384ms,10384,186.510,0.200625
10416ms,10416,186.422,0.200303
10448ms,10448,186.409,0.200333
10480ms,10480,186.459,0.200592
10544ms,10544,186.575,0.200556
10576ms,10576,186.461,0.200609
10623ms,10623,186.431,0.200597
10655ms,10655,186.380,0.200901
10687ms,10687,186.459,0.200574
10719ms,10719,186.567,0.200680
10752ms,10752,186.560,0.200498
10784ms,10784,186.571,0.201354
10816ms,10816,186.256,0.200773
10848ms,10848,185.811,0.200084
10880ms,10880,185.109,0.199516
10912ms,10912,184.533,0.198787
10944ms,10944,184.049,0.198258
10991ms,10991,183.390,0.199084
11023ms,11023,183.159,0.198698
11055ms,11055,182.573,0.198446
11087ms,11087,182.572,0.198181
11119ms,11119,182.280,0.197163
11152ms,11152,182.329,0.196789
11184ms,11184,182.336,0.196664
11216ms,11216,182.431,0.196157
11248ms,11248,182.331,0.197538
11280ms,11280,182.585,0.197214
11312ms,11312,182.556,0.197192
11344ms,11344,182.536,0.197660
11391ms,11391,182.731,0.198060
11424ms,11424,182.814,0.197166
11455ms,11455,183.110,0.197449
11487ms,11487,183.510,0.197750
11520ms,11520,183.771,0.198004
11552ms,11552,183.928,0.197998
11584ms,11584,184.254,0.198177
11616ms,11616,184.608,0.198643
11648ms,11648,184.943,0.198752
11680ms,11680,185.221,0.199668
11712ms,11712,185.682,0.200302
11792ms,11792,186.219,0.200553
11824ms,11824,186.351,0.200597
11855ms,11855,186.431,0.200935
11888ms,11888,186.418,0.200692
11920ms,11920,186.445,0.200560
11952ms,11952,186.423,0.200545
11984ms,11984,186.510,0.200595
12015ms,12015,186.366,0.200481
12048ms,12048,186.449,0.200549
12080ms,12080,186.436,0.200600
12127ms,12127,186.477,0.200588
12159ms,12159,186.420,0.200472
12192ms,12192,186.530,0.200760
12223ms,12223,186.537,0.200597
12255ms,12255,186.557,0.200791
12288ms,12288,186.523,0.201272
12320ms,12320,186.067,0.200633
12352ms,12352,185.704,0.200130
12384ms,12384,185.069,0.199624
12416ms,12416,184.561,0.199156
12448ms,12448,183.939,0.198532
12480ms,12480,183.453,0.199253
12527ms,12527,182.965,0.197652
12560ms,12560,182.846,0.196799
12592ms,12592,182.482,0.198246
12624ms,12624,182.081,0.196916
12656ms,12656,182.298,0.196460
12688ms,12688,182.236,0.197874
12720ms,12720,182.257,0.196007
12752ms,12752,182.239,0.196890
12784ms,12784,182.574,0.197304
12816ms,12816,182.484,0.196798
12848ms,12848,182.568,0.196614
12895ms,12895,182.673,0.197401
12927ms,12927,182.747,0.198667
12959ms,12959,183.231,0.197917
12992ms,12992,183.548,0.197946
13023ms,13023,183.783,0.197255
13056ms,13056,183.968,0.197663
13088ms,13088,184.435,0.197672
13151ms,13151,184.958,0.199683
13184ms,13184,185.379,0.200907
13216ms,13216,185.651,0.199732
13264ms,13264,185.930,0.200197
13327ms,13327,186.519,0.200771
13359ms,13359,186.526,0.200542
13391ms,13391,186.528,0.200643
13424ms,13424,186.520,0.200357
13456ms,13456,186.505,0.200428
13488ms,13488,186.544,0.200472
13520ms,13520,186.424,0.200549
13552ms,13552,186.458,0.200539
13584ms,13584,186.527,0.200775
13616ms,13616,186.458,0.200427
13663ms,13663,186.485,0.200597
13695ms,13695,186.489,0.200654
13727ms,13727,186.655,0.200701
13759ms,13759,186.667,0.200724
13791ms,13791,186.506,0.201008
13824ms,13824,186.001,0.200587
13856ms,13856,185.349,0.199637
13888ms,13888,185.014,0.199601
13920ms,13920,184.306,0.198558
13952ms,13952,183.688,0.197986
13984ms,13984,183.460,0.198137
14031ms,14031,182.892,0.197215
14063ms,14063,182.502,0.198071
14095ms,14095,182.626,0.197017
14127ms,14127,182.230,0.196458
14159ms,14159,182.293,0.196451
14192ms,14192,182.249,0.196493
14224ms,14224,182.579,0.196755
14256ms,14256,182.221,0.197180
14288ms,14288,182.523,0.196994
14320ms,14320,182.629,0.197203
14352ms,14352,182.514,0.197152
14399ms,14399,182.801,0.197321
14432ms,14432,183.007,0.197662
14463ms,14463,183.294,0.198119
14495ms,14495,183.696,0.197330
14527ms,14527,183.915,0.197921
14560ms,14560,184.131,0.198531
14592ms,14592,184.588,0.198159
14624ms,14624,184.714,0.199251
14655ms,14655,185.049,0.199464
14688ms,14688,185.438,0.199111
14720ms,14720,185.575,0.199825
14752ms,14752,186.055,0.200329
14799ms,14799,186.446,0.200400
14831ms,14831,186.462,0.200768
14863ms,14863,186.440,0.200308
14895ms,14895,186.543,0.200868
14927ms,14927,186.517,0.200674
14960ms,14960,186.532,0.200828
14992ms,14992,186.475,0.200803
15023ms,15023,186.541,0.200665
15056ms,15056,186.411,0.200422
15088ms,15088,186.558,0.200729
15120ms,15120,186.524,0.200559
15167ms,15167,186.424,0.200524
15199ms,15199,186.544,0.200309
15231ms,15231,186.600,0.200607
15264ms,15264,186.753,0.201495
15296ms,15296,186.194,0.201325
15328ms,15328,185.943,0.200022
15359ms,15359,185.274,0.199689
15455ms,15455,183.426,0.198567
15488ms,15488,183.130,0.198260
15535ms,15535,182.670,0.197671
15567ms,15567,182.614,0.198535
15599ms,15599,182.404,0.196613
15631ms,15631,182.303,0.197140
15663ms,15663,182.280,0.197901
15695ms,15695,182.300,0.196923
15759ms,15759,182.379,0.197105
15792ms,15792,182.591,0.197072
15824ms,15824,182.624,0.197033
15856ms,15856,182.735,0.196739
15888ms,15888,182.884,0.197569
15936ms,15936,182.988,0.197020
15968ms,15968,183.325,0.198286
15999ms,15999,183.689,0.198031
16031ms,16031,183.926,0.198034
16064ms,16064,184.283,0.198004
16096ms,16096,184.749,0.198452
16127ms,16127,184.924,0.198810
16160ms,16160,185.168,0.199603
16192ms,16192,185.589,0.199404
16224ms,16224,185.759,0.200158
16256ms,16256,186.121,0.200821
16304ms,16304,186.491,0.200678
16335ms,16335,186.577,0.200676
16367ms,16367,186.388,0.200678
16399ms,16399,186.636,0.200889
16432ms,16432,186.517,0.200491
16463ms,16463,186.392,0.200348
16496ms,16496,186.530,0.200407
16528ms,16528,186.398,0.200229
16560ms,16560,186.523,0.200605
16592ms,16592,186.485,0.201015
16624ms,16624,186.504,0.200287
16671ms,16671,186.423,0.200387
16704ms,16704,186.540,0.200427
16767ms,16767,186.516,0.200744
16799ms,16799,186.110,0.200604
16832ms,16832,185.637,0.200194
16864ms,16864,185.021,0.199608
16896ms,16896,184.458,0.199107
16928ms,16928,183.838,0.197782
16960ms,16960,183.385,0.198627
16992ms,16992,183.193,0.197572
17024ms,17024,182.701,0.197507
17071ms,17071,182.603,0.198740
17104ms,17104,182.270,0.197461
17135ms,17135,182.289,0.196514
17167ms,17167,182.256,0.196599
17199ms,17199,182.551,0.195994
17232ms,17232,182.312,0.197272
17264ms,17264,182.590,0.197195
17296ms,17296,182.593,0.197146
17328ms,17328,182.458,0.197831
17360ms,17360,182.673,0.197312
17392ms,17392,182.936,0.198292
17439ms,17439,183.344,0.198026
17471ms,17471,183.498,0.197674
17504ms,17504,183.697,0.197626
17536ms,17536,183.963,0.197377
17568ms,17568,184.275,0.197756
17599ms,17599,184.591,0.198554
17632ms,17632,184.993,0.199348
17664ms,17664,185.466,0.200155
17696ms,17696,185.540,0.200280
17728ms,17728,186.012,0.201196
17760ms,17760,186.325,0.200805
17808ms,17808,186.448,0.200900
17839ms,17839,186.558,0.201418
17871ms,17871,186.505,0.200502
17903ms,17903,186.520,0.200306
17967ms,17967,186.578,0.200767
18000ms,18000,186.532,0.200765
18032ms,18032,186.433,0.200328
18064ms,18064,186.452,0.200331
18096ms,18096,186.448,0.200288
18128ms,18128,186.417,0.200323
18160ms,18160,186.539,0.200687
18207ms,18207,186.628,0.200330
18239ms,18239,186.770,0.201124
18304ms,18304,186.027,0.200720
18336ms,18336,185.481,0.199833
18368ms,18368,184.824,0.199467
18400ms,18400,184.256,0.199326
18432ms,18432,183.589,0.199577
18464ms,18464,183.240,0.197736
18496ms,18496,182.746,0.197204
18528ms,18528,182.617,0.198759
18575ms,18575,182.690,0.197047
18608ms,18608,182.133,0.196587
18639ms,18639,182.266,0.197143
18671ms,18671,182.225,0.196883
18704ms,18704,182.352,0.195743
18735ms,18735,182.168,0.196966
18768ms,18768,182.684,0.197375
18799ms,18799,182.390,0.197376
18832ms,18832,182.589,0.197151
18864ms,18864,182.794,0.197371
18943ms,18943,183.463,0.197459
18975ms,18975,183.582,0.197533
19007ms,19007,183.911,0.197617
19039ms,19039,184.071,0.198231
19071ms,19071,184.467,0.198269
19103ms,19103,184.705,0.198392
19136ms,19136,185.189,0.199434
19167ms,19167,185.327,0.199436
19200ms,19200,185.641,0.199908
19232ms,19232,185.984,0.200543
19264ms,19264,186.306,0.200789
19296ms,19296,186.628,0.201231
19344ms,19344,186.491,0.201083
19375ms,19375,186.466,0.200608
19407ms,19407,186.450,0.200474
19439ms,19439,186.515,0.200517
19471ms,19471,186.447,0.200428
19504ms,19504,186.463,0.200547
19536ms,19536,186.489,0.200414
19568ms,19568,186.437,0.200444
19600ms,19600,186.449,0.200493
19632ms,19632,186.474,0.200660
19664ms,19664,186.475,0.200647
19711ms,19711,186.544,0.200473
19743ms,19743,186.768,0.201098
19775ms,19775,186.270,0.201215
19807ms,19807,185.796,0.200866
19839ms,19839,185.360,0.199709
19871ms,19871,184.748,0.199262
19904ms,19904,184.273,0.199614
19935ms,19935,183.568,0.199054
19968ms,19968,183.322,0.197618
20000ms,20000,182.709,0.197180
20032ms,20032,182.611,0.198896
20064ms,20064,182.603,0.197122
20111ms,20111,182.221,0.196197
20143ms,20143,182.272,0.197598
20175ms,20175,182.368,0.198047
20207ms,20207,182.432,0.196321
20240ms,20240,182.142,0.197280
20304ms,20304,182.535,0.196432
20336ms,20336,182.487,0.197184
20368ms,20368,182.848,0.197962
20400ms,20400,183.072,0.197720
20432ms,20432,183.435,0.197840
20479ms,20479,183.643,0.197663
20511ms,20511,183.806,0.198030
20543ms,20543,184.139,0.198635
20575ms,20575,184.644,0.198220
20608ms,20608,184.788,0.198652
20639ms,20639,185.135,0.199519
20672ms,20672,185.508,0.199493
20703ms,20703,185.738,0.199788
20736ms,20736,186.012,0.200223
20768ms,20768,186.381,0.200430
20800ms,20800,186.577,0.200481
20847ms,20847,186.460,0.201034
20879ms,20879,186.361,0.200809
20911ms,20911,186.419,0.200159
20943ms,20943,186.410,0.200404
20975ms,20975,186.405,0.200432
21007ms,21007,186.465,0.200642
21040ms,21040,186.358,0.200319
21072ms,21072,186.421,0.200080
21104ms,21104,186.527,0.200400
21136ms,21136,186.459,0.200344
21168ms,21168,186.493,0.200423
21200ms,21200,186.525,0.200539
21247ms,21247,186.640,0.200697
21279ms,21279,186.213,0.200915
21311ms,21311,185.749,0.199801
21343ms,21343,185.181,0.200024
21375ms,21375,184.633,0.199139
21407ms,21407,183.822,0.198442
21440ms,21440,183.579,0.198411
21472ms,21472,183.042,0.198305
21504ms,21504,182.797,0.197050
21536ms,21536,182.632,0.198058
21568ms,21568,182.194,0.196963
21615ms,21615,182.412,0.196392
21647ms,21647,182.216,0.197811
21711ms,21711,182.391,0.197241
21744ms,21744,182.359,0.197581
21775ms,21775,182.600,0.197323
21808ms,21808,182.526,0.196987
21871ms,21871,182.792,0.197995
21904ms,21904,183.355,0.197161
21936ms,21936,183.474,0.197264
21984ms,21984,183.759,0.197560
22015ms,22015,184.011,0.197811
22047ms,22047,184.353,0.197851
22079ms,22079,184.674,0.198664
22143ms,22143,185.350,0.199720
22176ms,22176,185.445,0.199644
22208ms,22208,185.948,0.200668
22240ms,22240,186.156,0.200335
22272ms,22272,186.554,0.200890
22304ms,22304,186.536,0.201245
22304ms,22304,186.536,0.201245
22352ms,22352,186.454,0.200744
22352ms,22352,186.454,0.200744
22383ms,22383,186.629,0.200469
22415ms,22415,186.606,0.200463
22447ms,22447,186.525,0.200192
22479ms,22479,186.497,0.200254
22511ms,22511,186.508,0.200567
22544ms,22544,186.624,0.200563
22575ms,22575,186.550,0.200247
22608ms,22608,186.517,0.200239
22640ms,22640,186.588,0.200381
22672ms,22672,186.573,0.200323
22704ms,22704,186.673,0.200999
22751ms,22751,186.531,0.200883
22783ms,22783,186.066,0.200888
22816ms,22816,185.549,0.199946
22847ms,22847,185.116,0.200185
22879ms,22879,184.420,0.199219
22911ms,22911,183.686,0.198719
22944ms,22944,183.346,0.198234
22976ms,22976,182.873,0.196951
23008ms,23008,182.699,0.197170
23040ms,23040,182.461,0.199573
23072ms,23072,182.268,0.196953
23119ms,23119,182.246,0.197912
23151ms,23151,182.246,0.197061
23183ms,23183,182.470,0.196037
23215ms,23215,182.248,0.198457
23247ms,23247,182.588,0.197578
23279ms,23279,182.475,0.196828
23312ms,23312,182.570,0.197065
23344ms,23344,182.701,0.197386
23376ms,23376,183.130,0.197821
23408ms,23408,183.472,0.197347
23440ms,23440,183.567,0.197603
23472ms,23472,183.826,0.197962
23519ms,23519,184.095,0.197527
23551ms,23551,184.482,0.198027
23583ms,23583,184.624,0.198701
23615ms,23615,185.042,0.199017
23647ms,23647,185.322,0.199441
23680ms,23680,185.522,0.199821
23712ms,23712,185.891,0.200152
23744ms,23744,186.248,0.200274
23775ms,23775,186.410,0.200470
23808ms,23808,186.534,0.201071
23840ms,23840,186.345,0.200609
23887ms,23887,186.411,0.199974
23919ms,23919,186.529,0.200421
23951ms,23951,186.425,0.200512
23983ms,23983,186.515,0.200454
24047ms,24047,186.447,0.200744
24080ms,24080,186.502,0.200796
24111ms,24111,186.458,0.200321
24143ms,24143,186.558,0.200428
24175ms,24175,186.529,0.200333
24208ms,24208,186.583,0.200807
24255ms,24255,186.511,0.201177
24287ms,24287,185.964,0.200573
24319ms,24319,185.462,0.199838
24351ms,24351,184.874,0.199057
24383ms,24383,184.225,0.198796
24415ms,24415,183.695,0.198252
24447ms,24447,183.173,0.197657
24479ms,24479,182.814,0.197427
24512ms,24512,182.637,0.198638
24544ms,24544,182.551,0.196787
24575ms,24575,182.238,0.196364
24608ms,24608,182.333,0.197942
24655ms,24655,182.336,0.197894
24687ms,24687,182.414,0.196430
24719ms,24719,182.281,0.196821
24751ms,24751,182.495,0.197292
24783ms,24783,182.453,0.196526
24815ms,24815,182.606,0.196796
24879ms,24879,183.075,0.197849
24912ms,24912,183.420,0.197408
24944ms,24944,183.674,0.197318
24976ms,24976,183.940,0.198009
25055ms,25055,184.577,0.198273
25087ms,25087,184.838,0.198494
25119ms,25119,185.104,0.199577
25151ms,25151,185.479,0.199836
25183ms,25183,185.700,0.199915
25215ms,25215,185.994,0.200226
25248ms,25248,186.228,0.200641
25280ms,25280,186.481,0.200447
25312ms,25312,186.432,0.200940
25344ms,25344,186.411,0.200893
25391ms,25391,186.306,0.200123
25423ms,25423,186.396,0.200212
25455ms,25455,186.432,0.199932
25487ms,25487,186.427,0.200102
25519ms,25519,186.470,0.200553
25551ms,25551,186.398,0.200258
25583ms,25583,186.471,0.200267
25615ms,25615,186.467,0.200412
25647ms,25647,186.478,0.200771
25680ms,25680,186.499,0.200810
25711ms,25711,186.619,0.201036
25744ms,25744,186.257,0.201357
25791ms,25791,185.709,0.199979
25823ms,25823,185.210,0.199347
25855ms,25855,184.810,0.199421
25887ms,25887,184.069,0.198831
25919ms,25919,183.423,0.198767
25951ms,25951,183.154,0.198805
25983ms,25983,182.705,0.197816
26015ms,26015,182.651,0.197842
26047ms,26047,182.587,0.196934
26080ms,26080,182.472,0.196381
26112ms,26112,182.348,0.197576
26159ms,26159,182.368,0.196947
26191ms,26191,182.436,0.196881
26223ms,26223,182.504,0.197068
26351ms,26351,182.862,0.197704
26384ms,26384,183.211,0.197693
26416ms,26416,183.583,0.197313
26448ms,26448,183.738,0.197962
26480ms,26480,183.943,0.197991
26527ms,26527,184.351,0.198126
26559ms,26559,184.621,0.198126
26591ms,26591,184.951,0.199258
26623ms,26623,185.311,0.200381
26655ms,26655,185.535,0.200550
26687ms,26687,185.889,0.200496
26719ms,26719,186.134,0.200639
26752ms,26752,186.655,0.201599
26784ms,26784,186.908,0.201715
26816ms,26816,186.696,0.200688
26848ms,26848,186.825,0.200648
26879ms,26879,186.789,0.201286
26927ms,26927,186.676,0.200783
26959ms,26959,186.699,0.200629
26991ms,26991,186.745,0.200909
27023ms,27023,186.761,0.200742
27055ms,27055,186.696,0.200707
27087ms,27087,186.856,0.200946
27120ms,27120,186.735,0.200669
27152ms,27152,186.757,0.201038
27184ms,27184,186.845,0.200650
27216ms,27216,186.806,0.201179
27248ms,27248,186.196,0.200756
27295ms,27295,185.663,0.200341
27327ms,27327,185.104,0.199388
27359ms,27359,184.496,0.199112
27391ms,27391,183.772,0.198597
27423ms,27423,183.425,0.197691
27455ms,27455,183.075,0.197868
27488ms,27488,182.610,0.197413
27520ms,27520,182.454,0.198402
27551ms,27551,182.321,0.196748
27584ms,27584,182.394,0.197627
27616ms,27616,182.251,0.197588
27695ms,27695,182.369,0.199395
27727ms,27727,182.755,0.197157
27759ms,27759,182.535,0.197028
27791ms,27791,182.416,0.197371
27823ms,27823,182.696,0.197217
27855ms,27855,183.024,0.198142
27888ms,27888,183.377,0.197897
27920ms,27920,183.404,0.197478
27952ms,27952,183.810,0.197987
27984ms,27984,184.058,0.197747
28016ms,28016,184.526,0.198030
28063ms,28063,184.840,0.198352
28095ms,28095,185.228,0.199396
28127ms,28127,185.421,0.199859
28159ms,28159,185.614,0.200075
28191ms,28191,186.052,0.200552
28223ms,28223,186.245,0.200591
28255ms,28255,186.520,0.200891
28288ms,28288,186.432,0.200874
28320ms,28320,186.465,0.200518
28352ms,28352,186.557,0.200793
28384ms,28384,186.481,0.200611
28431ms,28431,186.487,0.200810
28463ms,28463,186.485,0.200960
28495ms,28495,186.510,0.200650
28559ms,28559,186.475,0.200220
