timestamp_ms,elapsed_ms,pix_dist,m_dist
7680ms,7680,150.087,0.202769
7743ms,7743,149.450,0.201968
7791ms,7791,149.076,0.202184
7824ms,7824,148.441,0.200473
7856ms,7856,148.150,0.199874
7888ms,7888,147.683,0.199501
7920ms,7920,147.283,0.199020
7952ms,7952,147.083,0.198914
7984ms,7984,146.974,0.199153
8016ms,8016,146.817,0.199276
8048ms,8048,146.689,0.199060
8080ms,8080,146.526,0.198207
8112ms,8112,146.537,0.201399
8159ms,8159,146.767,0.200091
8192ms,8192,146.657,0.200457
8223ms,8223,146.467,0.199985
8256ms,8256,146.513,0.198127
8288ms,8288,146.763,0.198164
8319ms,8319,146.795,0.197982
8352ms,8352,146.650,0.198421
8384ms,8384,146.884,0.198615
8416ms,8416,147.142,0.199892
8448ms,8448,147.402,0.198338
8480ms,8480,147.536,0.199260
8512ms,8512,147.800,0.198624
8559ms,8559,147.751,0.199273
8591ms,8591,148.031,0.199569
8624ms,8624,148.322,0.199798
8656ms,8656,148.730,0.199961
8688ms,8688,149.096,0.201165
8720ms,8720,149.385,0.201496
8752ms,8752,149.750,0.201533
8784ms,8784,149.995,0.202096
8816ms,8816,150.118,0.202794
8848ms,8848,150.106,0.202237
8880ms,8880,150.087,0.202491
8927ms,8927,150.066,0.201969
8960ms,8960,150.169,0.201946
8992ms,8992,150.175,0.202479
9024ms,9024,149.984,0.202589
9056ms,9056,150.045,0.202226
9088ms,9088,149.967,0.202035
9152ms,9152,150.057,0.202696
9184ms,9184,149.998,0.202433
9216ms,9216,149.589,0.201717
9248ms,9248,149.068,0.201490
9280ms,9280,148.649,0.200489
9327ms,9327,148.296,0.200484
9359ms,9359,147.864,0.199915
9392ms,9392,147.314,0.199414
9424ms,9424,147.046,0.198310
9456ms,9456,147.088,0.198351
9487ms,9487,147.019,0.198037
9520ms,9520,146.617,0.198392
9584ms,9584,146.587,0.203488
9616ms,9616,146.655,0.200819
9648ms,9648,146.537,0.200339
9695ms,9695,146.430,0.200133
9759ms,9759,146.712,0.197916
9823ms,9823,146.795,0.197957
9856ms,9856,147.006,0.197682
9888ms,9888,147.062,0.200440
9920ms,9920,147.164,0.198929
9952ms,9952,147.332,0.199352
9984ms,9984,147.432,0.198259
10016ms,10016,147.758,0.199298
10063ms,10063,148.014,0.199462
10095ms,10095,148.090,0.199606
10127ms,10127,148.517,0.200736
10191ms,10191,149.156,0.201485
10224ms,10224,149.664,0.202194
10256ms,10256,149.792,0.202126
10288ms,10288,150.157,0.202121
10320ms,10320,149.981,0.202227
10352ms,10352,150.026,0.202371
10384ms,10384,149.996,0.202083
10416ms,10416,150.065,0.202491
10464ms,10464,150.213,0.202429
10496ms,10496,149.906,0.202258
10528ms,10528,149.955,0.202650
10559ms,10559,150.010,0.202565
10591ms,10591,150.090,0.202392
10624ms,10624,150.081,0.202187
10656ms,10656,149.992,0.202615
10688ms,10688,149.841,0.202054
10719ms,10719,149.499,0.201305
10752ms,10752,148.925,0.200966
10784ms,10784,148.389,0.200709
10831ms,10831,147.867,0.199477
10863ms,10863,147.778,0.199413
10895ms,10895,147.217,0.198486
10928ms,10928,146.952,0.198095
10959ms,10959,146.985,0.199534
10992ms,10992,146.847,0.198295
11024ms,11024,146.518,0.200263
11056ms,11056,146.716,0.198383
11088ms,11088,146.650,0.198523
11120ms,11120,146.597,0.199943
11152ms,11152,146.678,0.199204
11199ms,11199,146.643,0.198269
11231ms,11231,146.613,0.197780
11264ms,11264,146.575,0.198378
11296ms,11296,146.756,0.197847
11328ms,11328,146.688,0.198131
11360ms,11360,146.943,0.199306
11392ms,11392,147.010,0.199752
11424ms,11424,147.310,0.198778
11456ms,11456,147.604,0.199081
11488ms,11488,147.626,0.199166
11520ms,11520,147.873,0.200167
11552ms,11552,148.172,0.199683
11600ms,11600,148.335,0.200653
11632ms,11632,148.600,0.201165
11664ms,11664,149.075,0.201025
11695ms,11695,149.238,0.201329
11759ms,11759,149.935,0.201992
11792ms,11792,150.040,0.202254
11824ms,11824,150.123,0.202583
11856ms,11856,150.174,0.202178
11888ms,11888,150.072,0.201963
11920ms,11920,150.023,0.201929
11968ms,11968,150.064,0.202247
11999ms,11999,150.100,0.202247
12031ms,12031,150.086,0.202281
12064ms,12064,150.109,0.202455
12096ms,12096,150.052,0.202631
12128ms,12128,150.108,0.202910
12160ms,12160,150.007,0.203023
12192ms,12192,149.546,0.202151
12224ms,12224,149.187,0.201209
12256ms,12256,148.696,0.200746
12288ms,12288,148.180,0.200040
12336ms,12336,147.876,0.200053
12368ms,12368,147.359,0.199826
12400ms,12400,147.022,0.198646
12432ms,12432,147.178,0.198197
12464ms,12464,147.191,0.198065
12496ms,12496,146.581,0.198900
12559ms,12559,146.683,0.202121
12592ms,12592,146.619,0.202324
12624ms,12624,146.494,0.199994
12656ms,12656,146.520,0.199244
12688ms,12688,146.482,0.197673
12736ms,12736,146.623,0.198139
12768ms,12768,146.678,0.197296
12800ms,12800,146.605,0.198136
12832ms,12832,146.770,0.197760
12864ms,12864,146.995,0.198622
12896ms,12896,147.216,0.198945
12959ms,12959,147.591,0.198432
12992ms,12992,147.699,0.198658
13024ms,13024,148.033,0.199529
13056ms,13056,148.203,0.199481
13103ms,13103,148.517,0.200353
13136ms,13136,148.721,0.201173
13168ms,13168,149.188,0.200736
13200ms,13200,149.565,0.201690
13231ms,13231,149.743,0.201888
13264ms,13264,149.950,0.202289
13296ms,13296,150.078,0.202583
13328ms,13328,150.087,0.202592
13360ms,13360,150.098,0.202254
13392ms,13392,150.123,0.202575
13424ms,13424,150.111,0.202044
13472ms,13472,150.080,0.202176
13503ms,13503,150.087,0.202186
13536ms,13536,150.115,0.202447
13567ms,13567,149.981,0.202481
13599ms,13599,150.077,0.202708
13632ms,13632,150.047,0.202607
13664ms,13664,149.875,0.202855
13696ms,13696,149.332,0.202447
13728ms,13728,148.937,0.201152
13760ms,13760,148.402,0.200695
13792ms,13792,148.145,0.200219
13824ms,13824,147.698,0.199593
13872ms,13872,147.306,0.198812
13903ms,13903,147.177,0.198537
13967ms,13967,146.622,0.198931
14032ms,14032,146.620,0.198724
14064ms,14064,146.568,0.203581
14096ms,14096,146.686,0.199860
14128ms,14128,146.628,0.199325
14160ms,14160,146.325,0.199670
14192ms,14192,146.592,0.198490
14240ms,14240,146.577,0.198462
14272ms,14272,146.854,0.198290
14303ms,14303,146.757,0.197883
14336ms,14336,146.939,0.199070
14368ms,14368,147.238,0.198763
14400ms,14400,147.148,0.198046
14432ms,14432,147.381,0.198100
14464ms,14464,147.678,0.198639
14496ms,14496,147.824,0.199046
14528ms,14528,147.905,0.199590
14560ms,14560,148.364,0.199961
14608ms,14608,148.668,0.200782
14639ms,14639,148.952,0.200791
14671ms,14671,149.254,0.201771
14703ms,14703,149.712,0.202106
14736ms,14736,149.894,0.202134
14767ms,14767,150.072,0.202878
14800ms,14800,149.992,0.202348
14832ms,14832,150.007,0.202599
14864ms,14864,150.101,0.202273
14896ms,14896,149.985,0.202202
14928ms,14928,149.978,0.202046
14960ms,14960,150.071,0.202105
15007ms,15007,150.063,0.202150
15039ms,15039,150.107,0.202223
15072ms,15072,150.057,0.202365
15104ms,15104,150.016,0.202663
15136ms,15136,150.052,0.202519
15168ms,15168,149.533,0.202038
15200ms,15200,149.172,0.201987
15232ms,15232,148.667,0.200736
15264ms,15264,148.149,0.201026
15296ms,15296,147.885,0.199480
15328ms,15328,147.577,0.198900
15375ms,15375,147.169,0.198309
15407ms,15407,147.012,0.199274
15439ms,15439,147.072,0.200025
15472ms,15472,146.656,0.198327
15504ms,15504,146.613,0.200527
15536ms,15536,146.663,0.201674
15568ms,15568,146.673,0.200112
15600ms,15600,146.683,0.198053
15632ms,15632,146.609,0.200002
15664ms,15664,146.606,0.197625
15696ms,15696,146.611,0.198468
15728ms,15728,146.622,0.198003
15775ms,15775,146.665,0.199158
15808ms,15808,146.777,0.197463
15839ms,15839,147.019,0.198321
15872ms,15872,147.184,0.198400
15904ms,15904,147.286,0.198868
15936ms,15936,147.414,0.198504
15968ms,15968,147.631,0.198671
16000ms,16000,147.954,0.199867
16064ms,16064,148.585,0.200655
16096ms,16096,148.761,0.200620
16143ms,16143,149.138,0.201063
16175ms,16175,149.475,0.201920
16207ms,16207,149.662,0.202313
16240ms,16240,149.973,0.202256
16272ms,16272,150.031,0.201958
16304ms,16304,150.109,0.202026
16336ms,16336,150.042,0.202216
16368ms,16368,150.036,0.202258
16400ms,16400,150.196,0.202441
16432ms,16432,150.128,0.202179
16464ms,16464,150.157,0.202231
16511ms,16511,150.060,0.202006
16543ms,16543,150.060,0.202464
16575ms,16575,150.062,0.202435
16608ms,16608,149.978,0.202466
16640ms,16640,149.891,0.202629
16672ms,16672,149.330,0.201835
16704ms,16704,149.062,0.200954
16736ms,16736,148.644,0.199885
16768ms,16768,148.097,0.199830
16800ms,16800,147.603,0.199784
16832ms,16832,147.304,0.199311
16864ms,16864,147.067,0.198266
16912ms,16912,147.019,0.198439
16944ms,16944,146.911,0.198581
16976ms,16976,146.588,0.200909
17008ms,17008,146.489,0.199770
17040ms,17040,146.702,0.199690
17071ms,17071,146.430,0.200111
17104ms,17104,146.575,0.202272
17136ms,17136,146.405,0.198101
17168ms,17168,146.589,0.198126
17200ms,17200,146.690,0.197605
17232ms,17232,146.653,0.199485
17279ms,17279,146.786,0.198064
17312ms,17312,146.899,0.198922
17376ms,17376,147.248,0.198787
17408ms,17408,147.475,0.198887
17440ms,17440,147.724,0.199403
17472ms,17472,147.899,0.198979
17504ms,17504,148.075,0.199577
17536ms,17536,148.160,0.199810
17568ms,17568,148.637,0.200940
17600ms,17600,149.015,0.200952
17647ms,17647,149.132,0.202052
17679ms,17679,149.558,0.202005
17711ms,17711,149.829,0.202071
17744ms,17744,150.100,0.202540
17776ms,17776,150.033,0.203079
17808ms,17808,150.021,0.201992
17840ms,17840,150.048,0.202055
17872ms,17872,150.001,0.202072
17904ms,17904,149.961,0.202303
17936ms,17936,149.874,0.202354
17968ms,17968,150.100,0.202340
18000ms,18000,149.971,0.202199
18048ms,18048,149.977,0.202207
18079ms,18079,149.991,0.202592
18112ms,18112,149.890,0.202707
18144ms,18144,149.641,0.201836
18176ms,18176,149.316,0.201712
18208ms,18208,148.713,0.200888
18240ms,18240,148.165,0.200523
18272ms,18272,147.880,0.200029
18304ms,18304,147.529,0.198708
18336ms,18336,147.210,0.198835
18368ms,18368,147.039,0.198601
18447ms,18447,146.732,0.197751
18479ms,18479,146.637,0.199398
18512ms,18512,146.508,0.201172
18544ms,18544,146.663,0.201762
18576ms,18576,146.744,0.202075
18608ms,18608,146.640,0.201249
18640ms,18640,146.504,0.197783
18672ms,18672,146.696,0.198320
18704ms,18704,146.618,0.198792
18736ms,18736,146.765,0.197879
18783ms,18783,146.903,0.197445
18815ms,18815,147.001,0.198512
18848ms,18848,147.124,0.198940
18879ms,18879,147.234,0.198248
18912ms,18912,147.487,0.198592
18944ms,18944,147.562,0.198160
18976ms,18976,147.758,0.199520
19008ms,19008,148.082,0.199363
19040ms,19040,148.396,0.199796
19136ms,19136,149.393,0.201999
19184ms,19184,149.651,0.201989
19215ms,19215,149.912,0.201858
19248ms,19248,149.980,0.202466
19280ms,19280,149.987,0.203189
19312ms,19312,150.001,0.202589
19344ms,19344,150.012,0.202537
19376ms,19376,149.998,0.202185
19408ms,19408,149.814,0.202143
19440ms,19440,150.066,0.201719
19472ms,19472,149.996,0.202073
19504ms,19504,149.926,0.202146
19551ms,19551,150.019,0.202507
19583ms,19583,150.060,0.202329
19615ms,19615,149.998,0.202719
19648ms,19648,149.494,0.201626
19680ms,19680,149.073,0.200932
19712ms,19712,148.700,0.200458
19744ms,19744,148.188,0.200344
19807ms,19807,147.532,0.199410
19840ms,19840,147.154,0.198313
19872ms,19872,147.134,0.198573
19919ms,19919,147.151,0.198387
19951ms,19951,146.630,0.198040
19983ms,19983,146.564,0.199816
20015ms,20015,146.657,0.198870
20047ms,20047,146.731,0.201503
20080ms,20080,146.613,0.202979
20112ms,20112,146.520,0.201167
20144ms,20144,146.569,0.197906
20176ms,20176,146.665,0.197701
20208ms,20208,146.669,0.197635
20240ms,20240,146.670,0.197838
20272ms,20272,146.855,0.197789
20319ms,20319,147.073,0.198704
20351ms,20351,147.260,0.198475
20384ms,20384,147.481,0.197851
20416ms,20416,147.476,0.197852
20448ms,20448,147.646,0.198961
20480ms,20480,148.003,0.199177
20512ms,20512,148.177,0.199173
20544ms,20544,148.473,0.200131
20576ms,20576,148.791,0.200844
20608ms,20608,149.175,0.201305
20640ms,20640,149.538,0.201410
20688ms,20688,149.658,0.202157
20719ms,20719,149.929,0.201733
20751ms,20751,149.862,0.201965
20783ms,20783,149.988,0.202340
20816ms,20816,150.091,0.202370
20848ms,20848,150.044,0.202002
20880ms,20880,150.023,0.202025
20912ms,20912,149.896,0.202120
20944ms,20944,149.869,0.202281
20976ms,20976,149.927,0.202064
21008ms,21008,150.012,0.201918
21040ms,21040,150.053,0.202179
21088ms,21088,150.025,0.202334
21119ms,21119,149.825,0.201977
21183ms,21183,148.877,0.201133
21216ms,21216,148.302,0.200390
21248ms,21248,147.976,0.200038
21280ms,21280,147.622,0.199397
21312ms,21312,147.232,0.198541
21344ms,21344,146.886,0.198913
21376ms,21376,147.040,0.198370
21408ms,21408,146.827,0.197968
21456ms,21456,146.569,0.198803
21488ms,21488,146.644,0.199451
21519ms,21519,146.362,0.201822
21551ms,21551,146.659,0.200047
21616ms,21616,146.459,0.199500
21648ms,21648,146.467,0.197976
21680ms,21680,146.756,0.198367
21712ms,21712,146.722,0.197521
21744ms,21744,146.618,0.197918
21776ms,21776,146.880,0.199325
21824ms,21824,147.119,0.199032
21856ms,21856,147.399,0.198272
21888ms,21888,147.468,0.198109
21920ms,21920,147.645,0.200109
21952ms,21952,147.854,0.199418
21984ms,21984,148.035,0.199693
22016ms,22016,148.394,0.199999
22048ms,22048,148.621,0.201034
22080ms,22080,149.005,0.201227
22112ms,22112,149.260,0.201740
22144ms,22144,149.739,0.202254
22191ms,22191,149.907,0.201882
22223ms,22223,149.970,0.202775
22255ms,22255,150.032,0.202296
22287ms,22287,150.044,0.201935
22320ms,22320,149.994,0.201916
22351ms,22351,149.972,0.201791
22384ms,22384,149.919,0.201472
22416ms,22416,149.958,0.201674
22448ms,22448,149.993,0.201780
22480ms,22480,150.061,0.201852
22512ms,22512,150.052,0.202244
22544ms,22544,150.117,0.202463
22592ms,22592,150.049,0.202725
22655ms,22655,149.324,0.200736
22688ms,22688,148.688,0.200701
22720ms,22720,148.167,0.200422
22752ms,22752,147.995,0.198998
22784ms,22784,147.348,0.198696
22816ms,22816,147.119,0.198142
22848ms,22848,147.062,0.198117
22880ms,22880,147.200,0.198139
22912ms,22912,146.663,0.198196
22959ms,22959,146.599,0.203131
22992ms,22992,146.737,0.202916
23024ms,23024,146.681,0.200416
23055ms,23055,146.583,0.198237
23088ms,23088,146.532,0.199001
23120ms,23120,146.614,0.197728
23152ms,23152,146.760,0.197839
23184ms,23184,146.663,0.197647
23216ms,23216,146.639,0.197684
23248ms,23248,146.867,0.197997
23280ms,23280,147.011,0.197801
23327ms,23327,147.236,0.198981
23359ms,23359,147.440,0.198686
23391ms,23391,147.611,0.198383
23424ms,23424,147.728,0.199126
23455ms,23455,147.980,0.199107
23488ms,23488,148.077,0.199136
23520ms,23520,148.450,0.200163
23552ms,23552,148.769,0.201367
23584ms,23584,149.103,0.201212
23616ms,23616,149.509,0.201720
23679ms,23679,150.102,0.201991
23728ms,23728,149.879,0.201936
23759ms,23759,149.898,0.202135
23791ms,23791,150.059,0.202141
23823ms,23823,149.986,0.202254
23856ms,23856,149.963,0.201600
23888ms,23888,150.056,0.201817
23920ms,23920,150.022,0.201663
23952ms,23952,150.034,0.201674
23984ms,23984,150.016,0.201765
24016ms,24016,150.084,0.202278
24048ms,24048,149.985,0.202404
24095ms,24095,149.832,0.201897
24128ms,24128,149.281,0.201605
24159ms,24159,148.793,0.200921
24191ms,24191,148.360,0.200542
24224ms,24224,148.000,0.199850
24256ms,24256,147.709,0.199415
24288ms,24288,147.382,0.199127
24320ms,24320,147.091,0.198622
24352ms,24352,147.050,0.198794
24384ms,24384,146.753,0.198650
24416ms,24416,146.452,0.201943
24463ms,24463,146.720,0.199764
24495ms,24495,146.547,0.199615
24528ms,24528,146.635,0.198876
24592ms,24592,146.444,0.200301
24624ms,24624,146.586,0.198258
24656ms,24656,146.621,0.198214
24688ms,24688,146.762,0.198284
24720ms,24720,146.807,0.198345
24752ms,24752,147.056,0.198257
24784ms,24784,147.206,0.198482
24863ms,24863,147.330,0.198102
24895ms,24895,147.662,0.198696
24927ms,24927,147.862,0.198409
24960ms,24960,148.096,0.199651
24992ms,24992,148.174,0.199821
25024ms,25024,148.683,0.200806
25056ms,25056,148.982,0.200701
25088ms,25088,149.261,0.201098
25120ms,25120,149.521,0.201814
25152ms,25152,149.892,0.201951
25184ms,25184,150.053,0.202502
25232ms,25232,150.024,0.203377
25264ms,25264,150.010,0.202354
25295ms,25295,149.988,0.202275
25328ms,25328,150.125,0.201834
25360ms,25360,150.046,0.202267
25391ms,25391,150.014,0.201614
25423ms,25423,149.959,0.201865
25456ms,25456,149.859,0.202056
25488ms,25488,150.018,0.202357
25519ms,25519,150.042,0.202615
25552ms,25552,150.031,0.202348
25584ms,25584,149.778,0.202280
25632ms,25632,149.292,0.201801
25663ms,25663,148.812,0.200828
25696ms,25696,148.412,0.200489
25728ms,25728,147.916,0.200049
25760ms,25760,147.616,0.199102
25792ms,25792,147.300,0.198615
25824ms,25824,146.880,0.200376
25856ms,25856,146.979,0.198619
25888ms,25888,146.772,0.198554
25920ms,25920,146.697,0.199163
25952ms,25952,146.554,0.197860
25999ms,25999,146.656,0.200162
26031ms,26031,146.711,0.198292
26063ms,26063,146.564,0.199503
26096ms,26096,146.388,0.199917
26128ms,26128,146.499,0.197836
26160ms,26160,146.580,0.198138
26192ms,26192,146.749,0.197511
26224ms,26224,146.646,0.197983
26256ms,26256,146.989,0.198775
26288ms,26288,147.148,0.197912
26320ms,26320,147.271,0.198726
26368ms,26368,147.473,0.198498
26399ms,26399,147.719,0.198814
26431ms,26431,147.881,0.199305
26464ms,26464,148.025,0.199719
26496ms,26496,148.300,0.199868
26528ms,26528,148.576,0.200491
26559ms,26559,149.131,0.200721
26592ms,26592,149.249,0.201575
26624ms,26624,149.707,0.201920
26688ms,26688,150.093,0.202437
26720ms,26720,150.146,0.202548
26800ms,26800,150.160,0.202237
26832ms,26832,150.145,0.202375
26864ms,26864,150.075,0.202892
26896ms,26896,150.004,0.201931
26928ms,26928,149.978,0.201836
26960ms,26960,149.925,0.202037
26992ms,26992,150.127,0.203247
27056ms,27056,150.052,0.202793
27088ms,27088,149.572,0.202183
27136ms,27136,149.192,0.201587
27167ms,27167,148.801,0.200396
27200ms,27200,148.168,0.200250
27232ms,27232,147.832,0.199355
27264ms,27264,147.365,0.199610
27296ms,27296,147.223,0.198450
27328ms,27328,146.988,0.199240
27360ms,27360,147.018,0.199009
27391ms,27391,146.670,0.197775
27456ms,27456,146.552,0.199445
27503ms,27503,146.517,0.201531
27535ms,27535,146.663,0.198555
27567ms,27567,146.516,0.200029
27600ms,27600,146.463,0.197903
27632ms,27632,146.654,0.198085
27664ms,27664,146.689,0.197531
27696ms,27696,146.769,0.198009
27728ms,27728,146.852,0.197958
27760ms,27760,147.049,0.198309
27792ms,27792,147.166,0.198774
27824ms,27824,147.306,0.198445
27856ms,27856,147.510,0.198456
27903ms,27903,147.734,0.199214
27935ms,27935,147.959,0.199378
27968ms,27968,148.125,0.199601
28000ms,28000,148.536,0.200295
28032ms,28032,148.786,0.201173
28063ms,28063,149.185,0.201391
28096ms,28096,149.546,0.202198
28128ms,28128,149.856,0.201698
28160ms,28160,149.956,0.202273
28192ms,28192,150.001,0.202183
28224ms,28224,150.051,0.201854
28271ms,28271,150.002,0.201707
28303ms,28303,150.020,0.201706
28335ms,28335,150.009,0.201692
28367ms,28367,149.940,0.201843
28400ms,28400,150.015,0.202164
28463ms,28463,149.959,0.201828
28496ms,28496,149.961,0.201863
28528ms,28528,150.118,0.201854
28559ms,28559,149.690,0.202049
28592ms,28592,149.284,0.201720
28639ms,28639,148.896,0.201363
28671ms,28671,148.405,0.200208
28703ms,28703,147.915,0.200222
28736ms,28736,147.607,0.199326
28768ms,28768,147.281,0.198902
28800ms,28800,146.866,0.198593
28831ms,28831,147.084,0.199140
