timestamp_ms,elapsed_ms,pix_dist,m_dist
77548ms,77548,229.898,0.208210
77580ms,77580,229.734,0.207963
77613ms,77613,229.619,0.207629
77644ms,77644,229.713,0.208116
77676ms,77676,229.587,0.207611
77709ms,77709,229.329,0.206775
77740ms,77740,229.119,0.206189
77772ms,77772,228.935,0.206438
77805ms,77805,229.296,0.206983
77837ms,77837,229.611,0.207402
77884ms,77884,229.677,0.207029
77916ms,77916,229.696,0.207273
77948ms,77948,229.378,0.206757
77981ms,77981,229.065,0.206870
78013ms,78013,228.780,0.206730
78044ms,78044,228.649,0.206499
78077ms,78077,228.798,0.206824
78109ms,78109,228.859,0.206609
78140ms,78140,229.051,0.206900
78172ms,78172,229.364,0.207629
78204ms,78204,229.448,0.207830
78252ms,78252,229.461,0.207798
78284ms,78284,229.567,0.207176
78316ms,78316,229.664,0.208432
78348ms,78348,229.929,0.208540
78381ms,78381,230.203,0.208582
78412ms,78412,230.358,0.209107
78444ms,78444,230.261,0.208182
78477ms,78477,230.188,0.208563
78508ms,78508,230.328,0.208445
78540ms,78540,230.478,0.208681
78572ms,78572,230.499,0.209156
78604ms,78604,230.543,0.208949
78652ms,78652,230.556,0.209009
78684ms,78684,230.529,0.208628
78716ms,78716,230.573,0.208593
78748ms,78748,230.563,0.208864
78780ms,78780,230.521,0.208879
78812ms,78812,230.522,0.208926
78876ms,78876,230.537,0.209128
78908ms,78908,230.611,0.208948
78940ms,78940,230.615,0.209332
78972ms,78972,230.284,0.208930
79020ms,79020,229.994,0.208390
79052ms,79052,229.766,0.208033
79084ms,79084,229.750,0.207765
79116ms,79116,229.550,0.207765
79148ms,79148,229.588,0.207294
79180ms,79180,229.348,0.206909
79212ms,79212,229.178,0.206837
79244ms,79244,228.991,0.206093
79308ms,79308,229.589,0.207526
79340ms,79340,229.629,0.207038
79420ms,79420,229.453,0.207121
79452ms,79452,229.049,0.206593
79484ms,79484,228.948,0.206112
79516ms,79516,228.721,0.206227
79548ms,79548,228.646,0.206500
79580ms,79580,228.823,0.206539
79612ms,79612,229.130,0.206483
79644ms,79644,229.391,0.206947
79676ms,79676,229.325,0.207999
79708ms,79708,229.514,0.207883
79740ms,79740,229.600,0.208039
79788ms,79788,229.566,0.207825
79852ms,79852,230.190,0.208643
79884ms,79884,230.359,0.208993
79916ms,79916,230.099,0.208827
79948ms,79948,230.203,0.208667
79980ms,79980,230.248,0.208057
80012ms,80012,230.621,0.208927
80044ms,80044,230.661,0.209152
80076ms,80076,230.532,0.208912
80108ms,80108,230.519,0.208587
80156ms,80156,230.551,0.209181
80188ms,80188,230.637,0.208848
80220ms,80220,230.626,0.208624
80252ms,80252,230.599,0.208697
80284ms,80284,230.606,0.208702
80316ms,80316,230.538,0.208966
80348ms,80348,230.629,0.208814
80380ms,80380,230.729,0.209362
80412ms,80412,230.670,0.209000
80444ms,80444,230.407,0.208891
80476ms,80476,230.026,0.208742
80524ms,80524,229.782,0.207995
80556ms,80556,229.635,0.207416
80588ms,80588,229.650,0.207849
80620ms,80620,229.667,0.207325
80652ms,80652,229.419,0.207158
80684ms,80684,229.335,0.206490
80716ms,80716,229.030,0.206160
80748ms,80748,229.286,0.206815
80780ms,80780,229.599,0.207625
80812ms,80812,229.531,0.207017
80844ms,80844,229.550,0.207199
80892ms,80892,229.431,0.206526
80924ms,80924,229.054,0.206937
80956ms,80956,228.932,0.207043
80988ms,80988,228.657,0.205946
81020ms,81020,228.759,0.206348
81052ms,81052,228.789,0.206655
81084ms,81084,229.139,0.206404
81116ms,81116,229.310,0.207369
81148ms,81148,229.299,0.207860
81180ms,81180,229.354,0.207246
81212ms,81212,229.678,0.207823
81244ms,81244,229.536,0.208071
81292ms,81292,229.857,0.208235
81324ms,81324,230.167,0.208814
81356ms,81356,230.311,0.208856
81388ms,81388,230.323,0.208696
81420ms,81420,230.352,0.208207
81484ms,81484,230.445,0.208312
81516ms,81516,230.546,0.209023
81548ms,81548,230.538,0.208894
81580ms,81580,230.559,0.208782
81612ms,81612,230.550,0.208926
81660ms,81660,230.551,0.208613
81692ms,81692,230.535,0.208727
81724ms,81724,230.557,0.208776
81756ms,81756,230.543,0.209047
81788ms,81788,230.566,0.208500
81820ms,81820,230.577,0.208625
81852ms,81852,230.605,0.208966
81884ms,81884,230.628,0.208824
81916ms,81916,230.380,0.208639
81948ms,81948,229.936,0.208767
82012ms,82012,229.651,0.207739
82060ms,82060,229.665,0.207900
82092ms,82092,229.671,0.207804
82124ms,82124,229.397,0.207024
82156ms,82156,229.128,0.206649
82188ms,82188,228.993,0.206581
82220ms,82220,229.086,0.206830
82252ms,82252,229.544,0.207388
82284ms,82284,229.712,0.207871
82316ms,82316,229.647,0.206751
82348ms,82348,229.355,0.207022
82380ms,82380,229.108,0.206337
82428ms,82428,228.958,0.206449
82460ms,82460,228.770,0.206260
82492ms,82492,228.584,0.206389
82524ms,82524,228.862,0.206775
82556ms,82556,229.030,0.206683
82588ms,82588,229.215,0.207260
82620ms,82620,229.194,0.207285
82652ms,82652,229.472,0.207704
82684ms,82684,229.538,0.208275
82716ms,82716,229.689,0.207973
82748ms,82748,229.828,0.208298
82796ms,82796,229.994,0.208461
82828ms,82828,230.255,0.208646
82860ms,82860,230.251,0.208366
82892ms,82892,230.224,0.208359
82924ms,82924,230.325,0.208280
82956ms,82956,230.540,0.208276
82988ms,82988,230.539,0.209057
83020ms,83020,230.526,0.208672
83052ms,83052,230.541,0.208769
83084ms,83084,230.550,0.208987
83116ms,83116,230.593,0.208727
83148ms,83148,230.626,0.209074
83196ms,83196,230.583,0.208951
83228ms,83228,230.533,0.208958
83260ms,83260,230.548,0.208956
83324ms,83324,230.612,0.208493
83356ms,83356,230.593,0.208703
83388ms,83388,230.483,0.209053
83420ms,83420,230.057,0.208443
83452ms,83452,229.943,0.208751
83484ms,83484,229.711,0.208038
83516ms,83516,229.574,0.207350
83564ms,83564,229.598,0.208017
83596ms,83596,229.342,0.207737
83628ms,83628,229.225,0.206873
83660ms,83660,229.068,0.206241
83692ms,83692,229.028,0.206214
83724ms,83724,229.464,0.207014
83756ms,83756,229.656,0.207250
83788ms,83788,229.533,0.206627
83820ms,83820,229.390,0.207335
83852ms,83852,229.242,0.206579
83884ms,83884,228.923,0.206797
83932ms,83932,228.682,0.206490
83964ms,83964,228.607,0.206877
83996ms,83996,228.812,0.206745
84028ms,84028,228.838,0.206883
84060ms,84060,229.210,0.207453
84092ms,84092,229.265,0.207541
84124ms,84124,229.367,0.207903
84156ms,84156,229.374,0.208087
84188ms,84188,229.662,0.207910
84220ms,84220,229.797,0.208025
84252ms,84252,229.829,0.208467
84284ms,84284,230.144,0.208588
84332ms,84332,230.216,0.208768
84396ms,84396,230.193,0.208598
84428ms,84428,230.381,0.208454
84460ms,84460,230.609,0.209009
84492ms,84492,230.568,0.208946
84524ms,84524,230.543,0.208750
84556ms,84556,230.521,0.209068
84588ms,84588,230.510,0.208680
84620ms,84620,230.576,0.208778
84652ms,84652,230.558,0.209082
84700ms,84700,230.538,0.208952
84732ms,84732,230.540,0.208765
84764ms,84764,230.608,0.208822
84796ms,84796,230.613,0.208828
84828ms,84828,230.620,0.209208
84860ms,84860,230.545,0.208622
84892ms,84892,230.145,0.208493
84924ms,84924,229.889,0.208642
84956ms,84956,229.765,0.208098
84988ms,84988,229.570,0.207708
85020ms,85020,229.568,0.207987
85068ms,85068,229.391,0.207758
85100ms,85100,229.220,0.207031
85132ms,85132,229.191,0.205935
85164ms,85164,228.840,0.206131
85196ms,85196,229.327,0.206943
85228ms,85228,229.787,0.207074
85260ms,85260,229.625,0.207209
85292ms,85292,229.626,0.206845
85324ms,85324,229.300,0.206682
85356ms,85356,229.150,0.206108
85388ms,85388,228.807,0.206735
85420ms,85420,228.621,0.206269
85468ms,85468,228.737,0.206653
85500ms,85500,228.890,0.206897
85532ms,85532,229.024,0.207000
85564ms,85564,229.311,0.207392
85596ms,85596,229.330,0.207662
85628ms,85628,229.372,0.207176
85660ms,85660,229.560,0.208055
85692ms,85692,229.704,0.207962
85724ms,85724,229.687,0.208765
85756ms,85756,229.968,0.208633
85788ms,85788,230.304,0.208434
85836ms,85836,230.162,0.208817
85868ms,85868,230.131,0.208363
85900ms,85900,230.291,0.208588
85932ms,85932,230.572,0.208374
85964ms,85964,230.453,0.208854
85996ms,85996,230.528,0.209012
86028ms,86028,230.559,0.208976
86060ms,86060,230.614,0.208869
86124ms,86124,230.544,0.208921
86156ms,86156,230.534,0.208916
86188ms,86188,230.522,0.208707
86236ms,86236,230.518,0.209070
86268ms,86268,230.587,0.209044
86300ms,86300,230.598,0.209129
86332ms,86332,230.600,0.209230
86364ms,86364,230.246,0.208399
86396ms,86396,229.921,0.208765
86428ms,86428,229.796,0.208272
86460ms,86460,229.657,0.207547
86492ms,86492,229.718,0.207384
86524ms,86524,229.534,0.208151
86556ms,86556,229.257,0.206645
86604ms,86604,229.236,0.206913
86636ms,86636,228.974,0.206152
86668ms,86668,229.328,0.206786
86700ms,86700,229.664,0.207428
86732ms,86732,229.566,0.207033
86764ms,86764,229.592,0.207006
86796ms,86796,229.412,0.206971
86828ms,86828,229.035,0.206750
86860ms,86860,228.891,0.206859
86892ms,86892,228.641,0.206306
86924ms,86924,228.783,0.206984
86972ms,86972,228.833,0.205975
87004ms,87004,228.940,0.206979
87036ms,87036,229.240,0.207504
87068ms,87068,229.345,0.207669
87100ms,87100,229.522,0.208258
87132ms,87132,229.547,0.207593
87164ms,87164,229.759,0.208229
87196ms,87196,229.818,0.208855
87228ms,87228,230.283,0.208275
87260ms,87260,230.389,0.209034
87292ms,87292,230.145,0.209018
87324ms,87324,230.167,0.208296
87372ms,87372,230.298,0.208597
87436ms,87436,230.616,0.208812
87468ms,87468,230.543,0.208564
87500ms,87500,230.552,0.208804
87532ms,87532,230.547,0.208712
87564ms,87564,230.592,0.208898
87596ms,87596,230.538,0.208874
87628ms,87628,230.559,0.208771
87660ms,87660,230.536,0.208915
87692ms,87692,230.618,0.209024
87740ms,87740,230.602,0.208824
87772ms,87772,230.613,0.208435
87804ms,87804,230.728,0.208767
87836ms,87836,230.261,0.208748
87868ms,87868,229.995,0.208781
87900ms,87900,229.751,0.208364
87932ms,87932,229.598,0.207655
87964ms,87964,229.554,0.207868
88028ms,88028,229.216,0.207074
88060ms,88060,229.096,0.206822
88108ms,88108,228.930,0.205994
88140ms,88140,229.253,0.206842
88172ms,88172,229.409,0.207264
88204ms,88204,229.544,0.207056
88236ms,88236,229.419,0.206904
88268ms,88268,229.404,0.207019
88300ms,88300,229.073,0.206744
88332ms,88332,228.837,0.206760
88364ms,88364,228.616,0.206450
88396ms,88396,228.776,0.206797
88428ms,88428,228.850,0.206657
88460ms,88460,229.018,0.206699
88508ms,88508,229.308,0.207450
88540ms,88540,229.282,0.208075
88572ms,88572,229.462,0.207735
88604ms,88604,229.591,0.207968
88636ms,88636,229.820,0.207969
88668ms,88668,229.952,0.208351
88700ms,88700,230.148,0.208473
88732ms,88732,230.271,0.209111
88764ms,88764,230.081,0.208905
88796ms,88796,230.242,0.208637
88828ms,88828,230.252,0.208940
88876ms,88876,230.513,0.208681
88908ms,88908,230.544,0.208784
88940ms,88940,230.570,0.208579
88972ms,88972,230.578,0.208889
89004ms,89004,230.492,0.208380
89036ms,89036,230.569,0.208653
89068ms,89068,230.575,0.208448
89100ms,89100,230.525,0.208511
89132ms,89132,230.556,0.208843
89164ms,89164,230.579,0.208693
89196ms,89196,230.554,0.208976
89276ms,89276,230.697,0.208859
89308ms,89308,230.181,0.208913
89340ms,89340,229.963,0.208768
89372ms,89372,229.716,0.208060
89404ms,89404,229.626,0.207499
89436ms,89436,229.611,0.207996
89468ms,89468,229.661,0.207298
89500ms,89500,229.281,0.207098
89532ms,89532,229.001,0.206251
89564ms,89564,229.098,0.206511
89596ms,89596,229.191,0.207219
89644ms,89644,229.597,0.207158
89676ms,89676,229.679,0.207215
89708ms,89708,229.595,0.207002
89740ms,89740,229.446,0.206921
89772ms,89772,228.976,0.206978
89804ms,89804,228.790,0.206552
89836ms,89836,228.736,0.206505
89900ms,89900,228.862,0.206340
89932ms,89932,228.966,0.206726
90012ms,90012,229.349,0.207850
90044ms,90044,229.510,0.208025
90076ms,90076,229.592,0.207674
90108ms,90108,229.653,0.208702
90140ms,90140,229.791,0.208623
90172ms,90172,230.083,0.208588
90204ms,90204,230.323,0.208602
90236ms,90236,230.175,0.208364
90268ms,90268,230.133,0.209044
90300ms,90300,230.189,0.208342
90332ms,90332,230.514,0.208607
90380ms,90380,230.537,0.208670
90444ms,90444,230.474,0.208994
90476ms,90476,230.447,0.208823
90508ms,90508,230.487,0.208951
90540ms,90540,230.519,0.208990
90572ms,90572,230.496,0.208938
90604ms,90604,230.562,0.209014
90636ms,90636,230.506,0.208880
90668ms,90668,230.564,0.208935
90700ms,90700,230.662,0.208729
90748ms,90748,230.635,0.208669
90780ms,90780,230.287,0.208332
90812ms,90812,229.993,0.208405
90844ms,90844,229.691,0.208169
90876ms,90876,229.664,0.207893
90908ms,90908,229.556,0.207596
90940ms,90940,229.545,0.207218
90972ms,90972,229.302,0.207131
91004ms,91004,229.095,0.206699
91036ms,91036,229.003,0.206054
91068ms,91068,229.224,0.206569
91100ms,91100,229.482,0.207173
91148ms,91148,229.573,0.206962
91180ms,91180,229.671,0.206788
91212ms,91212,229.481,0.206958
91244ms,91244,229.160,0.206067
91276ms,91276,228.846,0.205999
91308ms,91308,228.784,0.205908
91340ms,91340,228.622,0.206802
91372ms,91372,228.805,0.206878
91404ms,91404,229.081,0.206681
91436ms,91436,229.301,0.207225
91468ms,91468,229.329,0.207098
91516ms,91516,229.448,0.207554
91548ms,91548,229.592,0.208135
91612ms,91612,229.844,0.208275
91644ms,91644,230.044,0.208102
91676ms,91676,230.312,0.208558
91708ms,91708,230.240,0.208388
91740ms,91740,230.173,0.208434
91772ms,91772,230.309,0.208209
91804ms,91804,230.688,0.208999
91836ms,91836,230.524,0.208994
91868ms,91868,230.543,0.208753
91916ms,91916,230.563,0.209168
91948ms,91948,230.547,0.208800
91980ms,91980,230.582,0.208792
92012ms,92012,230.596,0.208703
92044ms,92044,230.560,0.208880
92076ms,92076,230.547,0.208833
92108ms,92108,230.634,0.208638
92140ms,92140,230.569,0.208847
92172ms,92172,230.563,0.208914
92204ms,92204,230.661,0.209040
92236ms,92236,230.241,0.208496
92284ms,92284,230.046,0.208550
92316ms,92316,229.834,0.208078
92348ms,92348,229.523,0.207537
92380ms,92380,229.612,0.208353
92412ms,92412,229.654,0.207763
92444ms,92444,229.301,0.207270
92476ms,92476,229.182,0.206604
92508ms,92508,228.978,0.206587
92540ms,92540,229.073,0.206704
92572ms,92572,229.353,0.206781
92652ms,92652,229.428,0.207189
92684ms,92684,229.459,0.206796
92716ms,92716,229.032,0.206837
92748ms,92748,228.845,0.206274
92780ms,92780,228.674,0.205897
92812ms,92812,228.732,0.206504
92844ms,92844,228.753,0.206360
92876ms,92876,229.140,0.206533
92908ms,92908,229.219,0.207026
92940ms,92940,229.370,0.208240
92972ms,92972,229.534,0.208155
93020ms,93020,229.711,0.208250
93052ms,93052,229.700,0.208461
93084ms,93084,229.898,0.208313
93116ms,93116,230.141,0.208477
93148ms,93148,230.324,0.208321
93180ms,93180,230.201,0.208988
93212ms,93212,230.202,0.208778
93244ms,93244,230.268,0.208499
93276ms,93276,230.552,0.208583
93308ms,93308,230.526,0.208849
93340ms,93340,230.495,0.208737
93372ms,93372,230.534,0.209048
93420ms,93420,230.525,0.208508
93452ms,93452,230.531,0.209023
93484ms,93484,230.547,0.209024
93516ms,93516,230.544,0.208799
93548ms,93548,230.525,0.208822
93580ms,93580,230.501,0.208967
93612ms,93612,230.501,0.208679
93644ms,93644,230.557,0.208522
93676ms,93676,230.603,0.208756
93708ms,93708,230.330,0.209092
93740ms,93740,230.008,0.208643
93788ms,93788,229.624,0.208358
93820ms,93820,229.600,0.207852
93852ms,93852,229.671,0.207466
93884ms,93884,229.578,0.207728
93916ms,93916,229.185,0.207059
93948ms,93948,229.136,0.206746
93980ms,93980,228.881,0.205742
94012ms,94012,229.025,0.206623
94044ms,94044,229.299,0.207363
94076ms,94076,229.511,0.206871
94108ms,94108,229.509,0.206746
94140ms,94140,229.372,0.206987
94188ms,94188,228.992,0.206843
94220ms,94220,228.852,0.206324
94252ms,94252,228.686,0.206074
94284ms,94284,228.634,0.206356
94316ms,94316,228.887,0.206676
94348ms,94348,229.200,0.206887
94380ms,94380,229.326,0.207117
94412ms,94412,229.310,0.207687
94444ms,94444,229.411,0.207777
94476ms,94476,229.653,0.207964
94508ms,94508,229.665,0.208187
94556ms,94556,229.860,0.208112
94588ms,94588,230.073,0.208773
94652ms,94652,230.314,0.208806
94684ms,94684,230.228,0.208619
94716ms,94716,230.382,0.208480
94748ms,94748,230.473,0.208236
94780ms,94780,230.472,0.208494
94812ms,94812,230.520,0.209102
94844ms,94844,230.530,0.208977
94876ms,94876,230.550,0.208666
94908ms,94908,230.499,0.208663
94956ms,94956,230.506,0.208908
94988ms,94988,230.440,0.208627
95020ms,95020,230.439,0.208707
95052ms,95052,230.492,0.208982
95084ms,95084,230.540,0.208743
95116ms,95116,230.528,0.208562
95148ms,95148,230.637,0.208775
95180ms,95180,230.508,0.209002
95212ms,95212,230.077,0.208293
95244ms,95244,229.923,0.208769
95276ms,95276,229.660,0.208125
95324ms,95324,229.593,0.207638
95356ms,95356,229.690,0.207648
95388ms,95388,229.317,0.207542
95420ms,95420,229.191,0.206826
95452ms,95452,229.076,0.206274
95484ms,95484,229.093,0.205957
95516ms,95516,229.451,0.207260
95548ms,95548,229.573,0.207688
95580ms,95580,229.550,0.207883
95612ms,95612,229.451,0.206658
95660ms,95660,229.281,0.207078
95692ms,95692,228.967,0.206661
95724ms,95724,228.578,0.206251
95756ms,95756,228.732,0.206637
95820ms,95820,229.002,0.206346
95852ms,95852,229.137,0.207426
95884ms,95884,229.289,0.207162
95948ms,95948,229.429,0.208027
95980ms,95980,229.586,0.208028
96012ms,96012,229.792,0.207717
96060ms,96060,229.896,0.208087
96092ms,96092,230.022,0.208878
96124ms,96124,230.243,0.208636
96156ms,96156,230.081,0.208717
96188ms,96188,230.222,0.208891
96220ms,96220,230.561,0.208681
96252ms,96252,230.529,0.208806
96284ms,96284,230.507,0.209018
96316ms,96316,230.393,0.208467
96348ms,96348,230.518,0.208791
96380ms,96380,230.470,0.208592
96428ms,96428,230.482,0.208822
96460ms,96460,230.488,0.208846
96492ms,96492,230.429,0.208753
96524ms,96524,230.501,0.208958
96556ms,96556,230.541,0.208933
96588ms,96588,230.586,0.208856
96620ms,96620,230.582,0.208701
96652ms,96652,230.508,0.208579
96684ms,96684,230.070,0.208741
96716ms,96716,229.815,0.208810
96748ms,96748,229.674,0.208199
96780ms,96780,229.550,0.207793
96828ms,96828,229.620,0.208235
96860ms,96860,229.425,0.207799
96892ms,96892,229.109,0.207350
96924ms,96924,229.253,0.207189
96956ms,96956,229.020,0.206297
97020ms,97020,229.533,0.207362
97052ms,97052,229.475,0.206530
97084ms,97084,229.349,0.207340
97116ms,97116,229.257,0.206922
97148ms,97148,228.905,0.206448
97196ms,97196,228.657,0.206799
97228ms,97228,228.670,0.206643
97260ms,97260,228.740,0.206987
97292ms,97292,228.955,0.206935
97324ms,97324,229.159,0.207118
97356ms,97356,229.385,0.206773
97388ms,97388,229.343,0.207887
97420ms,97420,229.546,0.207828
97452ms,97452,229.500,0.207495
97484ms,97484,229.699,0.208267
97516ms,97516,229.849,0.208295
97564ms,97564,230.123,0.208736
97596ms,97596,230.204,0.208741
97628ms,97628,230.071,0.208835
97660ms,97660,230.209,0.208939
97724ms,97724,230.502,0.208556
97756ms,97756,230.541,0.208733
97788ms,97788,230.440,0.208710
97820ms,97820,230.494,0.208927
97852ms,97852,230.531,0.208890
97884ms,97884,230.527,0.208927
97916ms,97916,230.518,0.208772
97964ms,97964,230.526,0.208813
97996ms,97996,230.530,0.208924
98060ms,98060,230.621,0.208795
98092ms,98092,230.598,0.208744
98124ms,98124,230.641,0.208850
98156ms,98156,230.201,0.208987
98188ms,98188,229.903,0.208799
98220ms,98220,229.680,0.208051
98252ms,98252,229.607,0.207575
98284ms,98284,229.611,0.207366
98332ms,98332,229.478,0.208054
98364ms,98364,229.313,0.206922
98396ms,98396,229.113,0.206489
98428ms,98428,228.907,0.206205
98460ms,98460,229.333,0.207026
98492ms,98492,229.633,0.207063
98524ms,98524,229.600,0.207386
98556ms,98556,229.438,0.207322
98588ms,98588,229.418,0.207450
98620ms,98620,229.164,0.206914
98652ms,98652,228.832,0.206919
98700ms,98700,228.776,0.206446
98732ms,98732,228.649,0.206489
98764ms,98764,228.813,0.206705
98796ms,98796,229.129,0.206355
98828ms,98828,229.069,0.206967
98860ms,98860,229.360,0.207579
98892ms,98892,229.407,0.207592
98924ms,98924,229.522,0.207494
98956ms,98956,229.467,0.207721
98988ms,98988,229.870,0.208360
99020ms,99020,230.156,0.208457
99068ms,99068,230.271,0.208411
99100ms,99100,230.304,0.208515
99132ms,99132,230.182,0.209101
99164ms,99164,230.112,0.208169
99196ms,99196,230.485,0.208561
99228ms,99228,230.529,0.208761
99260ms,99260,230.534,0.208554
99292ms,99292,230.550,0.208829
99324ms,99324,230.543,0.209018
99356ms,99356,230.510,0.208965
99388ms,99388,230.539,0.208570
99420ms,99420,230.536,0.208860
99468ms,99468,230.565,0.208750
99500ms,99500,230.551,0.209009
99532ms,99532,230.544,0.208537
99564ms,99564,230.593,0.208849
99596ms,99596,230.673,0.208957
99628ms,99628,230.542,0.208832
99660ms,99660,230.063,0.208579
99692ms,99692,229.878,0.208695
99724ms,99724,229.752,0.207972
99756ms,99756,229.664,0.207723
99788ms,99788,229.657,0.207643
99836ms,99836,229.435,0.207164
99868ms,99868,229.138,0.206842
99900ms,99900,229.170,0.206575
99964ms,99964,229.603,0.206633
99996ms,99996,229.810,0.207611
100028ms,100028,229.519,0.206977
100060ms,100060,229.411,0.207537
100092ms,100092,229.203,0.206875
100124ms,100124,228.998,0.207088
100156ms,100156,228.708,0.206204
100188ms,100188,228.663,0.206585
100236ms,100236,228.792,0.207074
100268ms,100268,228.895,0.206515
100300ms,100300,229.230,0.207141
100332ms,100332,229.329,0.207274
100364ms,100364,229.234,0.207409
100396ms,100396,229.600,0.208308
100428ms,100428,229.581,0.207717
100492ms,100492,229.812,0.208541
100524ms,100524,230.036,0.208671
100556ms,100556,230.326,0.208507
100604ms,100604,230.113,0.208953
100636ms,100636,230.224,0.208318
100668ms,100668,230.353,0.208231
100700ms,100700,230.587,0.208826
100732ms,100732,230.659,0.209071
100764ms,100764,230.528,0.208758
100828ms,100828,230.599,0.208871
100860ms,100860,230.546,0.208970
100892ms,100892,230.581,0.208977
100924ms,100924,230.541,0.209144
100972ms,100972,230.532,0.208920
101004ms,101004,230.604,0.209147
101036ms,101036,230.641,0.209242
101068ms,101068,230.702,0.209144
101100ms,101100,230.670,0.208880
101132ms,101132,230.082,0.208812
101164ms,101164,229.977,0.208772
101196ms,101196,229.678,0.208366
101260ms,101260,229.739,0.207768
101292ms,101292,229.402,0.207807
101340ms,101340,229.275,0.207163
101372ms,101372,229.130,0.207064
101404ms,101404,228.916,0.206458
101436ms,101436,229.412,0.207206
101468ms,101468,229.561,0.207055
101500ms,101500,229.644,0.207304
101532ms,101532,229.382,0.207023
101564ms,101564,229.115,0.206925
101596ms,101596,229.080,0.206131
101628ms,101628,228.833,0.206589
101660ms,101660,228.658,0.206389
101692ms,101692,228.805,0.207155
101740ms,101740,228.825,0.207026
101772ms,101772,229.084,0.207600
101803ms,101803,229.337,0.207005
101836ms,101836,229.370,0.207964
101868ms,101868,229.515,0.207826
101900ms,101900,229.633,0.207744
101932ms,101932,229.714,0.208416
101964ms,101964,229.807,0.208591
101996ms,101996,230.051,0.208801
102028ms,102028,230.306,0.208529
102060ms,102060,230.346,0.208857
102108ms,102108,230.197,0.208161
102140ms,102140,230.153,0.208390
102171ms,102171,230.403,0.208400
102203ms,102203,230.588,0.209088
102236ms,102236,230.522,0.209109
102268ms,102268,230.550,0.209202
102300ms,102300,230.523,0.208977
102332ms,102332,230.486,0.209098
102364ms,102364,230.504,0.208602
102396ms,102396,230.524,0.208789
102428ms,102428,230.549,0.208763
102460ms,102460,230.550,0.208889
102540ms,102540,230.700,0.209402
102572ms,102572,230.564,0.208905
102603ms,102603,230.308,0.208861
102636ms,102636,229.965,0.208854
102699ms,102699,229.624,0.207763
102732ms,102732,229.596,0.207788
102763ms,102763,229.601,0.207408
102795ms,102795,229.291,0.207105
102828ms,102828,229.184,0.206801
102875ms,102875,228.938,0.206442
102907ms,102907,229.097,0.206671
102939ms,102939,229.333,0.207207
102971ms,102971,229.667,0.207268
103035ms,103035,229.331,0.207037
103067ms,103067,229.122,0.206832
103100ms,103100,228.837,0.207084
103131ms,103131,228.743,0.205615
103163ms,103163,228.543,0.206359
103196ms,103196,228.836,0.206453
103243ms,103243,229.182,0.206744
103275ms,103275,229.256,0.207144
103307ms,103307,229.421,0.207129
103339ms,103339,229.382,0.207652
103372ms,103372,229.574,0.207946
103404ms,103404,229.633,0.208036
103435ms,103435,229.768,0.208017
103468ms,103468,229.959,0.208543
103500ms,103500,230.279,0.208871
103531ms,103531,230.281,0.208871
103564ms,103564,230.269,0.207978
103596ms,103596,230.204,0.208409
103643ms,103643,230.461,0.208600
103675ms,103675,230.582,0.208561
103707ms,103707,230.517,0.208990
103740ms,103740,230.522,0.208802
103772ms,103772,230.522,0.208966
103803ms,103803,230.549,0.208915
103836ms,103836,230.578,0.209027
103899ms,103899,230.569,0.208998
103932ms,103932,230.529,0.208974
103964ms,103964,230.560,0.209220
104011ms,104011,230.689,0.208618
104043ms,104043,230.669,0.208653
104075ms,104075,230.347,0.208587
104108ms,104108,230.042,0.208832
104140ms,104140,229.936,0.208565
104171ms,104171,229.700,0.207978
104203ms,104203,229.570,0.207718
104236ms,104236,229.628,0.207973
104267ms,104267,229.386,0.207282
104299ms,104299,229.200,0.206594
104332ms,104332,229.056,0.206639
104379ms,104379,228.968,0.206508
104411ms,104411,229.465,0.206612
104443ms,104443,229.583,0.207296
104475ms,104475,229.526,0.206437
104507ms,104507,229.444,0.207474
104539ms,104539,228.960,0.206415
104571ms,104571,228.757,0.206443
104603ms,104603,228.767,0.206598
104635ms,104635,228.561,0.206692
104667ms,104667,228.851,0.206172
104699ms,104699,228.952,0.206681
104731ms,104731,229.175,0.207270
104779ms,104779,229.362,0.207790
104811ms,104811,229.307,0.207797
104843ms,104843,229.576,0.207525
104875ms,104875,229.678,0.208321
104907ms,104907,229.714,0.208238
104939ms,104939,229.920,0.207977
104971ms,104971,230.350,0.208437
105003ms,105003,230.258,0.208711
105067ms,105067,230.300,0.208546
105099ms,105099,230.487,0.208015
105147ms,105147,230.520,0.208729
105179ms,105179,230.565,0.208872
105211ms,105211,230.551,0.208898
105243ms,105243,230.519,0.208732
105275ms,105275,230.514,0.208928
105307ms,105307,230.493,0.208898
105339ms,105339,230.546,0.209014
105371ms,105371,230.524,0.208974
105403ms,105403,230.523,0.208999
105435ms,105435,230.510,0.208894
105467ms,105467,230.561,0.208822
105515ms,105515,230.606,0.208843
105547ms,105547,230.550,0.208687
105579ms,105579,230.089,0.208582
105611ms,105611,229.784,0.208658
105643ms,105643,229.716,0.208150
105675ms,105675,229.619,0.207547
105707ms,105707,229.668,0.208083
105739ms,105739,229.395,0.207760
105771ms,105771,229.049,0.206625
105803ms,105803,229.080,0.206237
105835ms,105835,228.948,0.206277
105867ms,105867,229.326,0.207128
105915ms,105915,229.563,0.207218
105947ms,105947,229.529,0.206836
105979ms,105979,229.384,0.207273
106011ms,106011,229.106,0.206705
