timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-12 23:09:45.241,0,418.608,0.198635
2025-10-12 23:09:45.706,465,416.454,0.198187
2025-10-12 23:09:46.031,789,411.914,0.195297
2025-10-12 23:09:46.302,1060,413.021,0.195391
2025-10-12 23:09:46.584,1343,417.921,0.198349
2025-10-12 23:09:46.861,1619,420.440,0.199701
2025-10-12 23:09:47.128,1887,419.097,0.199241
2025-10-12 23:09:47.421,2179,412.510,0.196460
2025-10-12 23:09:47.714,2472,411.694,0.195104
2025-10-12 23:09:48.005,2763,413.188,0.195495
2025-10-12 23:09:48.285,3044,418.228,0.198533
2025-10-12 23:09:48.586,3345,420.467,0.199671
2025-10-12 23:09:48.897,3656,416.930,0.198375
2025-10-12 23:09:49.187,3946,412.031,0.196620
2025-10-12 23:09:49.476,4235,411.849,0.194885
2025-10-12 23:09:49.764,4523,414.577,0.196238
2025-10-12 23:09:50.052,4811,419.004,0.198891
2025-10-12 23:09:50.357,5116,420.468,0.199635
2025-10-12 23:09:50.649,5408,414.193,0.197394
2025-10-12 23:09:50.953,5712,411.956,0.195433
2025-10-12 23:09:51.238,5996,412.475,0.195067
2025-10-12 23:09:51.531,6290,417.211,0.197756
2025-10-12 23:09:51.818,6577,420.602,0.199804
2025-10-12 23:09:52.128,6887,419.833,0.199601
2025-10-12 23:09:52.409,7167,412.922,0.196538
2025-10-12 23:09:52.684,7443,411.623,0.195117
2025-10-12 23:09:52.975,7734,412.742,0.195184
2025-10-12 23:09:53.263,8022,417.711,0.198186
2025-10-12 23:09:53.546,8305,420.591,0.199811
2025-10-12 23:09:53.828,8587,419.610,0.199354
2025-10-12 23:09:54.115,8874,412.850,0.196467
2025-10-12 23:09:54.399,9158,411.694,0.195116
2025-10-12 23:09:54.680,9439,412.712,0.195447
2025-10-12 23:09:54.975,9734,417.470,0.198028
2025-10-12 23:09:55.263,10022,420.683,0.199670
2025-10-12 23:09:55.558,10317,419.292,0.199332
2025-10-12 23:09:55.861,10620,412.387,0.196765
2025-10-12 23:09:56.153,10912,411.652,0.194898
2025-10-12 23:09:56.444,11203,413.623,0.195648
2025-10-12 23:09:56.738,11497,418.255,0.198505
2025-10-12 23:09:57.031,11790,420.711,0.199745
2025-10-12 23:09:57.323,12082,416.060,0.198147
2025-10-12 23:09:57.611,12370,411.927,0.196654
2025-10-12 23:09:57.897,12655,411.916,0.194988
2025-10-12 23:09:58.198,12957,414.213,0.196010
2025-10-12 23:09:58.492,13251,419.316,0.199010
2025-10-12 23:09:58.785,13544,420.677,0.199806
2025-10-12 23:09:59.075,13833,413.983,0.197565
2025-10-12 23:09:59.370,14129,411.954,0.195232
2025-10-12 23:09:59.663,14421,412.278,0.194996
2025-10-12 23:09:59.946,14705,415.890,0.197085
2025-10-12 23:10:00.238,14996,420.706,0.199700
2025-10-12 23:10:00.532,15291,419.748,0.199571
2025-10-12 23:10:00.811,15570,413.071,0.196679
2025-10-12 23:10:01.093,15851,411.697,0.195124
2025-10-12 23:10:01.396,16154,412.776,0.195225
2025-10-12 23:10:01.692,16451,417.083,0.197752
2025-10-12 23:10:01.996,16754,420.649,0.199718
2025-10-12 23:10:02.275,17034,418.645,0.199121
2025-10-12 23:10:02.563,17321,412.329,0.196633
2025-10-12 23:10:02.870,17629,411.653,0.194924
2025-10-12 23:10:03.167,17926,413.313,0.195439
2025-10-12 23:10:03.463,18222,418.076,0.198440
2025-10-12 23:10:03.754,18513,420.636,0.199652
2025-10-12 23:10:04.059,18818,416.058,0.198043
2025-10-12 23:10:04.344,19103,411.865,0.196802
2025-10-12 23:10:04.632,19391,411.944,0.194991
2025-10-12 23:10:04.929,19688,415.659,0.196908
2025-10-12 23:10:05.218,19977,419.407,0.199089
2025-10-12 23:10:05.516,20274,420.634,0.199842
2025-10-12 23:10:05.813,20572,413.796,0.197182
2025-10-12 23:10:06.103,20861,412.086,0.195409
2025-10-12 23:10:06.393,21151,412.502,0.195182
2025-10-12 23:10:06.680,21439,415.948,0.196944
2025-10-12 23:10:06.966,21725,420.628,0.199765
2025-10-12 23:10:07.267,22025,419.729,0.199419
2025-10-12 23:10:07.562,22321,413.060,0.196803
2025-10-12 23:10:07.858,22617,411.902,0.195204
2025-10-12 23:10:08.150,22909,413.052,0.195347
2025-10-12 23:10:08.438,23197,417.630,0.198127
2025-10-12 23:10:08.727,23485,420.644,0.199671
2025-10-12 23:10:09.012,23770,418.604,0.199048
2025-10-12 23:10:09.315,24074,412.228,0.196544
2025-10-12 23:10:09.616,24375,411.713,0.194911
2025-10-12 23:10:09.902,24661,413.673,0.195770
2025-10-12 23:10:10.192,24951,418.482,0.198615
2025-10-12 23:10:10.490,25248,420.620,0.199629
2025-10-12 23:10:10.780,25539,415.310,0.197906
2025-10-12 23:10:11.073,25832,411.878,0.196575
2025-10-12 23:10:11.369,26127,412.155,0.194942
2025-10-12 23:10:11.666,26425,414.717,0.196243
2025-10-12 23:10:11.953,26711,419.782,0.199257
2025-10-12 23:10:12.234,26993,420.535,0.199692
2025-10-12 23:10:12.516,27275,413.506,0.196995
2025-10-12 23:10:12.813,27572,412.066,0.195416
2025-10-12 23:10:13.099,27858,412.379,0.195103
2025-10-12 23:10:13.395,28154,416.233,0.197206
2025-10-12 23:10:13.701,28460,420.598,0.199650
2025-10-12 23:10:13.990,28749,420.000,0.199700
2025-10-12 23:10:14.283,29042,412.939,0.196763
2025-10-12 23:10:14.575,29333,411.784,0.195196
2025-10-12 23:10:14.869,29628,412.897,0.195216
2025-10-12 23:10:15.158,29917,418.040,0.198452
2025-10-12 23:10:15.447,30206,420.688,0.199689
2025-10-12 23:10:15.735,30493,418.113,0.198859
2025-10-12 23:10:16.016,30775,412.231,0.196631
2025-10-12 23:10:16.301,31060,411.587,0.194885
2025-10-12 23:10:16.581,31340,413.403,0.195566
2025-10-12 23:10:16.869,31628,417.982,0.198345
2025-10-12 23:10:17.164,31923,420.677,0.199711
2025-10-12 23:10:17.445,32204,417.529,0.198729
2025-10-12 23:10:17.737,32495,411.994,0.196606
2025-10-12 23:10:18.023,32782,411.790,0.194880
2025-10-12 23:10:18.312,33070,413.715,0.195848
2025-10-12 23:10:18.596,33355,418.589,0.198684
2025-10-12 23:10:18.889,33648,420.705,0.199733
2025-10-12 23:10:19.169,33928,415.442,0.197861
2025-10-12 23:10:19.467,34225,411.936,0.196525
2025-10-12 23:10:19.754,34513,411.918,0.194965
2025-10-12 23:10:20.044,34803,415.590,0.196833
2025-10-12 23:10:20.332,35091,419.827,0.199209
2025-10-12 23:10:20.625,35384,420.631,0.199749
2025-10-12 23:10:20.910,35669,414.119,0.197468
2025-10-12 23:10:21.201,35960,412.015,0.195497
2025-10-12 23:10:21.489,36247,412.454,0.195112
2025-10-12 23:10:21.778,36537,415.722,0.196838
2025-10-12 23:10:22.086,36845,420.714,0.199712
2025-10-12 23:10:22.382,37141,420.182,0.199735
2025-10-12 23:10:22.666,37425,413.066,0.196583
2025-10-12 23:10:22.956,37714,411.604,0.195069
2025-10-12 23:10:23.243,38002,412.486,0.195107
2025-10-12 23:10:23.549,38308,416.943,0.197601
2025-10-12 23:10:23.837,38596,420.705,0.199739
2025-10-12 23:10:24.140,38899,419.385,0.199212
2025-10-12 23:10:24.429,39188,412.449,0.196856
2025-10-12 23:10:24.713,39472,411.623,0.194960
2025-10-12 23:10:25.000,39758,413.283,0.195477
2025-10-12 23:10:25.278,40037,417.969,0.198455
2025-10-12 23:10:25.558,40316,420.673,0.199662
2025-10-12 23:10:25.842,40601,417.478,0.198618
2025-10-12 23:10:26.131,40890,412.342,0.196499
2025-10-12 23:10:26.420,41179,411.657,0.194970
2025-10-12 23:10:26.712,41470,413.427,0.195667
2025-10-12 23:10:27.005,41764,418.236,0.198565
2025-10-12 23:10:27.301,42060,420.676,0.199681
2025-10-12 23:10:27.596,42355,416.603,0.198270
2025-10-12 23:10:27.895,42653,411.927,0.196704
2025-10-12 23:10:28.183,42941,411.876,0.195053
2025-10-12 23:10:28.476,43235,414.695,0.196264
2025-10-12 23:10:28.762,43521,419.656,0.199214
2025-10-12 23:10:29.048,43807,420.583,0.199739
2025-10-12 23:10:29.333,44092,414.041,0.197417
2025-10-12 23:10:29.622,44381,412.086,0.195453
2025-10-12 23:10:29.907,44665,412.464,0.195197
2025-10-12 23:10:30.196,44955,415.789,0.196923
2025-10-12 23:10:30.486,45245,420.743,0.199773
2025-10-12 23:10:30.781,45539,420.566,0.199722
2025-10-12 23:10:31.079,45838,413.333,0.196724
2025-10-12 23:10:31.378,46136,411.868,0.195181
2025-10-12 23:10:31.666,46425,412.788,0.195226
2025-10-12 23:10:31.960,46719,417.499,0.198061
2025-10-12 23:10:32.243,47001,420.687,0.199704
2025-10-12 23:10:32.532,47291,418.854,0.199106
2025-10-12 23:10:32.828,47586,412.349,0.196625
2025-10-12 23:10:33.109,47867,411.633,0.194877
2025-10-12 23:10:33.404,48162,413.335,0.195550
2025-10-12 23:10:33.691,48450,418.117,0.198470
2025-10-12 23:10:33.982,48741,420.586,0.199613
2025-10-12 23:10:34.302,49060,416.750,0.198309
2025-10-12 23:10:34.593,49351,411.934,0.196614
2025-10-12 23:10:34.886,49645,411.785,0.194877
2025-10-12 23:10:35.174,49932,414.607,0.196138
2025-10-12 23:10:35.453,50211,419.575,0.199225
2025-10-12 23:10:35.742,50501,420.295,0.199674
2025-10-12 23:10:36.030,50789,414.191,0.197376
2025-10-12 23:10:36.345,51104,412.065,0.195391
2025-10-12 23:10:36.625,51384,412.291,0.194973
2025-10-12 23:10:36.985,51744,416.426,0.197273
2025-10-12 23:10:37.345,52104,420.675,0.199706
2025-10-12 23:10:37.623,52382,417.234,0.198443
2025-10-12 23:10:37.911,52670,411.866,0.196441
2025-10-12 23:10:38.192,52951,411.774,0.194975
2025-10-12 23:10:38.483,53242,414.114,0.195919
2025-10-12 23:10:38.773,53531,418.301,0.198562
2025-10-12 23:10:39.066,53825,420.687,0.199793
2025-10-12 23:10:39.345,54104,414.803,0.197528
2025-10-12 23:10:39.638,54397,411.904,0.196701
2025-10-12 23:10:39.931,54690,411.887,0.194986
2025-10-12 23:10:40.211,54970,414.913,0.196418
2025-10-12 23:10:40.500,55258,419.443,0.199111
2025-10-12 23:10:40.793,55552,420.615,0.199661
2025-10-12 23:10:41.079,55837,414.577,0.197338
2025-10-12 23:10:41.372,56131,412.036,0.195705
2025-10-12 23:10:41.668,56427,412.283,0.195023
2025-10-12 23:10:41.954,56713,415.986,0.197093
2025-10-12 23:10:42.253,57012,420.676,0.199689
2025-10-12 23:10:42.553,57312,420.405,0.199711
2025-10-12 23:10:42.836,57594,413.106,0.196545
2025-10-12 23:10:43.130,57889,411.738,0.195113
2025-10-12 23:10:43.427,58186,412.548,0.195049
2025-10-12 23:10:43.714,58473,417.533,0.198030
2025-10-12 23:10:44.015,58773,420.727,0.199740
2025-10-12 23:10:44.311,59070,418.966,0.199139
2025-10-12 23:10:44.594,59353,412.293,0.196698
2025-10-12 23:10:44.891,59650,411.551,0.194909
2025-10-12 23:10:45.181,59940,413.224,0.195440
2025-10-12 23:10:45.468,60227,417.965,0.198420
2025-10-12 23:10:45.761,60519,420.709,0.199692
2025-10-12 23:10:46.051,60810,415.981,0.198048
2025-10-12 23:10:46.351,61109,411.958,0.196501
2025-10-12 23:10:46.638,61397,411.964,0.194910
2025-10-12 23:10:46.924,61683,414.539,0.196087
2025-10-12 23:10:47.219,61978,419.599,0.199191
2025-10-12 23:10:47.504,62262,420.654,0.199800
2025-10-12 23:10:47.779,62538,414.310,0.197290
2025-10-12 23:10:48.065,62824,412.074,0.195490
2025-10-12 23:10:48.346,63104,412.608,0.195075
2025-10-12 23:10:48.637,63395,414.802,0.196321
2025-10-12 23:10:48.927,63686,419.940,0.199158
2025-10-12 23:10:49.223,63982,420.505,0.199680
2025-10-12 23:10:49.516,64274,413.720,0.197221
2025-10-12 23:10:49.814,64573,411.958,0.195272
2025-10-12 23:10:50.111,64870,412.503,0.195186
2025-10-12 23:10:50.408,65167,416.970,0.197575
2025-10-12 23:10:50.704,65463,420.653,0.199745
2025-10-12 23:10:50.984,65743,419.277,0.199140
2025-10-12 23:10:51.266,66025,412.470,0.196691
2025-10-12 23:10:51.567,66326,411.646,0.195154
2025-10-12 23:10:51.860,66618,413.270,0.195487
2025-10-12 23:10:52.148,66907,418.068,0.198450
2025-10-12 23:10:52.446,67205,420.725,0.199777
2025-10-12 23:10:52.733,67492,416.684,0.198312
2025-10-12 23:10:53.012,67771,411.932,0.196521
2025-10-12 23:10:53.302,68061,411.817,0.194929
2025-10-12 23:10:53.599,68358,414.042,0.195934
2025-10-12 23:10:53.888,68646,419.205,0.198881
2025-10-12 23:10:54.189,68947,420.657,0.199677
2025-10-12 23:10:54.479,69237,415.040,0.197686
2025-10-12 23:10:54.763,69522,411.889,0.196171
2025-10-12 23:10:55.057,69815,412.184,0.194990
2025-10-12 23:10:55.356,70114,415.758,0.196818
2025-10-12 23:10:55.651,70409,419.852,0.199208
2025-10-12 23:10:55.949,70708,420.490,0.199654
2025-10-12 23:10:56.237,70996,413.375,0.196857
2025-10-12 23:10:56.540,71299,411.972,0.195214
2025-10-12 23:10:56.843,71601,412.690,0.195190
2025-10-12 23:10:57.132,71890,417.353,0.197839
2025-10-12 23:10:57.436,72195,420.584,0.199665
2025-10-12 23:10:57.732,72491,416.905,0.198375
2025-10-12 23:10:58.024,72783,412.206,0.196501
2025-10-12 23:10:58.317,73075,411.584,0.195075
2025-10-12 23:10:58.605,73364,413.524,0.195583
2025-10-12 23:10:58.900,73659,418.189,0.198471
2025-10-12 23:10:59.195,73954,420.692,0.199742
2025-10-12 23:10:59.491,74249,415.406,0.197915
2025-10-12 23:10:59.788,74547,411.971,0.195906
2025-10-12 23:11:00.077,74836,411.806,0.194927
2025-10-12 23:11:00.356,75115,414.631,0.196416
2025-10-12 23:11:00.635,75394,419.676,0.199293
2025-10-12 23:11:00.930,75689,420.716,0.199803
2025-10-12 23:11:01.229,75988,414.046,0.197428
2025-10-12 23:11:01.515,76274,411.867,0.195205
2025-10-12 23:11:01.795,76554,412.503,0.195147
2025-10-12 23:11:02.088,76847,415.955,0.197028
2025-10-12 23:11:02.376,77135,420.476,0.199537
2025-10-12 23:11:02.674,77433,420.466,0.199677
2025-10-12 23:11:02.974,77733,413.115,0.196653
2025-10-12 23:11:03.264,78023,411.813,0.195073
2025-10-12 23:11:03.551,78310,412.743,0.195169
2025-10-12 23:11:03.838,78597,417.290,0.197837
2025-10-12 23:11:04.134,78892,420.674,0.199690
2025-10-12 23:11:04.421,79179,419.707,0.199304
2025-10-12 23:11:04.696,79455,412.598,0.196780
2025-10-12 23:11:05.001,79760,411.675,0.195136
2025-10-12 23:11:05.287,80046,413.045,0.195410
2025-10-12 23:11:05.580,80339,417.970,0.198356
2025-10-12 23:11:05.878,80637,420.686,0.199742
2025-10-12 23:11:06.161,80920,417.577,0.198619
2025-10-12 23:11:06.451,81209,412.094,0.196356
2025-10-12 23:11:06.739,81498,411.733,0.194931
2025-10-12 23:11:07.033,81792,413.557,0.195637
2025-10-12 23:11:07.317,82076,418.284,0.198507
2025-10-12 23:11:07.614,82372,420.657,0.199732
2025-10-12 23:11:07.910,82668,416.297,0.198286
2025-10-12 23:11:08.193,82952,411.928,0.196679
2025-10-12 23:11:08.480,83239,411.835,0.194892
2025-10-12 23:11:08.773,83531,414.334,0.195942
2025-10-12 23:11:09.062,83821,419.467,0.199088
2025-10-12 23:11:09.353,84111,420.613,0.199754
2025-10-12 23:11:09.639,84398,413.970,0.197257
2025-10-12 23:11:09.939,84698,412.084,0.195805
2025-10-12 23:11:10.232,84991,412.292,0.195030
2025-10-12 23:11:10.535,85294,415.900,0.196923
2025-10-12 23:11:10.818,85577,420.682,0.199771
2025-10-12 23:11:11.110,85868,419.813,0.199418
2025-10-12 23:11:11.403,86162,413.120,0.196753
2025-10-12 23:11:11.686,86444,411.847,0.195090
2025-10-12 23:11:11.977,86736,412.854,0.195128
2025-10-12 23:11:12.266,87025,417.149,0.197813
2025-10-12 23:11:12.564,87323,420.700,0.199783
2025-10-12 23:11:12.863,87622,418.599,0.199069
2025-10-12 23:11:13.162,87921,412.373,0.196657
2025-10-12 23:11:13.445,88203,411.668,0.195030
2025-10-12 23:11:13.726,88484,413.672,0.195694
2025-10-12 23:11:14.023,88781,418.441,0.198532
2025-10-12 23:11:14.325,89084,420.653,0.199740
2025-10-12 23:11:14.609,89368,416.745,0.198268
2025-10-12 23:11:14.897,89655,411.926,0.196414
2025-10-12 23:11:15.193,89952,411.829,0.194967
2025-10-12 23:11:15.486,90245,414.667,0.196325
2025-10-12 23:11:15.781,90540,419.260,0.199014
2025-10-12 23:11:16.068,90827,420.630,0.199748
2025-10-12 23:11:16.358,91116,414.114,0.197540
2025-10-12 23:11:16.669,91427,412.105,0.195542
2025-10-12 23:11:16.965,91724,412.247,0.195093
2025-10-12 23:11:17.261,92020,416.204,0.197199
2025-10-12 23:11:17.554,92313,420.664,0.199729
2025-10-12 23:11:17.846,92605,419.740,0.199360
2025-10-12 23:11:18.131,92889,412.986,0.196610
2025-10-12 23:11:18.417,93176,411.681,0.195102
2025-10-12 23:11:18.703,93462,412.984,0.195272
2025-10-12 23:11:18.991,93750,417.399,0.197875
2025-10-12 23:11:19.279,94038,420.702,0.199833
2025-10-12 23:11:19.578,94336,418.067,0.198727
2025-10-12 23:11:19.861,94619,412.235,0.196410
2025-10-12 23:11:20.149,94908,411.556,0.194994
2025-10-12 23:11:20.433,95192,413.539,0.195681
2025-10-12 23:11:20.738,95496,418.099,0.198387
2025-10-12 23:11:21.027,95785,420.663,0.199776
2025-10-12 23:11:21.329,96088,416.014,0.198110
