timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-19 01:19:29.279,52647,893.466,0.198287
2025-10-19 01:19:29.666,53033,896.074,0.198718
2025-10-19 01:19:30.108,53476,903.059,0.202286
2025-10-19 01:19:30.471,53839,895.988,0.200985
2025-10-19 01:19:30.879,54246,891.510,0.197629
2025-10-19 01:19:31.288,54656,901.349,0.201125
2025-10-19 01:19:31.715,55083,903.095,0.202316
2025-10-19 01:19:32.104,55472,892.255,0.199644
2025-10-19 01:19:32.488,55855,896.834,0.198852
2025-10-19 01:19:32.929,56296,903.762,0.202320
2025-10-19 01:19:33.317,56685,901.006,0.201804
2025-10-19 01:19:33.715,57083,891.558,0.197606
2025-10-19 01:19:34.112,57479,899.715,0.200136
2025-10-19 01:19:34.534,57902,903.732,0.202313
2025-10-19 01:19:34.908,58276,893.548,0.200439
2025-10-19 01:19:35.303,58670,892.562,0.197746
2025-10-19 01:19:35.719,59087,903.621,0.202049
2025-10-19 01:19:36.109,59477,902.650,0.202418
2025-10-19 01:19:36.531,59898,893.407,0.197919
2025-10-19 01:19:36.936,60303,897.311,0.199002
2025-10-19 01:19:37.355,60723,903.570,0.202293
2025-10-19 01:19:37.725,61092,896.459,0.200827
2025-10-19 01:19:38.132,61499,891.866,0.197627
2025-10-19 01:19:38.555,61922,902.628,0.201490
2025-10-19 01:19:38.984,62352,903.606,0.202378
2025-10-19 01:19:39.398,62766,893.472,0.198982
2025-10-19 01:19:39.808,63176,896.807,0.198871
2025-10-19 01:19:40.235,63603,903.570,0.202299
2025-10-19 01:19:40.615,63983,896.230,0.200981
2025-10-19 01:19:41.027,64395,891.739,0.197728
2025-10-19 01:19:41.425,64793,902.073,0.201319
2025-10-19 01:19:41.843,65211,903.369,0.202266
2025-10-19 01:19:42.265,65633,892.953,0.199399
2025-10-19 01:19:42.665,66033,895.277,0.198258
2025-10-19 01:19:43.087,66454,903.392,0.202294
2025-10-19 01:19:43.479,66846,900.532,0.201240
2025-10-19 01:19:43.895,67263,891.964,0.197772
2025-10-19 01:19:44.306,67674,900.426,0.200489
2025-10-19 01:19:44.736,68103,903.585,0.202284
2025-10-19 01:19:45.121,68488,893.322,0.200206
2025-10-19 01:19:45.514,68881,895.401,0.198414
2025-10-19 01:19:45.939,69307,903.515,0.202257
2025-10-19 01:19:46.322,69690,900.765,0.201823
2025-10-19 01:19:46.729,70097,892.046,0.197867
2025-10-19 01:19:47.117,70484,898.843,0.199612
2025-10-19 01:19:47.543,70911,903.715,0.202375
2025-10-19 01:19:47.919,71287,894.783,0.200500
2025-10-19 01:19:48.316,71684,892.538,0.197714
2025-10-19 01:19:48.786,72154,902.515,0.201613
2025-10-19 01:19:49.206,72573,902.384,0.202545
2025-10-19 01:19:49.641,73009,892.917,0.198040
2025-10-19 01:19:50.073,73441,900.095,0.200130
2025-10-19 01:19:50.529,73897,903.509,0.202348
2025-10-19 01:19:50.949,74317,892.981,0.200232
2025-10-19 01:19:51.355,74723,895.769,0.198457
2025-10-19 01:19:51.807,75175,903.563,0.202296
2025-10-19 01:19:52.193,75561,897.988,0.201506
2025-10-19 01:19:52.604,75972,891.820,0.197894
2025-10-19 01:19:53.045,76413,901.660,0.201023
2025-10-19 01:19:53.498,76866,903.718,0.202325
2025-10-19 01:19:53.932,77300,894.092,0.200343
2025-10-19 01:19:54.354,77721,897.293,0.199117
2025-10-19 01:19:54.816,78183,903.623,0.202333
2025-10-19 01:19:55.214,78582,895.032,0.200550
2025-10-19 01:19:55.635,79003,893.095,0.197817
2025-10-19 01:19:56.076,79444,903.599,0.202311
2025-10-19 01:19:56.507,79875,902.488,0.202022
2025-10-19 01:19:56.955,80323,892.651,0.197804
2025-10-19 01:19:57.379,80746,900.255,0.200295
2025-10-19 01:19:57.829,81197,903.630,0.202356
2025-10-19 01:19:58.224,81592,892.618,0.199678
2025-10-19 01:19:58.640,82008,895.974,0.198478
2025-10-19 01:19:59.066,82434,903.496,0.202319
2025-10-19 01:19:59.431,82799,898.823,0.201634
2025-10-19 01:19:59.823,83191,891.586,0.197695
2025-10-19 01:20:00.217,83585,900.386,0.200412
2025-10-19 01:20:00.647,84015,903.568,0.202317
2025-10-19 01:20:01.015,84383,893.467,0.200001
2025-10-19 01:20:01.405,84773,892.884,0.197726
2025-10-19 01:20:01.805,85173,902.811,0.201688
2025-10-19 01:20:02.201,85569,903.298,0.202244
2025-10-19 01:20:02.610,85978,893.357,0.198630
2025-10-19 01:20:02.992,86360,896.251,0.198703
2025-10-19 01:20:03.411,86779,903.671,0.202331
2025-10-19 01:20:03.802,87169,899.247,0.201649
2025-10-19 01:20:04.252,87620,891.684,0.197715
2025-10-19 01:20:04.692,88060,901.077,0.200646
2025-10-19 01:20:05.125,88493,903.526,0.202322
2025-10-19 01:20:05.574,88942,893.037,0.199133
2025-10-19 01:20:06.075,89443,895.736,0.198442
2025-10-19 01:20:06.509,89877,903.487,0.202359
2025-10-19 01:20:06.904,90271,893.329,0.200207
2025-10-19 01:20:07.454,90822,894.079,0.197985
2025-10-19 01:20:08.030,91398,903.516,0.202239
2025-10-19 01:20:08.529,91897,894.745,0.200652
2025-10-19 01:20:09.094,92461,894.938,0.198207
2025-10-19 01:20:09.860,93227,903.493,0.202309
2025-10-19 01:20:10.565,93932,893.061,0.197980
2025-10-19 01:20:11.272,94639,903.487,0.202279
2025-10-19 01:20:11.946,95314,893.018,0.199210
2025-10-19 01:20:12.635,96003,903.580,0.202171
2025-10-19 01:20:13.222,96590,893.879,0.200625
2025-10-19 01:20:13.951,97319,901.643,0.201082
2025-10-19 01:20:14.403,97771,896.987,0.201067
2025-10-19 01:20:14.931,98299,896.335,0.198642
2025-10-19 01:20:15.551,98918,903.339,0.202264
2025-10-19 01:20:15.993,99361,893.701,0.198492
2025-10-19 01:20:16.391,99759,900.648,0.200526
2025-10-19 01:20:16.838,100206,903.443,0.202327
2025-10-19 01:20:17.472,100840,893.004,0.199461
2025-10-19 01:20:17.961,101329,897.432,0.199084
2025-10-19 01:20:18.365,101733,903.358,0.202232
2025-10-19 01:20:18.827,102195,893.686,0.197923
2025-10-19 01:20:19.244,102611,898.703,0.199512
2025-10-19 01:20:19.679,103047,903.564,0.202368
2025-10-19 01:20:20.099,103467,893.874,0.200670
2025-10-19 01:20:20.498,103866,895.114,0.198317
2025-10-19 01:20:20.935,104302,903.680,0.202330
2025-10-19 01:20:21.325,104693,900.399,0.201755
2025-10-19 01:20:21.763,105130,891.818,0.197796
2025-10-19 01:20:22.282,105650,900.653,0.200505
2025-10-19 01:20:22.781,106149,903.242,0.202242
2025-10-19 01:20:23.242,106610,893.566,0.197901
2025-10-19 01:20:23.738,107106,901.209,0.200724
2025-10-19 01:20:24.180,107548,903.671,0.202380
2025-10-19 01:20:24.620,107987,893.994,0.197961
2025-10-19 01:20:25.042,108410,899.790,0.199946
2025-10-19 01:20:25.484,108851,903.673,0.202348
2025-10-19 01:20:25.885,109253,893.697,0.200298
2025-10-19 01:20:26.297,109665,894.394,0.198060
2025-10-19 01:20:26.741,110109,903.669,0.202278
2025-10-19 01:20:27.135,110503,900.067,0.201813
2025-10-19 01:20:27.551,110919,891.644,0.197677
2025-10-19 01:20:27.970,111338,900.750,0.200642
2025-10-19 01:20:28.390,111758,903.566,0.202329
2025-10-19 01:20:28.800,112167,894.136,0.200572
2025-10-19 01:20:29.212,112580,894.848,0.198260
2025-10-19 01:20:29.644,113012,903.625,0.202350
2025-10-19 01:20:30.067,113435,900.571,0.201679
2025-10-19 01:20:30.484,113852,891.633,0.197727
2025-10-19 01:20:30.944,114312,901.296,0.200875
2025-10-19 01:20:31.554,114922,903.661,0.202307
2025-10-19 01:20:32.014,115382,893.467,0.197886
2025-10-19 01:20:32.431,115798,902.363,0.201414
2025-10-19 01:20:32.839,116207,901.818,0.202108
2025-10-19 01:20:33.278,116646,893.834,0.198042
2025-10-19 01:20:33.673,117041,897.497,0.199013
2025-10-19 01:20:34.118,117486,903.516,0.202353
2025-10-19 01:20:34.515,117882,894.858,0.200717
2025-10-19 01:20:34.938,118306,893.337,0.197908
2025-10-19 01:20:35.390,118758,903.644,0.202183
2025-10-19 01:20:35.815,119183,902.252,0.202315
2025-10-19 01:20:36.203,119571,891.776,0.197766
2025-10-19 01:20:36.595,119963,900.043,0.200142
2025-10-19 01:20:37.028,120396,903.454,0.202334
2025-10-19 01:20:37.387,120754,894.139,0.200772
2025-10-19 01:20:37.786,121153,892.677,0.197760
2025-10-19 01:20:38.177,121545,902.757,0.201676
2025-10-19 01:20:38.633,122001,903.412,0.202313
2025-10-19 01:20:39.066,122434,894.184,0.198053
2025-10-19 01:20:39.452,122819,897.311,0.199012
2025-10-19 01:20:39.890,123257,903.461,0.202331
2025-10-19 01:20:40.287,123654,895.784,0.200799
2025-10-19 01:20:40.673,124040,892.094,0.197610
2025-10-19 01:20:41.089,124456,902.592,0.201612
2025-10-19 01:20:41.519,124887,903.536,0.202296
2025-10-19 01:20:41.931,125299,893.464,0.198859
2025-10-19 01:20:42.323,125691,895.512,0.198417
2025-10-19 01:20:42.751,126119,903.498,0.202322
2025-10-19 01:20:43.103,126471,898.053,0.201459
2025-10-19 01:20:43.509,126876,891.661,0.197764
2025-10-19 01:20:43.931,127299,900.053,0.200201
2025-10-19 01:20:44.366,127734,903.429,0.202324
2025-10-19 01:20:44.747,128115,893.353,0.200343
2025-10-19 01:20:45.142,128509,894.488,0.198109
2025-10-19 01:20:45.560,128928,903.580,0.202225
2025-10-19 01:20:45.968,129335,902.789,0.201976
2025-10-19 01:20:46.397,129765,893.399,0.197873
2025-10-19 01:20:46.778,130146,898.634,0.199510
2025-10-19 01:20:47.185,130553,903.439,0.202343
2025-10-19 01:20:47.542,130909,894.600,0.200803
2025-10-19 01:20:47.938,131306,892.011,0.197733
2025-10-19 01:20:48.335,131703,901.971,0.201267
2025-10-19 01:20:48.743,132111,903.553,0.202339
2025-10-19 01:20:49.116,132484,893.513,0.200221
2025-10-19 01:20:49.489,132856,894.515,0.198160
2025-10-19 01:20:49.909,133277,903.630,0.202333
2025-10-19 01:20:50.322,133690,902.745,0.202294
2025-10-19 01:20:50.744,134111,893.322,0.197787
2025-10-19 01:20:51.131,134499,898.165,0.199399
2025-10-19 01:20:51.545,134913,903.553,0.202338
2025-10-19 01:20:51.908,135276,895.440,0.200590
2025-10-19 01:20:52.315,135682,892.419,0.197776
2025-10-19 01:20:52.710,136078,902.325,0.201486
2025-10-19 01:20:53.125,136493,903.542,0.202264
2025-10-19 01:20:53.537,136905,893.384,0.199121
2025-10-19 01:20:53.907,137275,895.579,0.198392
2025-10-19 01:20:54.328,137695,903.388,0.202268
2025-10-19 01:20:54.694,138061,900.631,0.201808
2025-10-19 01:20:55.086,138454,891.765,0.197845
2025-10-19 01:20:55.470,138838,899.121,0.199670
2025-10-19 01:20:55.885,139252,903.375,0.202309
2025-10-19 01:20:56.263,139630,896.218,0.200958
2025-10-19 01:20:56.670,140038,892.164,0.197616
2025-10-19 01:20:57.067,140435,902.070,0.201379
2025-10-19 01:20:57.471,140839,903.358,0.202323
2025-10-19 01:20:57.885,141253,892.513,0.199465
2025-10-19 01:20:58.285,141653,895.100,0.198314
2025-10-19 01:20:58.711,142079,903.423,0.202302
2025-10-19 01:20:59.086,142454,900.173,0.201842
2025-10-19 01:20:59.489,142856,891.687,0.197862
2025-10-19 01:20:59.883,143251,899.109,0.199698
2025-10-19 01:21:00.304,143671,903.427,0.202277
2025-10-19 01:21:00.666,144034,894.378,0.200582
2025-10-19 01:21:01.065,144433,892.483,0.197753
2025-10-19 01:21:01.468,144836,902.368,0.201523
2025-10-19 01:21:01.883,145251,903.494,0.202350
2025-10-19 01:21:02.304,145672,893.734,0.198671
2025-10-19 01:21:02.689,146056,896.309,0.198597
2025-10-19 01:21:03.118,146486,903.434,0.202319
2025-10-19 01:21:03.490,146858,899.788,0.201568
2025-10-19 01:21:03.873,147240,891.547,0.197692
2025-10-19 01:21:04.249,147616,900.605,0.200476
2025-10-19 01:21:04.656,148024,903.401,0.202273
2025-10-19 01:21:05.006,148374,893.585,0.200212
2025-10-19 01:21:05.385,148753,892.479,0.197615
2025-10-19 01:21:05.789,149157,901.886,0.201159
2025-10-19 01:21:06.211,149579,903.628,0.202336
2025-10-19 01:21:06.600,149968,892.727,0.199930
2025-10-19 01:21:06.989,150357,895.923,0.198487
2025-10-19 01:21:07.423,150791,903.376,0.202303
2025-10-19 01:21:07.803,151170,900.418,0.201803
2025-10-19 01:21:08.211,151579,891.664,0.197842
2025-10-19 01:21:08.591,151959,899.436,0.199834
2025-10-19 01:21:09.019,152387,903.413,0.202312
2025-10-19 01:21:09.394,152761,893.687,0.200398
2025-10-19 01:21:09.765,153133,892.284,0.197781
2025-10-19 01:21:10.144,153512,902.608,0.201721
2025-10-19 01:21:10.560,153928,903.510,0.202312
2025-10-19 01:21:10.936,154304,892.745,0.199969
2025-10-19 01:21:11.322,154689,895.669,0.198425
2025-10-19 01:21:11.741,155109,903.388,0.202333
2025-10-19 01:21:12.115,155483,900.436,0.201945
2025-10-19 01:21:12.535,155902,892.241,0.197959
2025-10-19 01:21:12.928,156296,898.636,0.199549
2025-10-19 01:21:13.342,156710,903.478,0.202312
2025-10-19 01:21:13.698,157066,893.475,0.200248
2025-10-19 01:21:14.088,157455,892.238,0.197723
2025-10-19 01:21:14.486,157854,902.224,0.201504
2025-10-19 01:21:14.925,158293,903.316,0.202341
2025-10-19 01:21:15.302,158669,893.303,0.200264
2025-10-19 01:21:15.696,159064,895.215,0.198303
2025-10-19 01:21:16.125,159493,903.328,0.202264
2025-10-19 01:21:16.531,159899,899.806,0.201763
2025-10-19 01:21:16.946,160314,891.957,0.197891
2025-10-19 01:21:17.333,160701,900.220,0.200243
2025-10-19 01:21:17.769,161136,903.346,0.202291
2025-10-19 01:21:18.136,161504,893.423,0.200111
2025-10-19 01:21:18.514,161882,894.036,0.198050
2025-10-19 01:21:18.904,162272,902.588,0.201708
2025-10-19 01:21:19.294,162661,903.095,0.202367
2025-10-19 01:21:19.718,163085,893.925,0.198274
2025-10-19 01:21:20.113,163481,895.728,0.198438
2025-10-19 01:21:20.526,163894,903.367,0.202315
2025-10-19 01:21:20.908,164276,897.592,0.201423
2025-10-19 01:21:21.300,164668,891.522,0.197763
2025-10-19 01:21:21.699,165067,899.798,0.200084
2025-10-19 01:21:22.119,165487,903.341,0.202285
2025-10-19 01:21:22.484,165852,893.223,0.200215
2025-10-19 01:21:22.917,166285,893.536,0.197882
2025-10-19 01:21:23.401,166769,903.561,0.202290
2025-10-19 01:21:23.775,167143,900.365,0.201853
2025-10-19 01:21:24.180,167547,891.540,0.197911
2025-10-19 01:21:24.569,167936,899.396,0.199889
2025-10-19 01:21:24.988,168355,903.410,0.202341
2025-10-19 01:21:25.343,168710,893.445,0.200357
2025-10-19 01:21:25.739,169107,892.428,0.197731
2025-10-19 01:21:26.145,169513,902.323,0.201528
2025-10-19 01:21:26.557,169925,903.536,0.202316
2025-10-19 01:21:26.952,170320,892.612,0.199407
2025-10-19 01:21:27.336,170704,895.300,0.198372
2025-10-19 01:21:27.756,171124,903.383,0.202303
2025-10-19 01:21:28.137,171505,899.912,0.201793
2025-10-19 01:21:28.536,171904,891.773,0.197974
2025-10-19 01:21:28.929,172297,899.764,0.200046
2025-10-19 01:21:29.353,172721,903.379,0.202315
2025-10-19 01:21:29.711,173079,893.243,0.200338
2025-10-19 01:21:30.103,173471,892.625,0.197796
2025-10-19 01:21:30.507,173874,903.356,0.201970
2025-10-19 01:21:30.918,174286,903.290,0.202294
2025-10-19 01:21:31.334,174702,893.561,0.198402
2025-10-19 01:21:31.722,175090,895.882,0.198540
2025-10-19 01:21:32.348,175716,903.431,0.202352
2025-10-19 01:21:32.926,176294,897.054,0.201182
2025-10-19 01:21:33.536,176904,896.309,0.198704
2025-10-19 01:21:34.165,177533,903.290,0.202293
2025-10-19 01:21:34.569,177937,891.425,0.197846
2025-10-19 01:21:34.995,178363,903.391,0.202233
2025-10-19 01:21:35.385,178753,901.891,0.202136
2025-10-19 01:21:35.807,179174,892.438,0.197985
2025-10-19 01:21:36.212,179580,899.040,0.199790
2025-10-19 01:21:36.634,180002,903.355,0.202295
2025-10-19 01:21:37.010,180378,894.246,0.200696
2025-10-19 01:21:37.391,180759,892.782,0.197861
2025-10-19 01:21:37.787,181154,902.650,0.201670
2025-10-19 01:21:38.169,181537,902.444,0.202512
2025-10-19 01:21:38.587,181955,893.661,0.198546
2025-10-19 01:21:38.969,182337,895.110,0.198205
2025-10-19 01:21:39.404,182771,903.424,0.202307
2025-10-19 01:21:39.785,183153,899.948,0.201772
2025-10-19 01:21:40.189,183557,891.567,0.197807
2025-10-19 01:21:40.592,183959,901.621,0.200960
2025-10-19 01:21:41.005,184373,903.437,0.202327
2025-10-19 01:21:41.366,184734,893.415,0.200246
2025-10-19 01:21:41.758,185125,892.733,0.197773
2025-10-19 01:21:42.146,185513,902.671,0.201685
2025-10-19 01:21:42.561,185928,903.527,0.202265
2025-10-19 01:21:42.972,186339,892.873,0.199169
2025-10-19 01:21:43.351,186718,896.638,0.198787
2025-10-19 01:21:43.767,187135,903.312,0.202319
2025-10-19 01:21:44.138,187506,898.955,0.201595
2025-10-19 01:21:44.535,187903,891.681,0.197736
2025-10-19 01:21:44.921,188289,900.398,0.200357
2025-10-19 01:21:45.349,188717,903.455,0.202334
2025-10-19 01:21:45.706,189074,893.449,0.200304
2025-10-19 01:21:46.091,189459,893.252,0.197794
2025-10-19 01:21:46.515,189883,903.427,0.202272
2025-10-19 01:21:46.924,190292,903.204,0.202316
2025-10-19 01:21:47.359,190727,893.706,0.198037
2025-10-19 01:21:47.739,191106,896.942,0.198957
2025-10-19 01:21:48.163,191531,903.406,0.202366
2025-10-19 01:21:48.535,191903,895.252,0.200789
2025-10-19 01:21:48.936,192303,891.684,0.197696
2025-10-19 01:21:49.341,192709,901.511,0.201057
2025-10-19 01:21:49.769,193137,903.388,0.202372
2025-10-19 01:21:50.149,193517,893.529,0.200663
2025-10-19 01:21:50.522,193890,895.202,0.198315
2025-10-19 01:21:50.960,194328,903.360,0.202336
2025-10-19 01:21:51.342,194710,901.265,0.202007
2025-10-19 01:21:51.745,195113,891.982,0.198015
2025-10-19 01:21:52.131,195498,898.431,0.199485
2025-10-19 01:21:52.547,195915,903.381,0.202313
2025-10-19 01:21:52.915,196283,896.663,0.200854
2025-10-19 01:21:53.328,196696,891.603,0.197692
2025-10-19 01:21:53.727,197095,901.734,0.201125
2025-10-19 01:21:54.121,197489,903.028,0.202434
2025-10-19 01:21:54.545,197912,893.124,0.199018
2025-10-19 01:21:54.933,198301,895.581,0.198456
2025-10-19 01:21:55.348,198716,903.312,0.202286
2025-10-19 01:21:55.707,199075,897.390,0.201323
2025-10-19 01:21:56.092,199460,891.539,0.197793
2025-10-19 01:21:56.489,199857,899.281,0.199790
2025-10-19 01:21:56.916,200284,903.356,0.202360
2025-10-19 01:21:57.283,200651,894.927,0.200980
2025-10-19 01:21:57.701,201069,892.267,0.197757
2025-10-19 01:21:58.116,201484,902.221,0.201530
2025-10-19 01:21:58.519,201887,902.841,0.202515
2025-10-19 01:21:58.947,202315,893.513,0.197913
2025-10-19 01:21:59.334,202702,896.561,0.198818
2025-10-19 01:21:59.753,203121,903.299,0.202310
2025-10-19 01:22:00.131,203499,896.275,0.200940
2025-10-19 01:22:00.525,203892,891.533,0.197684
2025-10-19 01:22:00.939,204307,901.344,0.200904
2025-10-19 01:22:01.356,204724,903.347,0.202350
2025-10-19 01:22:01.732,205100,893.180,0.200311
2025-10-19 01:22:02.101,205469,894.769,0.198233
2025-10-19 01:22:02.504,205872,903.341,0.202213
2025-10-19 01:22:02.893,206261,902.152,0.202436
2025-10-19 01:22:03.322,206690,893.473,0.198011
2025-10-19 01:22:03.715,207083,896.741,0.198998
2025-10-19 01:22:04.127,207495,903.286,0.202304
2025-10-19 01:22:04.495,207863,895.635,0.201151
2025-10-19 01:22:04.885,208253,891.616,0.197657
2025-10-19 01:22:05.281,208649,901.185,0.200837
2025-10-19 01:22:05.700,209068,903.332,0.202323
2025-10-19 01:22:06.090,209457,893.706,0.200625
2025-10-19 01:22:06.483,209851,893.974,0.198008
2025-10-19 01:22:06.896,210264,903.349,0.202270
2025-10-19 01:22:07.280,210648,901.622,0.202096
2025-10-19 01:22:07.695,211063,893.206,0.197936
2025-10-19 01:22:08.089,211456,896.845,0.198995
2025-10-19 01:22:08.507,211874,903.240,0.202324
2025-10-19 01:22:08.882,212250,895.525,0.200929
2025-10-19 01:22:09.271,212639,891.568,0.197647
2025-10-19 01:22:09.676,213044,901.241,0.200969
2025-10-19 01:22:10.097,213465,903.324,0.202324
2025-10-19 01:22:10.486,213854,893.039,0.200309
2025-10-19 01:22:10.879,214247,895.416,0.198470
2025-10-19 01:22:11.366,214733,903.316,0.202297
2025-10-19 01:22:11.783,215151,900.479,0.201907
2025-10-19 01:22:12.173,215541,891.294,0.197724
2025-10-19 01:22:12.597,215964,901.249,0.201001
2025-10-19 01:22:13.221,216589,903.318,0.202359
