timestamp_ms,elapsed_ms,pix_dist,m_dist
11424ms,11424,246.400,0.196561
11456ms,11456,246.759,0.196839
11488ms,11488,247.317,0.197269
11520ms,11520,247.719,0.197477
11552ms,11552,248.202,0.198146
11584ms,11584,248.650,0.198342
11632ms,11632,249.238,0.198875
11664ms,11664,249.844,0.199643
11696ms,11696,250.307,0.200010
11727ms,11727,250.806,0.200482
11759ms,11759,250.684,0.200628
11792ms,11792,250.643,0.200186
11823ms,11823,250.728,0.200120
11855ms,11855,250.738,0.200134
11888ms,11888,250.698,0.200269
11920ms,11920,250.675,0.200231
11952ms,11952,250.622,0.200018
12000ms,12000,250.679,0.200078
12032ms,12032,250.698,0.200445
12063ms,12063,250.731,0.200170
12096ms,12096,250.681,0.200073
12127ms,12127,250.717,0.200600
12160ms,12160,250.739,0.200371
12192ms,12192,249.871,0.199991
12224ms,12224,249.097,0.199379
12256ms,12256,248.250,0.198519
12288ms,12288,247.489,0.197849
12320ms,12320,246.631,0.197250
12368ms,12368,245.899,0.196780
12400ms,12400,245.224,0.196161
12432ms,12432,245.138,0.196589
12463ms,12463,244.807,0.196206
12495ms,12495,244.550,0.195786
12527ms,12527,244.375,0.195643
12559ms,12559,244.484,0.195211
12592ms,12592,244.441,0.195532
12624ms,12624,244.416,0.195652
12656ms,12656,244.522,0.195516
12688ms,12688,244.510,0.195178
12720ms,12720,244.612,0.195473
12768ms,12768,244.891,0.195505
12800ms,12800,245.076,0.195624
12832ms,12832,245.380,0.195838
12863ms,12863,245.792,0.196132
12896ms,12896,246.051,0.196314
12928ms,12928,246.459,0.196595
12960ms,12960,246.724,0.196796
12992ms,12992,247.362,0.197115
13023ms,13023,247.800,0.197534
13055ms,13055,248.197,0.197980
13088ms,13088,248.636,0.198350
13135ms,13135,249.295,0.198951
13167ms,13167,249.871,0.199461
13232ms,13232,250.854,0.200310
13263ms,13263,250.707,0.200540
13327ms,13327,250.775,0.200080
13360ms,13360,250.701,0.200180
13391ms,13391,250.736,0.200216
13424ms,13424,250.799,0.200201
13456ms,13456,250.798,0.200346
13503ms,13503,250.794,0.200282
13535ms,13535,250.733,0.200175
13567ms,13567,250.777,0.200178
13600ms,13600,250.713,0.200142
13632ms,13632,250.815,0.200524
13663ms,13663,250.631,0.200312
13695ms,13695,249.873,0.200062
13728ms,13728,248.998,0.199046
13760ms,13760,248.169,0.198272
13792ms,13792,247.443,0.197874
13824ms,13824,246.466,0.197433
13856ms,13856,245.815,0.196764
13904ms,13904,245.283,0.196267
13935ms,13935,245.198,0.196400
13967ms,13967,244.790,0.195963
14000ms,14000,244.448,0.195651
14031ms,14031,244.366,0.195523
14063ms,14063,244.490,0.195320
14095ms,14095,244.406,0.195726
14159ms,14159,244.503,0.195521
14192ms,14192,244.541,0.195085
14224ms,14224,244.681,0.195472
14272ms,14272,244.787,0.195330
14303ms,14303,245.083,0.195785
14335ms,14335,245.337,0.196059
14367ms,14367,245.815,0.196088
14400ms,14400,246.118,0.196158
14432ms,14432,246.423,0.196540
14464ms,14464,246.827,0.196785
14495ms,14495,247.390,0.197503
14528ms,14528,247.828,0.197589
14560ms,14560,248.250,0.198111
14592ms,14592,248.845,0.198653
14640ms,14640,249.398,0.198978
14672ms,14672,249.899,0.199423
14703ms,14703,250.429,0.199875
14735ms,14735,250.841,0.200470
14768ms,14768,250.572,0.200150
14799ms,14799,250.631,0.200091
14832ms,14832,250.611,0.200054
14863ms,14863,250.638,0.200189
14896ms,14896,250.650,0.199978
14928ms,14928,250.611,0.199956
14960ms,14960,250.671,0.200131
15008ms,15008,250.569,0.200148
15039ms,15039,250.674,0.200005
15071ms,15071,250.718,0.200097
15103ms,15103,250.662,0.200176
15135ms,15135,250.735,0.200497
15167ms,15167,250.433,0.200246
15200ms,15200,249.602,0.199689
15232ms,15232,248.748,0.198960
15264ms,15264,247.941,0.198487
15296ms,15296,247.080,0.197462
15327ms,15327,246.305,0.196660
15360ms,15360,245.687,0.196453
15407ms,15407,245.227,0.195933
15439ms,15439,245.155,0.196246
15503ms,15503,244.409,0.195563
15535ms,15535,244.309,0.195662
15568ms,15568,244.257,0.195742
15600ms,15600,244.316,0.195302
15632ms,15632,244.510,0.195546
15664ms,15664,244.501,0.195444
15696ms,15696,244.641,0.195450
15728ms,15728,244.761,0.195397
15775ms,15775,245.024,0.195606
15808ms,15808,245.129,0.195836
15840ms,15840,245.398,0.195845
15872ms,15872,245.954,0.196029
15904ms,15904,246.188,0.196215
15935ms,15935,246.534,0.196606
15968ms,15968,246.968,0.197193
16000ms,16000,247.441,0.197282
16032ms,16032,247.949,0.197672
16063ms,16063,248.456,0.198178
16096ms,16096,248.881,0.198573
16128ms,16128,249.517,0.199197
16207ms,16207,250.549,0.200126
16272ms,16272,250.671,0.200250
16304ms,16304,250.659,0.200367
16336ms,16336,250.534,0.200071
16368ms,16368,250.635,0.200089
16400ms,16400,250.616,0.200079
16432ms,16432,250.653,0.200182
16463ms,16463,250.569,0.200170
16496ms,16496,250.688,0.200245
16543ms,16543,250.680,0.200103
16575ms,16575,250.655,0.200266
16607ms,16607,250.646,0.200315
16640ms,16640,250.786,0.200195
16672ms,16672,250.241,0.200145
16704ms,16704,249.454,0.199332
16736ms,16736,248.647,0.198689
16768ms,16768,247.788,0.198293
16800ms,16800,246.949,0.197553
16832ms,16832,246.153,0.197120
16864ms,16864,245.471,0.196276
16911ms,16911,245.137,0.196064
16943ms,16943,244.786,0.196090
16975ms,16975,244.562,0.195658
17007ms,17007,244.494,0.195604
17039ms,17039,244.394,0.195491
17071ms,17071,244.406,0.195515
17103ms,17103,244.439,0.195448
17136ms,17136,244.468,0.195250
17167ms,17167,244.576,0.195479
17200ms,17200,244.709,0.195582
17232ms,17232,244.890,0.195412
17279ms,17279,245.124,0.195391
17311ms,17311,245.361,0.195551
17343ms,17343,245.729,0.196110
17439ms,17439,246.677,0.196870
17471ms,17471,247.238,0.197369
17504ms,17504,247.696,0.197354
17535ms,17535,248.170,0.197831
17599ms,17599,249.163,0.198873
17631ms,17631,249.855,0.199377
17679ms,17679,250.331,0.199939
17711ms,17711,250.852,0.200412
17743ms,17743,250.825,0.200560
17775ms,17775,250.802,0.200139
17808ms,17808,250.816,0.200299
17839ms,17839,250.841,0.200155
17872ms,17872,250.833,0.200288
17904ms,17904,250.842,0.200366
17935ms,17935,250.819,0.200371
17968ms,17968,250.835,0.200287
18000ms,18000,250.853,0.200330
18047ms,18047,250.814,0.200437
18079ms,18079,250.936,0.200439
18111ms,18111,250.902,0.200676
18143ms,18143,250.715,0.200311
18176ms,18176,249.843,0.200055
18208ms,18208,248.999,0.198837
18240ms,18240,248.180,0.198483
18272ms,18272,247.406,0.197959
18304ms,18304,246.634,0.197188
18336ms,18336,245.825,0.196659
18367ms,18367,245.329,0.196368
18415ms,18415,245.154,0.196655
18447ms,18447,244.763,0.195816
18479ms,18479,244.517,0.195606
18511ms,18511,244.389,0.196042
18543ms,18543,244.483,0.195552
18576ms,18576,244.386,0.195490
18607ms,18607,244.487,0.195384
18639ms,18639,244.512,0.195267
18672ms,18672,244.535,0.195394
18704ms,18704,244.727,0.195419
18735ms,18735,244.870,0.195554
18768ms,18768,245.192,0.195342
18847ms,18847,245.860,0.196151
18879ms,18879,246.036,0.196290
18911ms,18911,246.484,0.196490
18943ms,18943,246.958,0.196902
18975ms,18975,247.377,0.197097
19007ms,19007,247.765,0.197754
19040ms,19040,248.306,0.198013
19072ms,19072,248.794,0.198744
19104ms,19104,249.413,0.198817
19136ms,19136,249.947,0.199672
19168ms,19168,250.501,0.200089
19215ms,19215,250.731,0.200460
19247ms,19247,250.716,0.200195
19279ms,19279,250.659,0.199974
19311ms,19311,250.668,0.200210
19375ms,19375,250.711,0.200093
19408ms,19408,250.728,0.200132
19440ms,19440,250.733,0.200332
19472ms,19472,250.703,0.200209
19504ms,19504,250.601,0.200246
19536ms,19536,250.661,0.200119
19583ms,19583,250.599,0.200147
19615ms,19615,250.860,0.200577
19647ms,19647,250.513,0.200310
19679ms,19679,249.634,0.199631
19712ms,19712,248.705,0.199093
19744ms,19744,247.995,0.198173
19744ms,19744,247.995,0.198173
19775ms,19775,247.181,0.197666
19775ms,19775,247.181,0.197666
19808ms,19808,246.425,0.197018
19808ms,19808,246.425,0.197018
19840ms,19840,245.629,0.196595
19840ms,19840,245.629,0.196595
19872ms,19872,245.130,0.196209
19872ms,19872,245.130,0.196209
19904ms,19904,245.082,0.196545
19904ms,19904,245.082,0.196545
19951ms,19951,244.723,0.195633
19951ms,19951,244.723,0.195633
19983ms,19983,244.502,0.195820
19983ms,19983,244.502,0.195820
20015ms,20015,244.240,0.195572
20015ms,20015,244.240,0.195572
20047ms,20047,244.394,0.195563
20047ms,20047,244.394,0.195563
20112ms,20112,244.618,0.195907
20112ms,20112,244.618,0.195907
20144ms,20144,244.457,0.195431
20144ms,20144,244.457,0.195431
20175ms,20175,244.478,0.195052
20175ms,20175,244.478,0.195052
20207ms,20207,244.620,0.195512
20240ms,20240,244.869,0.196080
20272ms,20272,245.159,0.195529
20319ms,20319,245.500,0.195781
20351ms,20351,246.005,0.196241
20383ms,20383,246.249,0.196501
20415ms,20415,246.562,0.196555
20447ms,20447,246.970,0.197024
20479ms,20479,247.461,0.197471
20511ms,20511,247.912,0.197927
20543ms,20543,248.512,0.198289
20575ms,20575,249.029,0.198598
20607ms,20607,249.581,0.199269
20640ms,20640,250.181,0.199580
20672ms,20672,250.717,0.200298
20719ms,20719,250.712,0.200521
20751ms,20751,250.710,0.200065
20783ms,20783,250.764,0.200207
20815ms,20815,250.740,0.200044
20847ms,20847,250.753,0.200269
20879ms,20879,250.705,0.200215
20911ms,20911,250.724,0.200187
20943ms,20943,250.715,0.200196
20975ms,20975,250.785,0.200348
21008ms,21008,250.755,0.200043
21040ms,21040,250.743,0.200291
21087ms,21087,250.689,0.200233
21119ms,21119,250.894,0.200370
21151ms,21151,250.124,0.200144
21183ms,21183,249.239,0.199458
21216ms,21216,248.460,0.198865
21247ms,21247,247.667,0.198290
21280ms,21280,246.813,0.197641
21311ms,21311,246.186,0.196867
21344ms,21344,245.402,0.196389
21376ms,21376,245.094,0.196304
21408ms,21408,244.820,0.196205
21440ms,21440,244.490,0.195710
21519ms,21519,244.326,0.195418
21552ms,21552,244.394,0.195602
21583ms,21583,244.456,0.195286
21615ms,21615,244.522,0.195346
21648ms,21648,244.597,0.195404
21680ms,21680,244.650,0.195463
21712ms,21712,244.949,0.195584
21744ms,21744,244.940,0.195777
21807ms,21807,245.827,0.196035
21855ms,21855,246.119,0.196446
21887ms,21887,246.424,0.196732
21919ms,21919,246.710,0.196693
21951ms,21951,247.305,0.197198
21983ms,21983,247.719,0.197466
22016ms,22016,248.212,0.197585
22047ms,22047,248.637,0.198483
22080ms,22080,249.202,0.198853
22112ms,22112,249.898,0.199342
22143ms,22143,250.322,0.199725
22176ms,22176,250.725,0.200388
22223ms,22223,250.583,0.200620
22255ms,22255,250.533,0.200314
22287ms,22287,250.607,0.200133
22320ms,22320,250.622,0.200216
22352ms,22352,250.699,0.200171
22384ms,22384,250.587,0.200127
22416ms,22416,250.629,0.200046
22447ms,22447,250.534,0.199911
22480ms,22480,250.608,0.199957
22512ms,22512,250.624,0.200141
22544ms,22544,250.631,0.199934
22576ms,22576,250.731,0.200274
22623ms,22623,250.569,0.200153
22655ms,22655,249.728,0.199908
22687ms,22687,248.957,0.199066
22719ms,22719,248.109,0.198493
22751ms,22751,247.416,0.197797
22783ms,22783,246.486,0.197252
22816ms,22816,245.677,0.196613
22848ms,22848,245.330,0.196055
22880ms,22880,245.141,0.196329
22912ms,22912,244.585,0.195474
22944ms,22944,244.470,0.195806
22991ms,22991,244.336,0.195816
23023ms,23023,244.367,0.195240
23087ms,23087,244.401,0.195443
23119ms,23119,244.546,0.195444
23151ms,23151,244.583,0.195382
23183ms,23183,244.720,0.195717
23215ms,23215,244.980,0.195862
23248ms,23248,245.085,0.195791
23280ms,23280,245.510,0.195947
23311ms,23311,245.947,0.196014
23359ms,23359,246.258,0.196307
23391ms,23391,246.573,0.196555
23423ms,23423,246.966,0.197110
23455ms,23455,247.462,0.197279
23487ms,23487,248.003,0.197942
23519ms,23519,248.535,0.198380
23551ms,23551,248.909,0.198661
23583ms,23583,249.530,0.199119
23615ms,23615,250.096,0.199521
23647ms,23647,250.554,0.199897
23680ms,23680,250.791,0.200402
23712ms,23712,250.692,0.200324
23791ms,23791,250.690,0.200190
23855ms,23855,250.691,0.200215
23887ms,23887,250.711,0.200175
23919ms,23919,250.730,0.200253
23951ms,23951,250.708,0.200249
23983ms,23983,250.726,0.200226
24015ms,24015,250.746,0.200375
24048ms,24048,250.714,0.200381
24080ms,24080,250.837,0.200293
24127ms,24127,250.215,0.200176
24159ms,24159,249.361,0.199575
24191ms,24191,248.448,0.198758
24223ms,24223,247.789,0.198111
24255ms,24255,246.754,0.197608
24288ms,24288,246.102,0.196674
24319ms,24319,245.480,0.196215
24351ms,24351,245.166,0.195900
24383ms,24383,244.862,0.195945
24415ms,24415,244.545,0.195426
24448ms,24448,244.487,0.195734
24495ms,24495,244.516,0.195488
24527ms,24527,244.402,0.195470
24559ms,24559,244.450,0.195645
24591ms,24591,244.383,0.195007
24623ms,24623,244.537,0.195230
24655ms,24655,244.617,0.195764
24687ms,24687,244.856,0.195458
24719ms,24719,245.048,0.195488
24751ms,24751,245.457,0.195734
24783ms,24783,245.718,0.196131
24815ms,24815,246.018,0.196071
24863ms,24863,246.484,0.196889
24895ms,24895,246.816,0.196792
24927ms,24927,247.257,0.197083
25023ms,25023,248.577,0.198523
25055ms,25055,249.087,0.198911
25088ms,25088,249.697,0.199357
25120ms,25120,250.197,0.199752
25183ms,25183,250.775,0.200517
25216ms,25216,250.707,0.200093
25263ms,25263,250.773,0.200148
25295ms,25295,250.783,0.200109
25327ms,25327,250.773,0.200074
25359ms,25359,250.757,0.200082
25391ms,25391,250.773,0.200231
25423ms,25423,250.750,0.200264
25455ms,25455,250.742,0.200248
25487ms,25487,250.731,0.200306
25520ms,25520,250.781,0.200164
25552ms,25552,250.731,0.200187
25584ms,25584,250.907,0.200324
25631ms,25631,250.063,0.200021
25663ms,25663,249.185,0.199346
25695ms,25695,248.511,0.198803
25727ms,25727,247.607,0.197774
25759ms,25759,246.639,0.197168
25791ms,25791,246.104,0.196820
25823ms,25823,245.499,0.196445
25855ms,25855,245.094,0.196208
25887ms,25887,244.783,0.196088
25920ms,25920,244.578,0.195611
25952ms,25952,244.498,0.195494
26000ms,26000,244.401,0.195454
26031ms,26031,244.364,0.195636
26063ms,26063,244.408,0.195577
26095ms,26095,244.373,0.195395
26127ms,26127,244.581,0.194894
26159ms,26159,244.669,0.195251
26192ms,26192,244.815,0.195587
26224ms,26224,245.006,0.195593
26256ms,26256,245.299,0.195800
26288ms,26288,245.887,0.196383
26320ms,26320,246.141,0.196208
26352ms,26352,246.489,0.196382
26431ms,26431,247.361,0.197211
26463ms,26463,247.755,0.197675
26495ms,26495,248.304,0.197869
26527ms,26527,248.747,0.198500
26559ms,26559,249.364,0.199095
26592ms,26592,249.880,0.199457
26624ms,26624,250.379,0.200023
26656ms,26656,250.827,0.200368
26688ms,26688,250.525,0.200435
26720ms,26720,250.642,0.200177
26767ms,26767,250.581,0.200093
26799ms,26799,250.627,0.200059
26831ms,26831,250.695,0.200080
26863ms,26863,250.616,0.199885
26895ms,26895,250.613,0.200055
26928ms,26928,250.652,0.200219
26991ms,26991,250.624,0.200116
27024ms,27024,250.704,0.200189
27056ms,27056,250.758,0.200569
27088ms,27088,250.585,0.200336
27120ms,27120,249.654,0.199940
27167ms,27167,248.806,0.198926
27199ms,27199,247.984,0.198365
27231ms,27231,247.223,0.197675
27263ms,27263,246.555,0.197005
27295ms,27295,245.721,0.196471
27328ms,27328,245.280,0.196090
27391ms,27391,244.721,0.195780
27424ms,27424,244.459,0.195674
27455ms,27455,244.287,0.195565
27488ms,27488,244.243,0.195298
27536ms,27536,244.458,0.195426
27567ms,27567,244.407,0.195317
27599ms,27599,244.530,0.195097
27631ms,27631,244.733,0.195323
27663ms,27663,244.631,0.195451
27695ms,27695,244.914,0.195648
27728ms,27728,245.151,0.195481
27760ms,27760,245.539,0.196156
27792ms,27792,246.033,0.196245
27824ms,27824,246.209,0.196154
27855ms,27855,246.518,0.196438
27903ms,27903,246.967,0.197134
27935ms,27935,247.508,0.197245
27968ms,27968,247.938,0.197783
27999ms,27999,248.470,0.198065
28031ms,28031,248.882,0.198650
28063ms,28063,249.553,0.199019
28095ms,28095,250.046,0.199698
28128ms,28128,250.561,0.200025
28160ms,28160,250.785,0.200489
28192ms,28192,250.680,0.200263
28224ms,28224,250.727,0.200395
28256ms,28256,250.644,0.200178
28303ms,28303,250.636,0.200215
28335ms,28335,250.725,0.200217
28367ms,28367,250.714,0.200222
28399ms,28399,250.747,0.200327
28431ms,28431,250.767,0.200198
28463ms,28463,250.726,0.200188
28496ms,28496,250.749,0.200171
28528ms,28528,250.665,0.200452
28560ms,28560,250.866,0.200492
