timestamp_ms,elapsed_ms,pix_dist,m_dist
5472ms,5472,207.457,0.197315
5504ms,5504,207.448,0.196787
5536ms,5536,207.302,0.196418
5568ms,5568,207.396,0.196511
5600ms,5600,207.527,0.196989
5632ms,5632,207.787,0.196708
5679ms,5679,207.933,0.196198
5711ms,5711,208.209,0.197351
5744ms,5744,208.530,0.196600
5775ms,5775,208.652,0.197563
5808ms,5808,209.013,0.198501
5840ms,5840,209.434,0.198346
5872ms,5872,209.847,0.198043
5904ms,5904,210.230,0.197959
5936ms,5936,210.286,0.198710
5968ms,5968,211.004,0.198948
6000ms,6000,211.393,0.198845
6032ms,6032,211.896,0.199641
6080ms,6080,212.298,0.199560
6111ms,6111,212.844,0.200224
6144ms,6144,213.339,0.201413
6176ms,6176,213.859,0.201501
6208ms,6208,213.710,0.201800
6271ms,6271,213.784,0.201259
6304ms,6304,213.892,0.201839
6336ms,6336,213.793,0.201009
6368ms,6368,213.909,0.201304
6400ms,6400,213.789,0.201286
6448ms,6448,213.860,0.201011
6480ms,6480,213.954,0.201367
6511ms,6511,213.739,0.201225
6544ms,6544,213.810,0.201160
6576ms,6576,213.854,0.201229
6608ms,6608,213.474,0.201392
6640ms,6640,212.595,0.201112
6672ms,6672,211.887,0.200950
6704ms,6704,211.126,0.199249
6736ms,6736,210.331,0.199619
6768ms,6768,209.661,0.197975
6816ms,6816,209.201,0.197745
6848ms,6848,208.469,0.197693
6880ms,6880,208.259,0.198600
6912ms,6912,207.768,0.197463
6976ms,6976,207.357,0.196687
7008ms,7008,207.213,0.196275
7040ms,7040,207.460,0.197158
7072ms,7072,207.509,0.196924
7104ms,7104,207.513,0.196198
7136ms,7136,207.862,0.195985
7183ms,7183,207.955,0.195869
7216ms,7216,208.255,0.196473
7247ms,7247,208.513,0.197301
7280ms,7280,208.918,0.196629
7311ms,7311,209.123,0.196814
7344ms,7344,209.485,0.197759
7375ms,7375,209.907,0.197848
7408ms,7408,210.191,0.198836
7440ms,7440,210.586,0.199177
7472ms,7472,211.154,0.199338
7504ms,7504,211.456,0.198987
7552ms,7552,212.062,0.199488
7583ms,7583,212.366,0.200146
7615ms,7615,212.936,0.200417
7648ms,7648,213.504,0.201442
7680ms,7680,213.935,0.201560
7712ms,7712,213.812,0.201323
7744ms,7744,213.827,0.201449
7776ms,7776,213.896,0.200888
7808ms,7808,213.888,0.201363
7840ms,7840,213.764,0.201349
7872ms,7872,213.946,0.201399
7952ms,7952,213.852,0.201606
7983ms,7983,213.950,0.201298
8015ms,8015,213.927,0.201219
8048ms,8048,213.908,0.201160
8080ms,8080,213.824,0.201626
8111ms,8111,213.109,0.201342
8144ms,8144,212.441,0.200694
8176ms,8176,211.642,0.199285
8208ms,8208,210.752,0.199242
8240ms,8240,210.135,0.198442
8272ms,8272,209.162,0.198556
8320ms,8320,208.851,0.197725
8351ms,8351,208.382,0.198042
8383ms,8383,208.221,0.199341
8416ms,8416,207.647,0.196986
8448ms,8448,207.555,0.196406
8480ms,8480,207.252,0.195872
8512ms,8512,207.393,0.195362
8544ms,8544,207.549,0.196460
8576ms,8576,207.553,0.196925
8608ms,8608,207.778,0.196121
8640ms,8640,207.791,0.196447
8687ms,8687,208.147,0.197053
8719ms,8719,208.394,0.197514
8751ms,8751,208.623,0.197445
8783ms,8783,208.832,0.197931
8816ms,8816,209.338,0.196465
8847ms,8847,209.790,0.197609
8880ms,8880,210.149,0.197819
8912ms,8912,210.373,0.198773
8944ms,8944,210.833,0.198357
8976ms,8976,211.306,0.199205
9008ms,9008,211.655,0.199321
9040ms,9040,212.165,0.199852
9087ms,9087,212.632,0.200400
9119ms,9119,213.256,0.201175
9151ms,9151,213.791,0.201428
9183ms,9183,213.811,0.202222
9247ms,9247,213.861,0.201430
9280ms,9280,213.891,0.201430
9312ms,9312,213.858,0.201072
9344ms,9344,213.863,0.201624
9376ms,9376,213.868,0.201149
9408ms,9408,213.910,0.201884
9455ms,9455,213.784,0.201450
9487ms,9487,213.845,0.201438
9520ms,9520,213.840,0.201177
9551ms,9551,213.806,0.201220
9583ms,9583,213.636,0.200870
9615ms,9615,212.688,0.200419
9648ms,9648,211.865,0.200727
9680ms,9680,211.144,0.199757
9712ms,9712,210.457,0.199055
9744ms,9744,209.639,0.198338
9776ms,9776,209.109,0.198294
9808ms,9808,208.603,0.197912
9856ms,9856,208.230,0.197596
9887ms,9887,207.936,0.197311
9920ms,9920,207.515,0.196523
9951ms,9951,207.373,0.196296
9983ms,9983,207.371,0.196837
10016ms,10016,207.359,0.197135
10048ms,10048,207.501,0.196628
10080ms,10080,207.599,0.196029
10112ms,10112,207.929,0.196661
10144ms,10144,207.903,0.197115
10176ms,10176,208.293,0.197720
10223ms,10223,208.503,0.197353
10255ms,10255,208.824,0.197134
10287ms,10287,209.109,0.197100
10383ms,10383,210.198,0.197954
10416ms,10416,210.620,0.199294
10448ms,10448,211.035,0.198472
10480ms,10480,211.376,0.199299
10512ms,10512,211.942,0.199429
10544ms,10544,212.351,0.199891
10591ms,10591,212.939,0.200426
10624ms,10624,213.390,0.201179
10655ms,10655,213.782,0.201623
10687ms,10687,213.677,0.201867
10719ms,10719,213.940,0.201291
10751ms,10751,213.900,0.200894
10784ms,10784,213.906,0.201146
10816ms,10816,213.903,0.201201
10848ms,10848,213.895,0.201329
10880ms,10880,213.837,0.201196
10912ms,10912,213.881,0.201076
10944ms,10944,213.860,0.201577
10992ms,10992,213.814,0.201654
11024ms,11024,213.949,0.201222
11055ms,11055,213.906,0.201136
11088ms,11088,213.336,0.200937
11120ms,11120,212.600,0.200479
11151ms,11151,211.789,0.200170
11184ms,11184,211.040,0.199449
11216ms,11216,210.274,0.198987
11248ms,11248,209.670,0.198224
11280ms,11280,209.181,0.199168
11312ms,11312,208.601,0.197808
11360ms,11360,208.400,0.197561
11392ms,11392,208.045,0.198086
11424ms,11424,207.504,0.196958
11456ms,11456,207.368,0.196679
11488ms,11488,207.378,0.196806
11551ms,11551,207.555,0.197399
11584ms,11584,207.600,0.196917
11616ms,11616,207.921,0.196076
11648ms,11648,207.908,0.196665
11680ms,11680,208.239,0.197308
11728ms,11728,208.575,0.197363
11760ms,11760,208.779,0.197366
11791ms,11791,209.170,0.197587
11823ms,11823,209.626,0.197517
11855ms,11855,209.888,0.197512
11887ms,11887,210.224,0.198567
11920ms,11920,210.609,0.198881
11952ms,11952,211.146,0.199060
11984ms,11984,211.466,0.199041
12016ms,12016,212.059,0.199197
12048ms,12048,212.296,0.200159
12080ms,12080,212.944,0.200133
12127ms,12127,213.506,0.201581
12191ms,12191,213.804,0.201458
12224ms,12224,213.891,0.201561
12255ms,12255,213.949,0.201287
12288ms,12288,213.962,0.201383
12320ms,12320,213.932,0.201017
12352ms,12352,213.953,0.201062
12384ms,12384,213.896,0.201105
12416ms,12416,213.953,0.201361
12448ms,12448,213.913,0.201425
12495ms,12495,213.878,0.201253
12527ms,12527,213.951,0.201099
12560ms,12560,213.809,0.201390
12592ms,12592,213.082,0.201274
12623ms,12623,212.285,0.200717
12656ms,12656,211.643,0.200200
12688ms,12688,210.750,0.198886
12720ms,12720,210.046,0.198384
12752ms,12752,209.254,0.198863
12784ms,12784,208.983,0.198491
12816ms,12816,208.414,0.198194
12863ms,12863,208.227,0.198162
12896ms,12896,207.682,0.196886
12927ms,12927,207.549,0.196332
12959ms,12959,207.459,0.197225
12992ms,12992,207.431,0.196037
13024ms,13024,207.530,0.196128
13055ms,13055,207.562,0.196256
13088ms,13088,207.662,0.196098
13120ms,13120,207.858,0.196652
13152ms,13152,208.088,0.197293
13184ms,13184,208.400,0.197298
13216ms,13216,208.635,0.197423
13263ms,13263,208.984,0.197405
13295ms,13295,209.369,0.196975
13327ms,13327,209.717,0.197183
13360ms,13360,210.105,0.198463
13391ms,13391,210.395,0.198420
13424ms,13424,210.658,0.198947
13455ms,13455,211.243,0.199051
13488ms,13488,211.745,0.199135
13520ms,13520,212.186,0.199992
13552ms,13552,212.702,0.199965
13615ms,13615,213.605,0.201494
13663ms,13663,213.749,0.201518
13695ms,13695,213.859,0.201188
13728ms,13728,213.947,0.201055
13759ms,13759,213.886,0.201229
13792ms,13792,213.890,0.200873
13824ms,13824,213.877,0.201001
13855ms,13855,213.907,0.201454
13887ms,13887,213.851,0.201223
13920ms,13920,213.895,0.201267
13952ms,13952,213.915,0.201376
13999ms,13999,213.941,0.201360
14031ms,14031,213.897,0.201077
14063ms,14063,213.694,0.201363
14096ms,14096,212.736,0.200469
14128ms,14128,212.066,0.200311
14160ms,14160,211.144,0.199655
14192ms,14192,210.494,0.198737
14224ms,14224,209.638,0.198652
14256ms,14256,209.145,0.198831
14288ms,14288,208.517,0.197733
14320ms,14320,208.350,0.198862
14352ms,14352,208.013,0.198359
14399ms,14399,207.497,0.196529
14431ms,14431,207.388,0.196744
14463ms,14463,207.274,0.196328
14495ms,14495,207.422,0.197008
14528ms,14528,207.522,0.196071
14560ms,14560,207.578,0.196189
14592ms,14592,207.794,0.196160
14624ms,14624,207.940,0.196304
14656ms,14656,208.418,0.198124
14688ms,14688,208.380,0.196748
14720ms,14720,208.814,0.196771
14799ms,14799,209.406,0.197708
14831ms,14831,209.926,0.197101
14864ms,14864,210.269,0.197877
14896ms,14896,210.577,0.199004
14928ms,14928,211.050,0.198644
14960ms,14960,211.458,0.198960
15023ms,15023,212.409,0.200329
15056ms,15056,212.942,0.200558
15088ms,15088,213.532,0.201394
15135ms,15135,213.986,0.202332
15168ms,15168,213.825,0.201356
15200ms,15200,213.900,0.201254
15231ms,15231,213.902,0.201230
15263ms,15263,213.969,0.200995
15295ms,15295,213.898,0.201359
15328ms,15328,213.946,0.201321
15360ms,15360,213.982,0.201486
15423ms,15423,213.932,0.201572
15456ms,15456,213.977,0.201030
15488ms,15488,214.093,0.201095
15535ms,15535,213.804,0.201511
15567ms,15567,213.138,0.201248
15599ms,15599,212.289,0.200857
15631ms,15631,211.621,0.199956
15664ms,15664,210.764,0.198983
15695ms,15695,210.071,0.197894
15728ms,15728,209.290,0.199545
15760ms,15760,208.867,0.197778
15792ms,15792,208.265,0.196373
15824ms,15824,208.251,0.198489
15856ms,15856,207.798,0.197583
15903ms,15903,207.462,0.196666
15935ms,15935,207.300,0.196899
15967ms,15967,207.314,0.195835
16000ms,16000,207.524,0.197013
16031ms,16031,207.480,0.197333
16064ms,16064,207.723,0.196574
16096ms,16096,207.810,0.197015
16128ms,16128,207.991,0.198145
16160ms,16160,208.372,0.197674
16192ms,16192,208.613,0.196952
16224ms,16224,208.989,0.197753
16271ms,16271,209.336,0.197475
16304ms,16304,209.682,0.197137
16335ms,16335,210.160,0.197834
16367ms,16367,210.372,0.197844
16400ms,16400,210.798,0.198470
16431ms,16431,211.207,0.199413
16464ms,16464,211.623,0.198934
16496ms,16496,212.287,0.200068
16528ms,16528,212.665,0.200312
16560ms,16560,213.167,0.200794
16592ms,16592,213.636,0.201621
16623ms,16623,213.864,0.202382
16671ms,16671,213.833,0.201091
16703ms,16703,213.746,0.201393
16735ms,16735,213.826,0.201173
16767ms,16767,213.839,0.201259
16799ms,16799,213.856,0.201086
16831ms,16831,213.812,0.201361
16864ms,16864,213.760,0.200964
16896ms,16896,213.801,0.201377
16991ms,16991,213.911,0.201448
17039ms,17039,213.779,0.201386
17071ms,17071,212.814,0.200138
17103ms,17103,212.063,0.200537
17135ms,17135,211.400,0.199762
17167ms,17167,210.593,0.198742
17199ms,17199,209.704,0.197651
17231ms,17231,209.172,0.198545
17264ms,17264,208.791,0.197903
17295ms,17295,208.372,0.197632
17328ms,17328,208.100,0.197774
17360ms,17360,207.438,0.196327
17407ms,17407,207.409,0.197167
17439ms,17439,207.304,0.196864
17471ms,17471,207.320,0.196681
17503ms,17503,207.479,0.196577
17535ms,17535,207.578,0.196227
17567ms,17567,207.784,0.196740
17600ms,17600,207.921,0.197522
17631ms,17631,208.304,0.196582
17664ms,17664,208.456,0.196240
17696ms,17696,208.775,0.197685
17728ms,17728,209.054,0.197605
17760ms,17760,209.450,0.197941
17807ms,17807,209.923,0.197954
17839ms,17839,210.261,0.198416
17871ms,17871,210.604,0.199528
17903ms,17903,210.985,0.198805
17935ms,17935,211.392,0.198573
17968ms,17968,211.979,0.199674
18000ms,18000,212.343,0.200285
18032ms,18032,212.849,0.200466
18064ms,18064,213.398,0.201313
18095ms,18095,213.887,0.201307
18128ms,18128,213.729,0.201145
18160ms,18160,213.847,0.201091
18207ms,18207,213.858,0.201236
18271ms,18271,213.838,0.201182
18303ms,18303,213.801,0.201289
18367ms,18367,213.835,0.201335
18400ms,18400,213.842,0.201219
18432ms,18432,213.830,0.201090
18464ms,18464,213.856,0.201132
18496ms,18496,213.849,0.201100
18543ms,18543,213.464,0.201646
18575ms,18575,212.581,0.200521
18607ms,18607,211.885,0.200278
18639ms,18639,211.055,0.199297
18671ms,18671,210.320,0.198911
18703ms,18703,209.609,0.198828
18735ms,18735,209.046,0.198472
18768ms,18768,208.566,0.197891
18800ms,18800,208.247,0.198135
18831ms,18831,207.802,0.198130
18864ms,18864,207.410,0.197056
18896ms,18896,207.406,0.196852
18975ms,18975,207.500,0.196725
19007ms,19007,207.418,0.197139
19039ms,19039,207.547,0.196489
19071ms,19071,207.835,0.196442
19103ms,19103,207.831,0.197090
19136ms,19136,208.407,0.196920
19168ms,19168,208.595,0.197027
19200ms,19200,208.865,0.197122
19232ms,19232,209.254,0.196672
19264ms,19264,209.670,0.197577
19311ms,19311,210.080,0.198053
19343ms,19343,210.305,0.198780
19375ms,19375,210.687,0.198658
19407ms,19407,211.169,0.198958
19439ms,19439,211.526,0.199321
19471ms,19471,212.229,0.199932
19504ms,19504,212.592,0.200033
19536ms,19536,213.060,0.200724
19568ms,19568,213.576,0.201752
19600ms,19600,213.808,0.201834
19631ms,19631,213.856,0.200990
19663ms,19663,213.872,0.201300
19711ms,19711,213.864,0.201142
19743ms,19743,213.921,0.201171
19775ms,19775,213.968,0.201083
19807ms,19807,213.951,0.201195
19839ms,19839,213.893,0.201325
19872ms,19872,213.886,0.201361
19904ms,19904,213.929,0.201305
19936ms,19936,213.965,0.200920
19968ms,19968,213.980,0.200877
20000ms,20000,213.675,0.201223
20032ms,20032,212.873,0.200618
20079ms,20079,212.110,0.200562
20111ms,20111,211.620,0.199342
20143ms,20143,210.725,0.199017
20207ms,20207,209.235,0.197371
20240ms,20240,208.941,0.197527
20271ms,20271,208.287,0.198105
20304ms,20304,208.114,0.197351
20335ms,20335,207.547,0.196712
20367ms,20367,207.416,0.197673
20400ms,20400,207.312,0.196236
20447ms,20447,207.358,0.196465
20479ms,20479,207.547,0.196505
20511ms,20511,207.575,0.196333
20543ms,20543,207.781,0.196728
20575ms,20575,207.922,0.196326
20607ms,20607,208.313,0.197388
20640ms,20640,208.517,0.196307
20671ms,20671,208.815,0.196991
20704ms,20704,209.108,0.197063
20736ms,20736,209.429,0.196872
20768ms,20768,209.937,0.198357
20800ms,20800,210.123,0.198294
20847ms,20847,210.529,0.198207
20879ms,20879,210.941,0.198964
20911ms,20911,211.476,0.199791
20975ms,20975,212.336,0.199666
20975ms,20975,212.336,0.199666
21007ms,21007,212.765,0.200654
21007ms,21007,212.765,0.200654
21040ms,21040,213.375,0.200792
21040ms,21040,213.375,0.200792
21071ms,21071,213.790,0.201852
21071ms,21071,213.790,0.201852
21104ms,21104,213.622,0.201987
21136ms,21136,213.879,0.201178
21168ms,21168,213.875,0.200989
21215ms,21215,213.883,0.201145
21247ms,21247,213.836,0.201159
21279ms,21279,213.920,0.201293
21311ms,21311,213.837,0.201157
21343ms,21343,213.852,0.201173
21376ms,21376,213.860,0.201311
21408ms,21408,213.894,0.200926
21440ms,21440,213.955,0.200943
21471ms,21471,213.797,0.201308
21503ms,21503,213.558,0.201809
21536ms,21536,212.616,0.200550
21583ms,21583,211.999,0.200378
21615ms,21615,211.235,0.198892
21647ms,21647,210.383,0.198937
21679ms,21679,209.645,0.198260
21711ms,21711,209.125,0.197900
21743ms,21743,208.527,0.198243
21775ms,21775,208.372,0.198368
21807ms,21807,208.099,0.197828
21840ms,21840,207.474,0.197431
21871ms,21871,207.344,0.196186
21904ms,21904,207.422,0.196525
21935ms,21935,207.496,0.196966
21983ms,21983,207.551,0.195677
22015ms,22015,207.594,0.196652
22047ms,22047,207.836,0.196551
22079ms,22079,207.979,0.196538
22111ms,22111,208.261,0.198294
22144ms,22144,208.546,0.196786
22239ms,22239,209.496,0.197606
22271ms,22271,210.009,0.197375
22304ms,22304,210.226,0.198195
22351ms,22351,210.549,0.198595
22383ms,22383,211.012,0.198537
22415ms,22415,211.479,0.198641
22479ms,22479,212.412,0.199484
22512ms,22512,212.919,0.200795
22544ms,22544,213.292,0.201584
22576ms,22576,213.808,0.201549
22608ms,22608,213.615,0.201611
22639ms,22639,213.674,0.200995
22672ms,22672,213.688,0.200637
22719ms,22719,213.712,0.200983
22751ms,22751,213.673,0.200999
22783ms,22783,213.657,0.201088
22815ms,22815,213.730,0.201004
22847ms,22847,213.733,0.200935
22880ms,22880,213.662,0.200852
22911ms,22911,213.691,0.201168
22944ms,22944,213.762,0.200804
22976ms,22976,213.703,0.201033
23008ms,23008,213.303,0.201410
23040ms,23040,212.503,0.200829
23072ms,23072,211.725,0.199838
23119ms,23119,210.976,0.199616
23151ms,23151,210.258,0.198457
23183ms,23183,209.416,0.198937
23215ms,23215,208.926,0.198877
23247ms,23247,208.363,0.198018
23280ms,23280,208.315,0.198569
23311ms,23311,207.820,0.197437
23344ms,23344,207.564,0.196407
23375ms,23375,207.384,0.196209
23407ms,23407,207.290,0.196316
23440ms,23440,207.504,0.196717
23487ms,23487,207.462,0.196604
23519ms,23519,207.659,0.196885
23551ms,23551,207.804,0.197426
23583ms,23583,208.168,0.196644
23615ms,23615,208.374,0.197430
23647ms,23647,208.614,0.197412
23680ms,23680,208.945,0.196916
23711ms,23711,209.410,0.197121
23744ms,23744,209.723,0.197921
23776ms,23776,210.098,0.197977
23808ms,23808,210.425,0.198239
23840ms,23840,210.882,0.198215
23887ms,23887,211.284,0.198945
23919ms,23919,211.619,0.199025
23951ms,23951,212.238,0.199433
24047ms,24047,213.551,0.201415
24080ms,24080,213.732,0.202187
24112ms,24112,213.847,0.200868
24144ms,24144,213.751,0.201164
24176ms,24176,213.765,0.200998
24208ms,24208,213.803,0.201030
24255ms,24255,213.806,0.201146
24287ms,24287,213.791,0.200658
24319ms,24319,213.790,0.200987
24351ms,24351,213.822,0.201047
24383ms,24383,213.801,0.201193
24415ms,24415,213.843,0.200823
24448ms,24448,213.916,0.201094
24480ms,24480,213.751,0.201560
24511ms,24511,212.804,0.200857
24544ms,24544,212.049,0.199632
24575ms,24575,211.336,0.199443
24623ms,24623,210.623,0.198573
24655ms,24655,209.771,0.198669
24687ms,24687,209.133,0.198568
24719ms,24719,208.672,0.197773
24751ms,24751,208.332,0.197657
24783ms,24783,208.183,0.197713
24815ms,24815,207.479,0.196016
24879ms,24879,207.278,0.196230
24912ms,24912,207.298,0.196145
24943ms,24943,207.508,0.196496
24991ms,24991,207.716,0.196453
25023ms,25023,207.801,0.196115
25055ms,25055,207.893,0.196840
25087ms,25087,208.208,0.197095
25119ms,25119,208.512,0.197003
25151ms,25151,208.853,0.197301
25183ms,25183,209.063,0.196422
25216ms,25216,209.406,0.197409
25247ms,25247,209.921,0.197550
25280ms,25280,210.287,0.198248
25312ms,25312,210.530,0.199423
25344ms,25344,210.918,0.198728
25391ms,25391,211.497,0.199594
25423ms,25423,211.872,0.199512
25455ms,25455,212.410,0.199623
25487ms,25487,212.849,0.200592
25519ms,25519,213.298,0.201273
25551ms,25551,213.783,0.201747
25584ms,25584,213.582,0.201312
25615ms,25615,213.806,0.200822
25647ms,25647,213.825,0.200901
25679ms,25679,213.764,0.200866
25712ms,25712,213.862,0.201011
25759ms,25759,213.773,0.200742
25791ms,25791,213.726,0.201101
25823ms,25823,213.730,0.200998
25855ms,25855,213.771,0.200938
25887ms,25887,213.788,0.200819
25919ms,25919,213.750,0.201022
25951ms,25951,213.762,0.202160
26015ms,26015,212.538,0.200824
26047ms,26047,211.870,0.200555
26080ms,26080,210.988,0.199674
26127ms,26127,210.343,0.198989
26159ms,26159,209.504,0.199203
26191ms,26191,208.927,0.198079
26223ms,26223,208.474,0.197192
26255ms,26255,208.209,0.197579
26287ms,26287,207.836,0.197949
26319ms,26319,207.597,0.196841
26351ms,26351,207.242,0.196283
26384ms,26384,207.251,0.196455
26416ms,26416,207.475,0.197293
26447ms,26447,207.546,0.197191
26480ms,26480,207.632,0.196443
26527ms,26527,207.863,0.196972
26559ms,26559,208.057,0.196863
26591ms,26591,208.433,0.196723
26623ms,26623,208.626,0.197056
26687ms,26687,209.245,0.197106
26720ms,26720,209.663,0.197459
26751ms,26751,209.999,0.197676
26784ms,26784,210.258,0.198422
26816ms,26816,210.633,0.198399
26848ms,26848,211.173,0.198598
26895ms,26895,211.572,0.199146
26927ms,26927,212.085,0.199687
26959ms,26959,212.446,0.200549
26991ms,26991,213.101,0.200395
27023ms,27023,213.562,0.201480
27055ms,27055,213.840,0.201909
27088ms,27088,213.726,0.200859
27120ms,27120,213.805,0.200911
27151ms,27151,213.863,0.201123
27183ms,27183,213.807,0.200996
27216ms,27216,213.834,0.201271
27263ms,27263,213.838,0.201042
27295ms,27295,213.825,0.200999
27327ms,27327,213.874,0.200992
27359ms,27359,213.805,0.200987
27391ms,27391,213.900,0.200823
27423ms,27423,213.937,0.201211
27455ms,27455,213.814,0.201376
27487ms,27487,212.934,0.200653
27520ms,27520,212.257,0.200982
27552ms,27552,211.575,0.200066
27584ms,27584,210.698,0.199090
27616ms,27616,209.866,0.198410
27663ms,27663,209.273,0.198503
27695ms,27695,208.771,0.197756
27727ms,27727,208.346,0.197099
27759ms,27759,208.160,0.197594
27791ms,27791,207.599,0.196592
27823ms,27823,207.306,0.197054
27855ms,27855,207.391,0.196573
27888ms,27888,207.313,0.196596
27920ms,27920,207.535,0.195989
27952ms,27952,207.535,0.195671
27984ms,27984,207.716,0.196843
28016ms,28016,207.940,0.196632
28063ms,28063,208.158,0.196422
28095ms,28095,208.497,0.196442
28127ms,28127,208.844,0.197146
28159ms,28159,209.189,0.197156
28191ms,28191,209.462,0.196658
28223ms,28223,209.909,0.198655
28256ms,28256,210.146,0.197672
28319ms,28319,210.852,0.198231
28383ms,28383,211.842,0.199534
28431ms,28431,212.313,0.199448
28463ms,28463,212.831,0.200170
28495ms,28495,213.328,0.201055
28527ms,28527,213.796,0.201789
28559ms,28559,213.706,0.201232
28591ms,28591,213.909,0.200789
28624ms,28624,213.850,0.200756
28656ms,28656,213.889,0.200861
28688ms,28688,213.851,0.200769
28720ms,28720,213.894,0.201020
