timestamp_ms,elapsed_ms,pix_dist,m_dist
95392ms,95392,96.516,0.202919
95456ms,95456,97.086,0.203095
95488ms,95488,97.037,0.204120
95520ms,95520,96.935,0.204731
95552ms,95552,96.863,0.204126
95584ms,95584,97.008,0.204290
95616ms,95616,97.107,0.204031
95663ms,95663,96.919,0.204140
95696ms,95696,96.948,0.205789
95728ms,95728,96.989,0.205613
95759ms,95759,96.998,0.205061
95792ms,95792,97.098,0.204783
95824ms,95824,96.997,0.204957
95856ms,95856,96.970,0.204917
95920ms,95920,96.884,0.205348
96528ms,96528,95.036,0.198026
96688ms,96688,95.699,0.203422
96720ms,96720,95.730,0.202144
96863ms,96863,96.346,0.202784
96896ms,96896,96.830,0.204424
96960ms,96960,96.985,0.204553
96992ms,96992,97.110,0.205898
97024ms,97024,97.040,0.207025
97056ms,97056,96.993,0.205544
97088ms,97088,97.065,0.204548
97120ms,97120,97.021,0.205023
97167ms,97167,97.291,0.204866
97199ms,97199,96.896,0.206017
97231ms,97231,97.196,0.204592
97264ms,97264,96.986,0.204813
97296ms,97296,97.081,0.204773
97328ms,97328,97.132,0.204396
97360ms,97360,97.084,0.205896
97968ms,97968,95.028,0.197109
98095ms,98095,95.341,0.199337
98192ms,98192,95.755,0.201347
98224ms,98224,95.620,0.202400
98303ms,98303,96.163,0.206168
98336ms,98336,96.441,0.203518
98368ms,98368,96.750,0.206885
98432ms,98432,97.012,0.202964
98464ms,98464,96.906,0.205506
98496ms,98496,96.930,0.203983
98528ms,98528,96.941,0.203868
98560ms,98560,96.952,0.203979
98592ms,98592,97.068,0.203981
98624ms,98624,97.003,0.203840
98672ms,98672,97.002,0.204753
98704ms,98704,97.053,0.204985
98736ms,98736,96.935,0.204637
98767ms,98767,96.994,0.205625
98800ms,98800,97.033,0.204914
98864ms,98864,97.033,0.204650
99504ms,99504,94.919,0.198226
99568ms,99568,95.242,0.199618
99600ms,99600,95.035,0.200198
99696ms,99696,95.595,0.200684
99728ms,99728,95.900,0.204886
99807ms,99807,96.406,0.210800
99871ms,99871,96.990,0.203826
99904ms,99904,97.012,0.203329
99936ms,99936,97.185,0.205660
99968ms,99968,97.228,0.204571
100000ms,100000,96.902,0.205084
100032ms,100032,97.071,0.203691
100064ms,100064,97.007,0.205152
100096ms,100096,96.881,0.204303
100128ms,100128,96.851,0.204615
100160ms,100160,97.225,0.206044
100208ms,100208,96.957,0.207066
100240ms,100240,96.974,0.206444
100271ms,100271,97.076,0.204697
100336ms,100336,97.042,0.205414
100432ms,100432,96.433,0.202209
100943ms,100943,94.576,0.201114
101072ms,101072,95.126,0.199142
101168ms,101168,95.791,0.201958
101296ms,101296,96.278,0.210143
101440ms,101440,97.187,0.205273
101472ms,101472,97.009,0.205041
101504ms,101504,96.945,0.204225
101536ms,101536,97.015,0.205357
101600ms,101600,97.006,0.205410
101632ms,101632,96.999,0.205107
101664ms,101664,96.991,0.204407
101712ms,101712,96.979,0.204719
101744ms,101744,97.119,0.204368
101776ms,101776,97.129,0.204406
101808ms,101808,97.207,0.204628
101872ms,101872,96.751,0.203186
102400ms,102400,95.226,0.199476
102512ms,102512,95.037,0.198682
102672ms,102672,95.794,0.200791
102768ms,102768,96.390,0.204589
102800ms,102800,96.627,0.202759
102911ms,102911,97.103,0.205498
102943ms,102943,96.927,0.203739
102976ms,102976,96.994,0.203879
103008ms,103008,97.134,0.203417
103040ms,103040,96.921,0.204010
103072ms,103072,96.992,0.206124
103104ms,103104,97.145,0.206257
103136ms,103136,97.040,0.203394
103168ms,103168,97.114,0.206801
103200ms,103200,96.971,0.203966
103248ms,103248,97.154,0.204808
103280ms,103280,97.020,0.204790
103376ms,103376,96.541,0.204483
103984ms,103984,95.203,0.199193
104016ms,104016,95.033,0.206284
104144ms,104144,95.808,0.200845
104176ms,104176,95.938,0.213558
104240ms,104240,96.278,0.208403
104272ms,104272,96.308,0.207890
104304ms,104304,96.796,0.204549
104384ms,104384,96.938,0.203916
104416ms,104416,96.982,0.204785
104480ms,104480,96.925,0.204538
104512ms,104512,97.023,0.203830
104544ms,104544,96.845,0.204590
104576ms,104576,96.886,0.203893
104608ms,104608,97.025,0.204649
104672ms,104672,96.986,0.203973
104704ms,104704,97.125,0.204407
104784ms,104784,97.070,0.204486
104816ms,104816,96.830,0.205306
104848ms,104848,96.752,0.205069
105584ms,105584,95.673,0.204676
105616ms,105616,95.782,0.200243
105648ms,105648,95.852,0.202872
105744ms,105744,96.188,0.219291
105776ms,105776,96.908,0.203977
105888ms,105888,97.226,0.204787
105920ms,105920,97.128,0.204924
105952ms,105952,97.134,0.203857
105984ms,105984,96.978,0.205350
106016ms,106016,96.962,0.204224
106048ms,106048,96.987,0.204681
106080ms,106080,97.207,0.204901
106112ms,106112,97.171,0.204501
106144ms,106144,97.011,0.204291
106176ms,106176,96.939,0.205252
106208ms,106208,97.007,0.204723
106256ms,106256,97.139,0.205379
106288ms,106288,96.994,0.204380
106944ms,106944,95.217,0.199985
106976ms,106976,95.193,0.198657
107024ms,107024,95.458,0.199021
107120ms,107120,95.748,0.200844
107152ms,107152,95.890,0.202360
107216ms,107216,96.382,0.213749
107248ms,107248,96.433,0.207818
107312ms,107312,97.049,0.203136
107392ms,107392,96.872,0.205255
107424ms,107424,97.022,0.204715
107456ms,107456,97.095,0.204613
107488ms,107488,96.876,0.205359
107520ms,107520,97.065,0.206324
107552ms,107552,97.090,0.206439
107584ms,107584,96.945,0.204345
107616ms,107616,97.170,0.206288
107648ms,107648,97.012,0.204008
107680ms,107680,96.973,0.204146
107712ms,107712,97.250,0.205148
107759ms,107759,97.056,0.204979
108352ms,108352,95.119,0.196716
108448ms,108448,95.065,0.205061
108480ms,108480,95.000,0.204637
108624ms,108624,95.784,0.201042
108656ms,108656,95.942,0.213178
108720ms,108720,96.353,0.212317
108752ms,108752,96.477,0.204194
108816ms,108816,97.015,0.203993
108848ms,108848,97.010,0.204387
108895ms,108895,97.189,0.204805
108928ms,108928,97.234,0.204392
108960ms,108960,97.256,0.204823
108992ms,108992,97.195,0.205208
109024ms,109024,97.071,0.204747
109056ms,109056,96.968,0.204486
109088ms,109088,96.936,0.206265
109120ms,109120,96.907,0.204779
109152ms,109152,97.191,0.204558
109184ms,109184,97.227,0.205072
109216ms,109216,97.076,0.206857
109296ms,109296,96.801,0.203405
109792ms,109792,94.984,0.202088
109984ms,109984,95.110,0.199742
110095ms,110095,95.623,0.207634
110159ms,110159,95.857,0.201535
110224ms,110224,96.499,0.204400
110256ms,110256,96.402,0.215345
110288ms,110288,97.049,0.203270
110352ms,110352,97.147,0.204262
110384ms,110384,97.145,0.204715
110432ms,110432,97.113,0.204467
110464ms,110464,97.077,0.204404
110496ms,110496,96.850,0.204329
110527ms,110527,96.856,0.204328
110560ms,110560,97.147,0.204578
110592ms,110592,96.914,0.204405
110624ms,110624,96.859,0.203587
110656ms,110656,96.920,0.204651
110688ms,110688,96.856,0.204837
110720ms,110720,96.954,0.204524
111024ms,111024,95.120,0.198051
111328ms,111328,94.826,0.197779
111360ms,111360,94.693,0.198829
111392ms,111392,94.941,0.198382
111424ms,111424,94.885,0.198629
111456ms,111456,94.900,0.199211
111488ms,111488,95.136,0.199304
111520ms,111520,95.605,0.202323
111568ms,111568,95.642,0.200057
111631ms,111631,95.914,0.203014
111664ms,111664,96.071,0.204083
111728ms,111728,96.432,0.205754
111760ms,111760,96.782,0.204394
111824ms,111824,96.982,0.204541
111856ms,111856,97.242,0.204709
111888ms,111888,96.969,0.204904
111936ms,111936,96.992,0.204822
111968ms,111968,96.915,0.203549
111999ms,111999,96.906,0.204465
112032ms,112032,97.058,0.204717
112096ms,112096,96.867,0.204347
112128ms,112128,96.918,0.205525
112160ms,112160,96.962,0.204688
112192ms,112192,96.976,0.204423
112224ms,112224,97.221,0.206620
112495ms,112495,94.939,0.197541
112799ms,112799,94.954,0.197561
112896ms,112896,94.954,0.199168
113024ms,113024,95.448,0.200945
113104ms,113104,95.634,0.201172
113136ms,113136,95.987,0.203149
113168ms,113168,96.083,0.201769
113232ms,113232,96.418,0.205142
113296ms,113296,97.136,0.202696
113360ms,113360,96.974,0.206295
113424ms,113424,97.140,0.205145
113472ms,113472,96.876,0.205112
113504ms,113504,96.882,0.204835
113535ms,113535,96.925,0.205152
113568ms,113568,97.093,0.205187
113600ms,113600,96.895,0.204216
113632ms,113632,96.941,0.204415
113664ms,113664,97.117,0.204726
113696ms,113696,97.132,0.203668
113728ms,113728,97.070,0.210590
113760ms,113760,96.826,0.204899
113840ms,113840,96.528,0.202057
114464ms,114464,95.292,0.198956
114528ms,114528,95.499,0.200792
114640ms,114640,95.973,0.202213
114672ms,114672,96.035,0.206405
114704ms,114704,96.486,0.203369
114736ms,114736,96.369,0.207274
114800ms,114800,97.087,0.204021
114832ms,114832,97.044,0.203734
114864ms,114864,96.857,0.204937
114896ms,114896,96.949,0.204394
114928ms,114928,97.111,0.204702
114976ms,114976,97.048,0.206367
115008ms,115008,97.065,0.205900
115040ms,115040,96.929,0.205136
115104ms,115104,96.940,0.204184
115135ms,115135,96.956,0.204707
115168ms,115168,96.845,0.205013
115200ms,115200,97.169,0.204965
115232ms,115232,97.095,0.205223
115264ms,115264,96.768,0.203614
115328ms,115328,96.331,0.201554
115807ms,115807,95.065,0.197847
115904ms,115904,94.831,0.197970
115936ms,115936,94.849,0.198086
115968ms,115968,95.331,0.200816
116064ms,116064,95.668,0.203298
116112ms,116112,95.776,0.201993
116144ms,116144,96.104,0.203224
116175ms,116175,96.240,0.204804
116208ms,116208,96.319,0.204359
116240ms,116240,96.619,0.204738
116336ms,116336,97.100,0.204864
116368ms,116368,96.933,0.207283
116400ms,116400,96.933,0.203606
116432ms,116432,96.879,0.205654
116480ms,116480,96.969,0.204806
116512ms,116512,96.914,0.205432
116543ms,116543,96.897,0.204728
116576ms,116576,96.798,0.204472
116608ms,116608,96.935,0.204194
116640ms,116640,96.923,0.203483
116672ms,116672,97.219,0.204830
116704ms,116704,96.975,0.205312
116976ms,116976,94.763,0.200534
117344ms,117344,94.807,0.197045
117376ms,117376,95.114,0.196963
117440ms,117440,95.034,0.198059
117504ms,117504,95.523,0.199257
117568ms,117568,95.717,0.204277
117616ms,117616,95.945,0.202470
117648ms,117648,96.046,0.205904
117680ms,117680,96.310,0.209394
117712ms,117712,96.342,0.211674
117775ms,117775,97.070,0.204238
117808ms,117808,97.160,0.205035
117840ms,117840,96.985,0.204444
117872ms,117872,97.147,0.207038
117904ms,117904,96.949,0.204980
117936ms,117936,96.836,0.203821
117968ms,117968,96.932,0.204263
118016ms,118016,96.940,0.203941
118048ms,118048,97.016,0.206300
118079ms,118079,96.898,0.205409
118112ms,118112,97.059,0.203845
118144ms,118144,96.962,0.204939
118176ms,118176,96.846,0.205781
118240ms,118240,96.805,0.204202
118304ms,118304,96.448,0.201236
118448ms,118448,95.061,0.197661
118784ms,118784,94.798,0.196613
118848ms,118848,94.668,0.196991
118880ms,118880,95.023,0.198173
118912ms,118912,94.860,0.199202
118976ms,118976,95.441,0.201596
119008ms,119008,95.610,0.200599
119040ms,119040,95.647,0.207800
119072ms,119072,95.869,0.201962
119152ms,119152,96.169,0.204931
119184ms,119184,96.303,0.207937
119216ms,119216,96.558,0.204515
119248ms,119248,97.117,0.202706
119280ms,119280,97.099,0.204126
119312ms,119312,97.104,0.205241
119344ms,119344,96.828,0.204494
119376ms,119376,96.835,0.203718
119408ms,119408,96.926,0.204356
119440ms,119440,96.927,0.207607
119472ms,119472,96.951,0.206548
119520ms,119520,96.985,0.204836
119552ms,119552,96.948,0.204034
119584ms,119584,96.840,0.205990
119616ms,119616,96.849,0.203951
119648ms,119648,96.868,0.204964
119712ms,119712,96.968,0.204620
120320ms,120320,94.921,0.197751
120352ms,120352,94.891,0.197498
120384ms,120384,94.841,0.198250
120416ms,120416,95.112,0.198047
120480ms,120480,95.350,0.198603
120608ms,120608,95.943,0.205082
120656ms,120656,96.287,0.204858
120688ms,120688,96.436,0.208759
120784ms,120784,97.079,0.205596
120816ms,120816,96.894,0.203904
120848ms,120848,96.904,0.204306
120880ms,120880,96.844,0.204494
120912ms,120912,96.936,0.204682
120944ms,120944,96.969,0.204336
120976ms,120976,96.974,0.204405
121008ms,121008,96.913,0.204444
121055ms,121055,97.010,0.204861
121088ms,121088,96.969,0.204761
121120ms,121120,96.916,0.204904
121152ms,121152,97.239,0.204760
121184ms,121184,97.013,0.206255
121280ms,121280,96.253,0.201013
121488ms,121488,94.815,0.205280
121712ms,121712,95.001,0.197155
121792ms,121792,94.873,0.199137
121920ms,121920,95.190,0.203906
121984ms,121984,95.499,0.200240
122016ms,122016,95.563,0.202693
122048ms,122048,95.853,0.202173
122080ms,122080,96.024,0.202482
122192ms,122192,96.797,0.203744
122224ms,122224,97.149,0.203919
122256ms,122256,97.104,0.204775
122288ms,122288,97.200,0.204464
122320ms,122320,97.118,0.204821
122352ms,122352,96.961,0.203929
122383ms,122383,96.876,0.205409
122448ms,122448,97.149,0.203297
122480ms,122480,96.907,0.204129
122512ms,122512,96.931,0.203716
122559ms,122559,96.908,0.203785
122592ms,122592,96.946,0.204716
122624ms,122624,97.003,0.204029
122656ms,122656,96.941,0.203364
122688ms,122688,97.059,0.204256
122816ms,122816,95.806,0.203467
122928ms,122928,94.793,0.198997
123184ms,123184,94.996,0.203343
123216ms,123216,94.685,0.196793
123248ms,123248,94.794,0.200607
123360ms,123360,95.070,0.197211
123456ms,123456,95.401,0.200066
123552ms,123552,96.021,0.205263
123584ms,123584,96.047,0.201733
123616ms,123616,96.175,0.208885
123648ms,123648,96.475,0.203550
123759ms,123759,97.141,0.204798
123791ms,123791,96.936,0.204361
123824ms,123824,96.911,0.205238
123855ms,123855,96.870,0.204624
123888ms,123888,96.915,0.204275
123920ms,123920,96.817,0.204319
123952ms,123952,96.874,0.204317
123984ms,123984,96.873,0.204663
124016ms,124016,97.059,0.204593
124048ms,124048,96.916,0.204515
124096ms,124096,96.932,0.204434
124160ms,124160,96.922,0.204144
124256ms,124256,96.231,0.201324
124352ms,124352,95.075,0.207142
124464ms,124464,94.826,0.202444
124752ms,124752,94.699,0.197700
124784ms,124784,94.781,0.197096
124864ms,124864,94.798,0.202460
124960ms,124960,95.633,0.201330
125024ms,125024,95.991,0.201820
125088ms,125088,96.326,0.203419
125120ms,125120,96.445,0.209831
125152ms,125152,96.673,0.203508
125232ms,125232,97.122,0.206103
125264ms,125264,97.001,0.205309
125295ms,125295,96.996,0.204643
125328ms,125328,96.933,0.204211
125360ms,125360,97.116,0.206451
125392ms,125392,96.878,0.204519
125424ms,125424,96.931,0.204013
125487ms,125487,96.975,0.204073
125520ms,125520,97.010,0.204268
125552ms,125552,96.930,0.203119
125600ms,125600,96.949,0.206545
125632ms,125632,97.080,0.205276
125888ms,125888,94.751,0.198130
125920ms,125920,94.857,0.198737
126224ms,126224,94.793,0.202726
126256ms,126256,94.737,0.200604
126367ms,126367,94.781,0.199674
126432ms,126432,95.179,0.198152
126496ms,126496,95.541,0.202050
126528ms,126528,96.004,0.204236
126560ms,126560,96.118,0.201136
126592ms,126592,96.269,0.206567
126624ms,126624,96.310,0.210530
126656ms,126656,96.555,0.203611
126735ms,126735,97.141,0.204187
126767ms,126767,96.992,0.204493
126799ms,126799,96.958,0.203462
126832ms,126832,96.970,0.203655
126864ms,126864,97.059,0.203836
126896ms,126896,96.888,0.204549
126928ms,126928,96.961,0.203527
126960ms,126960,97.070,0.205046
126992ms,126992,96.871,0.205783
127024ms,127024,96.851,0.203535
127056ms,127056,96.945,0.206794
127104ms,127104,97.266,0.205957
127136ms,127136,97.083,0.204832
127232ms,127232,96.430,0.200990
127664ms,127664,95.015,0.198098
127696ms,127696,94.758,0.196728
127760ms,127760,95.046,0.197878
127824ms,127824,94.996,0.198158
127871ms,127871,95.144,0.197957
127904ms,127904,95.431,0.201641
127967ms,127967,95.714,0.203062
128000ms,128000,95.759,0.201725
128128ms,128128,96.800,0.204958
128192ms,128192,97.082,0.205252
128240ms,128240,97.170,0.205001
128272ms,128272,97.087,0.205636
128304ms,128304,96.875,0.205710
128336ms,128336,96.968,0.204361
128368ms,128368,96.896,0.204805
128400ms,128400,97.177,0.204822
128432ms,128432,96.987,0.204482
128464ms,128464,96.965,0.204606
128496ms,128496,96.947,0.203979
128528ms,128528,97.006,0.204094
128560ms,128560,97.061,0.204300
128592ms,128592,97.060,0.204817
128704ms,128704,96.541,0.201906
128864ms,128864,94.852,0.201169
129168ms,129168,94.871,0.199558
129200ms,129200,94.937,0.198226
129264ms,129264,95.006,0.199509
129328ms,129328,94.968,0.198892
129504ms,129504,96.030,0.203707
129536ms,129536,96.193,0.201634
129568ms,129568,96.386,0.205007
129600ms,129600,96.451,0.208504
129664ms,129664,97.180,0.204869
129696ms,129696,97.142,0.204090
129728ms,129728,96.964,0.205830
129775ms,129775,96.917,0.204993
129807ms,129807,96.961,0.204257
129839ms,129839,97.003,0.204817
129872ms,129872,96.937,0.206114
129904ms,129904,96.876,0.205897
129936ms,129936,96.879,0.204915
129968ms,129968,96.928,0.204961
130000ms,130000,96.948,0.204382
130032ms,130032,96.921,0.204795
130064ms,130064,96.963,0.205109
130096ms,130096,97.045,0.204943
130207ms,130207,96.198,0.202737
130304ms,130304,95.148,0.204146
130400ms,130400,94.923,0.205612
130704ms,130704,94.738,0.201674
130736ms,130736,94.850,0.196709
130800ms,130800,94.881,0.198977
130912ms,130912,95.638,0.199396
130943ms,130943,95.576,0.201602
130976ms,130976,95.871,0.200807
131072ms,131072,96.371,0.205620
131136ms,131136,97.167,0.202965
131168ms,131168,97.001,0.204497
131232ms,131232,96.998,0.205905
131280ms,131280,96.996,0.204713
131312ms,131312,97.000,0.205123
131344ms,131344,96.919,0.205800
131376ms,131376,96.886,0.204397
131408ms,131408,96.980,0.204677
131440ms,131440,96.877,0.204374
131472ms,131472,96.886,0.204429
131504ms,131504,97.020,0.204530
131536ms,131536,96.839,0.204763
131568ms,131568,97.127,0.205057
131600ms,131600,96.870,0.204642
131840ms,131840,95.287,0.198413
132144ms,132144,95.102,0.197202
132272ms,132272,94.821,0.199661
132304ms,132304,95.332,0.202755
132336ms,132336,95.386,0.205202
132368ms,132368,95.726,0.199294
132448ms,132448,95.919,0.201542
132512ms,132512,96.292,0.208853
132544ms,132544,96.376,0.213433
132608ms,132608,97.087,0.203668
132640ms,132640,97.067,0.204852
132672ms,132672,97.157,0.204779
132736ms,132736,96.989,0.205165
132783ms,132783,97.027,0.203307
132815ms,132815,96.827,0.204986
132847ms,132847,96.994,0.203512
132912ms,132912,97.006,0.205049
132944ms,132944,97.148,0.206125
132976ms,132976,96.977,0.204542
133008ms,133008,97.020,0.205297
133040ms,133040,97.131,0.205124
133072ms,133072,96.858,0.204451
133136ms,133136,96.392,0.203265
133744ms,133744,95.079,0.199549
133775ms,133775,95.117,0.197806
133840ms,133840,95.318,0.199500
133919ms,133919,95.548,0.201273
133952ms,133952,95.917,0.201856
133984ms,133984,96.186,0.202525
134016ms,134016,96.438,0.204965
134048ms,134048,96.316,0.210963
134112ms,134112,96.951,0.204021
134144ms,134144,97.035,0.205451
134176ms,134176,96.928,0.205157
134208ms,134208,96.998,0.205442
134240ms,134240,96.944,0.205722
134320ms,134320,96.941,0.203730
134352ms,134352,96.921,0.204647
134384ms,134384,96.973,0.205260
134416ms,134416,96.904,0.204750
134448ms,134448,97.124,0.204507
134480ms,134480,97.014,0.204994
134512ms,134512,97.160,0.204935
134544ms,134544,97.107,0.204560
134576ms,134576,96.835,0.203006
134816ms,134816,94.998,0.198697
135152ms,135152,94.749,0.197596
135216ms,135216,94.974,0.198733
135312ms,135312,95.379,0.201628
135344ms,135344,95.557,0.202540
135376ms,135376,95.769,0.206096
135408ms,135408,95.730,0.202196
135456ms,135456,95.966,0.205363
135487ms,135487,95.993,0.206288
135552ms,135552,96.829,0.203860
135584ms,135584,97.113,0.204551
135616ms,135616,96.857,0.203272
135648ms,135648,97.134,0.204701
135680ms,135680,97.151,0.204967
135712ms,135712,96.958,0.206247
135744ms,135744,96.939,0.203822
135776ms,135776,96.799,0.203276
135823ms,135823,96.952,0.206776
135855ms,135855,97.035,0.204622
135887ms,135887,97.103,0.205926
135919ms,135919,96.981,0.205808
135952ms,135952,96.904,0.205108
135984ms,135984,97.148,0.205963
136015ms,136015,97.132,0.204480
136048ms,136048,96.901,0.204573
136080ms,136080,96.724,0.202519
136176ms,136176,95.650,0.206029
136255ms,136255,95.141,0.198544
136480ms,136480,94.792,0.196635
136592ms,136592,95.119,0.200067
136624ms,136624,94.837,0.200080
136656ms,136656,94.925,0.203368
136752ms,136752,95.093,0.200041
136848ms,136848,95.612,0.205063
136880ms,136880,95.695,0.200873
136992ms,136992,96.381,0.205826
137024ms,137024,96.446,0.203775
137120ms,137120,97.192,0.204731
137152ms,137152,96.891,0.204318
137184ms,137184,97.016,0.203915
137216ms,137216,97.118,0.206251
137248ms,137248,96.996,0.204868
137280ms,137280,97.030,0.206078
137312ms,137312,96.968,0.203543
137360ms,137360,96.851,0.204808
137392ms,137392,96.937,0.206959
137424ms,137424,97.038,0.204848
137456ms,137456,96.958,0.203312
137488ms,137488,97.014,0.206073
137520ms,137520,97.144,0.204467
138095ms,138095,94.816,0.200086
138160ms,138160,95.222,0.196901
138192ms,138192,94.972,0.199659
138224ms,138224,94.945,0.199052
138288ms,138288,95.515,0.200507
138416ms,138416,96.039,0.201297
138448ms,138448,96.330,0.207209
138496ms,138496,96.511,0.203077
138560ms,138560,97.222,0.204473
138592ms,138592,97.201,0.204443
138624ms,138624,97.147,0.205044
138688ms,138688,96.913,0.204472
138720ms,138720,96.945,0.204687
138752ms,138752,96.950,0.205324
138784ms,138784,96.971,0.203614
138816ms,138816,96.936,0.203700
138863ms,138863,96.868,0.203358
138896ms,138896,96.915,0.204622
138928ms,138928,96.873,0.204281
138960ms,138960,96.940,0.204892
138992ms,138992,97.097,0.204068
139088ms,139088,96.398,0.202202
139263ms,139263,95.053,0.198445
139424ms,139424,94.653,0.198056
139520ms,139520,94.881,0.202156
139552ms,139552,94.655,0.198832
139584ms,139584,94.666,0.197367
139696ms,139696,94.748,0.200631
139728ms,139728,95.262,0.200625
139759ms,139759,95.417,0.201696
139824ms,139824,95.760,0.208014
139920ms,139920,96.295,0.205193
140032ms,140032,97.103,0.204104
140064ms,140064,97.111,0.205758
140096ms,140096,97.127,0.204853
140128ms,140128,96.849,0.204287
140192ms,140192,96.889,0.204960
140224ms,140224,96.895,0.204207
140256ms,140256,96.882,0.205875
140288ms,140288,96.964,0.209662
140320ms,140320,96.954,0.208728
140367ms,140367,96.825,0.204481
140400ms,140400,96.927,0.203717
140431ms,140431,97.106,0.204628
140464ms,140464,97.171,0.204265
140496ms,140496,96.797,0.202983
140720ms,140720,95.086,0.198476
140767ms,140767,94.867,0.199019
141024ms,141024,94.978,0.197035
141056ms,141056,94.879,0.199905
141136ms,141136,95.176,0.198179
141168ms,141168,95.019,0.198583
141264ms,141264,95.589,0.201243
141296ms,141296,95.569,0.205083
141360ms,141360,95.929,0.200850
141392ms,141392,96.161,0.202191
141424ms,141424,96.315,0.205534
141456ms,141456,96.466,0.204359
141536ms,141536,96.937,0.204338
141567ms,141567,97.145,0.205188
141600ms,141600,96.883,0.205143
141631ms,141631,96.945,0.203272
141664ms,141664,96.881,0.204239
141696ms,141696,96.945,0.205450
141728ms,141728,97.083,0.205114
141760ms,141760,96.942,0.204994
141792ms,141792,97.040,0.205858
141824ms,141824,97.136,0.205004
141856ms,141856,96.927,0.204596
141904ms,141904,97.155,0.205576
141936ms,141936,97.246,0.206167
141967ms,141967,96.939,0.204656
142032ms,142032,96.387,0.201140
142496ms,142496,94.894,0.202833
142528ms,142528,94.838,0.198301
142560ms,142560,94.727,0.201354
142640ms,142640,94.975,0.200053
142672ms,142672,94.814,0.198791
142736ms,142736,95.476,0.199925
142767ms,142767,95.620,0.199819
142799ms,142799,95.603,0.201848
142832ms,142832,96.063,0.206995
142864ms,142864,96.018,0.201744
142896ms,142896,96.307,0.204815
142928ms,142928,96.300,0.207133
142992ms,142992,97.070,0.202741
143040ms,143040,97.180,0.204547
143071ms,143071,96.913,0.204770
143103ms,143103,97.101,0.208293
143135ms,143135,96.912,0.204240
143168ms,143168,96.934,0.204027
143199ms,143199,96.881,0.203799
143232ms,143232,96.959,0.203978
143264ms,143264,96.967,0.205153
143296ms,143296,96.953,0.204292
143328ms,143328,96.811,0.204578
143360ms,143360,96.940,0.206362
143407ms,143407,96.982,0.204928
143440ms,143440,96.861,0.205255
143472ms,143472,96.829,0.203886
143536ms,143536,96.347,0.203241
143728ms,143728,94.762,0.201465
144000ms,144000,94.961,0.199766
144032ms,144032,94.715,0.197101
144064ms,144064,94.856,0.196817
144096ms,144096,95.073,0.197732
144128ms,144128,94.907,0.199271
144208ms,144208,95.424,0.200553
144240ms,144240,95.596,0.200158
144368ms,144368,96.263,0.206182
144496ms,144496,97.074,0.204394
144543ms,144543,97.275,0.204499
144575ms,144575,96.985,0.204762
144608ms,144608,97.187,0.204024
144640ms,144640,97.060,0.206880
144704ms,144704,97.047,0.203664
144736ms,144736,97.028,0.204553
144767ms,144767,97.031,0.203352
144800ms,144800,97.092,0.205428
144832ms,144832,97.107,0.203819
144864ms,144864,97.016,0.204487
144896ms,144896,97.222,0.204562
145008ms,145008,96.368,0.201799
145168ms,145168,95.001,0.198504
145232ms,145232,94.960,0.200189
145472ms,145472,94.866,0.195261
145536ms,145536,94.864,0.198505
145568ms,145568,95.038,0.198477
145600ms,145600,94.796,0.202915
145632ms,145632,95.262,0.198638
145775ms,145775,95.761,0.202791
145840ms,145840,96.184,0.204353
145904ms,145904,96.390,0.204775
145936ms,145936,97.135,0.204756
145968ms,145968,97.065,0.204827
146000ms,146000,96.976,0.204792
146032ms,146032,96.942,0.204762
146080ms,146080,96.905,0.203485
146112ms,146112,97.029,0.203141
146176ms,146176,96.925,0.204275
146208ms,146208,96.836,0.204667
146240ms,146240,97.085,0.203940
146272ms,146272,97.019,0.203030
146304ms,146304,97.006,0.203938
146336ms,146336,96.889,0.205336
146368ms,146368,96.961,0.205367
146400ms,146400,97.053,0.206476
146480ms,146480,96.379,0.200947
146608ms,146608,94.957,0.201899
146640ms,146640,95.019,0.198043
146672ms,146672,94.799,0.201114
146704ms,146704,94.949,0.197324
146976ms,146976,94.868,0.197520
147008ms,147008,94.811,0.197465
147104ms,147104,94.967,0.199363
147168ms,147168,95.359,0.202621
147248ms,147248,95.572,0.202501
147280ms,147280,96.073,0.206530
147312ms,147312,96.231,0.204206
147344ms,147344,96.642,0.203882
147376ms,147376,96.315,0.206269
147408ms,147408,96.884,0.206656
147440ms,147440,97.250,0.203270
147472ms,147472,97.073,0.204907
147504ms,147504,97.120,0.206014
147584ms,147584,96.950,0.209657
147616ms,147616,97.108,0.205925
147648ms,147648,97.086,0.203614
147679ms,147679,96.933,0.203908
147712ms,147712,97.104,0.205383
147744ms,147744,97.022,0.204193
147776ms,147776,96.927,0.206758
147808ms,147808,96.913,0.205197
147840ms,147840,97.203,0.205818
147872ms,147872,97.111,0.204448
147984ms,147984,96.462,0.201545
148176ms,148176,95.027,0.198311
148240ms,148240,94.610,0.201965
148480ms,148480,94.805,0.199012
148512ms,148512,94.741,0.198307
148544ms,148544,95.035,0.199105
148576ms,148576,94.943,0.198054
148608ms,148608,95.133,0.198610
148640ms,148640,95.281,0.201099
148672ms,148672,95.478,0.199207
148720ms,148720,95.636,0.203914
148848ms,148848,96.245,0.206191
148880ms,148880,96.701,0.203004
148912ms,148912,97.128,0.203916
148944ms,148944,97.063,0.205823
148976ms,148976,97.023,0.204957
149008ms,149008,97.035,0.204035
149040ms,149040,96.996,0.204510
